LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 20923	      -78000	 0.114959478	25.594536256	52.460908210	158.299177722	 0.201018274	         0.000489911	         0.000271083	         0.000760994
 20924	      -77000	 0.115469999	25.469291967	59.116301864	157.957385868	 0.197549041	         0.000479257	         0.000265625	         0.000744882
 20925	      -76000	 0.116021941	25.341276495	65.800550868	157.614424663	 0.194064914	         0.000456595	         0.000253195	         0.000709790
 20926	      -75000	 0.116517503	25.210584791	72.546362805	157.270449005	 0.190571331	         0.000422726	         0.000233605	         0.000656331
 20927	      -74000	 0.116826335	25.078499544	79.258085071	156.930942685	 0.187104394	         0.000378995	         0.000208182	         0.000587178
 20928	      -73000	 0.117170715	24.945015705	85.940955413	156.590019199	 0.183664819	         0.000328061	         0.000178191	         0.000506252
 20929	      -72000	 0.117469291	24.810374084	92.589489467	156.252930447	 0.180259463	         0.000274281	         0.000147200	         0.000421481
 20930	      -71000	 0.117543929	24.675477741	99.298374357	155.916312863	 0.176910983	         0.000219476	         0.000115944	         0.000335420
 20931	      -70000	 0.117618325	24.539939096	105.940208940	155.579080241	 0.173609203	         0.000167372	         0.000086943	         0.000254314
 20932	      -69000	 0.117522174	24.404474741	112.524463742	155.241969078	 0.170370805	         0.000119900	         0.000060784	         0.000180683
 20933	      -68000	 0.117449283	24.269751992	119.183202480	154.895339732	 0.167210050	         0.000079215	         0.000038723	         0.000117938
 20934	      -67000	 0.117090878	24.135524532	125.821109120	154.541156353	 0.164119232	         0.000046688	         0.000021708	         0.000068396
 20935	      -66000	 0.116695719	24.003138132	132.442937564	154.189505388	 0.161126775	         0.000024012	         0.000010460	         0.000034472
 20936	      -65000	 0.116303997	23.872912780	139.025205085	153.832201405	 0.158236406	         0.000009988	         0.000004161	         0.000014150
 20937	      -64000	 0.115626432	23.745097477	145.748638834	153.463899289	 0.155449952	         0.000002901	         0.000000984	         0.000003885
 20938	      -63000	 0.114999642	23.621418574	152.379810965	153.089532801	 0.152800395	         0.000000294	         0.000000001	         0.000000295
 20939	      -62000	 0.114283649	23.501979354	159.003532598	152.703198392	 0.150284537	         0.000000000	         0.000000000	         0.000000000
 20940	      -61000	 0.113531030	23.387438017	165.788285431	152.298051100	 0.147910767	         0.000000000	         0.000000000	         0.000000000
 20941	      -60000	 0.112551005	23.279325931	172.409679135	151.883157039	 0.145704644	         0.000000000	         0.000000000	         0.000000000
 20942	      -59000	 0.111658036	23.177564718	179.133667452	151.431742970	 0.143658187	         0.000000000	         0.000000000	         0.000000000
 20943	      -58000	 0.110711029	23.082932068	-174.188779185	150.942037388	 0.141780890	         0.000000000	         0.000000000	         0.000000000
 20944	      -57000	 0.109515538	22.996088468	-167.406446767	150.288693818	 0.140079704	         0.000000000	         0.000000000	         0.000000000
 20945	      -56000	 0.108363066	22.916897378	-160.680149192	149.311490755	 0.138546224	         0.000000000	         0.000000000	         0.000000000
 20946	      -55000	 0.107077802	22.845945713	-153.941067852	149.304606592	 0.137186557	         0.000000000	         0.000000000	         0.000000000
 20947	      -54000	 0.105870971	22.782890099	-147.097706932	149.297476105	 0.135989408	         0.000000000	         0.000000000	         0.000000000
 20948	      -53000	 0.104417335	22.727644816	-140.251906593	149.290223897	 0.134949132	         0.000000000	         0.000000000	         0.000000000
 20949	      -52000	 0.102994626	22.680345848	-133.366406660	149.282930479	 0.134064812	         0.000000000	         0.000000000	         0.000000000
 20950	      -51000	 0.101645415	22.640205081	-126.436007151	149.275661810	 0.133318871	         0.000000000	         0.000000000	         0.000000000
 20951	      -50000	 0.100119271	22.607092644	-119.417466034	149.268481277	 0.132706664	         0.000000000	         0.000000000	         0.000000000
 20952	      -49000	 0.098719944	22.580843085	-112.431172354	149.261591362	 0.132223341	         0.000000000	         0.000000000	         0.000000000
 20953	      -48000	 0.097327639	22.560765671	-105.413531728	149.255038745	 0.131854851	         0.000000000	         0.000000000	         0.000000000
 20954	      -47000	 0.095885444	22.546799816	-98.199139184	149.248806693	 0.131599136	         0.000000000	         0.000000000	         0.000000000
 20955	      -46000	 0.094317785	22.538581050	-91.111280432	149.243354089	 0.131448882	         0.000000000	         0.000000000	         0.000000000
 20956	      -45000	 0.092896913	22.535811908	-83.975039159	149.238520945	 0.131398296	         0.000000000	         0.000000000	         0.000000000
 20957	      -44000	 0.091485680	22.538513383	-76.684787866	149.234397080	 0.131447645	         0.000000000	         0.000000000	         0.000000000
 20958	      -43000	 0.089945496	22.546225509	-69.303197442	149.231229982	 0.131588631	         0.000000000	         0.000000000	         0.000000000
 20959	      -42000	 0.088494078	22.558982839	-61.940482079	149.229037540	 0.131822180	         0.000000000	         0.000000000	         0.000000000
 20960	      -41000	 0.087043053	22.576574128	-54.500406596	149.227882822	 0.132144905	         0.000000000	         0.000000000	         0.000000000
 20961	      -40000	 0.085663300	22.598675755	-46.906747096	149.227762748	 0.132551495	         0.000000000	         0.000000000	         0.000000000
 20962	      -39000	 0.084406687	22.625248227	-39.268699058	149.228690461	 0.133041989	         0.000000000	         0.000000000	         0.000000000
 20963	      -38000	 0.083106709	22.655842399	-31.584854197	149.230768535	 0.133608966	         0.000000000	         0.000000000	         0.000000000
 20964	      -37000	 0.082107173	22.690279986	-23.777141751	149.233757721	 0.134250062	         0.000000000	         0.000000000	         0.000000000
 20965	      -36000	 0.080938392	22.728272811	-15.967998783	149.237879693	 0.134960913	         0.000000000	         0.000000000	         0.000000000
 20966	      -35000	 0.079978433	22.769121224	-8.166579713	150.240079646	 0.135729391	         0.000000000	         0.000000000	         0.000000000
 20967	      -34000	 0.079200362	22.812710091	-0.359243973	150.735377113	 0.136554251	         0.000000000	         0.000000000	         0.000000000
 20968	      -33000	 0.078368383	22.858599208	 7.685635996	151.091626547	 0.137428058	         0.000000000	         0.000000000	         0.000000000
 20969	      -32000	 0.077598151	22.906127907	15.553126894	151.366443267	 0.138338981	         0.000000000	         0.000000000	         0.000000000
 20970	      -31000	 0.076900570	22.955183869	23.468249189	151.601887346	 0.139285507	         0.000000000	         0.000000000	         0.000000000
 20971	      -30000	 0.076487262	23.005260569	31.480229612	151.814040863	 0.140258409	         0.000000000	         0.000000000	         0.000000000
 20972	      -29000	 0.075902330	23.056244648	39.540608954	151.991910019	 0.141255921	         0.000000000	         0.000000000	         0.000000000
 20973	      -28000	 0.075595269	23.107801237	47.564478212	152.159402808	 0.142271848	         0.000000000	         0.000000000	         0.000000000
 20974	      -27000	 0.075350067	23.159537581	55.577029363	152.307849163	 0.143298663	         0.000000000	         0.000000000	         0.000000000
 20975	      -26000	 0.075234139	23.211862617	63.692760471	152.443657248	 0.144344699	         0.000000000	         0.000000000	         0.000000000
 20976	      -25000	 0.075264147	23.264376467	71.597343917	152.573402364	 0.145402187	         0.000000000	         0.000000000	         0.000000000
 20977	      -24000	 0.075386364	23.316994403	79.578954515	152.690354781	 0.146469542	         0.000000000	         0.000000000	         0.000000000
 20978	      -23000	 0.075664484	23.370248521	87.487799704	152.806016672	 0.147557779	         0.000000000	         0.000000000	         0.000000000
 20979	      -22000	 0.075904585	23.423836015	95.314103165	152.913631964	 0.148660991	         0.000000000	         0.000000000	         0.000000000
 20980	      -21000	 0.076213925	23.477962509	103.033806906	153.022391229	 0.149783672	         0.000000000	         0.000000000	         0.000000000
 20981	      -20000	 0.076713896	23.533051402	110.676182490	153.132741632	 0.150935022	         0.000000000	         0.000000000	         0.000000000
 20982	      -19000	 0.077230707	23.588964380	118.452530545	153.246820845	 0.152112644	         0.000000000	         0.000000000	         0.000000000
 20983	      -18000	 0.077641295	23.646252412	125.960268988	153.346643220	 0.153328758	         0.000000000	         0.000000000	         0.000000000
 20984	      -17000	 0.078233217	23.705011777	133.450221427	153.451316354	 0.154586207	         0.000000000	         0.000000000	         0.000000000
 20985	      -16000	 0.079013665	23.765397277	140.960763547	153.574730552	 0.155889200	         0.000000000	         0.000000000	         0.000000000
 20986	      -15000	 0.079622813	23.828158458	148.371787505	153.708015285	 0.157255096	         0.000000000	         0.000000000	         0.000000000
 20987	      -14000	 0.080432836	23.893156113	155.665201935	153.853327652	 0.158682282	         0.000000000	         0.000000000	         0.000000000
 20988	      -13000	 0.081318133	23.960901417	162.914934246	154.016370223	 0.160183587	         0.000000000	         0.000000000	         0.000000000
 20989	      -12000	 0.082179039	24.031878352	170.097559659	154.202172576	 0.161771747	         0.000000018	         0.000000000	         0.000000018
 20990	      -11000	 0.083078657	24.105961246	177.133908653	154.405987350	 0.163446201	         0.000000050	         0.000000000	         0.000000050
 20991	      -10000	 0.084058613	24.183811399	-175.917851386	154.633322493	 0.165224485	         0.000000069	         0.000000000	         0.000000069
 20992	       -9000	 0.085022293	24.265555248	-168.930289777	154.891478009	 0.167112537	         0.000000055	         0.000000000	         0.000000055
 20993	       -8000	 0.085893190	24.351202710	-162.124041770	155.166742137	 0.169113901	         0.000000022	         0.000000000	         0.000000022
 20994	       -7000	 0.086789046	24.441161342	-155.329110324	155.464352161	 0.171241819	         0.000000001	         0.000000000	         0.000000001
 20995	       -6000	 0.087816822	24.535253348	-148.611102880	155.774815691	 0.173496165	         0.000000000	         0.000000000	         0.000000000
 20996	       -5000	 0.088700617	24.633724519	-141.855828162	156.111380417	 0.175887219	         0.000000000	         0.000000000	         0.000000000
 20997	       -4000	 0.089582487	24.736458153	-135.201045521	156.461141270	 0.178416903	         0.000000000	         0.000000000	         0.000000000
 20998	       -3000	 0.090497330	24.843270758	-128.653555394	156.829299091	 0.181085612	         0.000000000	         0.000000000	         0.000000000
 20999	       -2000	 0.091571466	24.954662590	-121.964549131	157.215213093	 0.183911264	         0.000000000	         0.000000000	         0.000000000
 21000	       -1000	 0.092413567	25.070009643	-115.454439254	157.609588679	 0.186883723	         0.000000000	         0.000000000	         0.000000000
 21001	           0	 0.093315101	25.189417000	-108.955069177	158.014988840	 0.190011433	         0.000000000	         0.000000000	         0.000000000
