LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
  1001	   -20000000	 0.026171391	33.922281863	-98.499635656	177.308731891	 0.558088105	         0.096882888	         0.072612093	         0.169494981
  1002	   -19999000	 0.025083464	34.222311941	-92.513370560	177.663649709	 0.573665724	         0.105745616	         0.081035997	         0.186781613
  1003	   -19998000	 0.024047344	34.535462439	-86.325954028	178.013790040	 0.589947666	         0.114774059	         0.089676328	         0.204450387
  1004	   -19997000	 0.023018133	34.862300467	-79.717245758	178.380691208	 0.606940281	         0.123420417	         0.097973789	         0.221394206
  1005	   -19996000	 0.021916881	35.201604316	-72.787666074	178.769524811	 0.624549632	         0.132308704	         0.106552656	         0.238861360
  1006	   -19995000	 0.020809815	35.551541859	-65.864943268	179.161186079	 0.642642959	         0.140885560	         0.114862530	         0.255748089
  1007	   -19994000	 0.019889331	35.912692076	-58.586277161	179.559390366	 0.661204962	         0.149704580	         0.123485252	         0.273189832
  1008	   -19993000	 0.018773854	36.282845523	-50.551358077	179.968379238	 0.680069702	         0.158384917	         0.132025574	         0.290410491
  1009	   -19992000	 0.017608390	36.661150421	-42.641785768	180.401185901	 0.699135652	         0.167404649	         0.140900795	         0.308305444
  1010	   -19991000	 0.016608399	37.046872515	-34.494372475	180.830351261	 0.718301932	         0.176710922	         0.150107672	         0.326818595
  1011	   -19990000	 0.015593174	37.437677339	-25.232054234	181.269202526	 0.737385696	         0.185651783	         0.158982506	         0.344634289
  1012	   -19989000	 0.014478138	37.833772113	-15.445453092	181.698555813	 0.756327622	         0.194553340	         0.167865915	         0.362419255
  1013	   -19988000	 0.013471719	38.232603730	-5.041415144	182.132808463	 0.774935780	         0.203935707	         0.177252000	         0.381187707
  1014	   -19987000	 0.012585347	38.632598813	 6.581386876	182.568852662	 0.793071690	         0.213257967	         0.186628791	         0.399886757
  1015	   -19986000	 0.011840419	39.034180083	19.481404106	182.996242249	 0.810690728	         0.222930540	         0.196426211	         0.419356752
  1016	   -19985000	 0.011332268	39.433943931	33.369791609	183.416028122	 0.827586843	         0.232961030	         0.206671301	         0.439632331
  1017	   -19984000	 0.011069379	39.831126575	47.795364002	183.814858549	 0.843683108	         0.243356504	         0.217416578	         0.460773082
  1018	   -19983000	 0.011261299	40.225555949	62.841697280	184.216619852	 0.858933709	         0.254212465	         0.228700604	         0.482913069
  1019	   -19982000	 0.011539042	40.614105338	77.476225765	184.581414959	 0.873192494	         0.266123020	         0.241271276	         0.507394297
  1020	   -19981000	 0.012153147	40.996634928	91.243024089	184.940907173	 0.886443893	         0.279047818	         0.255032071	         0.534079889
  1021	   -19980000	 0.012999186	41.371689204	103.694472231	185.260566854	 0.898637761	         0.292661973	         0.269757042	         0.562419015
  1022	   -19979000	 0.014178053	41.737540572	116.013259907	185.560630461	 0.909734262	         0.307256880	         0.285689850	         0.592946730
  1023	   -19978000	 0.015225149	42.093988861	127.165098219	185.811354367	 0.919755708	         0.323647933	         0.303858127	         0.627506060
  1024	   -19977000	 0.016494324	42.438284384	137.266647664	186.056331326	 0.928668306	         0.341242355	         0.323519179	         0.664761534
  1025	   -19976000	 0.017923251	42.770396651	146.530774835	186.262407281	 0.936528592	         0.359859458	         0.344594970	         0.704454428
  1026	   -19975000	 0.019370441	43.089214725	156.009429942	186.426778184	 0.943374939	         0.380827395	         0.368589560	         0.749416955
  1027	   -19974000	 0.020794470	43.391803351	164.330749775	186.571757584	 0.949224505	         0.402784775	         0.393903920	         0.796688695
  1028	   -19973000	 0.022362826	43.679092475	172.520991126	186.676478840	 0.954182643	         0.426325184	         0.421293322	         0.847618506
  1029	   -19972000	 0.023883439	43.949171406	-179.622680261	186.760962487	 0.958306053	         0.451516256	         0.450740412	         0.902256667
  1030	   -19971000	 0.025357233	44.199667813	-172.141567048	186.817942631	 0.961658475	         0.477742725	         0.481501736	         0.959244461
  1031	   -19970000	 0.026856088	44.431479082	-164.892172729	186.855256888	 0.964351773	         0.505126533	         0.513634698	         1.018761232
  1032	   -19969000	 0.028389693	44.642456467	-157.710349431	186.870098579	 0.966458296	         0.533584422	         0.546999219	         1.080583641
  1033	   -19968000	 0.029859780	44.831725092	-150.500555033	186.839680829	 0.968066666	         0.562634348	         0.580976484	         1.143610832
  1034	   -19967000	 0.031219921	44.999176651	-143.600618758	186.820023382	 0.969266623	         0.591207701	         0.614106074	         1.205313775
  1035	   -19966000	 0.032677141	45.142997233	-136.849526087	186.772909487	 0.970129470	         0.619501262	         0.646611898	         1.266113160
  1036	   -19965000	 0.034245304	45.264107243	-130.058633928	186.702707445	 0.970735493	         0.647929269	         0.678837833	         1.326767102
  1037	   -19964000	 0.035575023	45.361086144	-123.274058594	186.625173268	 0.971141136	         0.673846498	         0.707829372	         1.381675870
  1038	   -19963000	 0.036955702	45.433129158	-116.857052967	186.548662627	 0.971396573	         0.697701305	         0.734098539	         1.431799844
  1039	   -19962000	 0.038404194	45.481685496	-110.484493597	186.464715996	 0.971546642	         0.719237102	         0.757458167	         1.476695269
  1040	   -19961000	 0.039729720	45.505351848	-104.084070127	186.360187643	 0.971613334	         0.736802569	         0.776231479	         1.513034048
  1041	   -19960000	 0.040946275	45.504408158	-97.963477744	186.261076343	 0.971610755	         0.749519454	         0.789559190	         1.539078644
  1042	   -19959000	 0.042212529	45.479203935	-91.964697326	186.159869332	 0.971539404	         0.758366567	         0.798667683	         1.557034250
  1043	   -19958000	 0.043268541	45.429119756	-85.814637117	186.073119887	 0.971383386	         0.761344327	         0.801636502	         1.562980829
  1044	   -19957000	 0.044173771	45.355679185	-79.874641479	185.998302079	 0.971120386	         0.758757633	         0.798860045	         1.557617678
  1045	   -19956000	 0.045055564	45.258068520	-73.977808100	185.921013380	 0.970707890	         0.751197331	         0.790959688	         1.542157019
  1046	   -19955000	 0.045858729	45.136118674	-67.977974932	185.834357890	 0.970091739	         0.737937490	         0.777037652	         1.514975142
  1047	   -19954000	 0.046481300	44.991954938	-61.977825699	185.782782105	 0.969219204	         0.719775668	         0.757748079	         1.477523747
  1048	   -19953000	 0.047073867	44.824428769	-55.981780880	185.728890572	 0.968009614	         0.697238801	         0.733512390	         1.430751191
  1049	   -19952000	 0.047651649	44.634226137	-50.129598326	185.660283677	 0.966382306	         0.671027069	         0.705005912	         1.376032982
  1050	   -19951000	 0.048204085	44.422513082	-44.025307593	185.595487056	 0.964254956	         0.640897083	         0.671813743	         1.312710827
  1051	   -19950000	 0.048629207	44.188914494	-38.098972168	185.553540617	 0.961523964	         0.609006303	         0.636071825	         1.245078128
  1052	   -19949000	 0.049012160	43.935312141	-32.291225863	185.507947174	 0.958107259	         0.575517148	         0.598031083	         1.173548230
  1053	   -19948000	 0.049593516	43.661300383	-26.442249248	185.437484738	 0.953892622	         0.540947308	         0.558335785	         1.099283093
  1054	   -19947000	 0.049837404	43.367513659	-20.635141885	185.395888656	 0.948778555	         0.504971528	         0.516544600	         1.021516127
  1055	   -19946000	 0.050163429	43.056511638	-15.032079043	185.326718722	 0.942704683	         0.469807963	         0.475568581	         0.945376544
  1056	   -19945000	 0.050440291	42.728040607	-9.501507933	185.253567468	 0.935567103	         0.434954389	         0.434817513	         0.869771902
  1057	   -19944000	 0.050586745	42.383157358	-3.911277041	185.174665673	 0.927292976	         0.400608884	         0.394757710	         0.795366594
  1058	   -19943000	 0.050576295	42.023780349	 1.438745586	185.087894148	 0.917844872	         0.368088771	         0.356976895	         0.725065666
  1059	   -19942000	 0.050617086	41.650754132	 6.830564121	184.980567784	 0.907175104	         0.336941229	         0.321108804	         0.658050033
  1060	   -19941000	 0.050566727	41.266023953	12.225084620	184.865460826	 0.895284599	         0.307701338	         0.287784758	         0.595486096
  1061	   -19940000	 0.050286727	40.870085146	17.497026897	184.714940419	 0.882149063	         0.280063012	         0.256813119	         0.536876131
  1062	   -19939000	 0.050116701	40.464455343	22.726076449	184.564228457	 0.867793580	         0.254682964	         0.228778253	         0.483461217
  1063	   -19938000	 0.049891062	40.052042825	27.908171369	184.388582272	 0.852318240	         0.231315532	         0.203466785	         0.434782317
  1064	   -19937000	 0.049567948	39.632484798	33.161513885	184.206124323	 0.835722377	         0.209940384	         0.180708834	         0.390649218
  1065	   -19936000	 0.049148852	39.207619843	38.217638915	183.978127603	 0.818103330	         0.190429788	         0.160455033	         0.350884822
  1066	   -19935000	 0.048771965	38.779652476	43.192244106	183.724050830	 0.799595075	         0.172650724	         0.142401777	         0.315052501
  1067	   -19934000	 0.048431237	38.349085987	48.228672650	183.460112099	 0.780274126	         0.156435904	         0.126268074	         0.282703978
  1068	   -19933000	 0.047869722	37.918007834	53.236437469	183.181647179	 0.760298567	         0.142053921	         0.112273448	         0.254327369
  1069	   -19932000	 0.047363271	37.486828265	57.939180952	182.879359180	 0.739759221	         0.129162048	         0.100017111	         0.229179159
  1070	   -19931000	 0.046891920	37.057242874	62.837585991	182.537394425	 0.718812932	         0.117070369	         0.088782786	         0.205853156
  1071	   -19930000	 0.046253101	36.631699374	67.629508242	182.193170475	 0.697660253	         0.106502341	         0.079148207	         0.185650548
  1072	   -19929000	 0.045681654	36.209663113	72.303736332	181.827096017	 0.676354956	         0.096840308	         0.070530441	         0.167370749
  1073	   -19928000	 0.045170450	35.793287560	77.005392141	181.425923700	 0.655082913	         0.087807937	         0.062624660	         0.150432597
  1074	   -19927000	 0.044531012	35.384813270	81.799768994	181.028240604	 0.634033224	         0.079709952	         0.055652227	         0.135362178
  1075	   -19926000	 0.043948360	34.983889153	86.283694519	180.614988764	 0.613255872	         0.072307991	         0.049378480	         0.121686471
  1076	   -19925000	 0.043428272	34.593209038	90.774928911	180.182263112	 0.592950818	         0.065399084	         0.043606302	         0.109005385
  1077	   -19924000	 0.042968974	34.213536455	95.354064074	179.735536743	 0.573209683	         0.058700008	         0.038056058	         0.096756066
  1078	   -19923000	 0.042378714	33.845416533	99.749704898	179.282420504	 0.554103326	         0.052606192	         0.033055928	         0.085662119
  1079	   -19922000	 0.041803862	33.491738443	104.026104776	178.811647611	 0.535814312	         0.046598447	         0.028149418	         0.074747864
  1080	   -19921000	 0.041386175	33.152108166	108.195459402	178.292779122	 0.518345135	         0.039822682	         0.022580672	         0.062403354
  1081	   -19920000	 0.040846435	32.827917234	112.435323827	177.740547410	 0.501781418	         0.032634260	         0.016636226	         0.049270486
  1082	   -19919000	 0.040266806	32.520913499	116.542543047	177.279703949	 0.486217411	         0.028407710	         0.013301003	         0.041708713
  1083	   -19918000	 0.039678554	32.231016043	120.495979890	176.867694118	 0.471646463	         0.025367270	         0.010947389	         0.036314659
  1084	   -19917000	 0.039155942	31.960078668	124.660915137	176.481685812	 0.458152623	         0.022929058	         0.009036535	         0.031965593
  1085	   -19916000	 0.038398413	31.708186457	128.642215324	176.131902659	 0.445725450	         0.021077325	         0.007744540	         0.028821865
  1086	   -19915000	 0.037876773	31.475888752	132.667218748	175.804334764	 0.434373865	         0.019525618	         0.006782942	         0.026308561
  1087	   -19914000	 0.037350916	31.265196393	136.851121628	175.506574904	 0.424174240	         0.018303992	         0.006070536	         0.024374528
  1088	   -19913000	 0.036651547	31.074845616	141.061436321	175.220174206	 0.415042171	         0.017334342	         0.005523293	         0.022857635
  1089	   -19912000	 0.036115261	30.906048607	145.027230427	174.984692404	 0.407012755	         0.016594231	         0.005126148	         0.021720379
  1090	   -19911000	 0.035632055	30.759956858	149.258379436	174.759659477	 0.400117296	         0.016025202	         0.004818293	         0.020843496
  1091	   -19910000	 0.035101562	30.635095646	153.553601103	174.565624610	 0.394264683	         0.015655524	         0.004616172	         0.020271695
  1092	   -19909000	 0.034538132	30.533275890	157.759752621	174.377079919	 0.389520542	         0.015368958	         0.004455620	         0.019824577
  1093	   -19908000	 0.034049909	30.453864414	161.939439602	174.250600815	 0.385838539	         0.015282692	         0.004387095	         0.019669787
  1094	   -19907000	 0.033570726	30.396168181	166.303312454	174.119433905	 0.383173445	         0.015297504	         0.004367064	         0.019664568
  1095	   -19906000	 0.033016995	30.361745114	170.781872127	174.007828977	 0.381587450	         0.015443071	         0.004401977	         0.019845047
  1096	   -19905000	 0.032441065	30.348831819	175.088326325	173.929974804	 0.380993277	         0.015736458	         0.004510893	         0.020247351
  1097	   -19904000	 0.031920565	30.357594123	179.684300803	173.864385824	 0.381396406	         0.016148312	         0.004674431	         0.020822743
  1098	   -19903000	 0.031308571	30.388572666	-175.537649087	173.824247322	 0.382823230	         0.016765133	         0.004933143	         0.021698276
  1099	   -19902000	 0.030681300	30.439753496	-170.727229058	173.806349769	 0.385185944	         0.017407454	         0.005201382	         0.022608837
  1100	   -19901000	 0.030146410	30.512044300	-165.900256021	173.807495644	 0.388534555	         0.018274949	         0.005593789	         0.023868738
  1101	   -19900000	 0.029568658	30.604579117	-160.467221439	173.837144253	 0.392840104	         0.019411922	         0.006136571	         0.025548493
  1102	   -19899000	 0.028891951	30.715825569	-155.347521440	173.882663097	 0.398044388	         0.020582820	         0.006711263	         0.027294083
  1103	   -19898000	 0.028314053	30.846861290	-150.100095431	173.963523353	 0.404213025	         0.022070440	         0.007498420	         0.029568861
  1104	   -19897000	 0.027802665	30.995770021	-144.418567308	174.056509432	 0.411272483	         0.023780661	         0.008452743	         0.032233404
  1105	   -19896000	 0.027046685	31.162197739	-138.736917549	174.182047730	 0.419222888	         0.025775836	         0.009658713	         0.035434549
  1106	   -19895000	 0.026401913	31.346121610	-133.047276088	174.339792475	 0.428080680	         0.028100581	         0.011240877	         0.039341458
  1107	   -19894000	 0.025727070	31.545584825	-127.110736582	174.515440074	 0.437768272	         0.030753072	         0.013307268	         0.044060339
  1108	   -19893000	 0.024964840	31.761421464	-120.814781235	174.714136362	 0.448341854	         0.033778159	         0.015655199	         0.049433359
  1109	   -19892000	 0.024131702	31.992286197	-114.375836117	174.954779088	 0.459750009	         0.037430204	         0.018565122	         0.055995326
  1110	   -19891000	 0.023264473	32.236474426	-107.699391144	175.221948181	 0.471919590	         0.041705899	         0.022056329	         0.063762227
  1111	   -19890000	 0.022515230	32.495197852	-100.572310062	175.524414348	 0.484919702	         0.046944742	         0.026443156	         0.073387897
  1112	   -19889000	 0.021581354	32.766659636	-92.855540702	175.870512796	 0.498665788	         0.053249453	         0.031909036	         0.085158488
  1113	   -19888000	 0.020800832	33.049747430	-84.928311654	176.287202332	 0.513102366	         0.062397638	         0.040215173	         0.102612810
  1114	   -19887000	 0.020091786	33.344962952	-76.596334908	176.737760901	 0.528251852	         0.073582934	         0.050674570	         0.124257503
  1115	   -19886000	 0.019445479	33.650674574	-67.427429737	177.144978593	 0.544022641	         0.082069905	         0.058535202	         0.140605107
  1116	   -19885000	 0.018789767	33.966998100	-58.388419090	177.559175911	 0.560407561	         0.090054828	         0.065951278	         0.156006106
  1117	   -19884000	 0.018400165	34.292731442	-48.940509665	177.968185817	 0.577325888	         0.097686382	         0.073048012	         0.170734394
  1118	   -19883000	 0.018089739	34.626850368	-38.802975752	178.389692413	 0.594700289	         0.104987388	         0.079840535	         0.184827923
  1119	   -19882000	 0.017743870	34.970211088	-28.396019810	178.831642164	 0.612545651	         0.112261080	         0.086607452	         0.198868532
  1120	   -19881000	 0.017564610	35.320601805	-18.381453467	179.257275840	 0.630711861	         0.119048535	         0.092923712	         0.211972248
  1121	   -19880000	 0.017627098	35.677685063	-7.710474717	179.711986443	 0.649141204	         0.126093102	         0.099490995	         0.225584097
  1122	   -19879000	 0.017777954	36.041589498	 3.276255349	180.171340435	 0.667794813	         0.132651814	         0.105599370	         0.238251184
  1123	   -19878000	 0.017982530	36.410207736	14.061405552	180.627510358	 0.686515122	         0.139199615	         0.111724303	         0.250923917
  1124	   -19877000	 0.018417123	36.783713637	24.847077122	181.100948486	 0.705258126	         0.145841773	         0.117924649	         0.263766422
  1125	   -19876000	 0.019042303	37.161207127	35.410472288	181.567005577	 0.723922436	         0.152439805	         0.124114095	         0.276553901
  1126	   -19875000	 0.019830729	37.540919843	45.770056267	182.032960098	 0.742364036	         0.159142469	         0.130435349	         0.289577818
  1127	   -19874000	 0.020706595	37.923267298	55.748279623	182.492168505	 0.760545800	         0.166190411	         0.137126836	         0.303317247
  1128	   -19873000	 0.021816290	38.306740161	65.175196963	182.940656831	 0.778338694	         0.173574815	         0.144207891	         0.317782706
  1129	   -19872000	 0.022942391	38.690399935	74.676841342	183.378623775	 0.795645376	         0.181442122	         0.151817715	         0.333259837
  1130	   -19871000	 0.024079527	39.073763548	83.647210897	183.793610799	 0.812393283	         0.190124966	         0.160334128	         0.350459094
  1131	   -19870000	 0.025347246	39.455568253	92.001733506	184.178424814	 0.828481407	         0.199488645	         0.169660723	         0.369149368
  1132	   -19869000	 0.026844769	39.836184522	100.477383360	184.556912939	 0.843883414	         0.209692483	         0.179931058	         0.389623540
  1133	   -19868000	 0.028159987	40.213644613	108.762025676	184.913790631	 0.858484361	         0.221599998	         0.192086093	         0.413686092
  1134	   -19867000	 0.029563562	40.586987403	116.608698427	185.216714613	 0.872222950	         0.234514785	         0.205555622	         0.440070407
  1135	   -19866000	 0.031077690	40.957011397	124.159305231	185.494830872	 0.885108770	         0.248717439	         0.220578419	         0.469295858
  1136	   -19865000	 0.032678442	41.321614800	131.837286121	185.752139168	 0.897056860	         0.264928176	         0.237987162	         0.502915338
  1137	   -19864000	 0.034194219	41.679605318	139.076201062	185.959702601	 0.908030972	         0.282818011	         0.257536018	         0.540354029
  1138	   -19863000	 0.035753106	42.031182898	146.175099949	186.155673390	 0.918047817	         0.302985522	         0.279866670	         0.582852192
  1139	   -19862000	 0.037361601	42.375069846	153.157028332	186.308307279	 0.927089533	         0.325283994	         0.304948849	         0.630232844
  1140	   -19861000	 0.038786655	42.710089379	159.934515067	186.438441933	 0.935155967	         0.350001481	         0.333096812	         0.683098294
  1141	   -19860000	 0.040262691	43.034768312	166.622728051	186.534138354	 0.942254973	         0.377072267	         0.364300610	         0.741372876
  1142	   -19859000	 0.041642366	43.348550075	173.198167091	186.589285885	 0.948427510	         0.406440715	         0.398515099	         0.804955814
  1143	   -19858000	 0.042989543	43.650935071	179.924423330	186.622583134	 0.953722620	         0.438948960	         0.436625046	         0.875574006
  1144	   -19857000	 0.044141021	43.939184172	-173.521301302	186.655523434	 0.958162939	         0.473451621	         0.477169273	         0.950620894
  1145	   -19856000	 0.045332215	44.213193955	-167.022110882	186.642350371	 0.961826469	         0.509733499	         0.519897563	         1.029631063
  1146	   -19855000	 0.046660599	44.472249274	-160.499259519	186.620421481	 0.964784532	         0.548627988	         0.565439165	         1.114067153
  1147	   -19854000	 0.047683076	44.714045504	-153.761556843	186.578625067	 0.967098025	         0.589030390	         0.612299714	         1.201330103
  1148	   -19853000	 0.048808074	44.938625662	-147.344825936	186.517143400	 0.968856939	         0.629503233	         0.658615461	         1.288118694
  1149	   -19852000	 0.049971644	45.144643698	-140.893891354	186.468401058	 0.970138448	         0.671032333	         0.705087845	         1.376120178
  1150	   -19851000	 0.051080979	45.331107825	-134.388226570	186.399689355	 0.971023311	         0.712324537	         0.750140870	         1.462465407
  1151	   -19850000	 0.052115826	45.498162441	-128.088648615	186.335273076	 0.971593521	         0.752023881	         0.792064290	         1.544088171
  1152	   -19849000	 0.053167926	45.644035837	-121.867114501	186.260215460	 0.971919107	         0.789440446	         0.830257594	         1.619698041
  1153	   -19848000	 0.054141290	45.768566221	-115.627838614	186.178351080	 0.972069803	         0.823846699	         0.864121695	         1.687968394
  1154	   -19847000	 0.054933312	45.871803138	-109.506546905	186.114633481	 0.972105827	         0.853355641	         0.892012428	         1.745368069
  1155	   -19846000	 0.055717093	45.952381512	-103.502783295	186.065617504	 0.972077935	         0.878353262	         0.914692322	         1.793045584
  1156	   -19845000	 0.056423866	46.010630552	-97.496097950	186.002046911	 0.972027196	         0.897276059	         0.931114531	         1.828390590
  1157	   -19844000	 0.056959610	46.045657501	-91.440531489	185.961886066	 0.971984333	         0.909702000	         0.941566700	         1.851268700
  1158	   -19843000	 0.057337722	46.057177586	-85.498909191	185.934429401	 0.971968209	         0.914435678	         0.945377301	         1.859812979
  1159	   -19842000	 0.057704504	46.045466267	-79.608411580	185.909430629	 0.971984592	         0.912497354	         0.943552683	         1.856050037
  1160	   -19841000	 0.058012143	46.008740662	-73.611129012	185.898125784	 0.972029245	         0.903755977	         0.936011892	         1.839767869
  1161	   -19840000	 0.058123770	45.947818628	-67.615296308	185.917772575	 0.972080826	         0.887496049	         0.921721222	         1.809217271
  1162	   -19839000	 0.058150924	45.862531145	-61.741612079	185.915781259	 0.972105886	         0.864736800	         0.901126814	         1.765863613
  1163	   -19838000	 0.058359021	45.751243548	-55.822636560	185.940409818	 0.972055861	         0.838316577	         0.876378065	         1.714694642
  1164	   -19837000	 0.058205141	45.615184869	-49.838188533	185.954021275	 0.971867468	         0.804552111	         0.843789835	         1.648341946
  1165	   -19836000	 0.058082344	45.453418916	-43.969932159	185.988265857	 0.971461445	         0.767707896	         0.806865038	         1.574572934
  1166	   -19835000	 0.057979733	45.265852746	-38.152413849	185.997846929	 0.970743420	         0.728670017	         0.766517735	         1.495187752
  1167	   -19834000	 0.057754391	45.053615667	-32.192423992	186.033206851	 0.969611491	         0.686618146	         0.721528521	         1.408146666
  1168	   -19833000	 0.057444659	44.815033116	-26.423157056	186.056398815	 0.967935560	         0.643455475	         0.673990564	         1.317446040
  1169	   -19832000	 0.057157277	44.552023822	-20.559008396	186.066010510	 0.965595746	         0.599585303	         0.624533153	         1.224118457
  1170	   -19831000	 0.056867170	44.265171392	-14.771836345	186.082589257	 0.962459550	         0.556128014	         0.574626901	         1.130754915
  1171	   -19830000	 0.056403521	43.953001421	-8.957577222	186.075108490	 0.958360745	         0.512867622	         0.524344614	         1.037212236
  1172	   -19829000	 0.056031181	43.618632878	-3.273220580	186.051318977	 0.953187912	         0.471499842	         0.475948143	         0.947447985
  1173	   -19828000	 0.055644169	43.262154600	 2.325576961	186.004990107	 0.946796316	         0.431987374	         0.429683364	         0.861670739
  1174	   -19827000	 0.055206638	42.883534175	 8.065311586	185.955488407	 0.939037417	         0.394048907	         0.385326179	         0.779375085
  1175	   -19826000	 0.054630509	42.485567255	13.544998258	185.851525059	 0.929832047	         0.358709273	         0.344464384	         0.703173657
  1176	   -19825000	 0.054062771	42.067968741	18.961649285	185.734433819	 0.919051176	         0.325967569	         0.306944090	         0.632911659
  1177	   -19824000	 0.053549907	41.632691600	24.362800603	185.582532186	 0.906636702	         0.295506141	         0.272586310	         0.568092451
  1178	   -19823000	 0.052760221	41.181399415	29.783615868	185.400271875	 0.892552252	         0.267429192	         0.241482173	         0.508911364
  1179	   -19822000	 0.051953723	40.713977240	34.990229950	185.183060797	 0.876729249	         0.242105820	         0.213968035	         0.456073856
  1180	   -19821000	 0.051171272	40.233611185	40.261257638	184.941669955	 0.859237184	         0.218767700	         0.189099377	         0.407867077
  1181	   -19820000	 0.050199811	39.740712471	45.626608996	184.650065418	 0.840082307	         0.197466028	         0.166962613	         0.364428642
  1182	   -19819000	 0.049186365	39.236272703	50.800844781	184.329366196	 0.819315969	         0.178246042	         0.147443560	         0.325689601
  1183	   -19818000	 0.048250827	38.723389980	56.131729184	183.975095653	 0.797108764	         0.160644194	         0.129976813	         0.290621007
  1184	   -19817000	 0.047204685	38.201802070	61.537037489	183.589131235	 0.773516614	         0.144782889	         0.114596320	         0.259379209
  1185	   -19816000	 0.046144167	37.674055138	66.833670477	183.160186457	 0.748741786	         0.130305080	         0.100925714	         0.231230794
  1186	   -19815000	 0.045188397	37.142185152	72.157482229	182.711158489	 0.722989405	         0.117193496	         0.088796450	         0.205989946
  1187	   -19814000	 0.044306601	36.606446439	77.513139577	182.227742081	 0.696393904	         0.104943179	         0.077724295	         0.182667475
  1188	   -19813000	 0.043360192	36.070289950	82.881259773	181.704483659	 0.669259258	         0.093868966	         0.067940451	         0.161809417
  1189	   -19812000	 0.042362515	35.534444284	88.110700832	181.152881564	 0.641761087	         0.083662120	         0.059088348	         0.142750468
  1190	   -19811000	 0.041600951	35.000972060	93.175957841	180.579162391	 0.614142787	         0.073940574	         0.050802119	         0.124742693
  1191	   -19810000	 0.040739064	34.473255941	98.385487691	179.967376265	 0.586712558	         0.064772086	         0.043114291	         0.107886377
  1192	   -19809000	 0.039817856	33.950950543	103.444895984	179.324309871	 0.559575060	         0.055985147	         0.035826573	         0.091811720
  1193	   -19808000	 0.038895473	33.438015096	108.327841571	178.632181078	 0.533044156	         0.046890323	         0.028327275	         0.075217598
  1194	   -19807000	 0.038096620	32.937024141	113.339969200	177.805796004	 0.507342322	         0.035464322	         0.018798793	         0.054263115
  1195	   -19806000	 0.037049679	32.447860208	118.237000571	177.076073163	 0.482533422	         0.028256677	         0.013080838	         0.041337515
  1196	   -19805000	 0.036172385	31.975239567	123.056968281	176.427005469	 0.458904322	         0.023394973	         0.009309502	         0.032704476
  1197	   -19804000	 0.035301302	31.520310646	127.927122953	175.830274616	 0.436536196	         0.019824993	         0.006949391	         0.026774384
  1198	   -19803000	 0.034310937	31.084597172	133.008574775	175.275975030	 0.415508033	         0.017127045	         0.005454857	         0.022581902
  1199	   -19802000	 0.033347835	30.672116560	137.682556879	174.750744515	 0.395995986	         0.014915635	         0.004351089	         0.019266724
  1200	   -19801000	 0.032465440	30.282882194	142.604588611	174.268150606	 0.377965518	         0.013157878	         0.003545544	         0.016703421
  1201	   -19800000	 0.031573676	29.919999024	147.647129954	173.838783288	 0.361511937	         0.011784195	         0.002958816	         0.014743011
  1202	   -19799000	 0.030599480	29.585925686	152.615162681	173.428438282	 0.346684442	         0.010637805	         0.002493966	         0.013131771
  1203	   -19798000	 0.029647599	29.280828686	157.639928135	173.057888566	 0.333421960	         0.009750549	         0.002154470	         0.011905018
  1204	   -19797000	 0.028768526	29.008015333	162.700743772	172.732160340	 0.321795677	         0.009047383	         0.001894623	         0.010942006
  1205	   -19796000	 0.027840868	28.767922352	168.190071700	172.423611573	 0.311750296	         0.008471805	         0.001684752	         0.010156557
  1206	   -19795000	 0.026835590	28.562139055	173.522449632	172.169251145	 0.303282091	         0.008092408	         0.001553026	         0.009645434
  1207	   -19794000	 0.025963719	28.392871955	179.147363239	171.934724578	 0.296416057	         0.007772986	         0.001437685	         0.009210671
  1208	   -19793000	 0.025160038	28.258655669	-174.759136697	171.743811372	 0.291036348	         0.007592305	         0.001369532	         0.008961837
  1209	   -19792000	 0.024236824	28.162122571	-168.587382653	171.588926146	 0.287202652	         0.007502432	         0.001331124	         0.008833557
  1210	   -19791000	 0.023549291	28.103732437	-162.313331356	171.477726255	 0.284898287	         0.007512146	         0.001322711	         0.008834856
  1211	   -19790000	 0.022922184	28.081646727	-155.437164987	171.391911033	 0.284029539	         0.007617961	         0.001343361	         0.008961321
  1212	   -19789000	 0.022274961	28.097760885	-148.505132437	171.350742428	 0.284663239	         0.007804767	         0.001389278	         0.009194045
  1213	   -19788000	 0.021733054	28.150561304	-141.551089803	171.344538317	 0.286745516	         0.008087713	         0.001464831	         0.009552544
  1214	   -19787000	 0.021394724	28.239532220	-134.289337194	171.368766434	 0.290274511	         0.008505701	         0.001587252	         0.010092952
  1215	   -19786000	 0.020940886	28.364750194	-126.573475742	171.444742732	 0.295284122	         0.009032898	         0.001745442	         0.010778339
  1216	   -19785000	 0.020518898	28.522880913	-118.930335126	171.542115057	 0.301681608	         0.009668054	         0.001946192	         0.011614247
  1217	   -19784000	 0.020224030	28.714497848	-111.127308051	171.681598110	 0.309539159	         0.010454730	         0.002206223	         0.012660953
  1218	   -19783000	 0.020009949	28.938113286	-102.774833216	171.861947342	 0.318852816	         0.011423098	         0.002540541	         0.013963639
  1219	   -19782000	 0.019797939	29.190467421	-94.045755873	172.071279048	 0.329546443	         0.012584400	         0.002968212	         0.015552612
