LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 16741	    -4260000	 0.082026644	28.402994186	-157.270589730	165.720473658	 0.296824103	         0.006822388	         0.001057541	         0.007879929
 16742	    -4259000	 0.083021684	28.951421214	-151.337736628	166.244728381	 0.319411931	         0.009447976	         0.001834276	         0.011282252
 16743	    -4258000	 0.084064781	29.496169042	-145.479224667	166.767851114	 0.342754664	         0.012956411	         0.003062933	         0.016019344
 16744	    -4257000	 0.085078807	30.035523684	-139.503683388	167.274131008	 0.366711492	         0.017592225	         0.004997716	         0.022589941
 16745	    -4256000	 0.085974443	30.567668069	-133.410637178	167.767579120	 0.391120104	         0.023551096	         0.008023658	         0.031574754
 16746	    -4255000	 0.086774948	31.090012887	-127.345094279	168.273399588	 0.415766852	         0.031307095	         0.013234957	         0.044542052
 16747	    -4254000	 0.087665456	31.602285754	-121.157693826	168.781545488	 0.440537054	         0.041444173	         0.021710171	         0.063154344
 16748	    -4253000	 0.088671540	32.104535185	-114.952159809	169.282568955	 0.465331487	         0.054091677	         0.032767040	         0.086858717
 16749	    -4252000	 0.089488252	32.593659386	-108.622434421	169.794251337	 0.489893635	         0.070281167	         0.047831089	         0.118112257
 16750	    -4251000	 0.090440640	33.070112451	-102.337502899	170.314908194	 0.514144530	         0.090735910	         0.067997892	         0.158733802
 16751	    -4250000	 0.091401654	33.533923680	-96.117996440	170.877690545	 0.537991144	         0.118593617	         0.097150531	         0.215744149
 16752	    -4249000	 0.092479015	33.983764558	-89.734429339	171.544352439	 0.561277479	         0.164960969	         0.148589745	         0.313550714
 16753	    -4248000	 0.093402363	34.420412630	-83.492729524	172.098581034	 0.583964520	         0.201265738	         0.188984437	         0.390250175
 16754	    -4247000	 0.094352009	34.842499826	-77.238844041	172.590351602	 0.605911368	         0.231898888	         0.223125157	         0.455024045
 16755	    -4246000	 0.095350852	35.249985279	-71.039753247	173.084559852	 0.627056055	         0.259295367	         0.253548966	         0.512844333
 16756	    -4245000	 0.096056101	35.643950349	-64.807597409	173.557094354	 0.647404807	         0.282115227	         0.278783699	         0.560898926
 16757	    -4244000	 0.096739164	36.022073516	-58.683618603	174.024506368	 0.666798397	         0.301185866	         0.299697443	         0.600883309
 16758	    -4243000	 0.097394403	36.384344069	-52.495611225	174.511987320	 0.685208312	         0.316676236	         0.316444267	         0.633120502
 16759	    -4242000	 0.097756651	36.731272993	-46.218489128	175.001760634	 0.702642043	         0.326506331	         0.326685108	         0.653191439
 16760	    -4241000	 0.097981977	37.060689105	-40.037176029	175.508497781	 0.718982693	         0.332491721	         0.332403512	         0.664895233
 16761	    -4240000	 0.098198562	37.372737578	-33.766045129	176.035387952	 0.734240232	         0.334008090	         0.332924327	         0.666932417
 16762	    -4239000	 0.098324612	37.665995171	-27.414715131	176.549840837	 0.748357061	         0.330810676	         0.328069281	         0.658879957
 16763	    -4238000	 0.098237855	37.939352599	-21.042807845	177.081905645	 0.761301410	         0.323728992	         0.318708143	         0.642437134
 16764	    -4237000	 0.098143541	38.193378259	-14.615547207	177.626853831	 0.773127952	         0.313457334	         0.305668516	         0.619125850
 16765	    -4236000	 0.098079869	38.425774253	-8.187694054	178.182649988	 0.783763620	         0.300996060	         0.290133080	         0.591129140
 16766	    -4235000	 0.097857240	38.636342200	-1.647449303	178.735012731	 0.793238742	         0.286045450	         0.271899325	         0.557944774
 16767	    -4234000	 0.097578296	38.825448197	 4.905085437	179.289974415	 0.801609996	         0.269789823	         0.252365545	         0.522155369
 16768	    -4233000	 0.097353394	38.992068707	11.398971125	179.828170533	 0.808872534	         0.253542507	         0.233136594	         0.486679102
 16769	    -4232000	 0.097104392	39.136625667	18.053968686	180.364343541	 0.815084027	         0.236869902	         0.213742881	         0.450612783
 16770	    -4231000	 0.096650427	39.258714697	24.642700461	180.872816820	 0.820263350	         0.220859934	         0.195438630	         0.416298564
 16771	    -4230000	 0.096223899	39.359155581	31.261221002	181.358164100	 0.824477282	         0.205929620	         0.178668409	         0.384598029
 16772	    -4229000	 0.095897643	39.439250480	37.884469980	181.800345612	 0.827806556	         0.191832673	         0.163197105	         0.355029778
 16773	    -4228000	 0.095234406	39.497873375	44.582123057	182.194486146	 0.830225566	         0.179166667	         0.149599723	         0.328766390
 16774	    -4227000	 0.094681259	39.536747706	51.207858901	182.551101642	 0.831821305	         0.168248366	         0.138068853	         0.306317219
 16775	    -4226000	 0.094020956	39.557144443	57.837390592	182.843202051	 0.832655874	         0.158935105	         0.128443081	         0.287378186
 16776	    -4225000	 0.093269559	39.558198803	64.591715223	183.070765964	 0.832698965	         0.151114956	         0.120511997	         0.271626953
 16777	    -4224000	 0.092337778	39.541830733	71.190616916	183.226114598	 0.832029460	         0.145156813	         0.114564599	         0.259721412
 16778	    -4223000	 0.091341070	39.507809516	77.893833977	183.308160069	 0.830634068	         0.140677503	         0.110180187	         0.250857690
 16779	    -4222000	 0.090315435	39.456151545	84.609726030	183.330308365	 0.828505509	         0.137755184	         0.107357592	         0.245112775
 16780	    -4221000	 0.088939026	39.388178367	91.366312902	183.257750151	 0.825686872	         0.136420314	         0.106138387	         0.242558700
 16781	    -4220000	 0.087564336	39.302110783	98.169202323	183.127007785	 0.822089272	         0.136465945	         0.106287329	         0.242753274
 16782	    -4219000	 0.086059790	39.198569858	104.956353316	182.938384071	 0.817719606	         0.137914711	         0.107815546	         0.245730257
 16783	    -4218000	 0.084540866	39.077902531	111.970830837	182.663215408	 0.812570943	         0.140414216	         0.110450456	         0.250864672
 16784	    -4217000	 0.082743666	38.938166720	118.993413823	182.324005636	 0.806534982	         0.144108798	         0.114344447	         0.258453245
 16785	    -4216000	 0.081048411	38.780441447	126.103097209	181.936267407	 0.799629855	         0.148656612	         0.119160058	         0.267816671
 16786	    -4215000	 0.079438088	38.603903272	133.361188006	181.502727506	 0.791789425	         0.153978100	         0.124874280	         0.278852379
 16787	    -4214000	 0.077641223	38.407827953	140.705733158	181.006040985	 0.782948836	         0.159783663	         0.131246900	         0.291030563
 16788	    -4213000	 0.076055115	38.194019932	148.079064174	180.495196530	 0.773157566	         0.165732009	         0.137891363	         0.303623373
 16789	    -4212000	 0.074559533	37.960867886	155.546403748	179.938767194	 0.762310869	         0.171469387	         0.144518724	         0.315988111
 16790	    -4211000	 0.072926991	37.709208731	163.136517953	179.356461242	 0.750417649	         0.177035241	         0.151115594	         0.328150836
 16791	    -4210000	 0.071389613	37.440633221	170.606390326	178.761553278	 0.737528613	         0.181503173	         0.156664775	         0.338167948
 16792	    -4209000	 0.069953171	37.154586608	178.142902932	178.150729127	 0.723597793	         0.184688858	         0.160986192	         0.345675051
 16793	    -4208000	 0.068519040	36.852894186	-174.232847123	177.546336538	 0.708701016	         0.186882174	         0.164251733	         0.351133907
 16794	    -4207000	 0.066895573	36.535567222	-166.544875921	176.916178700	 0.692833452	         0.186559174	         0.164920693	         0.351479868
 16795	    -4206000	 0.065323305	36.203915747	-158.922759678	176.293133353	 0.676062887	         0.183920636	         0.163041605	         0.346962240
 16796	    -4205000	 0.063765504	35.859710613	-151.216955382	175.683220364	 0.658490508	         0.179252083	         0.158901064	         0.338153147
 16797	    -4204000	 0.062145367	35.501554427	-143.345921469	175.065478363	 0.640063976	         0.171831952	         0.151748665	         0.323580617
 16798	    -4203000	 0.060502032	35.131870467	-135.304056374	174.439631392	 0.620934724	         0.161247416	         0.141142958	         0.302390374
 16799	    -4202000	 0.058888108	34.751663545	-127.272241472	173.826423203	 0.601189994	         0.148270860	         0.127877019	         0.276147878
 16800	    -4201000	 0.057423240	34.358961429	-118.896014315	173.185082691	 0.580769158	         0.132035757	         0.111103824	         0.243139581
 16801	    -4200000	 0.055849302	33.956205567	-110.559152927	172.507665226	 0.559847663	         0.111407571	         0.089676473	         0.201084044
 16802	    -4199000	 0.054489494	33.543279026	-102.022853539	171.738003985	 0.538474083	         0.084355091	         0.061685013	         0.146040104
 16803	    -4198000	 0.053393086	33.119091321	-93.394883018	171.067787553	 0.516652835	         0.067558210	         0.045400219	         0.112958429
 16804	    -4197000	 0.052154940	32.685196315	-84.417520059	170.449848591	 0.494530054	         0.054347655	         0.033270762	         0.087618417
 16805	    -4196000	 0.051190051	32.240811140	-75.638242838	169.844676289	 0.472136625	         0.043350737	         0.023646260	         0.066996997
 16806	    -4195000	 0.050436206	31.786840630	-66.726822765	169.265320564	 0.449593075	         0.034518775	         0.016300600	         0.050819375
 16807	    -4194000	 0.049899424	31.323288739	-57.704633215	168.694680716	 0.426977060	         0.027224821	         0.010561645	         0.037786466
 16808	    -4193000	 0.049361240	30.849768883	-48.691707929	168.159478421	 0.404350369	         0.021360828	         0.007046939	         0.028407767
 16809	    -4192000	 0.049080888	30.369206127	-39.748511578	167.603715220	 0.381930947	         0.016477078	         0.004642837	         0.021119915
 16810	    -4191000	 0.048960062	29.880765715	-30.962919437	167.068621972	 0.359754443	         0.012625598	         0.003043824	         0.015669423
 16811	    -4190000	 0.048934698	29.384967049	-22.115892226	166.527575009	 0.337918303	         0.009547607	         0.001946497	         0.011494105
 16812	    -4189000	 0.049084898	28.885572809	-13.527402755	165.991411294	 0.316650680	         0.007191275	         0.001223591	         0.008414866
 16813	    -4188000	 0.049257494	28.381760574	-5.082779938	165.451977488	 0.295968511	         0.005352955	         0.000733298	         0.006086253
 16814	    -4187000	 0.049583462	27.875234530	 3.294108672	164.903289759	 0.276003316	         0.003941174	         0.000409177	         0.004350351
 16815	    -4186000	 0.049772095	27.368854522	11.490198604	164.356792204	 0.257244259	         0.002873360	         0.000205350	         0.003078710
 16816	    -4185000	 0.050108159	26.863027376	19.468134758	163.787813597	 0.239778621	         0.002080861	         0.000087535	         0.002168395
 16817	    -4184000	 0.050550358	26.360298388	27.401003811	163.230886075	 0.223595084	         0.001499799	         0.000025823	         0.001525622
 16818	    -4183000	 0.050941692	25.861150504	35.466298444	162.643463535	 0.208607647	         0.001062551	         0.000000523	         0.001063075
 16819	    -4182000	 0.051305674	25.368095150	43.135236871	161.963649956	 0.194789698	         0.000739008	         0.000000000	         0.000739008
 16820	    -4181000	 0.051900723	24.883538628	50.745957968	161.435405009	 0.182102033	         0.000523625	         0.000000000	         0.000523625
 16821	    -4180000	 0.052626096	24.406613655	58.373461476	160.896614683	 0.170421465	         0.000365612	         0.000000000	         0.000365612
 16822	    -4179000	 0.053319609	23.941185138	65.774153474	160.370448991	 0.159745195	         0.000254894	         0.000000000	         0.000254894
 16823	    -4178000	 0.054248123	23.488910010	72.920181336	159.826029969	 0.150011772	         0.000174089	         0.000000000	         0.000174089
 16824	    -4177000	 0.055257346	23.049503700	79.873709232	159.295420083	 0.141123627	         0.000118545	         0.000000000	         0.000118545
 16825	    -4176000	 0.056333600	22.627120216	86.585290407	158.769944232	 0.133076612	         0.000078428	         0.000000000	         0.000078428
 16826	    -4175000	 0.057469485	22.222346356	92.978133442	158.256876826	 0.125795984	         0.000050978	         0.000000000	         0.000050978
 16827	    -4174000	 0.058656771	21.836787522	99.044144937	157.746387516	 0.119231710	         0.000031679	         0.000000000	         0.000031679
 16828	    -4173000	 0.059775089	21.474392704	105.011864213	157.245033464	 0.113374428	         0.000018633	         0.000000000	         0.000018633
 16829	    -4172000	 0.060842876	21.135073861	110.670632301	156.768529840	 0.108151232	         0.000010146	         0.000000000	         0.000010146
 16830	    -4171000	 0.061838377	20.822637951	116.048461471	156.313235275	 0.103554905	         0.000004838	         0.000000000	         0.000004838
 16831	    -4170000	 0.062927696	20.539499475	121.315611959	155.903255568	 0.099558529	         0.000001656	         0.000000000	         0.000001656
 16832	    -4169000	 0.063719967	20.286288173	126.536402673	155.495170719	 0.096115379	         0.000000106	         0.000000000	         0.000000106
 16833	    -4168000	 0.064536718	20.067776168	131.527237446	155.155267389	 0.093239940	         0.000000000	         0.000000000	         0.000000000
 16834	    -4167000	 0.065345486	19.884268278	136.351972255	154.855823220	 0.090891689	         0.000000000	         0.000000000	         0.000000000
 16835	    -4166000	 0.066139871	19.738007581	141.364155083	154.597456946	 0.089062497	         0.000000000	         0.000000000	         0.000000000
 16836	    -4165000	 0.066796200	19.632649005	146.115779337	154.400014412	 0.087767695	         0.000000000	         0.000000000	         0.000000000
 16837	    -4164000	 0.067542498	19.567030191	150.846096375	154.270861917	 0.086970804	         0.000000000	         0.000000000	         0.000000000
 16838	    -4163000	 0.068351471	19.543956277	155.592359564	154.177577368	 0.086692312	         0.000000000	         0.000000000	         0.000000000
 16839	    -4162000	 0.069030325	19.564794324	160.261601994	154.179814926	 0.086943779	         0.000000000	         0.000000000	         0.000000000
 16840	    -4161000	 0.069847898	19.628053817	164.930825412	154.224564518	 0.087711653	         0.000000000	         0.000000000	         0.000000000
 16841	    -4160000	 0.070635941	19.735368483	169.540490966	154.330729663	 0.089029831	         0.000000000	         0.000000000	         0.000000000
 16842	    -4159000	 0.071420734	19.885259835	174.250852021	154.511903830	 0.090904217	         0.000000956	         0.000000000	         0.000000956
 16843	    -4158000	 0.072205991	20.077358684	178.838277883	154.713703539	 0.093364215	         0.000003320	         0.000000000	         0.000003320
 16844	    -4157000	 0.073058616	20.310815372	-176.516657240	154.998142219	 0.096443623	         0.000008229	         0.000000000	         0.000008229
 16845	    -4156000	 0.074048742	20.582044047	-171.830235418	155.340668147	 0.100149033	         0.000016294	         0.000000000	         0.000016294
 16846	    -4155000	 0.074789105	20.891881260	-167.092705402	155.702452886	 0.104556414	         0.000029232	         0.000000000	         0.000029232
 16847	    -4154000	 0.075658426	21.236696313	-162.463251072	156.127758576	 0.109689765	         0.000050057	         0.000000000	         0.000050057
 16848	    -4153000	 0.076573212	21.613081186	-157.787498730	156.566116944	 0.115581229	         0.000080827	         0.000000000	         0.000080827
 16849	    -4152000	 0.077381793	22.021067695	-152.968316329	157.046260510	 0.122325275	         0.000127997	         0.000000000	         0.000127997
 16850	    -4151000	 0.078075920	22.455536079	-148.240303940	157.554778526	 0.129940258	         0.000198084	         0.000000000	         0.000198084
 16851	    -4150000	 0.078792003	22.914991948	-143.491700998	158.071247978	 0.138509534	         0.000299795	         0.000000000	         0.000299795
 16852	    -4149000	 0.079374095	23.397313690	-138.560811109	158.799053239	 0.148113946	         0.000475896	         0.000000000	         0.000475896
 16853	    -4148000	 0.079790517	23.897225631	-133.646742707	159.425222079	 0.158772068	         0.000709448	         0.000000000	         0.000709448
 16854	    -4147000	 0.080212867	24.415161990	-128.647712051	160.046410575	 0.170624084	         0.001047977	         0.000000000	         0.001047977
 16855	    -4146000	 0.080528344	24.947225018	-123.471669475	160.664324990	 0.183721230	         0.001510385	         0.000000000	         0.001510385
 16856	    -4145000	 0.080658268	25.489200262	-118.188953712	161.291320297	 0.198096466	         0.002156856	         0.000015535	         0.002172392
 16857	    -4144000	 0.080850396	26.042012474	-112.807961969	161.912365237	 0.213918481	         0.003022643	         0.000099678	         0.003122321
 16858	    -4143000	 0.081034945	26.601171106	-107.343128649	162.530399465	 0.231208075	         0.004155864	         0.000273651	         0.004429515
 16859	    -4142000	 0.081193812	27.164996635	-101.630267288	163.156572518	 0.250057230	         0.005664925	         0.000581323	         0.006246248
 16860	    -4141000	 0.081352128	27.732976316	-95.888519433	163.796812684	 0.270599262	         0.007631156	         0.001082573	         0.008713729
 16861	    -4140000	 0.081518843	28.301067215	-90.130723919	164.422000968	 0.292730101	         0.010071447	         0.001815720	         0.011887167
 16862	    -4139000	 0.081965398	28.870116566	-84.217857238	165.064141049	 0.316004468	         0.013197677	         0.002907939	         0.016105615
 16863	    -4138000	 0.082157127	29.437908153	-78.274687715	165.728410253	 0.340216312	         0.016966967	         0.004438900	         0.021405867
 16864	    -4137000	 0.082486318	30.001678463	-72.344939187	166.388157032	 0.365184409	         0.021544176	         0.006629408	         0.028173584
 16865	    -4136000	 0.082867215	30.562671592	-66.451213150	167.076410565	 0.390887537	         0.027086536	         0.009821513	         0.036908048
 16866	    -4135000	 0.083089430	31.117750369	-60.417462486	167.777969536	 0.417093472	         0.033596865	         0.014779768	         0.048376634
 16867	    -4134000	 0.083267183	31.666026280	-54.506591230	168.513682250	 0.443657252	         0.041354103	         0.021375500	         0.062729603
 16868	    -4133000	 0.083428772	32.206989167	-48.525708875	169.277389703	 0.470444788	         0.050521805	         0.029437254	         0.079959059
 16869	    -4132000	 0.083522814	32.737416834	-42.467805820	170.078264546	 0.497180177	         0.061391332	         0.039272077	         0.100663409
 16870	    -4131000	 0.083305750	33.258317147	-36.445307293	170.928734440	 0.523796502	         0.075016437	         0.052171247	         0.127187683
 16871	    -4130000	 0.083185063	33.766632980	-30.355083937	171.872277142	 0.550022390	         0.095258739	         0.072314891	         0.167573630
 16872	    -4129000	 0.082941189	34.259608497	-24.245071497	172.850880970	 0.575604137	         0.119254741	         0.096929161	         0.216183903
 16873	    -4128000	 0.082478692	34.738940908	-17.976089702	173.715766876	 0.600528579	         0.133351768	         0.110971431	         0.244323199
 16874	    -4127000	 0.082003301	35.200312725	-11.723010274	174.546539480	 0.624482702	         0.143574859	         0.120870733	         0.264445592
 16875	    -4126000	 0.081417731	35.642295369	-5.394514341	175.351190125	 0.647319594	         0.150913526	         0.127705432	         0.278618958
 16876	    -4125000	 0.080866713	36.065576763	 1.075767919	176.122232748	 0.669018841	         0.155374590	         0.131540262	         0.286914852
 16877	    -4124000	 0.080068520	36.466207351	 7.625627561	176.884064807	 0.689340861	         0.158095166	         0.133541577	         0.291636743
 16878	    -4123000	 0.079334975	36.844813341	14.153963424	177.612251587	 0.708299354	         0.159621823	         0.134334857	         0.293956679
 16879	    -4122000	 0.078672313	37.200607897	20.872738636	178.319194331	 0.725852383	         0.159448186	         0.133395284	         0.292843470
 16880	    -4121000	 0.077810010	37.530988023	27.708780327	178.991023298	 0.741886342	         0.158473434	         0.131680148	         0.290153582
 16881	    -4120000	 0.077008157	37.838158099	34.499568718	179.614455880	 0.756534899	         0.157106780	         0.129639206	         0.286745986
 16882	    -4119000	 0.076292415	38.120319836	41.367341800	180.194918178	 0.769747499	         0.155353249	         0.127299498	         0.282652748
 16883	    -4118000	 0.075494798	38.377031043	48.396423420	180.721355758	 0.781548029	         0.153638265	         0.125043511	         0.278681776
 16884	    -4117000	 0.074726865	38.610389424	55.329225181	181.197475400	 0.792079523	         0.152577071	         0.123537217	         0.276114287
 16885	    -4116000	 0.073958413	38.818117973	62.316081540	181.613354940	 0.801288018	         0.151880547	         0.122450070	         0.274330617
 16886	    -4115000	 0.073206214	39.001744508	69.369489258	181.960692564	 0.809290922	         0.151724035	         0.121966990	         0.273691025
 16887	    -4114000	 0.072225150	39.162017765	76.358254585	182.239066283	 0.816166319	         0.152927799	         0.122877934	         0.275805733
 16888	    -4113000	 0.071271989	39.296714996	83.363923484	182.442090979	 0.821862675	         0.154746029	         0.124480749	         0.279226777
 16889	    -4112000	 0.070300595	39.408089129	90.360764829	182.572203835	 0.826514592	         0.157532716	         0.127118131	         0.284650846
 16890	    -4111000	 0.069060654	39.495353150	97.529852424	182.634761404	 0.830121883	         0.161902260	         0.131383732	         0.293285993
 16891	    -4110000	 0.067736008	39.557141680	104.694276502	182.629648348	 0.832655761	         0.167330815	         0.136823004	         0.304153820
 16892	    -4109000	 0.066281919	39.595095703	111.878783061	182.553365534	 0.834203762	         0.173927771	         0.143566883	         0.317494654
 16893	    -4108000	 0.064941757	39.607218178	119.297380682	182.411503866	 0.834696827	         0.181370063	         0.151337838	         0.332707901
 16894	    -4107000	 0.063303434	39.594008831	126.911311717	182.207440246	 0.834159522	         0.190279024	         0.160795035	         0.351074058
 16895	    -4106000	 0.061787032	39.556027713	134.631548690	181.948194523	 0.832610229	         0.199673131	         0.171001010	         0.370674141
 16896	    -4105000	 0.060371278	39.490907124	142.465043741	181.654979624	 0.829938903	         0.209806450	         0.182172336	         0.391978786
 16897	    -4104000	 0.058891894	39.400711258	150.665108615	181.310747467	 0.826208084	         0.220787555	         0.194512186	         0.415299741
 16898	    -4103000	 0.057629583	39.285330406	158.754169826	180.926504100	 0.821384171	         0.231053343	         0.206348754	         0.437402097
 16899	    -4102000	 0.056527479	39.143957144	167.069672365	180.509692432	 0.815396791	         0.241218728	         0.218292229	         0.459510958
 16900	    -4101000	 0.055495532	38.978996912	175.530537855	180.086425092	 0.808306710	         0.251053817	         0.230034150	         0.481087967
 16901	    -4100000	 0.054434165	38.789467027	-176.124929087	179.631477545	 0.800027568	         0.258962215	         0.239805955	         0.498768170
 16902	    -4099000	 0.053593110	38.577349276	-167.727697161	179.173252256	 0.790600191	         0.265562185	         0.248185003	         0.513747188
 16903	    -4098000	 0.052810226	38.344746573	-159.342550632	178.700944276	 0.780076071	         0.269637417	         0.253825625	         0.523463042
 16904	    -4097000	 0.052019008	38.090179827	-150.707333028	178.229695716	 0.768347918	         0.271908118	         0.257402460	         0.529310578
 16905	    -4096000	 0.051154961	37.817356976	-142.238146705	177.762155199	 0.755551360	         0.270552131	         0.256889352	         0.527441483
 16906	    -4095000	 0.050382553	37.527445946	-133.685283364	177.313804583	 0.741715915	         0.266873353	         0.253600240	         0.520473594
 16907	    -4094000	 0.049740691	37.219533494	-125.011866178	176.847553423	 0.726778112	         0.259875305	         0.246571756	         0.506447061
 16908	    -4093000	 0.049018861	36.897066527	-116.156007870	176.392645448	 0.710894270	         0.250057207	         0.236245453	         0.486302660
 16909	    -4092000	 0.048414781	36.559797448	-107.297624855	175.926880704	 0.694051600	         0.237125021	         0.222400647	         0.459525668
 16910	    -4091000	 0.047989677	36.208336387	-98.313624224	175.477169088	 0.676287538	         0.221917773	         0.206021125	         0.427938898
 16911	    -4090000	 0.047543343	35.844855901	-89.168425007	175.016205344	 0.657728865	         0.203718309	         0.186361180	         0.390079489
 16912	    -4089000	 0.047272431	35.468134471	-80.134787163	174.558476180	 0.638338607	         0.183835952	         0.164994367	         0.348830318
 16913	    -4088000	 0.047268858	35.079889832	-71.138955774	174.086637077	 0.618238520	         0.162185243	         0.141872966	         0.304058208
 16914	    -4087000	 0.047364918	34.680533404	-61.834247565	173.591720671	 0.597491802	         0.139201984	         0.117754208	         0.256956192
 16915	    -4086000	 0.047453483	34.269637248	-52.819135717	173.079432010	 0.576125414	         0.115632069	         0.093452699	         0.209084768
 16916	    -4085000	 0.047811922	33.849600839	-43.971634890	172.484313498	 0.554320166	         0.089321023	         0.066878404	         0.156199427
 16917	    -4084000	 0.048325967	33.419403698	-35.167096336	171.836900331	 0.532085047	         0.064337825	         0.042607327	         0.106945151
 16918	    -4083000	 0.048920363	32.980277610	-26.407806593	171.273864718	 0.509550801	         0.048929386	         0.028887328	         0.077816714
 16919	    -4082000	 0.049605567	32.534988844	-17.860977550	170.767456457	 0.486928116	         0.037689937	         0.019522788	         0.057212725
 16920	    -4081000	 0.050306982	32.081923257	-9.587052486	170.269359844	 0.464205366	         0.029010437	         0.012722384	         0.041732821
 16921	    -4080000	 0.051216256	31.623343541	-1.355995654	169.778363614	 0.441566974	         0.022296244	         0.008050003	         0.030346247
 16922	    -4079000	 0.052043969	31.161887919	 6.585003805	169.303441287	 0.419208030	         0.017071770	         0.005274703	         0.022346472
 16923	    -4078000	 0.052860409	30.696974515	14.381362669	168.833258132	 0.397160370	         0.013069500	         0.003504622	         0.016574122
 16924	    -4077000	 0.053807483	30.230556428	21.990587909	168.372196883	 0.375571320	         0.009958292	         0.002310583	         0.012268875
 16925	    -4076000	 0.054516778	29.763682405	29.627361019	167.922342755	 0.354534973	         0.007613455	         0.001528399	         0.009141855
 16926	    -4075000	 0.055268757	29.298097750	36.913883671	167.450477666	 0.334165370	         0.005815301	         0.000997975	         0.006813275
 16927	    -4074000	 0.056007817	28.835086815	44.166048189	166.977942727	 0.314542618	         0.004431317	         0.000634230	         0.005065546
 16928	    -4073000	 0.056827915	28.373685851	51.502521464	166.500158224	 0.295643521	         0.003374567	         0.000388840	         0.003763406
 16929	    -4072000	 0.057397998	27.917057937	58.644321154	166.006824574	 0.277612521	         0.002584206	         0.000229215	         0.002813421
 16930	    -4071000	 0.058140549	27.465854838	65.639673113	165.503777467	 0.260736183	         0.001978710	         0.000124676	         0.002103386
 16931	    -4070000	 0.058980237	27.018784027	72.580048213	164.989766861	 0.245026473	         0.001518067	         0.000059600	         0.001577667
 16932	    -4069000	 0.059699532	26.578656847	79.521636177	164.454309725	 0.230485645	         0.001163218	         0.000021746	         0.001184964
 16933	    -4068000	 0.060556259	26.145396840	86.173789374	163.921636100	 0.217014775	         0.000902939	         0.000003518	         0.000906457
 16934	    -4067000	 0.061361382	25.719235280	92.720151871	163.293220462	 0.204532929	         0.000687322	         0.000000000	         0.000687322
 16935	    -4066000	 0.062266374	25.301971359	99.158040399	162.780014399	 0.193007548	         0.000537843	         0.000000000	         0.000537843
 16936	    -4065000	 0.063084852	24.892824472	105.341957488	162.256650614	 0.182337229	         0.000422979	         0.000000000	         0.000422979
 16937	    -4064000	 0.063888525	24.493716421	111.379022172	161.710138822	 0.172497348	         0.000329668	         0.000000000	         0.000329668
 16938	    -4063000	 0.064707297	24.105781734	117.264754362	161.167284767	 0.163442123	         0.000258885	         0.000000000	         0.000258885
 16939	    -4062000	 0.065374666	23.728483984	123.109903818	160.636119575	 0.155091389	         0.000205854	         0.000000000	         0.000205854
 16940	    -4061000	 0.065906943	23.364290409	128.631611069	160.088685604	 0.147435626	         0.000161688	         0.000000000	         0.000161688
 16941	    -4060000	 0.066538817	23.013681834	134.121803016	159.559004155	 0.140422685	         0.000127007	         0.000000000	         0.000127007
 16942	    -4059000	 0.067008538	22.677563426	139.648869054	159.040835561	 0.134012971	         0.000100654	         0.000000000	         0.000100654
 16943	    -4058000	 0.067339913	22.358012303	144.953144192	158.507171388	 0.128190699	         0.000079116	         0.000000000	         0.000079116
 16944	    -4057000	 0.067716712	22.054879647	150.136860652	158.026245276	 0.122901540	         0.000062568	         0.000000000	         0.000062568
 16945	    -4056000	 0.068116035	21.770468510	155.384044822	157.555640213	 0.118137642	         0.000049312	         0.000000000	         0.000049312
 16946	    -4055000	 0.068324957	21.506127925	160.486548296	157.087951939	 0.113875650	         0.000038811	         0.000000000	         0.000038811
 16947	    -4054000	 0.068549024	21.261917611	165.493716642	156.663344302	 0.110074986	         0.000030660	         0.000000000	         0.000030660
 16948	    -4053000	 0.068859201	21.040047552	170.419068528	156.262185866	 0.106732093	         0.000024400	         0.000000000	         0.000024400
 16949	    -4052000	 0.068997651	20.841252922	175.359375642	155.892365027	 0.103823198	         0.000019420	         0.000000000	         0.000019420
 16950	    -4051000	 0.069174501	20.666681723	-179.836981681	155.555508282	 0.101334207	         0.000015698	         0.000000000	         0.000015698
 16951	    -4050000	 0.069299551	20.517136424	-175.085737007	155.252173433	 0.099249536	         0.000013019	         0.000000000	         0.000013019
 16952	    -4049000	 0.069458726	20.392984150	-170.307331612	155.005576115	 0.097551464	         0.000011211	         0.000000000	         0.000011211
 16953	    -4048000	 0.069503310	20.296314200	-165.633658976	154.766389547	 0.096249421	         0.000009780	         0.000000000	         0.000009780
 16954	    -4047000	 0.069565566	20.226553814	-160.970100408	154.602255488	 0.095320630	         0.000009220	         0.000000000	         0.000009220
 16955	    -4046000	 0.069761914	20.183906370	-156.386174868	154.478833728	 0.094757241	         0.000009118	         0.000000000	         0.000009118
 16956	    -4045000	 0.069785538	20.170251005	-151.636504354	154.366782289	 0.094577553	         0.000009457	         0.000000000	         0.000009457
 16957	    -4044000	 0.069858733	20.184117379	-147.151803022	154.317399760	 0.094760020	         0.000010391	         0.000000000	         0.000010391
 16958	    -4043000	 0.069994937	20.226261680	-142.678787152	154.331664710	 0.095316759	         0.000012511	         0.000000000	         0.000012511
 16959	    -4042000	 0.070146479	20.296985339	-138.044539371	154.364459270	 0.096258400	         0.000015243	         0.000000000	         0.000015243
