LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
  6019	   -14982000	 0.078978563	31.920159121	-116.276280298	174.831599676	 0.456175338	         0.081651470	         0.055327389	         0.136978859
  6020	   -14981000	 0.078741319	32.445975587	-110.349932635	175.176782524	 0.482438488	         0.097721634	         0.070621192	         0.168342827
  6021	   -14980000	 0.078356615	32.979721465	-104.380228640	175.585104007	 0.509522391	         0.118679138	         0.091589732	         0.210268870
  6022	   -14979000	 0.077952535	33.519020527	-98.163632744	176.054645870	 0.537221957	         0.145895376	         0.120031250	         0.265926626
  6023	   -14978000	 0.077427551	34.064451282	-91.948177681	176.486454162	 0.565465487	         0.168936455	         0.144279249	         0.313215704
  6024	   -14977000	 0.076923578	34.611792503	-85.612872016	176.922892433	 0.593917235	         0.191246344	         0.168044318	         0.359290662
  6025	   -14976000	 0.076540085	35.160997807	-79.218889412	177.369286764	 0.622444958	         0.212797839	         0.191219218	         0.404017057
  6026	   -14975000	 0.075942959	35.711375826	-72.696802762	177.838089584	 0.650874234	         0.232647944	         0.212657107	         0.445305051
  6027	   -14974000	 0.075473781	36.258939418	-66.269592632	178.327176194	 0.678857098	         0.251633013	         0.233217569	         0.484850582
  6028	   -14973000	 0.075014791	36.804706919	-59.805213765	178.834781022	 0.706303901	         0.268861619	         0.251882224	         0.520743842
  6029	   -14972000	 0.074421679	37.346427124	-53.225658648	179.368770919	 0.732962819	         0.283963556	         0.268168430	         0.552131987
  6030	   -14971000	 0.073743977	37.881215727	-46.840544560	179.924896959	 0.758566748	         0.297136287	         0.282235032	         0.579371320
  6031	   -14970000	 0.073074009	38.408997381	-40.454451677	180.495465567	 0.783001964	         0.308144407	         0.293829588	         0.601973995
  6032	   -14969000	 0.072253313	38.926852814	-33.952192247	181.090017911	 0.806042881	         0.316551063	         0.302382895	         0.618933959
  6033	   -14968000	 0.071153177	39.433736918	-27.474678283	181.697032893	 0.827578270	         0.322145759	         0.307658815	         0.629804573
  6034	   -14967000	 0.070016310	39.927385368	-21.049715472	182.310064074	 0.847474403	         0.325889762	         0.310776351	         0.636666113
  6035	   -14966000	 0.068744006	40.404775406	-14.501900478	182.936882120	 0.865607765	         0.327302513	         0.311157387	         0.638459901
  6036	   -14965000	 0.067314955	40.866819600	-7.810664302	183.557188971	 0.882037059	         0.326556023	         0.309079438	         0.635635461
  6037	   -14964000	 0.065851621	41.310170770	-1.017161803	184.178356692	 0.896693495	         0.324525114	         0.305516130	         0.630041243
  6038	   -14963000	 0.064317317	41.732650864	 5.821476600	184.776931513	 0.909591299	         0.321296606	         0.300652279	         0.621948884
  6039	   -14962000	 0.062822964	42.135553402	12.929435717	185.368444333	 0.920872185	         0.317038029	         0.294641689	         0.611679717
  6040	   -14961000	 0.061292571	42.515888858	20.047993122	185.939289653	 0.930570581	         0.312839228	         0.288769299	         0.601608527
  6041	   -14960000	 0.059838480	42.873647350	27.257260371	186.471555134	 0.938821637	         0.308709974	         0.283094383	         0.591804357
  6042	   -14959000	 0.058604161	43.208907300	34.580128975	186.970830075	 0.945765019	         0.304796582	         0.277749608	         0.582546190
  6043	   -14958000	 0.057159663	43.520019232	42.106736949	187.427817489	 0.951509598	         0.301547973	         0.273250576	         0.574798549
  6044	   -14957000	 0.055858615	43.808682397	49.463859272	187.833270887	 0.956226648	         0.299744164	         0.270487092	         0.570231255
  6045	   -14956000	 0.054696489	44.073737495	56.837962038	188.186642240	 0.960030252	         0.299030972	         0.269037484	         0.568068456
  6046	   -14955000	 0.053523217	44.314880424	64.437355730	188.490637977	 0.963046455	         0.299523138	         0.269022363	         0.568545501
  6047	   -14954000	 0.052250495	44.533662348	71.972232808	188.726855434	 0.965413205	         0.301890431	         0.271239566	         0.573129996
  6048	   -14953000	 0.051024017	44.728618484	79.523007974	188.911146279	 0.967223579	         0.306004675	         0.275493931	         0.581498606
  6049	   -14952000	 0.049866820	44.900754755	87.157235157	189.042218326	 0.968586751	         0.311734172	         0.281675117	         0.593409289
  6050	   -14951000	 0.048551359	45.050122964	94.943785765	189.099795221	 0.969590032	         0.319519348	         0.290340504	         0.609859852
  6051	   -14950000	 0.047457864	45.175261425	102.741816125	189.120818605	 0.970301699	         0.328768639	         0.300772634	         0.629541274
  6052	   -14949000	 0.046260903	45.278215810	110.652818415	189.082124118	 0.970798911	         0.340067241	         0.313721729	         0.653788970
  6053	   -14948000	 0.045164775	45.357736103	118.816095066	188.996285042	 0.971128306	         0.353049212	         0.328786774	         0.681835986
  6054	   -14947000	 0.044023956	45.413074083	126.901887259	188.870056661	 0.971329398	         0.367653163	         0.345905884	         0.713559047
  6055	   -14946000	 0.043047803	45.445781508	135.152261754	188.701100791	 0.971437391	         0.383438960	         0.364605083	         0.748044043
  6056	   -14945000	 0.042211937	45.454748003	143.516976289	188.498878419	 0.971465586	         0.400179286	         0.384619742	         0.784799028
  6057	   -14944000	 0.041353917	45.440933088	152.276700364	188.262872957	 0.971421892	         0.418679747	         0.406875303	         0.825555050
  6058	   -14943000	 0.040562932	45.404121530	160.775084503	188.004052844	 0.971298432	         0.436800692	         0.428840558	         0.865641250
  6059	   -14942000	 0.040052918	45.344135570	169.434228596	187.730033610	 0.971075347	         0.455096487	         0.451106708	         0.906203195
  6060	   -14941000	 0.039702774	45.263132563	178.377775528	187.440056443	 0.970731056	         0.473842486	         0.473957138	         0.947799624
  6061	   -14940000	 0.039343267	45.160082328	-172.814219556	187.135808706	 0.970221647	         0.491247241	         0.495248664	         0.986495904
  6062	   -14939000	 0.039270097	45.035791749	-164.064244633	186.836898780	 0.969501025	         0.507512317	         0.515128993	         1.022641309
  6063	   -14938000	 0.039356636	44.892279825	-155.289842556	186.533800390	 0.968524817	         0.522331993	         0.533246727	         1.055578719
  6064	   -14937000	 0.039506647	44.728954590	-146.693041617	186.226317149	 0.967226456	         0.534428485	         0.548104213	         1.082532698
  6065	   -14936000	 0.039825849	44.547607444	-138.358767885	185.926195974	 0.965552069	         0.543816066	         0.559668697	         1.103484764
  6066	   -14935000	 0.040275047	44.348810038	-130.102908305	185.626112674	 0.963436626	         0.550495802	         0.567976492	         1.118472295
  6067	   -14934000	 0.040689870	44.132664038	-121.871217797	185.341835705	 0.960806559	         0.554051879	         0.572550586	         1.126602465
  6068	   -14933000	 0.041137766	43.901735206	-113.928833992	185.057705517	 0.957619878	         0.553450845	         0.572333144	         1.125783989
  6069	   -14932000	 0.041638420	43.655448268	-106.222696871	184.788496028	 0.953796735	         0.549187289	         0.567822140	         1.117009429
  6070	   -14931000	 0.042279045	43.394495778	-98.451108334	184.525246766	 0.949273681	         0.541683760	         0.559546004	         1.101229764
  6071	   -14930000	 0.042824027	43.120836088	-90.715824392	184.286293705	 0.944016009	         0.529914567	         0.546225703	         1.076140270
  6072	   -14929000	 0.043392224	42.834102403	-83.143115915	184.062670229	 0.937951931	         0.514358195	         0.528433019	         1.042791214
  6073	   -14928000	 0.044097828	42.535451245	-75.774775652	183.850200433	 0.931043833	         0.496051197	         0.507355312	         1.003406509
  6074	   -14927000	 0.044938571	42.225259800	-68.168358953	183.643353478	 0.923244141	         0.474818222	         0.482789864	         0.957608086
  6075	   -14926000	 0.045738644	41.903884514	-60.872927703	183.463961959	 0.914509804	         0.451246200	         0.455351342	         0.906597542
  6076	   -14925000	 0.046668467	41.572954442	-53.749366875	183.283629774	 0.904841995	         0.425912290	         0.425886080	         0.851798370
  6077	   -14924000	 0.047806084	41.231608577	-46.585727360	183.118763196	 0.894178402	         0.399785763	         0.395491356	         0.795277118
  6078	   -14923000	 0.048791660	40.880851737	-39.696161750	182.969098002	 0.882517927	         0.372473811	         0.363756259	         0.736230070
  6079	   -14922000	 0.049971340	40.522239555	-32.997436930	182.828292547	 0.869892253	         0.345467819	         0.332501700	         0.677969519
  6080	   -14921000	 0.051193965	40.154721920	-26.373391351	182.704854467	 0.856251092	         0.318391245	         0.301320766	         0.619712012
  6081	   -14920000	 0.052335134	39.779877207	-19.791532692	182.584372755	 0.841646749	         0.291210061	         0.270342006	         0.561552067
  6082	   -14919000	 0.053520034	39.398360335	-13.506031506	182.469680430	 0.826110367	         0.265202504	         0.241066902	         0.506269406
  6083	   -14918000	 0.054696248	39.010173368	-7.251391784	182.361510007	 0.809655086	         0.240132067	         0.213286779	         0.453418846
  6084	   -14917000	 0.056024459	38.617162756	-1.053632590	182.252117505	 0.792382301	         0.216085315	         0.187170494	         0.403255809
  6085	   -14916000	 0.057098685	38.218889755	 5.120617815	182.158929068	 0.774304302	         0.193542797	         0.163177820	         0.356720617
  6086	   -14915000	 0.058299002	37.816724189	11.120561938	182.061525915	 0.755521421	         0.172602802	         0.141437471	         0.314040273
  6087	   -14914000	 0.059538913	37.412292867	17.023930977	181.961731056	 0.736157432	         0.153427504	         0.122060602	         0.275488105
  6088	   -14913000	 0.060756261	37.004807838	23.055029350	181.869490969	 0.716226769	         0.135605328	         0.104557521	         0.240162849
  6089	   -14912000	 0.061891037	36.596771921	28.886223429	181.765271533	 0.695908454	         0.119685883	         0.089390748	         0.209076631
  6090	   -14911000	 0.063064695	36.188795883	34.660515552	181.655111986	 0.675294300	         0.105402909	         0.076207419	         0.181610328
  6091	   -14910000	 0.064284005	35.780751321	40.494943922	181.531516288	 0.654439247	         0.092379852	         0.064562838	         0.156942690
  6092	   -14909000	 0.065317642	35.375684694	46.214187308	181.396604624	 0.633561220	         0.081034538	         0.054743104	         0.135777642
  6093	   -14908000	 0.066453393	34.972817782	51.825286179	181.242297201	 0.612681007	         0.071016636	         0.046343379	         0.117360015
  6094	   -14907000	 0.067609727	34.573286434	57.586687530	181.076031878	 0.591914741	         0.062050023	         0.039048069	         0.101098092
  6095	   -14906000	 0.068588195	34.179772956	63.303395746	180.886813734	 0.571455263	         0.054306389	         0.032933642	         0.087240030
  6096	   -14905000	 0.069628858	33.790969411	68.888499528	180.669810591	 0.551282624	         0.047376147	         0.027590669	         0.074966816
  6097	   -14904000	 0.070748797	33.409021010	74.517162032	180.421911864	 0.531550120	         0.041079413	         0.022829142	         0.063908555
  6098	   -14903000	 0.071837187	33.035424487	80.198052394	180.110646188	 0.512369676	         0.034781401	         0.018079133	         0.052860534
  6099	   -14902000	 0.072942509	32.669534319	85.781461024	179.804884789	 0.493735943	         0.029911585	         0.014519995	         0.044431579
  6100	   -14901000	 0.073970414	32.313987980	91.280498039	179.515676607	 0.475803424	         0.026410739	         0.012051520	         0.038462260
  6101	   -14900000	 0.075247274	31.968948562	96.760218307	179.237971355	 0.458592355	         0.023639248	         0.010126731	         0.033765978
  6102	   -14899000	 0.076310306	31.635167607	102.190854231	178.943743425	 0.442145667	         0.021459737	         0.008618344	         0.030078081
  6103	   -14898000	 0.077364141	31.315124090	107.522958195	178.655897692	 0.426582696	         0.019764154	         0.007578437	         0.027342590
  6104	   -14897000	 0.078460350	31.008234511	112.742667043	178.359542886	 0.411865738	         0.018396934	         0.006789282	         0.025186216
  6105	   -14896000	 0.079407809	30.716792000	118.052171443	178.054401220	 0.398089732	         0.017363151	         0.006210488	         0.023573639
  6106	   -14895000	 0.080231786	30.442392132	123.165904059	177.748857626	 0.385307936	         0.016579307	         0.005774957	         0.022354264
  6107	   -14894000	 0.081029181	30.185048218	128.299265684	177.439958299	 0.373494929	         0.016027958	         0.005465877	         0.021493835
  6108	   -14893000	 0.081799739	29.947680866	133.509756095	177.122604697	 0.362754522	         0.015661988	         0.005244288	         0.020906276
  6109	   -14892000	 0.082259577	29.730756234	138.663269230	176.800278378	 0.353074059	         0.015491444	         0.005115360	         0.020606804
  6110	   -14891000	 0.082789479	29.535878980	143.798227399	176.483851074	 0.344490406	         0.015505888	         0.005075641	         0.020581529
  6111	   -14890000	 0.083329746	29.365387278	148.957086665	176.175610647	 0.337070481	         0.015672003	         0.005101398	         0.020773401
  6112	   -14889000	 0.083649419	29.219075979	154.280315863	175.860534811	 0.330770814	         0.016021592	         0.005207545	         0.021229136
  6113	   -14888000	 0.084049672	29.100018000	159.462277352	175.569919565	 0.325691537	         0.016525001	         0.005383453	         0.021908454
  6114	   -14887000	 0.084307584	29.009188601	164.742492407	175.283961448	 0.321845198	         0.017229761	         0.005654959	         0.022884720
  6115	   -14886000	 0.084696803	28.946229496	170.055980339	175.018343478	 0.319193744	         0.018123934	         0.006016737	         0.024140671
  6116	   -14885000	 0.084911191	28.914641906	175.355113400	174.773137925	 0.317868014	         0.019239731	         0.006490024	         0.025729755
  6117	   -14884000	 0.085126442	28.913837030	-179.343488809	174.549450219	 0.317834274	         0.020589158	         0.007094814	         0.027683972
  6118	   -14883000	 0.085377880	28.943966102	-174.015378597	174.347485258	 0.319098648	         0.022207945	         0.007857124	         0.030065069
  6119	   -14882000	 0.085517960	29.007132871	-168.580319862	174.171409865	 0.321758433	         0.024206939	         0.008861345	         0.033068284
  6120	   -14881000	 0.085533038	29.101561672	-163.279989998	174.022341680	 0.325757121	         0.026434899	         0.010046285	         0.036481184
  6121	   -14880000	 0.085647682	29.228014742	-157.929526850	173.902474296	 0.331153869	         0.029091446	         0.011569132	         0.040660577
  6122	   -14879000	 0.085648657	29.386280030	-152.428813070	173.805202430	 0.337975196	         0.032229030	         0.013558358	         0.045787388
  6123	   -14878000	 0.085494668	29.574119850	-147.045261142	173.748554980	 0.346166228	         0.035828237	         0.016242798	         0.052071035
  6124	   -14877000	 0.085326193	29.792432325	-141.622958447	173.722258942	 0.355813077	         0.039962458	         0.019401645	         0.059364103
  6125	   -14876000	 0.085133720	30.039249280	-136.102383843	173.724173432	 0.366879779	         0.044754686	         0.023177119	         0.067931806
  6126	   -14875000	 0.084664002	30.312346344	-130.579846118	173.766138793	 0.379316824	         0.050169023	         0.027569379	         0.077738402
  6127	   -14874000	 0.084146405	30.612045653	-125.040498220	173.849076744	 0.393188445	         0.056449950	         0.032819189	         0.089269139
  6128	   -14873000	 0.083587135	30.935864658	-119.436666659	173.967752123	 0.408426260	         0.063535812	         0.038917022	         0.102452834
  6129	   -14872000	 0.082768666	31.282395194	-113.649414481	174.130610379	 0.425003282	         0.071599978	         0.046061391	         0.117661369
  6130	   -14871000	 0.081847309	31.650728652	-107.854882063	174.339231284	 0.442907676	         0.080648508	         0.054332892	         0.134981399
  6131	   -14870000	 0.080790310	32.038864315	-101.942200741	174.594417008	 0.462063388	         0.091064172	         0.064141969	         0.155206141
  6132	   -14869000	 0.079788547	32.446511338	-95.851184136	174.898087865	 0.482465475	         0.103172486	         0.075887661	         0.179060147
  6133	   -14868000	 0.078583955	32.871697093	-89.613327286	175.266237028	 0.504011015	         0.117728132	         0.090480604	         0.208208736
  6134	   -14867000	 0.077353592	33.312751111	-83.233161044	175.728037584	 0.526594694	         0.137640473	         0.111221823	         0.248862296
  6135	   -14866000	 0.076210428	33.769806707	-76.792184965	176.179911891	 0.550186718	         0.154084131	         0.128266991	         0.282351122
  6136	   -14865000	 0.075035812	34.240881849	-70.031170145	176.647345425	 0.574630817	         0.168426731	         0.143097783	         0.311524513
  6137	   -14864000	 0.073906212	34.724348473	-63.390727646	177.140947336	 0.599769924	         0.181514842	         0.156617142	         0.338131984
  6138	   -14863000	 0.072845108	35.219127865	-56.636957260	177.666977204	 0.625457613	         0.193665706	         0.169134346	         0.362800052
  6139	   -14862000	 0.071870352	35.723585543	-49.669698516	178.222894606	 0.651502015	         0.204556929	         0.180279925	         0.384836855
  6140	   -14861000	 0.070663042	36.236504207	-42.861792049	178.817797004	 0.677718329	         0.214110108	         0.189919511	         0.404029620
  6141	   -14860000	 0.069581547	36.754438245	-35.980404504	179.429991436	 0.703798336	         0.222385360	         0.198166433	         0.420551794
  6142	   -14859000	 0.068449312	37.275879234	-29.063384594	180.074277165	 0.729529177	         0.229443477	         0.204987565	         0.434431042
  6143	   -14858000	 0.067163808	37.799833112	-21.946909650	180.740605106	 0.754721801	         0.234655612	         0.209739993	         0.444395605
  6144	   -14857000	 0.065775046	38.321836812	-14.926078760	181.416378238	 0.779029387	         0.238813504	         0.213299400	         0.452112904
  6145	   -14856000	 0.064267923	38.839741806	-7.724570058	182.105058111	 0.802237245	         0.241713875	         0.215444750	         0.457158625
  6146	   -14855000	 0.062850602	39.352416532	-0.369529240	182.795252235	 0.824195898	         0.243689241	         0.216567607	         0.460256847
  6147	   -14854000	 0.061230549	39.856859708	 7.204163336	183.484120965	 0.844700945	         0.244726624	         0.216647553	         0.461374177
  6148	   -14853000	 0.059687530	40.350509637	14.914325505	184.163395261	 0.863604254	         0.245469608	         0.216429545	         0.461899153
  6149	   -14852000	 0.058220016	40.831440206	22.885608283	184.830300912	 0.880819814	         0.245847247	         0.215845531	         0.461692778
  6150	   -14851000	 0.056786479	41.298539387	31.089884268	185.464458351	 0.896323396	         0.246316112	         0.215402969	         0.461719080
  6151	   -14850000	 0.055497438	41.750465199	39.372904737	186.063670362	 0.910111438	         0.247543064	         0.215839399	         0.463382462
  6152	   -14849000	 0.054454853	42.184616279	47.759961017	186.615994897	 0.922175869	         0.249348044	         0.216966456	         0.466314500
  6153	   -14848000	 0.053568524	42.601316023	56.540606276	187.132247542	 0.932618588	         0.251871260	         0.218919268	         0.470790528
  6154	   -14847000	 0.052617063	42.999844461	65.226627592	187.577741174	 0.941525856	         0.256399484	         0.223141233	         0.479540717
  6155	   -14846000	 0.051945021	43.378184099	73.843424016	187.970082473	 0.948974971	         0.262478794	         0.229136608	         0.491615403
  6156	   -14845000	 0.051497887	43.737018758	82.611708079	188.303414806	 0.955111189	         0.270197211	         0.237025015	         0.507222226
  6157	   -14844000	 0.051058859	44.074856972	91.475503457	188.558498883	 0.960045236	         0.280119384	         0.247501308	         0.527620692
  6158	   -14843000	 0.050706358	44.391063703	100.197473691	188.756693118	 0.963910669	         0.292599230	         0.260976027	         0.553575257
  6159	   -14842000	 0.050442792	44.685806864	108.973505296	188.893859025	 0.966850234	         0.307706159	         0.277597598	         0.585303756
  6160	   -14841000	 0.050298130	44.956746479	117.768276615	188.957736835	 0.968982423	         0.325342446	         0.297385455	         0.622727901
  6161	   -14840000	 0.050212786	45.203595513	126.459725374	188.967088880	 0.970446493	         0.345784461	         0.320687771	         0.666472232
  6162	   -14839000	 0.050158529	45.425838772	135.235787709	188.915351622	 0.971372505	         0.369265054	         0.347866214	         0.717131267
  6163	   -14838000	 0.050357498	45.621515157	143.980879839	188.820235468	 0.971879337	         0.395342015	         0.378431846	         0.773773861
  6164	   -14837000	 0.050404482	45.790412849	152.822066681	188.665398446	 0.972084150	         0.424704571	         0.413254586	         0.837959157
  6165	   -14836000	 0.050620415	45.930610501	161.521508385	188.473637826	 0.972090312	         0.456115781	         0.450783269	         0.906899051
  6166	   -14835000	 0.051002384	46.041812284	170.171805709	188.251704148	 0.971989492	         0.489538777	         0.490881491	         0.980420268
  6167	   -14834000	 0.051662293	46.124294145	178.983320534	187.996487148	 0.971854320	         0.525502310	         0.534027750	         1.059530059
  6168	   -14833000	 0.052199075	46.175371579	-172.370367473	187.725927915	 0.971744835	         0.562129284	         0.577737588	         1.139866872
  6169	   -14832000	 0.052989543	46.196467896	-163.879338835	187.428689023	 0.971693864	         0.598718220	         0.621013860	         1.219732080
  6170	   -14831000	 0.054064055	46.188044222	-155.574260796	187.126260262	 0.971714620	         0.634985020	         0.663240122	         1.298225143
  6171	   -14830000	 0.055121190	46.149021175	-147.247123510	186.811216653	 0.971803779	         0.670175434	         0.703376831	         1.373552265
  6172	   -14829000	 0.056341837	46.081461046	-139.319079704	186.501320115	 0.971930933	         0.702158879	         0.738934770	         1.441093649
  6173	   -14828000	 0.057617072	45.985243311	-131.506039275	186.188776792	 0.972052465	         0.730895575	         0.769938887	         1.500834462
  6174	   -14827000	 0.058962920	45.861695437	-123.857922487	185.871813619	 0.972105859	         0.755369548	         0.795555870	         1.550925418
  6175	   -14826000	 0.060165838	45.712942336	-116.559210805	185.577940233	 0.972016981	         0.773078417	         0.813559429	         1.586637847
  6176	   -14825000	 0.061451931	45.538235036	-109.318096640	185.286731047	 0.971698977	         0.785338381	         0.825618086	         1.610956467
  6177	   -14824000	 0.062668505	45.340036794	-102.236195704	185.013002846	 0.971059114	         0.790512732	         0.830335067	         1.620847799
  6178	   -14823000	 0.063738766	45.119947333	-95.152737817	184.759771958	 0.970001635	         0.788057921	         0.827442329	         1.615500250
  6179	   -14822000	 0.064670212	44.877548658	-88.266716192	184.529064960	 0.968415886	         0.777143044	         0.816213092	         1.593356137
  6180	   -14821000	 0.065677070	44.615183534	-81.411368912	184.320656222	 0.966204559	         0.760045424	         0.798798124	         1.558843548
  6181	   -14820000	 0.066731029	44.332919440	-74.487318873	184.129733485	 0.963254947	         0.736546641	         0.774674527	         1.511221167
  6182	   -14819000	 0.067553819	44.031884865	-67.628950692	183.958678582	 0.959463518	         0.705506558	         0.742247289	         1.447753847
  6183	   -14818000	 0.068493531	43.714001964	-60.896265983	183.814585180	 0.954745111	         0.670724817	         0.705016815	         1.375741632
  6184	   -14817000	 0.069597391	43.378064568	-54.162129321	183.681556972	 0.948972775	         0.632266825	         0.662912090	         1.295178915
  6185	   -14816000	 0.070561894	43.026474093	-47.468629395	183.573878708	 0.942082570	         0.589988881	         0.615670470	         1.205659351
  6186	   -14815000	 0.071632566	42.660507819	-40.946923096	183.479998722	 0.934009175	         0.546836306	         0.566577571	         1.113413878
  6187	   -14814000	 0.072814794	42.279596875	-34.517159154	183.395774601	 0.924655702	         0.503041093	         0.516008769	         1.019049862
  6188	   -14813000	 0.073900528	41.886508111	-28.102379997	183.332543648	 0.914018981	         0.458589806	         0.464124530	         0.922714337
  6189	   -14812000	 0.074952398	41.481802321	-21.916061738	183.275620783	 0.902062056	         0.415376468	         0.413461023	         0.828837491
  6190	   -14811000	 0.076061643	41.066673215	-15.829509094	183.222663548	 0.888782221	         0.373724460	         0.364692232	         0.738416692
  6191	   -14810000	 0.077135681	40.643743205	-9.771349981	183.189436700	 0.874247645	         0.334043329	         0.318515326	         0.652558655
  6192	   -14809000	 0.078014659	40.212943277	-3.842492849	183.154080508	 0.858457882	         0.296619680	         0.275544031	         0.572163711
  6193	   -14808000	 0.078903688	39.777128097	 2.051025374	183.123620554	 0.841537168	         0.262022262	         0.236501717	         0.498523979
  6194	   -14807000	 0.079800359	39.338412586	 7.795860165	183.093707915	 0.823610550	         0.230693704	         0.201949561	         0.432643264
  6195	   -14806000	 0.080567304	38.896788237	13.644741763	183.064135441	 0.804732777	         0.201801921	         0.170915122	         0.372717043
  6196	   -14805000	 0.081251675	38.456061816	19.351460071	183.032680675	 0.785136173	         0.176261629	         0.144287763	         0.320549392
  6197	   -14804000	 0.081875648	38.016969551	24.980473910	182.995675487	 0.764936402	         0.153770150	         0.121589272	         0.275359422
  6198	   -14803000	 0.082659333	37.580451181	30.685705302	182.951948244	 0.744262778	         0.133695432	         0.102018541	         0.235713973
  6199	   -14802000	 0.083108249	37.150363263	36.295583535	182.892653222	 0.723390645	         0.116483816	         0.085832529	         0.202316346
  6200	   -14801000	 0.083645945	36.726247174	41.874970138	182.821308701	 0.702391043	         0.101494549	         0.072231851	         0.173726400
  6201	   -14800000	 0.084253793	36.309833226	47.414597374	182.734958004	 0.681437577	         0.088531870	         0.060874185	         0.149406055
  6202	   -14799000	 0.084626878	35.903943221	52.993664089	182.626538285	 0.660756947	         0.077507576	         0.051556601	         0.129064177
  6203	   -14798000	 0.085047997	35.507987995	58.447543789	182.497637935	 0.640396018	         0.068159290	         0.043904710	         0.112064000
  6204	   -14797000	 0.085480407	35.123998655	63.948054949	182.357607738	 0.620526502	         0.060169681	         0.037558995	         0.097728677
  6205	   -14796000	 0.085944459	34.753142819	69.479550127	182.188909912	 0.601266896	         0.053259045	         0.032214978	         0.085474023
  6206	   -14795000	 0.086204011	34.395571438	74.884751665	181.996521268	 0.582672768	         0.047611169	         0.027961895	         0.075573064
  6207	   -14794000	 0.086653409	34.053348889	80.323303296	181.782923394	 0.564889071	         0.042653376	         0.024283454	         0.066936830
  6208	   -14793000	 0.087110597	33.726095681	85.695564614	181.546161715	 0.547924000	         0.038437003	         0.021201571	         0.059638574
  6209	   -14792000	 0.087483970	33.414756173	91.091327266	181.281420852	 0.531845590	         0.034786332	         0.018541700	         0.053328032
  6210	   -14791000	 0.087811728	33.120654453	96.370221588	180.978232353	 0.516732928	         0.031401663	         0.016045181	         0.047446843
  6211	   -14790000	 0.088198326	32.843469392	101.587843065	180.644928395	 0.502573176	         0.028236827	         0.013671367	         0.041908194
  6212	   -14789000	 0.088558937	32.584459704	106.856395849	180.340958344	 0.489428309	         0.026295912	         0.012242137	         0.038538048
  6213	   -14788000	 0.088721723	32.343631633	112.036710644	180.037214841	 0.477291263	         0.024944589	         0.011220881	         0.036165470
  6214	   -14787000	 0.088882979	32.121776912	117.113363359	179.740956011	 0.466190750	         0.024062109	         0.010519346	         0.034581455
  6215	   -14786000	 0.089061195	31.919946599	122.302424938	179.437673854	 0.456164819	         0.023507366	         0.010017824	         0.033525190
  6216	   -14785000	 0.088925178	31.737253728	127.450424472	179.129491666	 0.447153378	         0.023305875	         0.009738437	         0.033044312
  6217	   -14784000	 0.088841859	31.575240272	132.583733443	178.826901236	 0.439215580	         0.023380803	         0.009635960	         0.033016763
  6218	   -14783000	 0.088748814	31.434467542	137.772079328	178.525848892	 0.432361269	         0.023742355	         0.009734752	         0.033477107
