LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
  6038	   -14963000	 0.064317317	41.732650864	 5.821476600	184.984096006	 0.909591299	         0.347791883	         0.333846786	         0.681638669
  6039	   -14962000	 0.062822964	42.135553402	12.929435717	185.590346928	 0.920872185	         0.344128411	         0.328291462	         0.672419873
  6040	   -14961000	 0.061292571	42.515888858	20.047993122	186.178969982	 0.930570581	         0.340474528	         0.322780555	         0.663255083
  6041	   -14960000	 0.059838480	42.873647350	27.257260371	186.714720005	 0.938821637	         0.336811933	         0.317441093	         0.654253026
  6042	   -14959000	 0.058604161	43.208907300	34.580128975	187.217790561	 0.945765019	         0.333288613	         0.312312096	         0.645600709
  6043	   -14958000	 0.057159663	43.520019232	42.106736949	187.680581289	 0.951509598	         0.330464841	         0.308088171	         0.638553012
  6044	   -14957000	 0.055858615	43.808682397	49.463859272	188.103045260	 0.956226648	         0.329153112	         0.305691676	         0.634844788
  6045	   -14956000	 0.054696489	44.073737495	56.837962038	188.459167343	 0.960030252	         0.328949961	         0.304669460	         0.633619422
  6046	   -14955000	 0.053523217	44.314880424	64.437355730	188.770630674	 0.963046455	         0.330054427	         0.305199589	         0.635254016
  6047	   -14954000	 0.052250495	44.533662348	71.972232808	189.006144176	 0.965413205	         0.333077934	         0.308102665	         0.641180600
  6048	   -14953000	 0.051024017	44.728618484	79.523007974	189.200061115	 0.967223579	         0.338066490	         0.313315299	         0.651381789
  6049	   -14952000	 0.049866820	44.900754755	87.157235157	189.340120255	 0.968586751	         0.344782702	         0.320637338	         0.665420040
  6050	   -14951000	 0.048551359	45.050122964	94.943785765	189.393179056	 0.969590032	         0.353594797	         0.330554717	         0.684149514
  6051	   -14950000	 0.047457864	45.175261425	102.741816125	189.423543116	 0.970301699	         0.364111065	         0.342523132	         0.706634198
  6052	   -14949000	 0.046260903	45.278215810	110.652818415	189.388232970	 0.970798911	         0.376785834	         0.357195720	         0.733981555
  6053	   -14948000	 0.045164775	45.357736103	118.816095066	189.303683838	 0.971128306	         0.391256986	         0.374149914	         0.765406900
  6054	   -14947000	 0.044023956	45.413074083	126.901887259	189.187566525	 0.971329398	         0.407535938	         0.393365001	         0.800900940
  6055	   -14946000	 0.043047803	45.445781508	135.152261754	189.015702292	 0.971437391	         0.425037271	         0.414242567	         0.839279837
  6056	   -14945000	 0.042211937	45.454748003	143.516976289	188.808986171	 0.971465586	         0.443501890	         0.436421168	         0.879923058
  6057	   -14944000	 0.041353917	45.440933088	152.276700364	188.584191877	 0.971421892	         0.463963911	         0.461069894	         0.925033804
  6058	   -14943000	 0.040562932	45.404121530	160.775084503	188.321969172	 0.971298432	         0.483826022	         0.485158417	         0.968984439
  6059	   -14942000	 0.040052918	45.344135570	169.434228596	188.047540751	 0.971075347	         0.503868996	         0.509464458	         1.013333454
  6060	   -14941000	 0.039702774	45.263132563	178.377775528	187.758320946	 0.970731056	         0.524370674	         0.534285028	         1.058655702
  6061	   -14940000	 0.039343267	45.160082328	-172.814219556	187.450454806	 0.970221647	         0.543272223	         0.557184550	         1.100456772
  6062	   -14939000	 0.039270097	45.035791749	-164.064244633	187.155789337	 0.969501025	         0.560936223	         0.578459218	         1.139395441
  6063	   -14938000	 0.039356636	44.892279825	-155.289842556	186.854909495	 0.968524817	         0.576875241	         0.597601389	         1.174476631
  6064	   -14937000	 0.039506647	44.728954590	-146.693041617	186.538499776	 0.967226456	         0.589661062	         0.612995313	         1.202656375
  6065	   -14936000	 0.039825849	44.547607444	-138.358767885	186.237573714	 0.965552069	         0.599484048	         0.624790213	         1.224274261
  6066	   -14935000	 0.040275047	44.348810038	-130.102908305	185.939549909	 0.963436626	         0.606323366	         0.633029901	         1.239353267
  6067	   -14934000	 0.040689870	44.132664038	-121.871217797	185.655076956	 0.960806559	         0.609746457	         0.637286371	         1.247032828
  6068	   -14933000	 0.041137766	43.901735206	-113.928833992	185.365162238	 0.957619878	         0.608382918	         0.636189254	         1.244572172
  6069	   -14932000	 0.041638420	43.655448268	-106.222696871	185.092549566	 0.953796735	         0.603028257	         0.630497745	         1.233526002
  6070	   -14931000	 0.042279045	43.394495778	-98.451108334	184.816504327	 0.949273681	         0.593980988	         0.620663432	         1.214644421
  6071	   -14930000	 0.042824027	43.120836088	-90.715824392	184.567614954	 0.944016009	         0.580175098	         0.605303695	         1.185478793
  6072	   -14929000	 0.043392224	42.834102403	-83.143115915	184.336472297	 0.937951931	         0.562326267	         0.585253540	         1.147579806
  6073	   -14928000	 0.044097828	42.535451245	-75.774775652	184.118637439	 0.931043833	         0.541436786	         0.561618192	         1.103054978
  6074	   -14927000	 0.044938571	42.225259800	-68.168358953	183.894682289	 0.923244141	         0.517279035	         0.534107160	         1.051386195
  6075	   -14926000	 0.045738644	41.903884514	-60.872927703	183.700490538	 0.914509804	         0.490672090	         0.503494545	         0.994166635
  6076	   -14925000	 0.046668467	41.572954442	-53.749366875	183.495787358	 0.904841995	         0.461912540	         0.470381360	         0.932293900
  6077	   -14924000	 0.047806084	41.231608577	-46.585727360	183.309374265	 0.894178402	         0.432584217	         0.436484985	         0.869069202
  6078	   -14923000	 0.048791660	40.880851737	-39.696161750	183.129729127	 0.882517927	         0.401960531	         0.401039768	         0.803000299
  6079	   -14922000	 0.049971340	40.522239555	-32.997436930	182.964273948	 0.869892253	         0.371869309	         0.366171065	         0.738040374
  6080	   -14921000	 0.051193965	40.154721920	-26.373391351	182.822575819	 0.856251092	         0.341719088	         0.331317782	         0.673036869
  6081	   -14920000	 0.052335134	39.779877207	-19.791532692	182.666283054	 0.841646749	         0.311499249	         0.296708598	         0.608207846
  6082	   -14919000	 0.053520034	39.398360335	-13.506031506	182.517713489	 0.826110367	         0.282603098	         0.263923358	         0.546526457
  6083	   -14918000	 0.054696248	39.010173368	-7.251391784	182.373187340	 0.809655086	         0.254900046	         0.232887739	         0.487787786
  6084	   -14917000	 0.056024459	38.617162756	-1.053632590	182.222669651	 0.792382301	         0.228290294	         0.203634848	         0.431925143
  6085	   -14916000	 0.057098685	38.218889755	 5.120617815	182.085075632	 0.774304302	         0.203524466	         0.176892201	         0.380416667
  6086	   -14915000	 0.058299002	37.816724189	11.120561938	181.948591353	 0.755521421	         0.180507312	         0.152611970	         0.333119283
  6087	   -14914000	 0.059538913	37.412292867	17.023930977	181.802081829	 0.736157432	         0.159492544	         0.131015896	         0.290508439
  6088	   -14913000	 0.060756261	37.004807838	23.055029350	181.655428391	 0.716226769	         0.140012667	         0.111536461	         0.251549128
  6089	   -14912000	 0.061891037	36.596771921	28.886223429	181.493230487	 0.695908454	         0.122628331	         0.094688374	         0.217316706
  6090	   -14911000	 0.063064695	36.188795883	34.660515552	181.307502353	 0.675294300	         0.107042382	         0.080039427	         0.187081809
  6091	   -14910000	 0.064284005	35.780751321	40.494943922	181.115347836	 0.654439247	         0.092814194	         0.067081230	         0.159895424
  6092	   -14909000	 0.065317642	35.375684694	46.214187308	180.913866788	 0.633561220	         0.080451537	         0.056184945	         0.136636481
  6093	   -14908000	 0.066453393	34.972817782	51.825286179	180.673760707	 0.612681007	         0.069513487	         0.046865157	         0.116378644
  6094	   -14907000	 0.067609727	34.573286434	57.586687530	180.429135307	 0.591914741	         0.059709039	         0.038751336	         0.098460375
  6095	   -14906000	 0.068588195	34.179772956	63.303395746	180.155458824	 0.571455263	         0.051220279	         0.031946264	         0.083166543
  6096	   -14905000	 0.069628858	33.790969411	68.888499528	179.857748124	 0.551282624	         0.043447519	         0.025858642	         0.069306161
  6097	   -14904000	 0.070748797	33.409021010	74.517162032	179.481843407	 0.531550120	         0.036175294	         0.020270442	         0.056445736
  6098	   -14903000	 0.071837187	33.035424487	80.198052394	179.006949056	 0.512369676	         0.028276695	         0.014186053	         0.042462748
  6099	   -14902000	 0.072942509	32.669534319	85.781461024	178.556773464	 0.493735943	         0.022550627	         0.009946788	         0.032497415
  6100	   -14901000	 0.073970414	32.313987980	91.280498039	178.166196846	 0.475803424	         0.018853788	         0.007303574	         0.026157361
  6101	   -14900000	 0.075247274	31.968948562	96.760218307	177.802892358	 0.458592355	         0.016093032	         0.005608954	         0.021701986
  6102	   -14899000	 0.076310306	31.635167607	102.190854231	177.405822643	 0.442145667	         0.013981809	         0.004483585	         0.018465395
  6103	   -14898000	 0.077364141	31.315124090	107.522958195	177.060482829	 0.426582696	         0.012396528	         0.003709491	         0.016106019
  6104	   -14897000	 0.078460350	31.008234511	112.742667043	176.701441868	 0.411865738	         0.011140643	         0.003130837	         0.014271479
  6105	   -14896000	 0.079407809	30.716792000	118.052171443	176.329605789	 0.398089732	         0.010164945	         0.002698441	         0.012863386
  6106	   -14895000	 0.080231786	30.442392132	123.165904059	175.978391692	 0.385307936	         0.009425999	         0.002378249	         0.011804248
  6107	   -14894000	 0.081029181	30.185048218	128.299265684	175.640730833	 0.373494929	         0.008875393	         0.002141579	         0.011016972
  6108	   -14893000	 0.081799739	29.947680866	133.509756095	175.295706730	 0.362754522	         0.008459435	         0.001957005	         0.010416440
  6109	   -14892000	 0.082259577	29.730756234	138.663269230	174.951457215	 0.353074059	         0.008190411	         0.001827834	         0.010018245
  6110	   -14891000	 0.082789479	29.535878980	143.798227399	174.614975611	 0.344490406	         0.008064487	         0.001753070	         0.009817557
  6111	   -14890000	 0.083329746	29.365387278	148.957086665	174.310235560	 0.337070481	         0.008037587	         0.001708892	         0.009746479
  6112	   -14889000	 0.083649419	29.219075979	154.280315863	173.996232176	 0.330770814	         0.008113453	         0.001695775	         0.009809228
  6113	   -14888000	 0.084049672	29.100018000	159.462277352	173.712725804	 0.325691537	         0.008291221	         0.001715569	         0.010006790
  6114	   -14887000	 0.084307584	29.009188601	164.742492407	173.426220172	 0.321845198	         0.008586670	         0.001775064	         0.010361734
  6115	   -14886000	 0.084696803	28.946229496	170.055980339	173.181931300	 0.319193744	         0.009008499	         0.001873214	         0.010881713
  6116	   -14885000	 0.084911191	28.914641906	175.355113400	172.954126169	 0.317868014	         0.009548935	         0.002009823	         0.011558758
  6117	   -14884000	 0.085126442	28.913837030	-179.343488809	172.753464889	 0.317834274	         0.010243258	         0.002203366	         0.012446624
  6118	   -14883000	 0.085377880	28.943966102	-174.015378597	172.576622447	 0.319098648	         0.011113951	         0.002463174	         0.013577125
  6119	   -14882000	 0.085517960	29.007132871	-168.580319862	172.434678422	 0.321758433	         0.012231746	         0.002823260	         0.015055006
  6120	   -14881000	 0.085533038	29.101561672	-163.279989998	172.315682890	 0.325757121	         0.013492780	         0.003249777	         0.016742557
  6121	   -14880000	 0.085647682	29.228014742	-157.929526850	172.236238063	 0.331153869	         0.015054477	         0.003814920	         0.018869397
  6122	   -14879000	 0.085648657	29.386280030	-152.428813070	172.173518727	 0.337975196	         0.016962117	         0.004562668	         0.021524785
  6123	   -14878000	 0.085494668	29.574119850	-147.045261142	172.162497223	 0.346166228	         0.019254225	         0.005543688	         0.024797913
  6124	   -14877000	 0.085326193	29.792432325	-141.622958447	172.182912774	 0.355813077	         0.021953976	         0.006789879	         0.028743855
  6125	   -14876000	 0.085133720	30.039249280	-136.102383843	172.244010129	 0.366879779	         0.025246849	         0.008490024	         0.033736874
  6126	   -14875000	 0.084664002	30.312346344	-130.579846118	172.351525781	 0.379316824	         0.029168009	         0.010789958	         0.039957967
  6127	   -14874000	 0.084146405	30.612045653	-125.040498220	172.498269799	 0.393188445	         0.033952553	         0.014246983	         0.048199536
  6128	   -14873000	 0.083587135	30.935864658	-119.436666659	172.686335041	 0.408426260	         0.039566391	         0.018816130	         0.058382522
  6129	   -14872000	 0.082768666	31.282395194	-113.649414481	172.923544756	 0.425003282	         0.046385647	         0.024541182	         0.070926829
  6130	   -14871000	 0.081847309	31.650728652	-107.854882063	173.217396953	 0.442907676	         0.054506171	         0.031575990	         0.086082161
  6131	   -14870000	 0.080790310	32.038864315	-101.942200741	173.560196131	 0.462063388	         0.064680330	         0.040808779	         0.105489110
  6132	   -14869000	 0.079788547	32.446511338	-95.851184136	173.959872282	 0.482465475	         0.077366526	         0.052798956	         0.130165482
  6133	   -14868000	 0.078583955	32.871697093	-89.613327286	174.449364074	 0.504011015	         0.094564731	         0.069890872	         0.164455603
  6134	   -14867000	 0.077353592	33.312751111	-83.233161044	175.070891619	 0.526594694	         0.121902773	         0.098574350	         0.220477122
  6135	   -14866000	 0.076210428	33.769806707	-76.792184965	175.634049219	 0.550186718	         0.143111080	         0.120731133	         0.263842212
  6136	   -14865000	 0.075035812	34.240881849	-70.031170145	176.194414202	 0.574630817	         0.161136475	         0.139511008	         0.300647483
  6137	   -14864000	 0.073906212	34.724348473	-63.390727646	176.755533917	 0.599769924	         0.177328123	         0.156378907	         0.333707030
  6138	   -14863000	 0.072845108	35.219127865	-56.636957260	177.344157279	 0.625457613	         0.192388491	         0.172007156	         0.364395647
  6139	   -14862000	 0.071870352	35.723585543	-49.669698516	177.961249460	 0.651502015	         0.206062098	         0.186161158	         0.392223257
  6140	   -14861000	 0.070663042	36.236504207	-42.861792049	178.616446670	 0.677718329	         0.218197751	         0.198555140	         0.416752890
  6141	   -14860000	 0.069581547	36.754438245	-35.980404504	179.275488136	 0.703798336	         0.228765952	         0.209211371	         0.437977323
  6142	   -14859000	 0.068449312	37.275879234	-29.063384594	179.967521071	 0.729529177	         0.238021554	         0.218334364	         0.456355918
  6143	   -14858000	 0.067163808	37.799833112	-21.946909650	180.677886220	 0.754721801	         0.245216926	         0.225120863	         0.470337789
  6144	   -14857000	 0.065775046	38.321836812	-14.926078760	181.391457085	 0.779029387	         0.251131303	         0.230490906	         0.481622209
  6145	   -14856000	 0.064267923	38.839741806	-7.724570058	182.113375424	 0.802237245	         0.255690100	         0.234299371	         0.489989471
  6146	   -14855000	 0.062850602	39.352416532	-0.369529240	182.837533054	 0.824195898	         0.259181229	         0.236910293	         0.496091522
  6147	   -14854000	 0.061230549	39.856859708	 7.204163336	183.559132457	 0.844700945	         0.261546939	         0.238292802	         0.499839742
  6148	   -14853000	 0.059687530	40.350509637	14.914325505	184.267125453	 0.863604254	         0.263589803	         0.239273260	         0.502863063
  6149	   -14852000	 0.058220016	40.831440206	22.885608283	184.952680368	 0.880819814	         0.265090086	         0.239719753	         0.504809839
  6150	   -14851000	 0.056786479	41.298539387	31.089884268	185.605444437	 0.896323396	         0.266603433	         0.240248401	         0.506851834
  6151	   -14850000	 0.055497438	41.750465199	39.372904737	186.222622283	 0.910111438	         0.268926151	         0.241709953	         0.510636104
  6152	   -14849000	 0.054454853	42.184616279	47.759961017	186.788824079	 0.922175869	         0.271735875	         0.243797532	         0.515533407
  6153	   -14848000	 0.053568524	42.601316023	56.540606276	187.322192732	 0.932618588	         0.275297264	         0.246752801	         0.522050065
  6154	   -14847000	 0.052617063	42.999844461	65.226627592	187.785904483	 0.941525856	         0.281039143	         0.252226949	         0.533266092
  6155	   -14846000	 0.051945021	43.378184099	73.843424016	188.189770624	 0.948974971	         0.288334010	         0.259536014	         0.547870024
  6156	   -14845000	 0.051497887	43.737018758	82.611708079	188.533813461	 0.955111189	         0.297445109	         0.268970375	         0.566415484
  6157	   -14844000	 0.051058859	44.074856972	91.475503457	188.800408032	 0.960045236	         0.308938729	         0.281284634	         0.590223364
  6158	   -14843000	 0.050706358	44.391063703	100.197473691	189.015296185	 0.963910669	         0.323217820	         0.296903934	         0.620121754
  6159	   -14842000	 0.050442792	44.685806864	108.973505296	189.174733083	 0.966850234	         0.340406056	         0.316035967	         0.656442023
  6160	   -14841000	 0.050298130	44.956746479	117.768276615	189.243670936	 0.968982423	         0.360233227	         0.338560736	         0.698793963
  6161	   -14840000	 0.050212786	45.203595513	126.459725374	189.258700833	 0.970446493	         0.383172419	         0.364986970	         0.748159389
  6162	   -14839000	 0.050158529	45.425838772	135.235787709	189.215856082	 0.971372505	         0.409375908	         0.395580704	         0.804956612
  6163	   -14838000	 0.050357498	45.621515157	143.980879839	189.138322542	 0.971879337	         0.438564369	         0.429975098	         0.868539467
  6164	   -14837000	 0.050404482	45.790412849	152.822066681	188.988299882	 0.972084150	         0.471171480	         0.468753524	         0.939925004
  6165	   -14836000	 0.050620415	45.930610501	161.521508385	188.802421728	 0.972090312	         0.506035643	         0.510342885	         1.016378528
  6166	   -14835000	 0.051002384	46.041812284	170.171805709	188.590805110	 0.971989492	         0.543149085	         0.554558285	         1.097707370
  6167	   -14834000	 0.051662293	46.124294145	178.983320534	188.344640043	 0.971854320	         0.582964220	         0.601723541	         1.184687761
  6168	   -14833000	 0.052199075	46.175371579	-172.370367473	188.084998938	 0.971744835	         0.623402709	         0.649019432	         1.272422141
  6169	   -14832000	 0.052989543	46.196467896	-163.879338835	187.790328888	 0.971693864	         0.663718213	         0.695375791	         1.359094004
  6170	   -14831000	 0.054064055	46.188044222	-155.574260796	187.494669279	 0.971714620	         0.703573153	         0.740013883	         1.443587036
  6171	   -14830000	 0.055121190	46.149021175	-147.247123510	187.179529402	 0.971803779	         0.742103776	         0.781813844	         1.523917620
  6172	   -14829000	 0.056341837	46.081461046	-139.319079704	186.882637201	 0.971930933	         0.777210944	         0.818407007	         1.595617951
  6173	   -14828000	 0.057617072	45.985243311	-131.506039275	186.582221673	 0.972052465	         0.808605293	         0.849661780	         1.658267073
  6174	   -14827000	 0.058962920	45.861695437	-123.857922487	186.271824318	 0.972105859	         0.835171852	         0.874900532	         1.710072384
  6175	   -14826000	 0.060165838	45.712942336	-116.559210805	185.976558541	 0.972016981	         0.853951724	         0.891821676	         1.745773400
  6176	   -14825000	 0.061451931	45.538235036	-109.318096640	185.688904415	 0.971698977	         0.866732474	         0.902604598	         1.769337072
  6177	   -14824000	 0.062668505	45.340036794	-102.236195704	185.419598229	 0.971059114	         0.871652759	         0.905934817	         1.777587576
  6178	   -14823000	 0.063738766	45.119947333	-95.152737817	185.162663422	 0.970001635	         0.868112207	         0.901719683	         1.769831890
  6179	   -14822000	 0.064670212	44.877548658	-88.266716192	184.920411313	 0.968415886	         0.854915419	         0.888946088	         1.743861507
  6180	   -14821000	 0.065677070	44.615183534	-81.411368912	184.708881345	 0.966204559	         0.835032591	         0.870149672	         1.705182263
  6181	   -14820000	 0.066731029	44.332919440	-74.487318873	184.514257801	 0.963254947	         0.808080739	         0.844484545	         1.652565284
  6182	   -14819000	 0.067553819	44.031884865	-67.628950692	184.327541957	 0.959463518	         0.772838943	         0.810226295	         1.583065238
  6183	   -14818000	 0.068493531	43.714001964	-60.896265983	184.177112444	 0.954745111	         0.733606742	         0.770781405	         1.504388147
  6184	   -14817000	 0.069597391	43.378064568	-54.162129321	184.029923861	 0.948972775	         0.690230025	         0.725706803	         1.415936827
  6185	   -14816000	 0.070561894	43.026474093	-47.468629395	183.905180708	 0.942082570	         0.642761260	         0.674891901	         1.317653161
  6186	   -14815000	 0.071632566	42.660507819	-40.946923096	183.789374490	 0.934009175	         0.594541996	         0.621867470	         1.216409467
  6187	   -14814000	 0.072814794	42.279596875	-34.517159154	183.678271890	 0.924655702	         0.545656233	         0.566851812	         1.112508045
  6188	   -14813000	 0.073900528	41.886508111	-28.102379997	183.593492006	 0.914018981	         0.496181949	         0.510076282	         1.006258231
  6189	   -14812000	 0.074952398	41.481802321	-21.916061738	183.506587205	 0.902062056	         0.448238658	         0.454469170	         0.902707828
  6190	   -14811000	 0.076061643	41.066673215	-15.829509094	183.415138566	 0.888782221	         0.401991727	         0.400581586	         0.802573312
  6191	   -14810000	 0.077135681	40.643743205	-9.771349981	183.358276992	 0.874247645	         0.358214201	         0.349566224	         0.707780425
  6192	   -14809000	 0.078014659	40.212943277	-3.842492849	183.279183770	 0.858457882	         0.316940486	         0.301959661	         0.618900147
  6193	   -14808000	 0.078903688	39.777128097	 2.051025374	183.210457892	 0.841537168	         0.278959491	         0.258716798	         0.537676290
  6194	   -14807000	 0.079800359	39.338412586	 7.795860165	183.135876588	 0.823610550	         0.244604114	         0.220341091	         0.464945205
  6195	   -14806000	 0.080567304	38.896788237	13.644741763	183.058017037	 0.804732777	         0.212963018	         0.185862862	         0.398825880
  6196	   -14805000	 0.081251675	38.456061816	19.351460071	182.974936946	 0.785136173	         0.185067585	         0.156303061	         0.341370646
  6197	   -14804000	 0.081875648	38.016969551	24.980473910	182.879163709	 0.764936402	         0.160560917	         0.131126104	         0.291687021
  6198	   -14803000	 0.082659333	37.580451181	30.685705302	182.780952097	 0.744262778	         0.138778156	         0.109473931	         0.248252087
  6199	   -14802000	 0.083108249	37.150363263	36.295583535	182.645783937	 0.723390645	         0.120096151	         0.091555468	         0.211651620
  6200	   -14801000	 0.083645945	36.726247174	41.874970138	182.521329290	 0.702391043	         0.103915380	         0.076568792	         0.180484172
  6201	   -14800000	 0.084253793	36.309833226	47.414597374	182.368676017	 0.681437577	         0.089875876	         0.064017256	         0.153893132
  6202	   -14799000	 0.084626878	35.903943221	52.993664089	182.184724484	 0.660756947	         0.077962624	         0.053734945	         0.131697569
  6203	   -14798000	 0.085047997	35.507987995	58.447543789	181.987577841	 0.640396018	         0.067877939	         0.045326463	         0.113204402
  6204	   -14797000	 0.085480407	35.123998655	63.948054949	181.792444755	 0.620526502	         0.059253552	         0.038341188	         0.097594740
  6205	   -14796000	 0.085944459	34.753142819	69.479550127	181.537107377	 0.601266896	         0.051657937	         0.032347534	         0.084005471
  6206	   -14795000	 0.086204011	34.395571438	74.884751665	181.266885803	 0.582672768	         0.045473068	         0.027605085	         0.073078153
  6207	   -14794000	 0.086653409	34.053348889	80.323303296	180.975784489	 0.564889071	         0.039911141	         0.023406309	         0.063317450
  6208	   -14793000	 0.087110597	33.726095681	85.695564614	180.648027275	 0.547924000	         0.035069363	         0.019797687	         0.054867050
  6209	   -14792000	 0.087483970	33.414756173	91.091327266	180.291172260	 0.531845590	         0.030715638	         0.016566488	         0.047282126
  6210	   -14791000	 0.087811728	33.120654453	96.370221588	179.872698122	 0.516732928	         0.026343447	         0.013275630	         0.039619077
  6211	   -14790000	 0.088198326	32.843469392	101.587843065	179.415600877	 0.502573176	         0.022032713	         0.009986094	         0.032018807
  6212	   -14789000	 0.088558937	32.584459704	106.856395849	179.028416583	 0.489428309	         0.019633144	         0.008199425	         0.027832569
  6213	   -14788000	 0.088721723	32.343631633	112.036710644	178.653836060	 0.477291263	         0.017941141	         0.006887472	         0.024828613
  6214	   -14787000	 0.088882979	32.121776912	117.113363359	178.312327390	 0.466190750	         0.016804587	         0.006083061	         0.022887648
  6215	   -14786000	 0.089061195	31.919946599	122.302424938	177.950570418	 0.456164819	         0.015981656	         0.005528062	         0.021509718
  6216	   -14785000	 0.088925178	31.737253728	127.450424472	177.611143536	 0.447153378	         0.015495738	         0.005180886	         0.020676624
  6217	   -14784000	 0.088841859	31.575240272	132.583733443	177.283666940	 0.439215580	         0.015257174	         0.004972820	         0.020229994
  6218	   -14783000	 0.088748814	31.434467542	137.772079328	176.965414556	 0.432361269	         0.015273297	         0.004898591	         0.020171888
