LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 11060	    -9941000	 0.101946912	40.349029691	24.365527085	185.086013684	 0.863549402	         0.231959732	         0.203861823	         0.435821554
 11061	    -9940000	 0.100937963	40.275405716	30.602889558	185.433671145	 0.860806505	         0.210333417	         0.180155007	         0.390488424
 11062	    -9939000	 0.100013627	40.194533174	36.845807543	185.759025715	 0.857761907	         0.191368877	         0.159841344	         0.351210220
 11063	    -9938000	 0.099058822	40.107475173	43.065529754	186.041403656	 0.854447886	         0.175062356	         0.142807260	         0.317869616
 11064	    -9937000	 0.097948113	40.013911516	49.392523782	186.273104385	 0.850844553	         0.160907625	         0.128414781	         0.289322406
 11065	    -9936000	 0.096757265	39.914873421	55.554992039	186.472177555	 0.846984092	         0.149573134	         0.117100492	         0.266673625
 11066	    -9935000	 0.095621007	39.810844472	61.728296002	186.601403296	 0.842878684	         0.139996154	         0.107798941	         0.247795095
 11067	    -9934000	 0.094395478	39.701495736	68.025765228	186.690838677	 0.838508675	         0.132273880	         0.100438686	         0.232712565
 11068	    -9933000	 0.092953751	39.587829927	74.253961782	186.717818091	 0.833907919	         0.126574623	         0.095102001	         0.221676624
 11069	    -9932000	 0.091534883	39.469408729	80.406368465	186.678729784	 0.829052890	         0.122254725	         0.091143154	         0.213397880
 11070	    -9931000	 0.090090464	39.346286577	86.682384677	186.602289125	 0.823939777	         0.119412345	         0.088591011	         0.208003356
 11071	    -9930000	 0.088467781	39.219218258	92.946466414	186.463947337	 0.818594609	         0.117966578	         0.087356943	         0.205323521
 11072	    -9929000	 0.086934113	39.087405649	99.268734131	186.281062451	 0.812978586	         0.117630544	         0.087161741	         0.204792284
 11073	    -9928000	 0.085273461	38.951170435	105.566628402	186.045651233	 0.807099961	         0.118386414	         0.088006508	         0.206392922
 11074	    -9927000	 0.083648772	38.810831467	112.028038166	185.768293795	 0.800967757	         0.120178615	         0.089839296	         0.210017911
 11075	    -9926000	 0.082005832	38.665693041	118.378403276	185.451960025	 0.794546769	         0.122757429	         0.092445727	         0.215203156
 11076	    -9925000	 0.080329852	38.516612974	124.765313654	185.100671591	 0.787870546	         0.126225073	         0.095937405	         0.222162479
 11077	    -9924000	 0.078846962	38.363197948	131.251440555	184.731341276	 0.780917767	         0.130347330	         0.100111462	         0.230458791
 11078	    -9923000	 0.077078240	38.205169818	137.775009448	184.320974451	 0.773671932	         0.135142999	         0.105037794	         0.240180794
 11079	    -9922000	 0.075409396	38.043760767	144.220107020	183.904845394	 0.766186788	         0.140296767	         0.110391799	         0.250688566
 11080	    -9921000	 0.073832140	37.878318890	150.671897202	183.482783903	 0.758430221	         0.145719233	         0.116115343	         0.261834576
 11081	    -9920000	 0.072185119	37.709015889	157.342946720	183.035719438	 0.750408465	         0.151562327	         0.122376181	         0.273938508
 11082	    -9919000	 0.070458266	37.536588549	163.906403435	182.603839615	 0.742155745	         0.157354791	         0.128673719	         0.286028510
 11083	    -9918000	 0.068739314	37.361131714	170.538424844	182.147963384	 0.733676962	         0.162852152	         0.134802574	         0.297654726
 11084	    -9917000	 0.067126245	37.183014904	177.312156481	181.711214564	 0.724991082	         0.168357605	         0.141008460	         0.309366065
 11085	    -9916000	 0.065330241	37.002202681	-175.845151583	181.281058798	 0.716098123	         0.173256111	         0.146656631	         0.319912742
 11086	    -9915000	 0.063788983	36.819409147	-168.953625074	180.870338059	 0.707035769	         0.177592792	         0.151754957	         0.329347749
 11087	    -9914000	 0.062233218	36.635210383	-161.918945862	180.449584611	 0.697836227	         0.181030799	         0.155992589	         0.337023388
 11088	    -9913000	 0.060676860	36.449151694	-154.733187292	180.061946289	 0.688480782	         0.183782619	         0.159471325	         0.343253944
 11089	    -9912000	 0.059266924	36.262165938	-147.636034084	179.688347421	 0.679020808	         0.185198479	         0.161504544	         0.346703024
 11090	    -9911000	 0.057885856	36.074697681	-140.395247969	179.342153780	 0.669484068	         0.185626921	         0.162450893	         0.348077814
 11091	    -9910000	 0.056682199	35.886353829	-133.001265571	179.000935805	 0.659855953	         0.184788816	         0.161997454	         0.346786270
 11092	    -9909000	 0.055379981	35.698025724	-125.489665618	178.678359731	 0.650187648	         0.182267990	         0.159696196	         0.341964186
 11093	    -9908000	 0.054196074	35.509546758	-118.066564866	178.396246001	 0.640476462	         0.178753915	         0.156190394	         0.334944309
 11094	    -9907000	 0.053204211	35.321338122	-110.490285319	178.131001969	 0.630749963	         0.174539534	         0.151913450	         0.326452984
 11095	    -9906000	 0.052286487	35.134011318	-102.584797152	177.880981731	 0.621045740	         0.169016679	         0.146205669	         0.315222348
 11096	    -9905000	 0.051336336	34.947179923	-94.833718045	177.646449073	 0.611349627	         0.161575510	         0.138466787	         0.300042297
 11097	    -9904000	 0.050666403	34.761868070	-86.940473185	177.447696344	 0.601720479	         0.153920552	         0.130469620	         0.284390172
 11098	    -9903000	 0.050088321	34.578326466	-78.823277697	177.253266510	 0.592176850	         0.144981696	         0.121145967	         0.266127664
 11099	    -9902000	 0.049654835	34.396754367	-70.764578281	177.085490008	 0.582734280	         0.135364321	         0.111175112	         0.246539433
 11100	    -9901000	 0.049391502	34.218532246	-62.699460357	176.939590301	 0.573469300	         0.125656697	         0.101227804	         0.226884501
 11101	    -9900000	 0.049416427	34.043502701	-54.527625953	176.809023810	 0.564377914	         0.115553899	         0.091023828	         0.206577726
 11102	    -9899000	 0.049344581	33.872594595	-46.367391037	176.705677082	 0.555511921	         0.105480630	         0.080983535	         0.186464164
 11103	    -9898000	 0.049533058	33.707447344	-38.349571064	176.614748070	 0.546959021	         0.095838753	         0.071547404	         0.167386157
 11104	    -9897000	 0.049860911	33.547647382	-30.366393163	176.557186903	 0.538699608	         0.086489545	         0.062558702	         0.149048247
 11105	    -9896000	 0.050352463	33.394771562	-22.229556782	176.510073931	 0.530816123	         0.077212560	         0.053822870	         0.131035430
 11106	    -9895000	 0.050844580	33.250125609	-14.289591330	176.483323867	 0.523375659	         0.068301737	         0.045640357	         0.113942095
 11107	    -9894000	 0.051463830	33.113764441	-6.343256962	176.462807011	 0.516379910	         0.059836839	         0.038058333	         0.097895172
 11108	    -9893000	 0.052342780	32.987353794	 1.464092563	176.441898676	 0.509912311	         0.051250418	         0.030532172	         0.081782589
 11109	    -9892000	 0.053300111	32.871405123	 9.431288276	176.491737425	 0.503996137	         0.045072924	         0.025457364	         0.070530287
 11110	    -9891000	 0.054328690	32.766828265	17.184273227	176.564206808	 0.498674358	         0.039992910	         0.021461341	         0.061454250
 11111	    -9890000	 0.055542397	32.675014740	24.763596057	176.670602074	 0.494013779	         0.035851406	         0.018348596	         0.054200002
 11112	    -9889000	 0.057029284	32.595794324	32.460758641	176.797190028	 0.490001638	         0.032286728	         0.015784382	         0.048071110
 11113	    -9888000	 0.058432873	32.530388687	39.787891302	176.952846975	 0.486695809	         0.029438989	         0.013817483	         0.043256472
 11114	    -9887000	 0.060054044	32.479605984	47.034172678	177.124612474	 0.484133351	         0.027082938	         0.012268129	         0.039351067
 11115	    -9886000	 0.061804520	32.443031611	54.211369503	177.303242065	 0.482290202	         0.025062485	         0.010978379	         0.036040864
 11116	    -9885000	 0.063428169	32.421867896	61.270147608	177.492426814	 0.481224585	         0.023570561	         0.010073191	         0.033643752
 11117	    -9884000	 0.065180382	32.415865585	68.071402179	177.682308956	 0.480922486	         0.022445601	         0.009429629	         0.031875230
 11118	    -9883000	 0.066988560	32.424941061	74.889070941	177.889123010	 0.481379280	         0.021635368	         0.008994890	         0.030630258
 11119	    -9882000	 0.068892014	32.450006751	81.697188706	178.080092659	 0.482641556	         0.021176364	         0.008795133	         0.029971497
 11120	    -9881000	 0.070621617	32.489989321	88.338804101	178.258665831	 0.484656978	         0.021018390	         0.008781709	         0.029800099
 11121	    -9880000	 0.072431158	32.545177634	94.946347644	178.437013188	 0.487442757	         0.021304342	         0.009054582	         0.030358924
 11122	    -9879000	 0.074382344	32.615877174	101.454928838	178.606545375	 0.491017915	         0.021876578	         0.009499126	         0.031375704
 11123	    -9878000	 0.076245854	32.700984313	108.050636535	178.759276120	 0.495330889	         0.022940975	         0.010263301	         0.033204276
 11124	    -9877000	 0.078134105	32.801258664	114.488167570	178.898643982	 0.500424943	         0.024556832	         0.011415544	         0.035972376
 11125	    -9876000	 0.080041141	32.916310654	120.881798018	179.032422337	 0.506285495	         0.026846237	         0.013054554	         0.039900791
 11126	    -9875000	 0.082020218	33.045303469	127.307902326	179.162345096	 0.512875011	         0.030294106	         0.015605877	         0.045899984
 11127	    -9874000	 0.083834722	33.189175315	133.631033258	179.296472180	 0.520246384	         0.035194526	         0.019359904	         0.054554430
 11128	    -9873000	 0.085741346	33.346904795	139.862115416	179.391372364	 0.528351782	         0.040375060	         0.023343001	         0.063718061
 11129	    -9872000	 0.087701256	33.518299743	146.233531445	179.431088569	 0.537184760	         0.046420197	         0.028082116	         0.074502313
 11130	    -9871000	 0.089408316	33.703472626	152.527741760	179.451184015	 0.546753374	         0.053718266	         0.033972592	         0.087690858
 11131	    -9870000	 0.091181314	33.901027995	158.750907331	179.446456738	 0.556985986	         0.062251305	         0.041079564	         0.103330869
 11132	    -9869000	 0.093044155	34.111305860	164.976360427	179.419358260	 0.567898578	         0.072378111	         0.049835569	         0.122213680
 11133	    -9868000	 0.094750653	34.332962282	171.291191634	179.370470832	 0.579417389	         0.084551997	         0.060767155	         0.145319152
 11134	    -9867000	 0.096455023	34.564305632	177.482980013	179.317979259	 0.591447688	         0.098753418	         0.074041980	         0.172795398
 11135	    -9866000	 0.098022957	34.805557082	-176.286844579	179.241105123	 0.603991425	         0.115317865	         0.090130914	         0.205448779
 11136	    -9865000	 0.099772004	35.054544450	-170.075686751	179.158370272	 0.616923416	         0.134816541	         0.109822363	         0.244638904
 11137	    -9864000	 0.101232354	35.309224480	-163.888301353	179.074629846	 0.630123074	         0.156756549	         0.132740184	         0.289496733
 11138	    -9863000	 0.102659107	35.568940161	-157.691820688	178.994121395	 0.643540083	         0.181835930	         0.159774780	         0.341610710
 11139	    -9862000	 0.104078563	35.831639560	-151.546961025	178.901334270	 0.657051018	         0.209692848	         0.190647153	         0.400340002
 11140	    -9861000	 0.105297084	36.095779204	-145.303791376	178.816564762	 0.670558941	         0.240318529	         0.225389519	         0.465708049
 11141	    -9860000	 0.106367553	36.359397037	-139.140608043	178.757535750	 0.683946801	         0.273279210	         0.263320205	         0.536599415
 11142	    -9859000	 0.107355271	36.621070288	-132.932947970	178.679605640	 0.697127382	         0.307669196	         0.303418185	         0.611087381
 11143	    -9858000	 0.108428802	36.880454085	-126.621736552	178.623042008	 0.710069895	         0.344715648	         0.346660897	         0.691376544
 11144	    -9857000	 0.109088501	37.135010047	-120.340168422	178.598653161	 0.722637249	         0.381256441	         0.389130691	         0.770387132
 11145	    -9856000	 0.109879954	37.384080916	-114.022275609	178.570305890	 0.734790434	         0.418396174	         0.432006866	         0.850403040
 11146	    -9855000	 0.110678828	37.627838093	-107.698421579	178.577269658	 0.746533273	         0.454482246	         0.473029349	         0.927511595
 11147	    -9854000	 0.111259057	37.864528858	-101.252768635	178.594980033	 0.757779961	         0.487125340	         0.509473815	         0.996599154
 11148	    -9853000	 0.111874234	38.094215568	-94.931781820	178.635477550	 0.768535489	         0.516660811	         0.541728698	         1.058389509
 11149	    -9852000	 0.112389114	38.316439657	-88.527624428	178.725040946	 0.778782548	         0.541782205	         0.568543407	         1.110325612
 11150	    -9851000	 0.112922768	38.530358083	-82.110202725	178.840118281	 0.788489441	         0.561415586	         0.589017205	         1.150432791
 11151	    -9850000	 0.113203170	38.736507374	-75.763126732	178.986723386	 0.797689502	         0.574186744	         0.602217364	         1.176404108
 11152	    -9849000	 0.113404211	38.933473135	-69.382787646	179.179197771	 0.806330895	         0.580311632	         0.608310367	         1.188621999
 11153	    -9848000	 0.113588065	39.120684265	-63.014148058	179.403661157	 0.814403201	         0.579906889	         0.607570109	         1.187476998
 11154	    -9847000	 0.113510951	39.298446869	-56.571631539	179.660934822	 0.821935419	         0.571120105	         0.597909326	         1.169029431
 11155	    -9846000	 0.113272715	39.464892827	-50.188413420	179.967265825	 0.828866518	         0.556967899	         0.582484892	         1.139452790
 11156	    -9845000	 0.112955120	39.619565576	-43.785915707	180.315385542	 0.835198358	         0.537914454	         0.561423785	         1.099338239
 11157	    -9844000	 0.112587551	39.761814536	-37.270778987	180.684183823	 0.840926118	         0.513571257	         0.534090617	         1.047661873
 11158	    -9843000	 0.111931950	39.890009188	-30.805645519	181.110445075	 0.846007510	         0.485180990	         0.501437144	         0.986618134
 11159	    -9842000	 0.111282477	40.004091132	-24.314967146	181.543896802	 0.850463873	         0.454582848	         0.465668475	         0.920251323
 11160	    -9841000	 0.110661360	40.102725241	-17.727944436	182.001769765	 0.854265991	         0.421855283	         0.426946245	         0.848801529
 11161	    -9840000	 0.109707550	40.185090627	-11.158284631	182.501757166	 0.857404283	         0.388434371	         0.386989415	         0.775423786
 11162	    -9839000	 0.108818850	40.251524747	-4.593289311	182.977896585	 0.859910891	         0.355286215	         0.347459447	         0.702745662
 11163	    -9838000	 0.107974968	40.301079793	 1.980139009	183.486886127	 0.861766141	         0.323949291	         0.310103475	         0.634052767
 11164	    -9837000	 0.106900176	40.334093247	 8.666438738	183.984215824	 0.862995175	         0.293335013	         0.274109541	         0.567444554
 11165	    -9836000	 0.105754915	40.350866353	15.266880873	184.475157444	 0.863617474	         0.265617815	         0.241990963	         0.507608777
 11166	    -9835000	 0.104499980	40.351524447	21.905047559	184.940944769	 0.863641861	         0.240247223	         0.213172130	         0.453419353
 11167	    -9834000	 0.103326038	40.337378747	28.562018851	185.384677300	 0.863117183	         0.217782846	         0.188185035	         0.405967881
 11168	    -9833000	 0.101890725	40.308444037	35.270006453	185.785008235	 0.862040781	         0.197857514	         0.166610979	         0.364468493
 11169	    -9832000	 0.100453494	40.265839999	42.042221423	186.147490222	 0.860448106	         0.180784914	         0.148524290	         0.329309204
 11170	    -9831000	 0.098998770	40.211171718	48.758542450	186.441800563	 0.858390984	         0.166325875	         0.133635285	         0.299961160
 11171	    -9830000	 0.097435330	40.144153675	55.641841255	186.682621406	 0.855848708	         0.154216330	         0.121449741	         0.275666071
 11172	    -9829000	 0.095846984	40.066312308	62.427517425	186.861933931	 0.852867897	         0.144715122	         0.112090100	         0.256805222
 11173	    -9828000	 0.094231545	39.978727762	69.270582295	186.964171726	 0.849478519	         0.137231981	         0.104887943	         0.242119924
 11174	    -9827000	 0.092740214	39.881100053	76.245785134	187.013621221	 0.845656875	         0.131491766	         0.099453102	         0.230944868
 11175	    -9826000	 0.090844860	39.774891296	83.162451304	186.969019711	 0.841447982	         0.128097388	         0.096319061	         0.224416449
 11176	    -9825000	 0.089148122	39.660433213	90.125351693	186.871945297	 0.836853405	         0.126076406	         0.094513100	         0.220589506
 11177	    -9824000	 0.087489728	39.537876424	97.115382135	186.707297844	 0.831867537	         0.125547633	         0.094147211	         0.219694844
 11178	    -9823000	 0.085712792	39.408338961	104.285309677	186.482072734	 0.826524967	         0.126632171	         0.095303816	         0.221935988
 11179	    -9822000	 0.083855695	39.271707911	111.366998119	186.197409287	 0.820810885	         0.129150585	         0.097838627	         0.226989212
 11180	    -9821000	 0.082067809	39.128997710	118.586716662	185.868142397	 0.814758382	         0.132790658	         0.101517708	         0.234308366
 11181	    -9820000	 0.080373931	38.981175996	125.866183185	185.487300799	 0.808401081	         0.137544349	         0.106347997	         0.243892346
 11182	    -9819000	 0.078597237	38.828236613	133.191675521	185.080961209	 0.801732422	         0.143539926	         0.112470220	         0.256010147
 11183	    -9818000	 0.076955198	38.671926670	140.644440921	184.635229780	 0.794824164	         0.150331065	         0.119539582	         0.269870647
 11184	    -9817000	 0.075404565	38.513134629	148.112305806	184.183444836	 0.787713822	         0.157924376	         0.127552968	         0.285477344
 11185	    -9816000	 0.073829270	38.352383799	155.700731641	183.709919752	 0.780424599	         0.166419428	         0.136652157	         0.303071585
 11186	    -9815000	 0.072332377	38.191600066	163.244983636	183.230013646	 0.773045879	         0.175145489	         0.146181534	         0.321327023
 11187	    -9814000	 0.070998583	38.031552869	170.813481461	182.760275351	 0.765617304	         0.184207808	         0.156250453	         0.340458261
 11188	    -9813000	 0.069772683	37.873197584	178.596244982	182.297781855	 0.758188795	         0.193789417	         0.167041037	         0.360830454
 11189	    -9812000	 0.068330647	37.718086275	-173.620851685	181.846766453	 0.750840315	         0.203102338	         0.177701230	         0.380803567
 11190	    -9811000	 0.067101218	37.566882327	-165.921125012	181.401058013	 0.743611521	         0.211700900	         0.187731890	         0.399432790
 11191	    -9810000	 0.066057538	37.420511282	-158.052037382	180.990447419	 0.736555272	         0.220161632	         0.197723345	         0.417884977
 11192	    -9809000	 0.064979763	37.279667524	-150.037969006	180.597539510	 0.729713866	         0.227794874	         0.206873467	         0.434668341
 11193	    -9808000	 0.064041899	37.145008780	-142.018946929	180.243009901	 0.723127957	         0.234659498	         0.215158666	         0.449818164
 11194	    -9807000	 0.063272114	37.017213220	-133.987954446	179.921841679	 0.716839162	         0.240408307	         0.222147463	         0.462555770
 11195	    -9806000	 0.062642556	36.896131894	-125.788428174	179.622187436	 0.710847905	         0.244930428	         0.227763789	         0.472694217
 11196	    -9805000	 0.062119131	36.782378507	-117.754090267	179.363160848	 0.705191588	         0.247960018	         0.231562352	         0.479522370
 11197	    -9804000	 0.061816074	36.676200642	-109.619357383	179.143481558	 0.699888998	         0.249855900	         0.234042093	         0.483897993
 11198	    -9803000	 0.061724667	36.577175506	-101.569103901	178.954514660	 0.694924627	         0.250259388	         0.234756324	         0.485015713
 11199	    -9802000	 0.061538337	36.485797714	-93.491022154	178.782819723	 0.690328157	         0.247795155	         0.232229519	         0.480024675
 11200	    -9801000	 0.061592600	36.402049135	-85.553198319	178.659585618	 0.686103010	         0.244143672	         0.228216582	         0.472360254
 11201	    -9800000	 0.061753843	36.325696625	-77.736633728	178.572067058	 0.682241095	         0.239098321	         0.222515497	         0.461613818
 11202	    -9799000	 0.062099170	36.256948327	-69.835877707	178.523342522	 0.678756064	         0.232577296	         0.215122748	         0.447700044
 11203	    -9798000	 0.062331051	36.195510030	-62.023844820	178.518411241	 0.675635640	         0.224058241	         0.205420503	         0.429478744
 11204	    -9797000	 0.062712046	36.141489932	-54.335042574	178.543032936	 0.672887511	         0.215192730	         0.195359025	         0.410551755
 11205	    -9796000	 0.063377642	36.094894179	-46.756943999	178.607204532	 0.670513829	         0.206251756	         0.185277326	         0.391529082
 11206	    -9795000	 0.063886532	36.055213556	-39.024750161	178.695188706	 0.668490117	         0.195729334	         0.173519588	         0.369248922
 11207	    -9794000	 0.064661449	36.022635034	-31.579333230	178.815721871	 0.666827073	         0.185342789	         0.161944578	         0.347287367
 11208	    -9793000	 0.065519562	35.996814263	-24.189336971	178.989015530	 0.665508029	         0.175180218	         0.150721997	         0.325902215
 11209	    -9792000	 0.066463553	35.977277654	-16.810044463	179.177909287	 0.664509453	         0.164465199	         0.139063841	         0.303529039
 11210	    -9791000	 0.067377076	35.963985190	-9.685984401	179.406468417	 0.663829764	         0.154171681	         0.128027911	         0.282199593
 11211	    -9790000	 0.068493037	35.956277890	-2.589901320	179.653364981	 0.663435564	         0.144405091	         0.117704601	         0.262109692
 11212	    -9789000	 0.069618335	35.953698053	 4.392815668	179.914382313	 0.663303599	         0.134584474	         0.107548689	         0.242133163
 11213	    -9788000	 0.070675077	35.955999608	11.339879520	180.202887858	 0.663421329	         0.125451195	         0.098278094	         0.223729289
 11214	    -9787000	 0.071779426	35.962383935	18.108754572	180.514783927	 0.663747871	         0.117240147	         0.090096813	         0.207336960
 11215	    -9786000	 0.072991450	35.972353922	24.820584271	180.816545551	 0.664257711	         0.109224389	         0.082291233	         0.191515621
 11216	    -9785000	 0.074222516	35.985509968	31.579077330	181.148515366	 0.664930290	         0.101952677	         0.075370662	         0.177323338
 11217	    -9784000	 0.075336827	36.001076610	38.218970255	181.465143166	 0.665725827	         0.095444226	         0.069305274	         0.164749499
 11218	    -9783000	 0.076558779	36.018585955	44.767047046	181.772230983	 0.666620283	         0.089555298	         0.063926658	         0.153481955
