LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 11027	    -9974000	 0.083086529	36.339051367	167.817418801	180.025676118	 0.682917242	         0.144500231	         0.118002849	         0.262503080
 11028	    -9973000	 0.084770924	36.660262837	174.840720085	180.045590305	 0.699091210	         0.168234941	         0.142412547	         0.310647488
 11029	    -9972000	 0.086491842	36.973674302	-178.171595834	180.029455083	 0.714688395	         0.195542389	         0.171493187	         0.367035575
 11030	    -9971000	 0.088041827	37.276452034	-171.258516172	179.992923790	 0.729557105	         0.226291128	         0.205249591	         0.431540720
 11031	    -9970000	 0.089567170	37.568610576	-164.416370031	179.921750961	 0.743694498	         0.260398768	         0.243730857	         0.504129624
 11032	    -9969000	 0.091142322	37.848747472	-157.571544353	179.840247116	 0.757035109	         0.298318899	         0.287359043	         0.585677942
 11033	    -9968000	 0.092484152	38.115559818	-150.614336071	179.754130087	 0.769526655	         0.339819538	         0.335754553	         0.675574091
 11034	    -9967000	 0.093760210	38.368626934	-143.858044649	179.660917110	 0.781165200	         0.383176045	         0.386538089	         0.769714134
 11035	    -9966000	 0.095105327	38.606960079	-137.071908401	179.551908291	 0.791926162	         0.428617901	         0.439682974	         0.868300875
 11036	    -9965000	 0.096445153	38.831080764	-130.208358972	179.465015726	 0.801857264	         0.475857210	         0.494150742	         0.970007953
 11037	    -9964000	 0.097613888	39.040301733	-123.441643381	179.365056388	 0.810954443	         0.521950466	         0.546121513	         1.068071979
 11038	    -9963000	 0.098823237	39.234470205	-116.728558412	179.286120479	 0.819239786	         0.567837547	         0.596368480	         1.164206027
 11039	    -9962000	 0.100057765	39.414855328	-110.016251357	179.212536627	 0.826795481	         0.610532394	         0.641375763	         1.251908157
 11040	    -9961000	 0.101097570	39.580899980	-103.348416285	179.176829228	 0.833625529	         0.649020679	         0.680197874	         1.329218553
 11041	    -9960000	 0.102171328	39.733353709	-96.758513512	179.152094315	 0.839787566	         0.682195402	         0.712082577	         1.394277979
 11042	    -9959000	 0.103140443	39.873060096	-90.242607830	179.159385999	 0.845340123	         0.708428936	         0.736119357	         1.444548293
 11043	    -9958000	 0.103964228	39.999675992	-83.659744841	179.182620162	 0.850292570	         0.726274497	         0.751848740	         1.478123237
 11044	    -9957000	 0.104646115	40.114324422	-77.212804084	179.265781228	 0.854709977	         0.736631142	         0.760973664	         1.497604807
 11045	    -9956000	 0.105158757	40.216970066	-70.782637682	179.365976598	 0.858609884	         0.737224220	         0.761447610	         1.498671830
 11046	    -9955000	 0.105695234	40.307363690	-64.359239105	179.486763596	 0.862000508	         0.730116810	         0.755104218	         1.485221028
 11047	    -9954000	 0.105913237	40.386391328	-57.898223576	179.666451619	 0.864930718	         0.714007534	         0.740573493	         1.454581027
 11048	    -9953000	 0.106103292	40.453217128	-51.489169371	179.864848335	 0.867383388	         0.690535533	         0.718471497	         1.409007030
 11049	    -9952000	 0.106249516	40.508014907	-45.153108160	180.087507897	 0.869377251	         0.662205291	         0.690984985	         1.353190276
 11050	    -9951000	 0.106252344	40.551177090	-38.631594780	180.346163660	 0.870936643	         0.627864992	         0.656329129	         1.284194121
 11051	    -9950000	 0.106162885	40.581687019	-32.314739697	180.648364871	 0.872032989	         0.591196523	         0.617650596	         1.208847119
 11052	    -9949000	 0.106018581	40.600408998	-25.968164786	180.958540250	 0.872703300	         0.551767704	         0.574469972	         1.126237676
 11053	    -9948000	 0.105914048	40.607285785	-19.567890959	181.310609274	 0.872949044	         0.510991493	         0.528352413	         1.039343906
 11054	    -9947000	 0.105482928	40.601901298	-13.253378449	181.673267914	 0.872756649	         0.469858395	         0.480827472	         0.950685867
 11055	    -9946000	 0.105168032	40.585401122	-6.951735036	182.036907033	 0.872166115	         0.429381841	         0.433314510	         0.862696350
 11056	    -9945000	 0.104700298	40.557895632	-0.697668629	182.411704400	 0.871178491	         0.390789768	         0.387693728	         0.778483496
 11057	    -9944000	 0.104142818	40.519732823	 5.621868563	182.812888462	 0.869801574	         0.354467113	         0.344730699	         0.699197812
 11058	    -9943000	 0.103467653	40.471736287	11.857123590	183.184601345	 0.868058980	         0.320482768	         0.304856136	         0.625338904
 11059	    -9942000	 0.102684631	40.414540279	18.086013880	183.557398627	 0.865966674	         0.289881967	         0.269308054	         0.559190021
 11060	    -9941000	 0.101946912	40.349029691	24.365527085	183.926968354	 0.863549402	         0.262149657	         0.237622303	         0.499771960
 11061	    -9940000	 0.100937963	40.275405716	30.602889558	184.250898505	 0.860806505	         0.237732869	         0.210265235	         0.447998104
 11062	    -9939000	 0.100013627	40.194533174	36.845807543	184.566337147	 0.857761907	         0.216364607	         0.186814859	         0.403179466
 11063	    -9938000	 0.099058822	40.107475173	43.065529754	184.828897625	 0.854447886	         0.197860440	         0.166983514	         0.364843954
 11064	    -9937000	 0.097948113	40.013911516	49.392523782	185.050987184	 0.850844553	         0.181930018	         0.150292784	         0.332222802
 11065	    -9936000	 0.096757265	39.914873421	55.554992039	185.240018801	 0.846984092	         0.169085605	         0.137096213	         0.306181818
 11066	    -9935000	 0.095621007	39.810844472	61.728296002	185.373170806	 0.842878684	         0.158319083	         0.126293811	         0.284612894
 11067	    -9934000	 0.094395478	39.701495736	68.025765228	185.445418404	 0.838508675	         0.149545882	         0.117665951	         0.267211833
 11068	    -9933000	 0.092953751	39.587829927	74.253961782	185.479029490	 0.833907919	         0.143106580	         0.111427100	         0.254533681
 11069	    -9932000	 0.091534883	39.469408729	80.406368465	185.428760966	 0.829052890	         0.138147516	         0.106736727	         0.244884243
 11070	    -9931000	 0.090090464	39.346286577	86.682384677	185.341869785	 0.823939777	         0.134882022	         0.103706220	         0.238588242
 11071	    -9930000	 0.088467781	39.219218258	92.946466414	185.195871118	 0.818594609	         0.133163501	         0.102187619	         0.235351120
 11072	    -9929000	 0.086934113	39.087405649	99.268734131	185.017028284	 0.812978586	         0.132723213	         0.101902183	         0.234625396
 11073	    -9928000	 0.085273461	38.951170435	105.566628402	184.764039794	 0.807099961	         0.133449654	         0.102775471	         0.236225125
 11074	    -9927000	 0.083648772	38.810831467	112.028038166	184.485325946	 0.800967757	         0.135410355	         0.104845218	         0.240255573
 11075	    -9926000	 0.082005832	38.665693041	118.378403276	184.157359687	 0.794546769	         0.138173070	         0.107755272	         0.245928342
 11076	    -9925000	 0.080329852	38.516612974	124.765313654	183.802361457	 0.787870546	         0.141949011	         0.111696377	         0.253645388
 11077	    -9924000	 0.078846962	38.363197948	131.251440555	183.428056646	 0.780917767	         0.146450212	         0.116417999	         0.262868211
 11078	    -9923000	 0.077078240	38.205169818	137.775009448	183.012863141	 0.773671932	         0.151719711	         0.122010291	         0.273730002
 11079	    -9922000	 0.075409396	38.043760767	144.220107020	182.586022737	 0.766186788	         0.157324298	         0.128036965	         0.285361263
 11080	    -9921000	 0.073832140	37.878318890	150.671897202	182.154155070	 0.758430221	         0.163253372	         0.134501069	         0.297754440
 11081	    -9920000	 0.072185119	37.709015889	157.342946720	181.695192921	 0.750408465	         0.169605675	         0.141538612	         0.311144287
 11082	    -9919000	 0.070458266	37.536588549	163.906403435	181.256319399	 0.742155745	         0.175951463	         0.148651473	         0.324602936
 11083	    -9918000	 0.068739314	37.361131714	170.538424844	180.805129291	 0.733676962	         0.181979890	         0.155572191	         0.337552081
 11084	    -9917000	 0.067126245	37.183014904	177.312156481	180.347770833	 0.724991082	         0.187906663	         0.162470161	         0.350376823
 11085	    -9916000	 0.065330241	37.002202681	-175.845151583	179.915979162	 0.716098123	         0.193193753	         0.168760711	         0.361954464
 11086	    -9915000	 0.063788983	36.819409147	-168.953625074	179.496973870	 0.707035769	         0.197832584	         0.174393201	         0.372225786
 11087	    -9914000	 0.062233218	36.635210383	-161.918945862	179.067291799	 0.697836227	         0.201517035	         0.179093973	         0.380611008
 11088	    -9913000	 0.060676860	36.449151694	-154.733187292	178.662366548	 0.688480782	         0.204364519	         0.182840047	         0.387204566
 11089	    -9912000	 0.059266924	36.262165938	-147.636034084	178.284766974	 0.679020808	         0.205757408	         0.184982640	         0.390740048
 11090	    -9911000	 0.057885856	36.074697681	-140.395247969	177.921852920	 0.669484068	         0.205964967	         0.185808891	         0.391773858
 11091	    -9910000	 0.056682199	35.886353829	-133.001265571	177.571733007	 0.659855953	         0.204864532	         0.185155080	         0.390019613
 11092	    -9909000	 0.055379981	35.698025724	-125.489665618	177.244811684	 0.650187648	         0.201875935	         0.182383322	         0.384259257
 11093	    -9908000	 0.054196074	35.509546758	-118.066564866	176.947056239	 0.640476462	         0.197804018	         0.178271431	         0.376075448
 11094	    -9907000	 0.053204211	35.321338122	-110.490285319	176.663103348	 0.630749963	         0.192803628	         0.173128991	         0.365932619
 11095	    -9906000	 0.052286487	35.134011318	-102.584797152	176.398590942	 0.621045740	         0.186523083	         0.166539394	         0.353062477
 11096	    -9905000	 0.051336336	34.947179923	-94.833718045	176.140500223	 0.611349627	         0.178036975	         0.157594268	         0.335631243
 11097	    -9904000	 0.050666403	34.761868070	-86.940473185	175.918174631	 0.601720479	         0.169284554	         0.148298653	         0.317583207
 11098	    -9903000	 0.050088321	34.578326466	-78.823277697	175.714841253	 0.592176850	         0.159336887	         0.137738816	         0.297075703
 11099	    -9902000	 0.049654835	34.396754367	-70.764578281	175.516891844	 0.582734280	         0.148336742	         0.126134233	         0.274470975
 11100	    -9901000	 0.049391502	34.218532246	-62.699460357	175.345094855	 0.573469300	         0.137429742	         0.114759714	         0.252189456
 11101	    -9900000	 0.049416427	34.043502701	-54.527625953	175.183802538	 0.564377914	         0.126110278	         0.103089798	         0.229200076
 11102	    -9899000	 0.049344581	33.872594595	-46.367391037	175.056848212	 0.555511921	         0.114889966	         0.091659364	         0.206549330
 11103	    -9898000	 0.049533058	33.707447344	-38.349571064	174.944741423	 0.546959021	         0.104158041	         0.080910832	         0.185068873
 11104	    -9897000	 0.049860911	33.547647382	-30.366393163	174.843725908	 0.538699608	         0.093636053	         0.070548979	         0.164185032
 11105	    -9896000	 0.050352463	33.394771562	-22.229556782	174.768305493	 0.530816123	         0.083342001	         0.060620577	         0.143962578
 11106	    -9895000	 0.050844580	33.250125609	-14.289591330	174.706404576	 0.523375659	         0.073413892	         0.051267574	         0.124681466
 11107	    -9894000	 0.051463830	33.113764441	-6.343256962	174.663254472	 0.516379910	         0.064006789	         0.042613280	         0.106620068
 11108	    -9893000	 0.052342780	32.987353794	 1.464092563	174.599574931	 0.509912311	         0.054404038	         0.033989039	         0.088393076
 11109	    -9892000	 0.053300111	32.871405123	 9.431288276	174.613032350	 0.503996137	         0.047608031	         0.028253451	         0.075861482
 11110	    -9891000	 0.054328690	32.766828265	17.184273227	174.658793833	 0.498674358	         0.042068392	         0.023766906	         0.065835298
 11111	    -9890000	 0.055542397	32.675014740	24.763596057	174.743190298	 0.494013779	         0.037606770	         0.020307665	         0.057914434
 11112	    -9889000	 0.057029284	32.595794324	32.460758641	174.845946231	 0.490001638	         0.033769090	         0.017459236	         0.051228327
 11113	    -9888000	 0.058432873	32.530388687	39.787891302	174.974937444	 0.486695809	         0.030722886	         0.015284865	         0.046007750
 11114	    -9887000	 0.060054044	32.479605984	47.034172678	175.128847063	 0.484133351	         0.028235498	         0.013589097	         0.041824595
 11115	    -9886000	 0.061804520	32.443031611	54.211369503	175.286632345	 0.482290202	         0.026104180	         0.012177756	         0.038281935
 11116	    -9885000	 0.063428169	32.421867896	61.270147608	175.468396255	 0.481224585	         0.024552817	         0.011202830	         0.035755647
 11117	    -9884000	 0.065180382	32.415865585	68.071402179	175.651803136	 0.480922486	         0.023367429	         0.010485453	         0.033852882
 11118	    -9883000	 0.066988560	32.424941061	74.889070941	175.845050164	 0.481379280	         0.022541688	         0.010024386	         0.032566073
 11119	    -9882000	 0.068892014	32.450006751	81.697188706	176.045333855	 0.482641556	         0.022100490	         0.009822412	         0.031922902
 11120	    -9881000	 0.070621617	32.489989321	88.338804101	176.217338557	 0.484656978	         0.021963773	         0.009806780	         0.031770553
 11121	    -9880000	 0.072431158	32.545177634	94.946347644	176.414418883	 0.487442757	         0.022317571	         0.010129366	         0.032446937
 11122	    -9879000	 0.074382344	32.615877174	101.454928838	176.595951636	 0.491017915	         0.022958447	         0.010617065	         0.033575512
 11123	    -9878000	 0.076245854	32.700984313	108.050636535	176.767607918	 0.495330889	         0.024163235	         0.011501510	         0.035664745
 11124	    -9877000	 0.078134105	32.801258664	114.488167570	176.925928179	 0.500424943	         0.025960126	         0.012805648	         0.038765774
 11125	    -9876000	 0.080041141	32.916310654	120.881798018	177.082882911	 0.506285495	         0.028489069	         0.014656796	         0.043145864
 11126	    -9875000	 0.082020218	33.045303469	127.307902326	177.255149238	 0.512875011	         0.032354712	         0.017588184	         0.049942897
 11127	    -9874000	 0.083834722	33.189175315	133.631033258	177.420592268	 0.520246384	         0.037859559	         0.021922959	         0.059782518
 11128	    -9873000	 0.085741346	33.346904795	139.862115416	177.537046714	 0.528351782	         0.043635793	         0.026493567	         0.070129360
 11129	    -9872000	 0.087701256	33.518299743	146.233531445	177.620109509	 0.537184760	         0.050359378	         0.031918526	         0.082277903
 11130	    -9871000	 0.089408316	33.703472626	152.527741760	177.679210008	 0.546753374	         0.058462179	         0.038659262	         0.097121440
 11131	    -9870000	 0.091181314	33.901027995	158.750907331	177.702056957	 0.556985986	         0.067897751	         0.046760739	         0.114658490
 11132	    -9869000	 0.093044155	34.111305860	164.976360427	177.718831644	 0.567898578	         0.079132292	         0.056756413	         0.135888706
 11133	    -9868000	 0.094750653	34.332962282	171.291191634	177.710618162	 0.579417389	         0.092650007	         0.069246511	         0.161896518
 11134	    -9867000	 0.096455023	34.564305632	177.482980013	177.691421070	 0.591447688	         0.108436921	         0.084395651	         0.192832573
 11135	    -9866000	 0.098022957	34.805557082	-176.286844579	177.652548499	 0.603991425	         0.126792345	         0.102687828	         0.229480172
 11136	    -9865000	 0.099772004	35.054544450	-170.075686751	177.618168895	 0.616923416	         0.148454290	         0.125074661	         0.273528951
 11137	    -9864000	 0.101232354	35.309224480	-163.888301353	177.567965771	 0.630123074	         0.172876868	         0.151137591	         0.324014459
 11138	    -9863000	 0.102659107	35.568940161	-157.691820688	177.515690659	 0.643540083	         0.200714010	         0.181706212	         0.382420222
 11139	    -9862000	 0.104078563	35.831639560	-151.546961025	177.476540454	 0.657051018	         0.231880986	         0.216747670	         0.448628656
 11140	    -9861000	 0.105297084	36.095779204	-145.303791376	177.418267753	 0.670558941	         0.266000643	         0.255898698	         0.521899341
 11141	    -9860000	 0.106367553	36.359397037	-139.140608043	177.398391060	 0.683946801	         0.302761998	         0.298473950	         0.601235948
 11142	    -9859000	 0.107355271	36.621070288	-132.932947970	177.355433616	 0.697127382	         0.341319279	         0.343448374	         0.684767653
 11143	    -9858000	 0.108428802	36.880454085	-126.621736552	177.333241039	 0.710069895	         0.382778890	         0.391559135	         0.774338025
 11144	    -9857000	 0.109088501	37.135010047	-120.340168422	177.342535171	 0.722637249	         0.423732409	         0.438498594	         0.862231003
 11145	    -9856000	 0.109879954	37.384080916	-114.022275609	177.340022167	 0.734790434	         0.465481326	         0.485574327	         0.951055652
 11146	    -9855000	 0.110678828	37.627838093	-107.698421579	177.386536780	 0.746533273	         0.506323603	         0.530485822	         1.036809426
 11147	    -9854000	 0.111259057	37.864528858	-101.252768635	177.408772931	 0.757779961	         0.542826991	         0.569477047	         1.112304037
 11148	    -9853000	 0.111874234	38.094215568	-94.931781820	177.489429028	 0.768535489	         0.576563434	         0.604326247	         1.180889681
 11149	    -9852000	 0.112389114	38.316439657	-88.527624428	177.585712880	 0.778782548	         0.604966942	         0.632777690	         1.237744631
 11150	    -9851000	 0.112922768	38.530358083	-82.110202725	177.715183379	 0.788489441	         0.627441076	         0.654648194	         1.282089270
 11151	    -9850000	 0.113203170	38.736507374	-75.763126732	177.881766473	 0.797689502	         0.642397770	         0.669093965	         1.311491735
 11152	    -9849000	 0.113404211	38.933473135	-69.382787646	178.089267433	 0.806330895	         0.649787895	         0.676185635	         1.325973531
 11153	    -9848000	 0.113588065	39.120684265	-63.014148058	178.324416087	 0.814403201	         0.649919669	         0.676386677	         1.326306346
 11154	    -9847000	 0.113510951	39.298446869	-56.571631539	178.582596914	 0.821935419	         0.640429430	         0.667106154	         1.307535583
 11155	    -9846000	 0.113272715	39.464892827	-50.188413420	178.884873280	 0.828866518	         0.625007348	         0.652000772	         1.277008120
 11156	    -9845000	 0.112955120	39.619565576	-43.785915707	179.231874507	 0.835198358	         0.604049193	         0.630813544	         1.234862736
 11157	    -9844000	 0.112587551	39.761814536	-37.270778987	179.605907810	 0.840926118	         0.577246155	         0.602741013	         1.179987167
 11158	    -9843000	 0.111931950	39.890009188	-30.805645519	180.016682832	 0.846007510	         0.545568409	         0.568297151	         1.113865560
 11159	    -9842000	 0.111282477	40.004091132	-24.314967146	180.448361826	 0.850463873	         0.511511487	         0.530083572	         1.041595059
 11160	    -9841000	 0.110661360	40.102725241	-17.727944436	180.904893377	 0.854265991	         0.475157769	         0.488202822	         0.963360591
 11161	    -9840000	 0.109707550	40.185090627	-11.158284631	181.382186595	 0.857404283	         0.437613194	         0.444144193	         0.881757387
 11162	    -9839000	 0.108818850	40.251524747	-4.593289311	181.865111864	 0.859910891	         0.400699322	         0.400400710	         0.801100032
 11163	    -9838000	 0.107974968	40.301079793	 1.980139009	182.352789387	 0.861766141	         0.365369169	         0.358355623	         0.723724792
 11164	    -9837000	 0.106900176	40.334093247	 8.666438738	182.848216455	 0.862995175	         0.331089822	         0.317752197	         0.648842019
 11165	    -9836000	 0.105754915	40.350866353	15.266880873	183.324949740	 0.863617474	         0.299935973	         0.281193916	         0.581129889
 11166	    -9835000	 0.104499980	40.351524447	21.905047559	183.779122557	 0.863641861	         0.271477024	         0.248305192	         0.519782217
 11167	    -9834000	 0.103326038	40.337378747	28.562018851	184.211903540	 0.863117183	         0.246126297	         0.219532831	         0.465659128
 11168	    -9833000	 0.101890725	40.308444037	35.270006453	184.605642027	 0.862040781	         0.223747907	         0.194689856	         0.418437763
 11169	    -9832000	 0.100453494	40.265839999	42.042221423	184.948031792	 0.860448106	         0.204409550	         0.173684056	         0.378093606
 11170	    -9831000	 0.098998770	40.211171718	48.758542450	185.240651815	 0.858390984	         0.188117250	         0.156418771	         0.344536021
 11171	    -9830000	 0.097435330	40.144153675	55.641841255	185.473923100	 0.855848708	         0.174461672	         0.142260773	         0.316722445
 11172	    -9829000	 0.095846984	40.066312308	62.427517425	185.650458135	 0.852867897	         0.163710143	         0.131336635	         0.295046778
 11173	    -9828000	 0.094231545	39.978727762	69.270582295	185.747931054	 0.849478519	         0.155218545	         0.122898224	         0.278116769
 11174	    -9827000	 0.092740214	39.881100053	76.245785134	185.780581065	 0.845656875	         0.148671996	         0.116499206	         0.265171201
 11175	    -9826000	 0.090844860	39.774891296	83.162451304	185.745327872	 0.841447982	         0.144842605	         0.112832692	         0.257675297
 11176	    -9825000	 0.089148122	39.660433213	90.125351693	185.636566808	 0.836853405	         0.142449770	         0.110622876	         0.253072646
 11177	    -9824000	 0.087489728	39.537876424	97.115382135	185.467917895	 0.831867537	         0.141808122	         0.110144110	         0.251952232
 11178	    -9823000	 0.085712792	39.408338961	104.285309677	185.236109556	 0.826524967	         0.142944382	         0.111409821	         0.254354203
 11179	    -9822000	 0.083855695	39.271707911	111.366998119	184.954878224	 0.820810885	         0.145662488	         0.114248971	         0.259911459
 11180	    -9821000	 0.082067809	39.128997710	118.586716662	184.611032347	 0.814758382	         0.149614327	         0.118387857	         0.268002184
 11181	    -9820000	 0.080373931	38.981175996	125.866183185	184.230145078	 0.808401081	         0.154874405	         0.123901317	         0.278775722
 11182	    -9819000	 0.078597237	38.828236613	133.191675521	183.815764439	 0.801732422	         0.161437957	         0.130823714	         0.292261671
 11183	    -9818000	 0.076955198	38.671926670	140.644440921	183.362514007	 0.794824164	         0.168933112	         0.138873945	         0.307807057
 11184	    -9817000	 0.075404565	38.513134629	148.112305806	182.901430966	 0.787713822	         0.177274551	         0.147949287	         0.325223838
 11185	    -9816000	 0.073829270	38.352383799	155.700731641	182.425654397	 0.780424599	         0.186644767	         0.158272797	         0.344917564
 11186	    -9815000	 0.072332377	38.191600066	163.244983636	181.946121817	 0.773045879	         0.196312243	         0.169117552	         0.365429795
 11187	    -9814000	 0.070998583	38.031552869	170.813481461	181.457307024	 0.765617304	         0.206144460	         0.180364672	         0.386509132
 11188	    -9813000	 0.069772683	37.873197584	178.596244982	180.989591846	 0.758188795	         0.216661070	         0.192508281	         0.409169352
 11189	    -9812000	 0.068330647	37.718086275	-173.620851685	180.530553819	 0.750840315	         0.226863491	         0.204479941	         0.431343432
 11190	    -9811000	 0.067101218	37.566882327	-165.921125012	180.089996063	 0.743611521	         0.236358468	         0.215789602	         0.452148070
 11191	    -9810000	 0.066057538	37.420511282	-158.052037382	179.685168822	 0.736555272	         0.245737670	         0.227057152	         0.472794823
 11192	    -9809000	 0.064979763	37.279667524	-150.037969006	179.278291846	 0.729713866	         0.253970130	         0.237157034	         0.491127163
 11193	    -9808000	 0.064041899	37.145008780	-142.018946929	178.920988192	 0.723127957	         0.261547494	         0.246443294	         0.507990788
 11194	    -9807000	 0.063272114	37.017213220	-133.987954446	178.608697385	 0.716839162	         0.267912219	         0.254305229	         0.522217448
 11195	    -9806000	 0.062642556	36.896131894	-125.788428174	178.294556622	 0.710847905	         0.272697542	         0.260385568	         0.533083111
 11196	    -9805000	 0.062119131	36.782378507	-117.754090267	178.043140330	 0.705191588	         0.276034659	         0.264622550	         0.540657209
 11197	    -9804000	 0.061816074	36.676200642	-109.619357383	177.812634452	 0.699888998	         0.277982001	         0.267244793	         0.545226794
 11198	    -9803000	 0.061724667	36.577175506	-101.569103901	177.619351717	 0.694924627	         0.278280656	         0.267911767	         0.546192423
 11199	    -9802000	 0.061538337	36.485797714	-93.491022154	177.440181424	 0.690328157	         0.275519381	         0.265044287	         0.540563668
 11200	    -9801000	 0.061592600	36.402049135	-85.553198319	177.313424064	 0.686103010	         0.271423291	         0.260498720	         0.531922011
 11201	    -9800000	 0.061753843	36.325696625	-77.736633728	177.225720768	 0.682241095	         0.265867106	         0.254159118	         0.520026224
 11202	    -9799000	 0.062099170	36.256948327	-69.835877707	177.162627471	 0.678756064	         0.258462175	         0.245702175	         0.504164350
 11203	    -9798000	 0.062331051	36.195510030	-62.023844820	177.148121768	 0.675635640	         0.248929158	         0.234738190	         0.483667349
 11204	    -9797000	 0.062712046	36.141489932	-54.335042574	177.161701742	 0.672887511	         0.239023426	         0.223371554	         0.462394979
 11205	    -9796000	 0.063377642	36.094894179	-46.756943999	177.211466815	 0.670513829	         0.229040497	         0.211951795	         0.440992292
 11206	    -9795000	 0.063886532	36.055213556	-39.024750161	177.293120175	 0.668490117	         0.217438384	         0.198759674	         0.416198058
 11207	    -9794000	 0.064661449	36.022635034	-31.579333230	177.402739513	 0.666827073	         0.205929417	         0.185711890	         0.391641307
 11208	    -9793000	 0.065519562	35.996814263	-24.189336971	177.562973479	 0.665508029	         0.194673208	         0.173021970	         0.367695178
 11209	    -9792000	 0.066463553	35.977277654	-16.810044463	177.735239212	 0.664509453	         0.182833897	         0.159862840	         0.342696737
 11210	    -9791000	 0.067377076	35.963985190	-9.685984401	177.942013478	 0.663829764	         0.171339920	         0.147252777	         0.318592697
 11211	    -9790000	 0.068493037	35.956277890	-2.589901320	178.186992379	 0.663435564	         0.160552815	         0.135550689	         0.296103504
 11212	    -9789000	 0.069618335	35.953698053	 4.392815668	178.433376172	 0.663303599	         0.149712483	         0.124034383	         0.273746866
 11213	    -9788000	 0.070675077	35.955999608	11.339879520	178.708310477	 0.663421329	         0.139561301	         0.113425105	         0.252986406
 11214	    -9787000	 0.071779426	35.962383935	18.108754572	179.007305496	 0.663747871	         0.130485247	         0.104101151	         0.234586398
 11215	    -9786000	 0.072991450	35.972353922	24.820584271	179.305924974	 0.664257711	         0.121613085	         0.095185674	         0.216798760
 11216	    -9785000	 0.074222516	35.985509968	31.579077330	179.620698704	 0.664930290	         0.113584228	         0.087275921	         0.200860148
 11217	    -9784000	 0.075336827	36.001076610	38.218970255	179.936165343	 0.665725827	         0.106346860	         0.080298081	         0.186644942
 11218	    -9783000	 0.076558779	36.018585955	44.767047046	180.236472306	 0.666620283	         0.099859889	         0.074152522	         0.174012411
