LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 16018	    -4983000	 0.078143238	34.269898523	-91.216066969	172.124920437	 0.576138995	         0.187190873	         0.171471961	         0.358662834
 16019	    -4982000	 0.077116411	34.325994728	-84.048685288	172.187265318	 0.579055143	         0.188957366	         0.173150116	         0.362107481
 16020	    -4981000	 0.076017675	34.376251153	-76.869904156	172.254653212	 0.581668151	         0.188073829	         0.171874545	         0.359948375
 16021	    -4980000	 0.074832441	34.420596261	-69.601446511	172.355203304	 0.583974069	         0.184964223	         0.167998697	         0.352962920
 16022	    -4979000	 0.073860810	34.459040231	-62.266359252	172.454412664	 0.585973274	         0.180137673	         0.162360039	         0.342497712
 16023	    -4978000	 0.072717324	34.491955794	-54.649300232	172.591843039	 0.587685052	         0.173972696	         0.155155565	         0.329128261
 16024	    -4977000	 0.071715916	34.519263572	-47.068960685	172.744318397	 0.589105222	         0.166446652	         0.146584458	         0.313031110
 16025	    -4976000	 0.070751469	34.541347433	-39.398865468	172.923756853	 0.590253722	         0.158373475	         0.137432300	         0.295805775
 16026	    -4975000	 0.069872582	34.558550776	-31.422221550	173.109807841	 0.591148402	         0.148770651	         0.126801901	         0.275572552
 16027	    -4974000	 0.068980430	34.571022949	-23.611043777	173.322203325	 0.591797027	         0.139497646	         0.116671864	         0.256169509
 16028	    -4973000	 0.068298981	34.579329925	-15.637280917	173.543538297	 0.592229035	         0.129788781	         0.106327692	         0.236116472
 16029	    -4972000	 0.067690078	34.583886640	-7.523006992	173.791299150	 0.592466008	         0.120241255	         0.096347635	         0.216588890
 16030	    -4971000	 0.066980778	34.585119423	 0.652649633	174.045262228	 0.592530119	         0.110793996	         0.086734279	         0.197528276
 16031	    -4970000	 0.066493018	34.583743484	 8.818185746	174.322959503	 0.592458563	         0.102373596	         0.078348672	         0.180722268
 16032	    -4969000	 0.066022485	34.580263530	17.039586287	174.583622762	 0.592277587	         0.094185462	         0.070441411	         0.164626873
 16033	    -4968000	 0.065800036	34.575207686	25.487852481	174.863347425	 0.592014656	         0.086821429	         0.063490922	         0.150312351
 16034	    -4967000	 0.065461477	34.569224690	33.891878566	175.126635323	 0.591703507	         0.080306681	         0.057519808	         0.137826489
 16035	    -4966000	 0.065326753	34.562822481	42.359138265	175.369895377	 0.591370556	         0.074550866	         0.052378178	         0.126929045
 16036	    -4965000	 0.065409308	34.556572664	50.822975093	175.613909250	 0.591045528	         0.069822470	         0.048248554	         0.118071025
 16037	    -4964000	 0.065576904	34.550921768	59.413124416	175.824094996	 0.590751647	         0.065747351	         0.044763690	         0.110511041
 16038	    -4963000	 0.065912714	34.546346194	67.878654740	176.017724842	 0.590513689	         0.062783940	         0.042277805	         0.105061745
 16039	    -4962000	 0.066440606	34.543268249	76.312610604	176.180803725	 0.590353617	         0.060494230	         0.040394930	         0.100889160
 16040	    -4961000	 0.067052679	34.542032327	84.848511773	176.310582011	 0.590289341	         0.059110244	         0.039276223	         0.098386466
 16041	    -4960000	 0.067674999	34.542991418	93.159383901	176.382866100	 0.590339220	         0.058399785	         0.038712465	         0.097112249
 16042	    -4959000	 0.068503296	34.546460357	101.356078101	176.431695665	 0.590519626	         0.058618431	         0.038919970	         0.097538401
 16043	    -4958000	 0.069546401	34.552721593	109.662105844	176.434291556	 0.590845249	         0.059561833	         0.039717018	         0.099278850
 16044	    -4957000	 0.070419754	34.561999192	117.896061455	176.401250141	 0.591327740	         0.061528597	         0.041376943	         0.102905540
 16045	    -4956000	 0.071460216	34.574505330	125.932725749	176.327194877	 0.591978130	         0.064361535	         0.043786373	         0.108147908
 16046	    -4955000	 0.072606121	34.590408204	133.965814598	176.210787162	 0.592805162	         0.067979837	         0.046910326	         0.114890163
 16047	    -4954000	 0.073892478	34.609889211	141.980392233	176.070834607	 0.593818257	         0.072852452	         0.051183901	         0.124036353
 16048	    -4953000	 0.075217895	34.632974759	149.871173805	175.893456305	 0.595018771	         0.078592535	         0.056335648	         0.134928183
 16049	    -4952000	 0.076537186	34.659723781	157.697390625	175.696467346	 0.596409739	         0.085750375	         0.062916966	         0.148667341
 16050	    -4951000	 0.078115188	34.690039059	165.429367573	175.489781075	 0.597986062	         0.094166566	         0.070858166	         0.165024732
 16051	    -4950000	 0.079549330	34.723757044	173.049429106	175.254016396	 0.599739175	         0.103650768	         0.080081912	         0.183732680
 16052	    -4949000	 0.081048959	34.760640447	-179.425618874	175.014051298	 0.601656661	         0.114448827	         0.090871125	         0.205319951
 16053	    -4948000	 0.082634958	34.800457417	-172.044981253	174.775123776	 0.603726367	         0.126761332	         0.103489219	         0.230250552
 16054	    -4947000	 0.084175176	34.842915515	-164.557392806	174.537332029	 0.605932970	         0.140700746	         0.118184743	         0.258885489
 16055	    -4946000	 0.085567093	34.887301358	-157.338095969	174.297899688	 0.608239263	         0.155040587	         0.133712223	         0.288752809
 16056	    -4945000	 0.087000330	34.933362554	-150.108061341	174.082459702	 0.610631993	         0.171003661	         0.151293129	         0.322296790
 16057	    -4944000	 0.088599238	34.980684235	-142.922076580	173.871388980	 0.613089466	         0.187925449	         0.170314588	         0.358240037
 16058	    -4943000	 0.089876471	35.028406523	-135.727350029	173.665156355	 0.615566897	         0.204755232	         0.189553606	         0.394308838
 16059	    -4942000	 0.091269388	35.076208684	-128.661521067	173.488973129	 0.618047533	         0.222238706	         0.209725541	         0.431964247
 16060	    -4941000	 0.092663958	35.123691641	-121.640263680	173.326675644	 0.620510580	         0.238920503	         0.229134652	         0.468055155
 16061	    -4940000	 0.094030034	35.170143503	-114.560123785	173.188294312	 0.622919066	         0.255891244	         0.248858149	         0.504749393
 16062	    -4939000	 0.095332787	35.215260914	-107.686917628	173.072651387	 0.625257262	         0.271054676	         0.266542232	         0.537596907
 16063	    -4938000	 0.096571865	35.258485919	-100.761113819	172.969343296	 0.627496296	         0.283708774	         0.281310141	         0.565018915
 16064	    -4937000	 0.097856408	35.299374450	-93.915814129	172.898768820	 0.629613257	         0.294207155	         0.293484315	         0.587691470
 16065	    -4936000	 0.098877700	35.337717270	-87.131273442	172.850315167	 0.631597441	         0.301008463	         0.301253370	         0.602261833
 16066	    -4935000	 0.099905615	35.372702551	-80.380853855	172.828722954	 0.633407012	         0.304903851	         0.305574951	         0.610478802
 16067	    -4934000	 0.100868795	35.404063271	-73.689700779	172.852602610	 0.635028372	         0.305791559	         0.306280742	         0.612072301
 16068	    -4933000	 0.101780904	35.431476499	-66.920642886	172.884842683	 0.636445057	         0.301671714	         0.301156078	         0.602827792
 16069	    -4932000	 0.102377536	35.454176876	-60.281052241	172.960804592	 0.637617756	         0.294962046	         0.292966665	         0.587928710
 16070	    -4931000	 0.103050645	35.471812985	-53.648763953	173.055460771	 0.638528561	         0.285225595	         0.281259298	         0.566484893
 16071	    -4930000	 0.103742831	35.483755148	-46.959020523	173.181700512	 0.639145166	         0.273326731	         0.267033210	         0.540359942
 16072	    -4929000	 0.104128328	35.489440556	-40.332435125	173.336483870	 0.639438678	         0.258383805	         0.249282143	         0.507665948
 16073	    -4928000	 0.104579161	35.488476318	-33.752266710	173.515566087	 0.639388901	         0.242581074	         0.230594628	         0.473175702
 16074	    -4927000	 0.105067368	35.479993133	-27.175573528	173.715307587	 0.638950935	         0.225452922	         0.210525831	         0.435978754
 16075	    -4926000	 0.105310838	35.463653525	-20.581042739	173.936361705	 0.638107202	         0.207058567	         0.189248209	         0.396306775
 16076	    -4925000	 0.105516806	35.439145265	-14.097408228	174.176840139	 0.636841269	         0.189089514	         0.168787145	         0.357876659
 16077	    -4924000	 0.105682708	35.405941143	-7.642209209	174.427178965	 0.635125436	         0.171106159	         0.148758421	         0.319864579
 16078	    -4923000	 0.105777591	35.363971060	-1.142212372	174.700596688	 0.632955465	         0.153854506	         0.129970360	         0.283824866
 16079	    -4922000	 0.105660849	35.312833323	 5.283012830	174.973737251	 0.630309844	         0.137517898	         0.112711883	         0.250229781
 16080	    -4921000	 0.105497264	35.252937992	11.717067080	175.252217563	 0.627208978	         0.122633937	         0.097431312	         0.220065249
 16081	    -4920000	 0.105347728	35.184374653	18.108660246	175.516674385	 0.623656712	         0.108870837	         0.083772783	         0.192643620
 16082	    -4919000	 0.104952097	35.106795017	24.532274153	175.787880051	 0.619634237	         0.096774557	         0.072182692	         0.168957249
 16083	    -4918000	 0.104583654	35.021389185	30.947060510	176.029687296	 0.615202659	         0.085894108	         0.062114171	         0.148008279
 16084	    -4917000	 0.104121709	34.928285851	37.282892581	176.241938696	 0.610368308	         0.076504165	         0.053738482	         0.130242647
 16085	    -4916000	 0.103723756	34.827394440	43.763072756	176.437105344	 0.605126369	         0.068154118	         0.046537836	         0.114691954
 16086	    -4915000	 0.103009069	34.719978027	50.082884316	176.580063302	 0.599542700	         0.061188402	         0.040727364	         0.101915766
 16087	    -4914000	 0.102360523	34.606002627	56.422035703	176.695808569	 0.593616140	         0.055396870	         0.036038837	         0.091435707
 16088	    -4913000	 0.101844286	34.485822694	62.775105910	176.765102251	 0.587366096	         0.050464983	         0.032155808	         0.082620792
 16089	    -4912000	 0.100943882	34.360359715	69.132454194	176.773438709	 0.580841861	         0.046312436	         0.028948685	         0.075261121
 16090	    -4911000	 0.100107045	34.229291282	75.425458751	176.732198074	 0.574028436	         0.042979474	         0.026426936	         0.069406410
 16091	    -4910000	 0.099222876	34.093496528	81.712770152	176.641496423	 0.566973675	         0.040287042	         0.024413750	         0.064700791
 16092	    -4909000	 0.098280636	33.953339813	88.062177788	176.497164243	 0.559699001	         0.038185288	         0.022856777	         0.061042064
 16093	    -4908000	 0.097193999	33.808593963	94.316140618	176.285144668	 0.552195505	         0.036397188	         0.021512893	         0.057910081
 16094	    -4907000	 0.096095770	33.660528679	100.669483915	176.029944415	 0.544532158	         0.035064717	         0.020499832	         0.055564549
 16095	    -4906000	 0.095070895	33.509078620	106.993771712	175.725960762	 0.536708927	         0.033880314	         0.019565066	         0.053445380
 16096	    -4905000	 0.093829364	33.354591001	113.336998116	175.359644072	 0.528747356	         0.032872487	         0.018721863	         0.051594351
 16097	    -4904000	 0.092725805	33.198454398	119.657103076	174.946440497	 0.520722547	         0.031640180	         0.017643174	         0.049283354
 16098	    -4903000	 0.091616952	33.040641415	125.968816361	174.473461747	 0.512636522	         0.029758693	         0.015955387	         0.045714081
 16099	    -4902000	 0.090500607	32.882100084	132.368987357	173.996378876	 0.504541161	         0.028808634	         0.015021679	         0.043830313
 16100	    -4901000	 0.089203067	32.723973823	138.645826489	173.525933694	 0.496497614	         0.028315926	         0.014439214	         0.042755140
 16101	    -4900000	 0.088011415	32.566796395	144.882261986	173.061045200	 0.488535226	         0.028098692	         0.014064466	         0.042163158
 16102	    -4899000	 0.086864591	32.411851385	151.235937603	172.591293401	 0.480720480	         0.028138549	         0.013880604	         0.042019153
 16103	    -4898000	 0.085469324	32.259613916	157.596572187	172.129408564	 0.473077983	         0.028350806	         0.013827325	         0.042178132
 16104	    -4897000	 0.084113850	32.111320583	163.878650206	171.677830338	 0.465669585	         0.028589299	         0.013786478	         0.042375778
 16105	    -4896000	 0.082846263	31.968254401	170.241198715	171.238329785	 0.458557936	         0.028984526	         0.013886770	         0.042871296
 16106	    -4895000	 0.081396426	31.830295162	176.687210035	170.806958588	 0.451734894	         0.029422342	         0.014011240	         0.043433581
 16107	    -4894000	 0.080057704	31.698983336	-176.893843415	170.402051693	 0.445273689	         0.029976820	         0.014261272	         0.044238092
 16108	    -4893000	 0.078725591	31.575055177	-170.386707465	170.011254071	 0.439206541	         0.030395398	         0.014408473	         0.044803871
 16109	    -4892000	 0.077441710	31.458334279	-163.775697561	169.646815783	 0.433520484	         0.030991794	         0.014694179	         0.045685973
 16110	    -4891000	 0.076114292	31.350152448	-157.239360571	169.309337638	 0.428275625	         0.031439632	         0.014892171	         0.046331804
 16111	    -4890000	 0.074867727	31.250488293	-150.608043526	168.999885854	 0.423465768	         0.031933411	         0.015142007	         0.047075418
 16112	    -4889000	 0.073857030	31.159496125	-143.960181889	168.716161364	 0.419093331	         0.032425051	         0.015401081	         0.047826132
 16113	    -4888000	 0.072636505	31.078041475	-137.210757052	168.464778732	 0.415194823	         0.032794259	         0.015569083	         0.048363341
 16114	    -4887000	 0.071516479	31.005545385	-130.484060188	168.238657657	 0.411737718	         0.033191886	         0.015800308	         0.048992193
 16115	    -4886000	 0.070463169	30.942437702	-123.802806855	168.043017317	 0.408738151	         0.033414952	         0.015855193	         0.049270145
 16116	    -4885000	 0.069560542	30.889016761	-116.900753571	167.871558035	 0.406206253	         0.033670544	         0.015999997	         0.049670541
 16117	    -4884000	 0.068445152	30.844670522	-110.032299629	167.735552223	 0.404109555	         0.033731311	         0.015976095	         0.049707406
 16118	    -4883000	 0.067499482	30.809852957	-103.079151266	167.625587365	 0.402466646	         0.033715700	         0.015883635	         0.049599336
 16119	    -4882000	 0.066737020	30.784221397	-96.061423247	167.535578078	 0.401259041	         0.033718909	         0.015848541	         0.049567449
 16120	    -4881000	 0.065819470	30.767596437	-88.873722316	167.478187015	 0.400476616	         0.033513542	         0.015670215	         0.049183757
 16121	    -4880000	 0.065151700	30.760215604	-81.747735852	167.448594382	 0.400129464	         0.033186205	         0.015376828	         0.048563034
 16122	    -4879000	 0.064596550	30.761293351	-74.472237865	167.448384591	 0.400180147	         0.032714344	         0.014975775	         0.047690118
 16123	    -4878000	 0.064087742	30.770910890	-67.075979064	167.470940877	 0.400632552	         0.032043936	         0.014438219	         0.046482155
 16124	    -4877000	 0.063654928	30.789069873	-59.805824006	167.525671537	 0.401487351	         0.031444894	         0.014031206	         0.045476101
 16125	    -4876000	 0.063369884	30.814979465	-52.385609586	167.605917899	 0.402708365	         0.030583259	         0.013371668	         0.043954927
 16126	    -4875000	 0.063254657	30.848654148	-44.936382116	167.718880505	 0.404297711	         0.029829412	         0.012846899	         0.042676311
 16127	    -4874000	 0.063055291	30.889729996	-37.381438592	167.853463466	 0.406240013	         0.028988225	         0.012291647	         0.041279872
 16128	    -4873000	 0.062997502	30.937698972	-29.898130061	168.021775559	 0.408513288	         0.028056338	         0.011663862	         0.039720200
 16129	    -4872000	 0.063094729	30.992364500	-22.359614019	168.213458681	 0.411110457	         0.027105560	         0.011060824	         0.038166383
 16130	    -4871000	 0.063361841	31.052897340	-14.656031717	168.432358497	 0.413994422	         0.026104380	         0.010485153	         0.036589533
 16131	    -4870000	 0.063518831	31.119063997	-6.996365517	168.681891825	 0.417156343	         0.025092225	         0.009930535	         0.035022761
 16132	    -4869000	 0.063911090	31.190245170	 0.631944167	168.960295973	 0.420568869	         0.024090437	         0.009395879	         0.033486316
 16133	    -4868000	 0.064517739	31.265501880	 8.327838840	169.262364275	 0.424188960	         0.023116182	         0.008920511	         0.032036693
 16134	    -4867000	 0.065093131	31.344468463	16.044601559	169.592439503	 0.428000738	         0.022180720	         0.008477084	         0.030657804
 16135	    -4866000	 0.065848036	31.426248688	23.659949496	169.914314571	 0.431962352	         0.021266454	         0.008062903	         0.029329357
 16136	    -4865000	 0.066844855	31.510278598	31.241066970	170.261590398	 0.436047511	         0.020478615	         0.007738177	         0.028216792
 16137	    -4864000	 0.067690937	31.595972239	38.888592406	170.614275278	 0.440228437	         0.019742936	         0.007444277	         0.027187213
 16138	    -4863000	 0.068674697	31.682283720	46.341159302	170.962187227	 0.444454362	         0.019112514	         0.007204964	         0.026317477
 16139	    -4862000	 0.069799097	31.768984937	53.777408371	171.306025195	 0.448714026	         0.018588166	         0.007026891	         0.025615057
 16140	    -4861000	 0.070997179	31.855607409	61.281392307	171.652362685	 0.452984135	         0.018236009	         0.006952007	         0.025188015
 16141	    -4860000	 0.072095883	31.941215082	68.691124678	171.979796641	 0.457217917	         0.018021720	         0.006948818	         0.024970538
 16142	    -4859000	 0.073322905	32.025827517	76.100829774	172.269366423	 0.461415508	         0.017928477	         0.007001685	         0.024930162
 16143	    -4858000	 0.074683742	32.109099577	83.345432210	172.543992211	 0.465558910	         0.018038639	         0.007179214	         0.025217853
 16144	    -4857000	 0.076054346	32.190601904	90.764351447	172.789364783	 0.469625746	         0.018327759	         0.007470449	         0.025798208
 16145	    -4856000	 0.077477284	32.270250348	98.040754080	172.992309911	 0.473610749	         0.018888891	         0.007926533	         0.026815424
 16146	    -4855000	 0.078900366	32.347733476	105.236981890	173.163202922	 0.477497246	         0.019724309	         0.008523492	         0.028247801
 16147	    -4854000	 0.080583030	32.423240496	112.437451936	173.290343621	 0.481293677	         0.020761576	         0.009237179	         0.029998755
 16148	    -4853000	 0.082034138	32.496521832	119.557121423	173.369197237	 0.484986491	         0.022159269	         0.010168085	         0.032327354
 16149	    -4852000	 0.083677451	32.567339269	126.590049967	173.425802185	 0.488562668	         0.023966825	         0.011391696	         0.035358520
 16150	    -4851000	 0.085344325	32.636007192	133.567919081	173.426759916	 0.492037144	         0.026136109	         0.012871071	         0.039007180
 16151	    -4850000	 0.086825649	32.702352495	140.602382634	173.389776102	 0.495400305	         0.028908125	         0.014805030	         0.043713155
 16152	    -4849000	 0.088317009	32.766234461	147.462418411	173.311713451	 0.498644180	         0.032116399	         0.017098197	         0.049214596
 16153	    -4848000	 0.089893209	32.827940502	154.325509106	173.213031450	 0.501782602	         0.036025519	         0.019996358	         0.056021877
 16154	    -4847000	 0.091503093	32.887398337	161.254313649	173.076890950	 0.504811217	         0.040731866	         0.023615000	         0.064346867
 16155	    -4846000	 0.092828937	32.944697912	168.089139750	172.912275104	 0.507733977	         0.046154541	         0.027965727	         0.074120268
 16156	    -4845000	 0.094361110	33.000013210	174.928056745	172.745507265	 0.510559203	         0.052729717	         0.033469957	         0.086199674
 16157	    -4844000	 0.095845157	33.053388770	-178.343216104	172.555943269	 0.513288675	         0.060187163	         0.039981837	         0.100169001
 16158	    -4843000	 0.097273106	33.105270338	-171.519860210	172.372272696	 0.515944773	         0.069622621	         0.048663583	         0.118286204
 16159	    -4842000	 0.098702523	33.155747579	-164.806476910	172.178619435	 0.518531745	         0.079601030	         0.058165024	         0.137766054
 16160	    -4841000	 0.100062230	33.205055507	-158.135537365	171.984716009	 0.521061340	         0.090480979	         0.068910788	         0.159391766
 16161	    -4840000	 0.101456633	33.253618247	-151.459520402	171.792904166	 0.523555087	         0.102159763	         0.080778430	         0.182938194
 16162	    -4839000	 0.102619079	33.301583246	-144.809385032	171.597631784	 0.526020380	         0.114220908	         0.093408268	         0.207629176
 16163	    -4838000	 0.103795103	33.349345438	-138.266232816	171.417346627	 0.528477385	         0.126609097	         0.106692980	         0.233302078
 16164	    -4837000	 0.105032695	33.397242497	-131.656842038	171.253524040	 0.530943390	         0.139925303	         0.121265699	         0.261191001
 16165	    -4836000	 0.105914041	33.445428942	-125.015990248	171.107599600	 0.533426298	         0.152968563	         0.135769346	         0.288737909
 16166	    -4835000	 0.106845061	33.494323236	-118.466280968	170.985395265	 0.535947652	         0.165609007	         0.149964008	         0.315573015
 16167	    -4834000	 0.107745836	33.544160531	-111.931673685	170.869582107	 0.538519592	         0.177192745	         0.163082166	         0.340274911
 16168	    -4833000	 0.108574033	33.595119468	-105.281191860	170.792087654	 0.541151365	         0.188784833	         0.176252176	         0.365037009
 16169	    -4832000	 0.109256637	33.647546990	-98.733627721	170.737531925	 0.543860940	         0.199139596	         0.188027908	         0.387167504
 16170	    -4831000	 0.109932271	33.701648842	-92.167462352	170.706899511	 0.546659017	         0.207526830	         0.197577365	         0.405104195
 16171	    -4830000	 0.110638531	33.757747257	-85.599404734	170.706785136	 0.549562340	         0.213741608	         0.204477625	         0.418219234
 16172	    -4829000	 0.111051589	33.815976945	-79.033904767	170.732380065	 0.552577966	         0.216672480	         0.207592931	         0.424265412
 16173	    -4828000	 0.111533555	33.876651625	-72.477032851	170.798935702	 0.555722223	         0.218059390	         0.208787520	         0.426846909
 16174	    -4827000	 0.111901330	33.940019984	-65.994849587	170.903351748	 0.559008081	         0.217538647	         0.207722027	         0.425260674
 16175	    -4826000	 0.112120275	34.006075712	-59.408798343	171.040424303	 0.562435266	         0.214174842	         0.203349794	         0.417524636
 16176	    -4825000	 0.112223596	34.075130314	-52.883549112	171.220498978	 0.566019965	         0.209344171	         0.197282443	         0.406626614
 16177	    -4824000	 0.112162689	34.147004458	-46.344835128	171.439071962	 0.569752848	         0.202866442	         0.189288231	         0.392154674
 16178	    -4823000	 0.112216033	34.221639257	-39.794422858	171.688840215	 0.573630765	         0.194878434	         0.179617515	         0.374495949
 16179	    -4822000	 0.111847426	34.299215305	-33.153666947	171.970231779	 0.577662949	         0.184181296	         0.166956176	         0.351137473
 16180	    -4821000	 0.111629107	34.378956826	-26.565226200	172.300940731	 0.581808838	         0.174047009	         0.155000621	         0.329047630
 16181	    -4820000	 0.111350874	34.460720970	-19.992147334	172.651205635	 0.586060679	         0.163235854	         0.142558895	         0.305794749
 16182	    -4819000	 0.110858493	34.544443258	-13.255063742	173.054182716	 0.590414724	         0.151532453	         0.129324671	         0.280857124
 16183	    -4818000	 0.110340233	34.628907671	-6.677114513	173.461674774	 0.594807274	         0.139857902	         0.116494233	         0.256352136
 16184	    -4817000	 0.109784734	34.713949546	-0.015904336	173.911685569	 0.599229267	         0.129029280	         0.104868680	         0.233897960
 16185	    -4816000	 0.109188147	34.798964730	 6.671785248	174.396015173	 0.603648782	         0.118807880	         0.094161695	         0.212969574
 16186	    -4815000	 0.108308095	34.882915202	13.354839465	174.870543948	 0.608011382	         0.108700702	         0.083929764	         0.192630466
 16187	    -4814000	 0.107489733	34.965715236	20.056661475	175.357457354	 0.612312193	         0.099809290	         0.075191258	         0.175000548
 16188	    -4813000	 0.106579912	35.046363822	26.731973184	175.846062542	 0.616498885	         0.091862926	         0.067586015	         0.159448941
 16189	    -4812000	 0.105565424	35.124275916	33.551293531	176.317984480	 0.620540881	         0.084711830	         0.060979002	         0.145690832
 16190	    -4811000	 0.104405032	35.199346329	40.318160006	176.774377418	 0.624432622	         0.078748260	         0.055598204	         0.134346463
 16191	    -4810000	 0.103232117	35.270482161	47.136587071	177.194622207	 0.628117497	         0.073631188	         0.051114098	         0.124745287
 16192	    -4809000	 0.102048786	35.337556961	54.039861702	177.578023749	 0.631589147	         0.069460408	         0.047543491	         0.117003898
 16193	    -4808000	 0.100742469	35.400449725	60.968294310	177.915218737	 0.634841587	         0.066217384	         0.044817799	         0.111035183
 16194	    -4807000	 0.099460525	35.458128662	67.912283247	178.206832505	 0.637821865	         0.063996913	         0.042981185	         0.106978099
 16195	    -4806000	 0.098291218	35.510748171	74.888231009	178.446236109	 0.640538462	         0.062588912	         0.041830640	         0.104419553
 16196	    -4805000	 0.096830078	35.557821721	82.004888009	178.605933031	 0.642966803	         0.062045993	         0.041399238	         0.103445231
 16197	    -4804000	 0.095437941	35.598540975	89.010946308	178.712186210	 0.645065805	         0.062530111	         0.041804778	         0.104334889
 16198	    -4803000	 0.094112771	35.632839337	96.025624923	178.751259124	 0.646832664	         0.063693060	         0.042769544	         0.106462604
 16199	    -4802000	 0.092703058	35.659828814	103.232727746	178.728986182	 0.648222241	         0.065831105	         0.044547744	         0.110378849
 16200	    -4801000	 0.091107654	35.679007302	110.398560135	178.634066312	 0.649209240	         0.068838913	         0.047074902	         0.115913815
 16201	    -4800000	 0.089609552	35.689731527	117.599845923	178.486067551	 0.649760994	         0.072617800	         0.050307522	         0.122925322
 16202	    -4799000	 0.088065740	35.690864049	124.857334979	178.292281619	 0.649819255	         0.077428750	         0.054487819	         0.131916569
 16203	    -4798000	 0.086465190	35.682125524	132.224545445	178.041526644	 0.649369682	         0.083090492	         0.059535701	         0.142626193
 16204	    -4797000	 0.084972930	35.662624184	139.696164809	177.752761003	 0.648366123	         0.089521259	         0.065405067	         0.154926326
 16205	    -4796000	 0.083450007	35.631290595	147.126935849	177.421518106	 0.646752905	         0.096505315	         0.071953821	         0.168459136
 16206	    -4795000	 0.082037068	35.588040891	154.802647628	177.073126359	 0.644524686	         0.104550984	         0.079675664	         0.184226648
 16207	    -4794000	 0.080602943	35.532029688	162.343048137	176.686121119	 0.641636525	         0.112567327	         0.087640720	         0.200208047
 16208	    -4793000	 0.079264342	35.463150616	169.985649392	176.284384925	 0.638081229	         0.120910012	         0.096134320	         0.217044332
 16209	    -4792000	 0.078148206	35.381277258	177.659691700	175.882069913	 0.633850397	         0.129354382	         0.104950744	         0.234305126
 16210	    -4791000	 0.076800967	35.285794497	-174.495506675	175.467759886	 0.628910286	         0.137759495	         0.113931049	         0.251690544
 16211	    -4790000	 0.075663770	35.177792312	-166.788370492	175.038793604	 0.623315542	         0.145005909	         0.121964509	         0.266970418
 16212	    -4789000	 0.074557356	35.057252717	-159.053608095	174.643130513	 0.617063955	         0.151768012	         0.129544788	         0.281312801
 16213	    -4788000	 0.073608935	34.923987047	-151.119553550	174.223276871	 0.610145021	         0.157089093	         0.135779981	         0.292869075
 16214	    -4787000	 0.072481429	34.779158479	-143.244176863	173.834836321	 0.602619278	         0.160980661	         0.140445189	         0.301425850
 16215	    -4786000	 0.071572641	34.623218877	-135.333331315	173.433501277	 0.594511442	         0.162633384	         0.142780241	         0.305413625
 16216	    -4785000	 0.070751493	34.456472100	-127.333174720	173.054548398	 0.585839720	         0.162516090	         0.143150956	         0.305667047
 16217	    -4784000	 0.069906680	34.279510612	-119.283362110	172.694267328	 0.576638635	         0.160379395	         0.141217299	         0.301596694
 16218	    -4783000	 0.069361129	34.092773513	-111.273237653	172.327739253	 0.566936128	         0.155906490	         0.136688230	         0.292594720
