LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
  1001	   -20000000	 0.026171391	33.922281863	-98.499635656	173.973232778	 0.558088105	         0.110249578	         0.089248753	         0.199498331
  1002	   -19999000	 0.025083464	34.222311941	-92.513370560	174.427420625	 0.573665724	         0.122308959	         0.101127240	         0.223436199
  1003	   -19998000	 0.024047344	34.535462439	-86.325954028	174.884704275	 0.589947666	         0.134700568	         0.113418573	         0.248119141
  1004	   -19997000	 0.023018133	34.862300467	-79.717245758	175.339431267	 0.606940281	         0.146418845	         0.125109927	         0.271528772
  1005	   -19996000	 0.021916881	35.201604316	-72.787666074	175.826561077	 0.624549632	         0.158612796	         0.137314417	         0.295927213
  1006	   -19995000	 0.020809815	35.551541859	-65.864943268	176.305471146	 0.642642959	         0.170208153	         0.148976861	         0.319185014
  1007	   -19994000	 0.019889331	35.912692076	-58.586277161	176.785235300	 0.661204962	         0.182285532	         0.161255180	         0.343540712
  1008	   -19993000	 0.018773854	36.282845523	-50.551358077	177.274595318	 0.680069702	         0.194218442	         0.173438466	         0.367656908
  1009	   -19992000	 0.017608390	36.661150421	-42.641785768	177.782753520	 0.699135652	         0.206536618	         0.186012899	         0.392549517
  1010	   -19991000	 0.016608399	37.046872515	-34.494372475	178.294106226	 0.718301932	         0.219310219	         0.199128155	         0.418438374
  1011	   -19990000	 0.015593174	37.437677339	-25.232054234	178.804644428	 0.737385696	         0.231558197	         0.211732063	         0.443290260
  1012	   -19989000	 0.014478138	37.833772113	-15.445453092	179.301445973	 0.756327622	         0.243773101	         0.224371924	         0.468145025
  1013	   -19988000	 0.013471719	38.232603730	-5.041415144	179.817419330	 0.774935780	         0.256663404	         0.237737188	         0.494400593
  1014	   -19987000	 0.012585347	38.632598813	 6.581386876	180.327787011	 0.793071690	         0.269362219	         0.250984863	         0.520347081
  1015	   -19986000	 0.011840419	39.034180083	19.481404106	180.823851437	 0.810690728	         0.282538613	         0.264819637	         0.547358250
  1016	   -19985000	 0.011332268	39.433943931	33.369791609	181.308049322	 0.827586843	         0.296185391	         0.279228491	         0.575413883
  1017	   -19984000	 0.011069379	39.831126575	47.795364002	181.764530234	 0.843683108	         0.310215111	         0.294224263	         0.604439374
  1018	   -19983000	 0.011261299	40.225555949	62.841697280	182.224411213	 0.858933709	         0.324850489	         0.309922733	         0.634773222
  1019	   -19982000	 0.011539042	40.614105338	77.476225765	182.655265817	 0.873192494	         0.340861975	         0.327346037	         0.668208013
  1020	   -19981000	 0.012153147	40.996634928	91.243024089	183.067035869	 0.886443893	         0.358101665	         0.346234285	         0.704335950
  1021	   -19980000	 0.012999186	41.371689204	103.694472231	183.437963026	 0.898637761	         0.376188270	         0.366288892	         0.742477163
  1022	   -19979000	 0.014178053	41.737540572	116.013259907	183.792144945	 0.909734262	         0.395572365	         0.387932342	         0.783504706
  1023	   -19978000	 0.015225149	42.093988861	127.165098219	184.096663954	 0.919755708	         0.417221195	         0.412409155	         0.829630351
  1024	   -19977000	 0.016494324	42.438284384	137.266647664	184.400807851	 0.928668306	         0.440441962	         0.438751565	         0.879193527
  1025	   -19976000	 0.017923251	42.770396651	146.530774835	184.653335272	 0.936528592	         0.464909013	         0.466728352	         0.931637365
  1026	   -19975000	 0.019370441	43.089214725	156.009429942	184.857297921	 0.943374939	         0.492337567	         0.498264721	         0.990602288
  1027	   -19974000	 0.020794470	43.391803351	164.330749775	185.040830499	 0.949224505	         0.521009494	         0.531264461	         1.052273955
  1028	   -19973000	 0.022362826	43.679092475	172.520991126	185.187065886	 0.954182643	         0.551759021	         0.566667904	         1.118426926
  1029	   -19972000	 0.023883439	43.949171406	-179.622680261	185.305397876	 0.958306053	         0.584503834	         0.604222405	         1.188726239
  1030	   -19971000	 0.025357233	44.199667813	-172.141567048	185.397994127	 0.961658475	         0.618631877	         0.643081546	         1.261713423
  1031	   -19970000	 0.026856088	44.431479082	-164.892172729	185.468334377	 0.964351773	         0.654187496	         0.683110055	         1.337297551
  1032	   -19969000	 0.028389693	44.642456467	-157.710349431	185.519531386	 0.966458296	         0.691183273	         0.724108865	         1.415292138
  1033	   -19968000	 0.029859780	44.831725092	-150.500555033	185.506904322	 0.968066666	         0.728713138	         0.764908492	         1.493621631
  1034	   -19967000	 0.031219921	44.999176651	-143.600618758	185.520635962	 0.969266623	         0.765821199	         0.804194639	         1.570015838
  1035	   -19966000	 0.032677141	45.142997233	-136.849526087	185.504406114	 0.970129470	         0.802604309	         0.841961837	         1.644566147
  1036	   -19965000	 0.034245304	45.264107243	-130.058633928	185.460214735	 0.970735493	         0.839420918	         0.878392553	         1.717813470
  1037	   -19964000	 0.035575023	45.361086144	-123.274058594	185.393224795	 0.971141136	         0.872754394	         0.910081016	         1.782835410
  1038	   -19963000	 0.036955702	45.433129158	-116.857052967	185.338960965	 0.971396573	         0.903641275	         0.938278324	         1.841919599
  1039	   -19962000	 0.038404194	45.481685496	-110.484493597	185.270050217	 0.971546642	         0.931414823	         0.962443176	         1.893857999
  1040	   -19961000	 0.039729720	45.505351848	-104.084070127	185.176673159	 0.971613334	         0.954083079	         0.981141034	         1.935224113
  1041	   -19960000	 0.040946275	45.504408158	-97.963477744	185.083235587	 0.971610755	         0.970396890	         0.993752306	         1.964149196
  1042	   -19959000	 0.042212529	45.479203935	-91.964697326	184.991890671	 0.971539404	         0.981868408	         1.002037801	         1.983906209
  1043	   -19958000	 0.043268541	45.429119756	-85.814637117	184.893212022	 0.971383386	         0.985343935	         1.003878890	         1.989222824
  1044	   -19957000	 0.044173771	45.355679185	-79.874641479	184.818495337	 0.971120386	         0.981969901	         1.000581448	         1.982551348
  1045	   -19956000	 0.045055564	45.258068520	-73.977808100	184.737283603	 0.970707890	         0.972154070	         0.992271873	         1.964425943
  1046	   -19955000	 0.045858729	45.136118674	-67.977974932	184.634726811	 0.970091739	         0.954701503	         0.977592296	         1.932293800
  1047	   -19954000	 0.046481300	44.991954938	-61.977825699	184.569884790	 0.969219204	         0.931134026	         0.957554682	         1.888688709
  1048	   -19953000	 0.047073867	44.824428769	-55.981780880	184.492541059	 0.968009614	         0.901774216	         0.931818302	         1.833592518
  1049	   -19952000	 0.047651649	44.634226137	-50.129598326	184.407965691	 0.966382306	         0.867762207	         0.900889879	         1.768652086
  1050	   -19951000	 0.048204085	44.422513082	-44.025307593	184.304460377	 0.964254956	         0.828429188	         0.863905688	         1.692334876
  1051	   -19950000	 0.048629207	44.188914494	-38.098972168	184.226595558	 0.961523964	         0.786987199	         0.823483687	         1.610470885
  1052	   -19949000	 0.049012160	43.935312141	-32.291225863	184.136691512	 0.958107259	         0.743407069	         0.779333567	         1.522740636
  1053	   -19948000	 0.049593516	43.661300383	-26.442249248	184.028206933	 0.953892622	         0.698625099	         0.732392923	         1.431018022
  1054	   -19947000	 0.049837404	43.367513659	-20.635141885	183.943148353	 0.948778555	         0.651817222	         0.681774084	         1.333591306
  1055	   -19946000	 0.050163429	43.056511638	-15.032079043	183.818288523	 0.942704683	         0.606089492	         0.631200580	         1.237290072
  1056	   -19945000	 0.050440291	42.728040607	-9.501507933	183.695248169	 0.935567103	         0.560750168	         0.580064554	         1.140814722
  1057	   -19944000	 0.050586745	42.383157358	-3.911277041	183.555245462	 0.927292976	         0.516031151	         0.528994414	         1.045025566
  1058	   -19943000	 0.050576295	42.023780349	 1.438745586	183.413319397	 0.917844872	         0.473726144	         0.480264684	         0.953990828
  1059	   -19942000	 0.050617086	41.650754132	 6.830564121	183.240375528	 0.907175104	         0.433112534	         0.433380561	         0.866493095
  1060	   -19941000	 0.050566727	41.266023953	12.225084620	183.069141547	 0.895284599	         0.395197727	         0.389625060	         0.784822787
  1061	   -19940000	 0.050286727	40.870085146	17.497026897	182.835682161	 0.882149063	         0.359041860	         0.348280679	         0.707322539
  1062	   -19939000	 0.050116701	40.464455343	22.726076449	182.611245534	 0.867793580	         0.325959997	         0.310729500	         0.636689497
  1063	   -19938000	 0.049891062	40.052042825	27.908171369	182.355602859	 0.852318240	         0.295494814	         0.276590539	         0.572085353
  1064	   -19937000	 0.049567948	39.632484798	33.161513885	182.087507373	 0.835722377	         0.267543929	         0.245680330	         0.513224260
  1065	   -19936000	 0.049148852	39.207619843	38.217638915	181.766455700	 0.818103330	         0.242058979	         0.218076114	         0.460135093
  1066	   -19935000	 0.048771965	38.779652476	43.192244106	181.413982725	 0.799595075	         0.218760406	         0.193315218	         0.412075624
  1067	   -19934000	 0.048431237	38.349085987	48.228672650	181.057907054	 0.780274126	         0.197532246	         0.171150208	         0.368682454
  1068	   -19933000	 0.047869722	37.918007834	53.236437469	180.680958523	 0.760298567	         0.178657615	         0.151826965	         0.330484580
  1069	   -19932000	 0.047363271	37.486828265	57.939180952	180.276726597	 0.739759221	         0.161735939	         0.134872366	         0.296608305
  1070	   -19931000	 0.046891920	37.057242874	62.837585991	179.822826455	 0.718812932	         0.145770301	         0.119243747	         0.265014048
  1071	   -19930000	 0.046253101	36.631699374	67.629508242	179.377872958	 0.697660253	         0.131844766	         0.105850098	         0.237694864
  1072	   -19929000	 0.045681654	36.209663113	72.303736332	178.896857949	 0.676354956	         0.119081366	         0.093840818	         0.212922183
  1073	   -19928000	 0.045170450	35.793287560	77.005392141	178.386521075	 0.655082913	         0.107114942	         0.082806909	         0.189921851
  1074	   -19927000	 0.044531012	35.384813270	81.799768994	177.863914949	 0.634033224	         0.096330954	         0.073030459	         0.169361414
  1075	   -19926000	 0.043948360	34.983889153	86.283694519	177.329290376	 0.613255872	         0.086409306	         0.064191385	         0.150600691
  1076	   -19925000	 0.043428272	34.593209038	90.774928911	176.775681676	 0.592950818	         0.077114744	         0.056041288	         0.133156032
  1077	   -19924000	 0.042968974	34.213536455	95.354064074	176.194939877	 0.573209683	         0.068004505	         0.048144765	         0.116149271
  1078	   -19923000	 0.042378714	33.845416533	99.749704898	175.606691584	 0.554103326	         0.059643180	         0.040980691	         0.100623871
  1079	   -19922000	 0.041803862	33.491738443	104.026104776	174.994525793	 0.535814312	         0.051278965	         0.033871007	         0.085149972
  1080	   -19921000	 0.041386175	33.152108166	108.195459402	174.306435629	 0.518345135	         0.041598666	         0.025623886	         0.067222552
  1081	   -19920000	 0.040846435	32.827917234	112.435323827	173.566841811	 0.501781418	         0.031159950	         0.016760500	         0.047920449
  1082	   -19919000	 0.040266806	32.520913499	116.542543047	172.966162545	 0.486217411	         0.025581016	         0.012315805	         0.037896821
  1083	   -19918000	 0.039678554	32.231016043	120.495979890	172.429260073	 0.471646463	         0.021787494	         0.009370869	         0.031158363
  1084	   -19917000	 0.039155942	31.960078668	124.660915137	171.944302779	 0.458152623	         0.018861355	         0.007122879	         0.025984234
  1085	   -19916000	 0.038398413	31.708186457	128.642215324	171.484984619	 0.445725450	         0.016662590	         0.005711433	         0.022374022
  1086	   -19915000	 0.037876773	31.475888752	132.667218748	171.062227423	 0.434373865	         0.014902964	         0.004713436	         0.019616400
  1087	   -19914000	 0.037350916	31.265196393	136.851121628	170.687987614	 0.424174240	         0.013524048	         0.003992918	         0.017516966
  1088	   -19913000	 0.036651547	31.074845616	141.061436321	170.336605527	 0.415042171	         0.012421241	         0.003444345	         0.015865586
  1089	   -19912000	 0.036115261	30.906048607	145.027230427	170.046565426	 0.407012755	         0.011626680	         0.003073473	         0.014700153
  1090	   -19911000	 0.035632055	30.759956858	149.258379436	169.778067031	 0.400117296	         0.010979763	         0.002774019	         0.013753782
  1091	   -19910000	 0.035101562	30.635095646	153.553601103	169.542945658	 0.394264683	         0.010533189	         0.002572995	         0.013106185
  1092	   -19909000	 0.034538132	30.533275890	157.759752621	169.324784351	 0.389520542	         0.010174281	         0.002407937	         0.012582218
  1093	   -19908000	 0.034049909	30.453864414	161.939439602	169.176749195	 0.385838539	         0.010004563	         0.002323950	         0.012328513
  1094	   -19907000	 0.033570726	30.396168181	166.303312454	169.030379509	 0.383173445	         0.009917738	         0.002272086	         0.012189824
  1095	   -19906000	 0.033016995	30.361745114	170.781872127	168.925246923	 0.381587450	         0.009967741	         0.002270147	         0.012237888
  1096	   -19905000	 0.032441065	30.348831819	175.088326325	168.858016851	 0.380993277	         0.010144230	         0.002320456	         0.012464685
  1097	   -19904000	 0.031920565	30.357594123	179.684300803	168.807220700	 0.381396406	         0.010429342	         0.002412649	         0.012841990
  1098	   -19903000	 0.031308571	30.388572666	-175.537649087	168.803781314	 0.382823230	         0.010904736	         0.002581318	         0.013486054
  1099	   -19902000	 0.030681300	30.439753496	-170.727229058	168.820783524	 0.385185944	         0.011385495	         0.002746396	         0.014131891
  1100	   -19901000	 0.030146410	30.512044300	-165.900256021	168.856470928	 0.388534555	         0.012086971	         0.003014545	         0.015101515
  1101	   -19900000	 0.029568658	30.604579117	-160.467221439	168.954679060	 0.392840104	         0.013042528	         0.003398766	         0.016441294
  1102	   -19899000	 0.028891951	30.715825569	-155.347521440	169.055915307	 0.398044388	         0.014038326	         0.003816532	         0.017854858
  1103	   -19898000	 0.028314053	30.846861290	-150.100095431	169.189848242	 0.404213025	         0.015357804	         0.004413162	         0.019770966
  1104	   -19897000	 0.027802665	30.995770021	-144.418567308	169.373909952	 0.411272483	         0.016947580	         0.005178945	         0.022126525
  1105	   -19896000	 0.027046685	31.162197739	-138.736917549	169.570407547	 0.419222888	         0.018828563	         0.006158507	         0.024987071
  1106	   -19895000	 0.026401913	31.346121610	-133.047276088	169.814411340	 0.428080680	         0.021133203	         0.007484902	         0.028618106
  1107	   -19894000	 0.025727070	31.545584825	-127.110736582	170.085698531	 0.437768272	         0.023827059	         0.009258742	         0.033085801
  1108	   -19893000	 0.024964840	31.761421464	-120.814781235	170.386693297	 0.448341854	         0.027006680	         0.011730951	         0.038737631
  1109	   -19892000	 0.024131702	31.992286197	-114.375836117	170.724960671	 0.459750009	         0.031025100	         0.014942839	         0.045967939
  1110	   -19891000	 0.023264473	32.236474426	-107.699391144	171.105042672	 0.471919590	         0.035956473	         0.018976227	         0.054932700
  1111	   -19890000	 0.022515230	32.495197852	-100.572310062	171.521865598	 0.484919702	         0.042281883	         0.024306689	         0.066588572
  1112	   -19889000	 0.021581354	32.766659636	-92.855540702	171.989888562	 0.498665788	         0.050345630	         0.031396687	         0.081742317
  1113	   -19888000	 0.020800832	33.049747430	-84.928311654	172.550610961	 0.513102366	         0.063021291	         0.043185937	         0.106207228
  1114	   -19887000	 0.020091786	33.344962952	-76.596334908	173.155183079	 0.528251852	         0.079326069	         0.058954962	         0.138281031
  1115	   -19886000	 0.019445479	33.650674574	-67.427429737	173.682563300	 0.544022641	         0.091357280	         0.070498893	         0.161856174
  1116	   -19885000	 0.018789767	33.966998100	-58.388419090	174.195786476	 0.560407561	         0.102596437	         0.081321077	         0.183917514
  1117	   -19884000	 0.018400165	34.292731442	-48.940509665	174.716414713	 0.577325888	         0.113264486	         0.091595616	         0.204860102
  1118	   -19883000	 0.018089739	34.626850368	-38.802975752	175.227840576	 0.594700289	         0.123417674	         0.101388442	         0.224806117
  1119	   -19882000	 0.017743870	34.970211088	-28.396019810	175.763681399	 0.612545651	         0.133596507	         0.111203691	         0.244800197
  1120	   -19881000	 0.017564610	35.320601805	-18.381453467	176.271156225	 0.630711861	         0.143053458	         0.120369468	         0.263422926
  1121	   -19880000	 0.017627098	35.677685063	-7.710474717	176.819141524	 0.649141204	         0.152959242	         0.129960927	         0.282920170
  1122	   -19879000	 0.017777954	36.041589498	 3.276255349	177.359603924	 0.667794813	         0.162119247	         0.138837171	         0.300956418
  1123	   -19878000	 0.017982530	36.410207736	14.061405552	177.901236965	 0.686515122	         0.171305249	         0.147781005	         0.319086254
  1124	   -19877000	 0.018417123	36.783713637	24.847077122	178.457230903	 0.705258126	         0.180588238	         0.156806142	         0.337394380
  1125	   -19876000	 0.019042303	37.161207127	35.410472288	178.992719839	 0.723922436	         0.189720893	         0.165737925	         0.355458818
  1126	   -19875000	 0.019830729	37.540919843	45.770056267	179.528377179	 0.742364036	         0.199039787	         0.174899532	         0.373939319
  1127	   -19874000	 0.020706595	37.923267298	55.748279623	180.054010921	 0.760545800	         0.208751827	         0.184518894	         0.393270722
  1128	   -19873000	 0.021816290	38.306740161	65.175196963	180.572817068	 0.778338694	         0.218926194	         0.194693309	         0.413619504
  1129	   -19872000	 0.022942391	38.690399935	74.676841342	181.080841888	 0.795645376	         0.229702374	         0.205558840	         0.435261214
  1130	   -19871000	 0.024079527	39.073763548	83.647210897	181.555804205	 0.812393283	         0.241408244	         0.217526939	         0.458935184
  1131	   -19870000	 0.025347246	39.455568253	92.001733506	182.010087993	 0.828481407	         0.254059785	         0.230654520	         0.484714305
  1132	   -19869000	 0.026844769	39.836184522	100.477383360	182.449006352	 0.843883414	         0.267737377	         0.244974901	         0.512712278
  1133	   -19868000	 0.028159987	40.213644613	108.762025676	182.876756879	 0.858484361	         0.283582845	         0.261800174	         0.545383020
  1134	   -19867000	 0.029563562	40.586987403	116.608698427	183.236389129	 0.872222950	         0.300707535	         0.280333033	         0.581040568
  1135	   -19866000	 0.031077690	40.957011397	124.159305231	183.573621811	 0.885108770	         0.319435583	         0.300849777	         0.620285360
  1136	   -19865000	 0.032678442	41.321614800	131.837286121	183.894151614	 0.897056860	         0.340780606	         0.324526918	         0.665307524
  1137	   -19864000	 0.034194219	41.679605318	139.076201062	184.150892434	 0.908030972	         0.364174912	         0.350842485	         0.715017398
  1138	   -19863000	 0.035753106	42.031182898	146.175099949	184.400880572	 0.918047817	         0.390523749	         0.380750649	         0.771274398
  1139	   -19862000	 0.037361601	42.375069846	153.157028332	184.609898286	 0.927089533	         0.419689953	         0.414195494	         0.833885447
  1140	   -19861000	 0.038786655	42.710089379	159.934515067	184.783677864	 0.935155967	         0.451745484	         0.451213232	         0.902958716
  1141	   -19860000	 0.040262691	43.034768312	166.622728051	184.933893772	 0.942254973	         0.487007635	         0.492079432	         0.979087067
  1142	   -19859000	 0.041642366	43.348550075	173.198167091	185.042062864	 0.948427510	         0.525228301	         0.536427406	         1.061655707
  1143	   -19858000	 0.042989543	43.650935071	179.924423330	185.117068914	 0.953722620	         0.567367914	         0.585097627	         1.152465541
  1144	   -19857000	 0.044141021	43.939184172	-173.521301302	185.188436466	 0.958162939	         0.611961986	         0.636041003	         1.248002989
  1145	   -19856000	 0.045332215	44.213193955	-167.022110882	185.224551770	 0.961826469	         0.659134944	         0.689120833	         1.348255777
  1146	   -19855000	 0.046660599	44.472249274	-160.499259519	185.243960998	 0.964784532	         0.709518750	         0.744432467	         1.453951217
  1147	   -19854000	 0.047683076	44.714045504	-153.761556843	185.233005806	 0.967098025	         0.761696529	         0.799812642	         1.561509171
  1148	   -19853000	 0.048808074	44.938625662	-147.344825936	185.211056109	 0.968856939	         0.814176400	         0.853142503	         1.667318902
  1149	   -19852000	 0.049971644	45.144643698	-140.893891354	185.202149424	 0.970138448	         0.867962810	         0.904791655	         1.772754465
  1150	   -19851000	 0.051080979	45.331107825	-134.388226570	185.169193181	 0.971023311	         0.921452545	         0.952703867	         1.874156412
  1151	   -19850000	 0.052115826	45.498162441	-128.088648615	185.141399896	 0.971593521	         0.972950884	         0.995213356	         1.968164240
  1152	   -19849000	 0.053167926	45.644035837	-121.867114501	185.092857994	 0.971919107	         1.021371505	         1.031467951	         2.052839456
  1153	   -19848000	 0.054141290	45.768566221	-115.627838614	185.034321139	 0.972069803	         1.065943649	         1.061345347	         2.127288996
  1154	   -19847000	 0.054933312	45.871803138	-109.506546905	184.983776409	 0.972105827	         1.103903700	         1.083729140	         2.187632840
  1155	   -19846000	 0.055717093	45.952381512	-103.502783295	184.952577995	 0.972077935	         1.136364675	         1.100504106	         2.236868781
  1156	   -19845000	 0.056423866	46.010630552	-97.496097950	184.901516451	 0.972027196	         1.160847296	         1.110894742	         2.271742038
  1157	   -19844000	 0.056959610	46.045657501	-91.440531489	184.871132515	 0.971984333	         1.176948466	         1.116964629	         2.293913095
  1158	   -19843000	 0.057337722	46.057177586	-85.498909191	184.849820615	 0.971968209	         1.183233942	         1.118815375	         2.302049317
  1159	   -19842000	 0.057704504	46.045466267	-79.608411580	184.828698867	 0.971984592	         1.180842995	         1.117227988	         2.298070984
  1160	   -19841000	 0.058012143	46.008740662	-73.611129012	184.821175158	 0.972029245	         1.169753691	         1.112385471	         2.282139162
  1161	   -19840000	 0.058123770	45.947818628	-67.615296308	184.829309680	 0.972080826	         1.148777150	         1.102793279	         2.251570429
  1162	   -19839000	 0.058150924	45.862531145	-61.741612079	184.821457995	 0.972105886	         1.119484041	         1.087632498	         2.207116539
  1163	   -19838000	 0.058359021	45.751243548	-55.822636560	184.826839678	 0.972055861	         1.085265865	         1.067906194	         2.153172058
  1164	   -19837000	 0.058205141	45.615184869	-49.838188533	184.827946884	 0.971867468	         1.041710122	         1.040080158	         2.081790280
  1165	   -19836000	 0.058082344	45.453418916	-43.969932159	184.825826329	 0.971461445	         0.993702505	         1.005715019	         1.999417524
  1166	   -19835000	 0.057979733	45.265852746	-38.152413849	184.811036151	 0.970743420	         0.943384199	         0.966524444	         1.909908643
  1167	   -19834000	 0.057754391	45.053615667	-32.192423992	184.805154621	 0.969611491	         0.888872239	         0.920089361	         1.808961600
  1168	   -19833000	 0.057444659	44.815033116	-26.423157056	184.793712592	 0.967935560	         0.832971601	         0.868521218	         1.701492819
  1169	   -19832000	 0.057157277	44.552023822	-20.559008396	184.762449514	 0.965595746	         0.776130335	         0.812699834	         1.588830169
  1170	   -19831000	 0.056867170	44.265171392	-14.771836345	184.726154657	 0.962459550	         0.719625648	         0.754223506	         1.473849154
  1171	   -19830000	 0.056403521	43.953001421	-8.957577222	184.675030837	 0.958360745	         0.663524909	         0.693764622	         1.357289530
  1172	   -19829000	 0.056031181	43.618632878	-3.273220580	184.596042488	 0.953187912	         0.609719524	         0.634034995	         1.243754519
  1173	   -19828000	 0.055644169	43.262154600	 2.325576961	184.497869301	 0.946796316	         0.558361180	         0.575789989	         1.134151169
  1174	   -19827000	 0.055206638	42.883534175	 8.065311586	184.385673102	 0.939037417	         0.508935627	         0.518980309	         1.027915936
  1175	   -19826000	 0.054630509	42.485567255	13.544998258	184.213305349	 0.929832047	         0.462856732	         0.465825467	         0.928682199
  1176	   -19825000	 0.054062771	42.067968741	18.961649285	184.033213553	 0.919051176	         0.420170949	         0.416496028	         0.836666977
  1177	   -19824000	 0.053549907	41.632691600	24.362800603	183.796791810	 0.906636702	         0.380364542	         0.370767895	         0.751132437
  1178	   -19823000	 0.052760221	41.181399415	29.783615868	183.537327288	 0.892552252	         0.343721562	         0.329093424	         0.672814986
  1179	   -19822000	 0.051953723	40.713977240	34.990229950	183.231426844	 0.876729249	         0.310593872	         0.291892068	         0.602485940
  1180	   -19821000	 0.051171272	40.233611185	40.261257638	182.903191514	 0.859237184	         0.279969066	         0.258014121	         0.537983187
  1181	   -19820000	 0.050199811	39.740712471	45.626608996	182.522551855	 0.840082307	         0.252086177	         0.227778950	         0.479865127
  1182	   -19819000	 0.049186365	39.236272703	50.800844781	182.093459223	 0.819315969	         0.226763565	         0.200865582	         0.427629147
  1183	   -19818000	 0.048250827	38.723389980	56.131729184	181.634735580	 0.797108764	         0.203612035	         0.176755293	         0.380367328
  1184	   -19817000	 0.047204685	38.201802070	61.537037489	181.135472620	 0.773516614	         0.182669447	         0.155396196	         0.338065643
  1185	   -19816000	 0.046144167	37.674055138	66.833670477	180.585225459	 0.748741786	         0.163555983	         0.136392898	         0.299948881
  1186	   -19815000	 0.045188397	37.142185152	72.157482229	180.020652912	 0.722989405	         0.146196179	         0.119461086	         0.265657265
  1187	   -19814000	 0.044306601	36.606446439	77.513139577	179.398943505	 0.696393904	         0.129917182	         0.103957605	         0.233874787
  1188	   -19813000	 0.043360192	36.070289950	82.881259773	178.733003307	 0.669259258	         0.115156930	         0.090226287	         0.205383217
  1189	   -19812000	 0.042362515	35.534444284	88.110700832	178.042449761	 0.641761087	         0.101510311	         0.077771644	         0.179281955
  1190	   -19811000	 0.041600951	35.000972060	93.175957841	177.306556781	 0.614142787	         0.088430064	         0.066064380	         0.154494444
  1191	   -19810000	 0.040739064	34.473255941	98.385487691	176.528580718	 0.586712558	         0.076001051	         0.055143242	         0.131144293
  1192	   -19809000	 0.039817856	33.950950543	103.444895984	175.705357185	 0.559575060	         0.063970411	         0.044731076	         0.108701487
  1193	   -19808000	 0.038895473	33.438015096	108.327841571	174.804627984	 0.533044156	         0.051276000	         0.033842596	         0.085118596
  1194	   -19807000	 0.038096620	32.937024141	113.339969200	173.708416749	 0.507342322	         0.034683087	         0.019551745	         0.054234831
  1195	   -19806000	 0.037049679	32.447860208	118.237000571	172.740451760	 0.482533422	         0.025121401	         0.011863145	         0.036984546
  1196	   -19805000	 0.036172385	31.975239567	123.056968281	171.896381981	 0.458904322	         0.019254575	         0.007334437	         0.026589012
  1197	   -19804000	 0.035301302	31.520310646	127.927122953	171.112302880	 0.436536196	         0.015214400	         0.004873714	         0.020088114
  1198	   -19803000	 0.034310937	31.084597172	133.008574775	170.389371450	 0.415508033	         0.012330490	         0.003431352	         0.015761842
  1199	   -19802000	 0.033347835	30.672116560	137.682556879	169.703578703	 0.395995986	         0.010080971	         0.002446556	         0.012527527
  1200	   -19801000	 0.032465440	30.282882194	142.604588611	169.079399896	 0.377965518	         0.008378315	         0.001782030	         0.010160345
  1201	   -19800000	 0.031573676	29.919999024	147.647129954	168.509838654	 0.361511937	         0.007102413	         0.001331227	         0.008433640
  1202	   -19799000	 0.030599480	29.585925686	152.615162681	167.969352209	 0.346684442	         0.006067373	         0.000993690	         0.007061063
  1203	   -19798000	 0.029647599	29.280828686	157.639928135	167.497688621	 0.333421960	         0.005309950	         0.000767108	         0.006077058
  1204	   -19797000	 0.028768526	29.008015333	162.700743772	167.074304762	 0.321795677	         0.004722651	         0.000602264	         0.005324914
  1205	   -19796000	 0.027840868	28.767922352	168.190071700	166.685307145	 0.311750296	         0.004246407	         0.000474035	         0.004720442
  1206	   -19795000	 0.026835590	28.562139055	173.522449632	166.370102696	 0.303282091	         0.003940074	         0.000398475	         0.004338549
  1207	   -19794000	 0.025963719	28.392871955	179.147363239	166.089381875	 0.296416057	         0.003675771	         0.000331583	         0.004007353
  1208	   -19793000	 0.025160038	28.258655669	-174.759136697	165.861346860	 0.291036348	         0.003506596	         0.000288313	         0.003794910
  1209	   -19792000	 0.024236824	28.162122571	-168.587382653	165.684073311	 0.287202652	         0.003418370	         0.000265496	         0.003683866
  1210	   -19791000	 0.023549291	28.103732437	-162.313331356	165.564028937	 0.284898287	         0.003390490	         0.000254475	         0.003644965
  1211	   -19790000	 0.022922184	28.081646727	-155.437164987	165.484696482	 0.284029539	         0.003419098	         0.000253828	         0.003672925
  1212	   -19789000	 0.022274961	28.097760885	-148.505132437	165.457776172	 0.284663239	         0.003514406	         0.000267592	         0.003781998
  1213	   -19788000	 0.021733054	28.150561304	-141.551089803	165.502077068	 0.286745516	         0.003686470	         0.000295889	         0.003982359
  1214	   -19787000	 0.021394724	28.239532220	-134.289337194	165.579822482	 0.290274511	         0.003939302	         0.000344775	         0.004284077
  1215	   -19786000	 0.020940886	28.364750194	-126.573475742	165.722662977	 0.295284122	         0.004273647	         0.000411745	         0.004685392
  1216	   -19785000	 0.020518898	28.522880913	-118.930335126	165.892570918	 0.301681608	         0.004687582	         0.000502266	         0.005189848
  1217	   -19784000	 0.020224030	28.714497848	-111.127308051	166.117570928	 0.309539159	         0.005226012	         0.000629681	         0.005855693
  1218	   -19783000	 0.020009949	28.938113286	-102.774833216	166.393042761	 0.318852816	         0.005927554	         0.000808075	         0.006735630
  1219	   -19782000	 0.019797939	29.190467421	-94.045755873	166.707963283	 0.329546443	         0.006793781	         0.001046554	         0.007840335
