LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 20721	     -280000	 0.100294624	26.591081442	55.921878912	159.511165435	 0.230884041	         0.000556809	         0.000130221	         0.000687030
 20722	     -279000	 0.100914162	26.596933314	62.698414615	159.420692670	 0.231071921	         0.000699098	         0.000167209	         0.000866306
 20723	     -278000	 0.101266408	26.599884661	69.343949588	159.336288218	 0.231166735	         0.000837667	         0.000203447	         0.001041114
 20724	     -277000	 0.101672351	26.599985363	75.957946959	159.250981159	 0.231169971	         0.000969353	         0.000237959	         0.001207312
 20725	     -276000	 0.102092817	26.597920752	82.496887004	159.173795944	 0.231103639	         0.001096288	         0.000270893	         0.001367181
 20726	     -275000	 0.102279340	26.593967959	89.067544626	159.095289097	 0.230976697	         0.001203760	         0.000298392	         0.001502152
 20727	     -274000	 0.102499611	26.588266270	95.512695399	159.027655040	 0.230793712	         0.001289201	         0.000320161	         0.001609362
 20728	     -273000	 0.102528135	26.581350400	101.965558904	158.960904193	 0.230571955	         0.001341235	         0.000332859	         0.001674094
 20729	     -272000	 0.102638078	26.573195321	108.422531329	158.898303073	 0.230310737	         0.001360938	         0.000337014	         0.001697952
 20730	     -271000	 0.102473106	26.564087181	114.838346049	158.845198433	 0.230019341	         0.001340136	         0.000329903	         0.001670039
 20731	     -270000	 0.102354550	26.554255164	121.253168846	158.803977036	 0.229705200	         0.001296316	         0.000317329	         0.001613645
 20732	     -269000	 0.102296248	26.543607091	127.609299467	158.772529166	 0.229365469	         0.001232973	         0.000300075	         0.001533048
 20733	     -268000	 0.102037441	26.532518769	134.094495346	158.816014360	 0.229012225	         0.001198318	         0.000291046	         0.001489364
 20734	     -267000	 0.101773466	26.520840546	140.399582108	158.731094197	 0.228640778	         0.001036059	         0.000247828	         0.001283887
 20735	     -266000	 0.101483838	26.508664689	146.712390923	158.794600774	 0.228254143	         0.000967327	         0.000229950	         0.001197277
 20736	     -265000	 0.101260566	26.496190185	153.120811776	158.799235117	 0.227858703	         0.000834378	         0.000196256	         0.001030634
 20737	     -264000	 0.100774896	26.483131370	159.399299417	158.809773840	 0.227445475	         0.000687822	         0.000159234	         0.000847057
 20738	     -263000	 0.100357253	26.469649072	165.672694153	158.839627871	 0.227019632	         0.000542692	         0.000122876	         0.000665568
 20739	     -262000	 0.099913047	26.455669016	171.973360935	158.868902995	 0.226578910	         0.000390745	         0.000085188	         0.000475933
 20740	     -261000	 0.099306396	26.440969158	178.286988099	158.906733948	 0.226116418	         0.000239642	         0.000048233	         0.000287874
 20741	     -260000	 0.098684159	26.425632013	-175.482433393	158.876053053	 0.225634883	         0.000080791	         0.000012022	         0.000092812
 20742	     -259000	 0.098000006	26.409433762	-169.185655810	158.939167432	 0.225127424	         0.000005318	         0.000000638	         0.000005955
 20743	     -258000	 0.097239175	26.392335359	-162.822195829	159.013247454	 0.224593004	         0.000000823	         0.000000103	         0.000000926
 20744	     -257000	 0.096463176	26.374245346	-156.512997135	159.092252103	 0.224028972	         0.000000000	         0.000000000	         0.000000000
 20745	     -256000	 0.095611291	26.354847716	-150.189586488	159.174596214	 0.223425743	         0.000000000	         0.000000000	         0.000000000
 20746	     -255000	 0.094905072	26.334264963	-143.802229612	159.262429101	 0.222787435	         0.000000000	         0.000000000	         0.000000000
 20747	     -254000	 0.093973777	26.312121915	-137.376640101	159.347696739	 0.222102775	         0.000000000	         0.000000000	         0.000000000
 20748	     -253000	 0.093064129	26.288292216	-131.032088052	159.428976849	 0.221368315	         0.000000000	         0.000000000	         0.000000000
 20749	     -252000	 0.092270861	26.262756341	-124.693317508	159.506855146	 0.220583964	         0.000000000	         0.000000000	         0.000000000
 20750	     -251000	 0.091319608	26.234987488	-118.200660637	159.577729754	 0.219734179	         0.000000000	         0.000000000	         0.000000000
 20751	     -250000	 0.090287261	26.205101319	-111.797498010	159.635408656	 0.218823258	         0.000000000	         0.000000000	         0.000000000
 20752	     -249000	 0.089277888	26.172698150	-105.413547627	159.683242294	 0.217839885	         0.000000000	         0.000000000	         0.000000000
 20753	     -248000	 0.088256798	26.137283786	-98.874069580	159.720898282	 0.216770182	         0.000000000	         0.000000000	         0.000000000
 20754	     -247000	 0.087061563	26.099049544	-92.388261084	159.732400417	 0.215621200	         0.000000000	         0.000000000	         0.000000000
 20755	     -246000	 0.085937024	26.057439325	-85.807785548	159.729679105	 0.214377686	         0.000000000	         0.000000000	         0.000000000
 20756	     -245000	 0.084837261	26.012087405	-79.205416717	159.709065637	 0.213030517	         0.000000000	         0.000000000	         0.000000000
 20757	     -244000	 0.083570284	25.963060743	-72.432099440	159.662484057	 0.211583712	         0.000000000	         0.000000000	         0.000000000
 20758	     -243000	 0.082473098	25.909767900	-65.770256756	159.595755117	 0.210022153	         0.000000000	         0.000000000	         0.000000000
 20759	     -242000	 0.081257461	25.852258478	-59.000409889	159.504156761	 0.208349969	         0.000000000	         0.000000000	         0.000000000
 20760	     -241000	 0.080212915	25.790305687	-52.102418923	159.393626723	 0.206563479	         0.000000000	         0.000000000	         0.000000000
 20761	     -240000	 0.078985752	25.723396119	-45.225849260	159.255820968	 0.204651256	         0.000000000	         0.000000000	         0.000000000
 20762	     -239000	 0.077809760	25.652017403	-38.305855899	159.101385388	 0.202630819	         0.000000000	         0.000000000	         0.000000000
 20763	     -238000	 0.076746489	25.575793674	-31.354512297	158.929395941	 0.200495259	         0.000000000	         0.000000000	         0.000000000
 20764	     -237000	 0.075574847	25.494512236	-24.181605469	158.737229703	 0.198242788	         0.000000000	         0.000000000	         0.000000000
 20765	     -236000	 0.074357476	25.408542225	-17.128978698	158.527597136	 0.195887918	         0.000000000	         0.000000000	         0.000000000
 20766	     -235000	 0.073234805	25.317848233	-9.946566947	158.311125804	 0.193433964	         0.000000000	         0.000000000	         0.000000000
 20767	     -234000	 0.072168182	25.222592556	-2.545388764	158.084116568	 0.190889675	         0.000000000	         0.000000000	         0.000000000
 20768	     -233000	 0.070952499	25.122773472	 4.818408780	157.851487693	 0.188259399	         0.000000000	         0.000000000	         0.000000000
 20769	     -232000	 0.069936016	25.018740658	12.301997103	157.607850970	 0.185556651	         0.000000000	         0.000000000	         0.000000000
 20770	     -231000	 0.068973301	24.911019289	19.959323455	157.354233845	 0.182798958	         0.000000000	         0.000000000	         0.000000000
 20771	     -230000	 0.067997009	24.799561091	27.664641583	157.098215106	 0.179988736	         0.000000000	         0.000000000	         0.000000000
 20772	     -229000	 0.067151105	24.684901400	35.390531236	156.840060597	 0.177142868	         0.000000000	         0.000000000	         0.000000000
 20773	     -228000	 0.066404574	24.567622096	43.214197110	156.577118492	 0.174278527	         0.000000000	         0.000000000	         0.000000000
 20774	     -227000	 0.065653857	24.447706677	51.243808581	156.311899973	 0.171397686	         0.000000000	         0.000000000	         0.000000000
 20775	     -226000	 0.064951709	24.325966181	59.206724666	156.040395664	 0.168521709	         0.000000000	         0.000000000	         0.000000000
 20776	     -225000	 0.064316222	24.202554775	67.232864090	155.770045918	 0.165655510	         0.000000000	         0.000000000	         0.000000000
 20777	     -224000	 0.063895073	24.077650183	75.403386954	155.496330267	 0.162804266	         0.000000000	         0.000000000	         0.000000000
 20778	     -223000	 0.063424803	23.952189204	83.740377449	155.218797434	 0.159989722	         0.000000000	         0.000000000	         0.000000000
 20779	     -222000	 0.063026532	23.826103948	92.021320640	154.937738069	 0.157210194	         0.000000000	         0.000000000	         0.000000000
 20780	     -221000	 0.062815824	23.699807263	100.345313738	154.654995462	 0.154474416	         0.000000000	         0.000000000	         0.000000000
 20781	     -220000	 0.062794824	23.573951502	108.899672022	154.372289382	 0.151795548	         0.000000000	         0.000000000	         0.000000000
 20782	     -219000	 0.062824091	23.448913282	117.361595541	154.084177454	 0.149180089	         0.000000000	         0.000000000	         0.000000000
 20783	     -218000	 0.063038376	23.325311978	125.783973139	153.780257917	 0.146638979	         0.000000000	         0.000000000	         0.000000000
 20784	     -217000	 0.063548061	23.203501937	134.368671742	153.475893623	 0.144177049	         0.000000000	         0.000000000	         0.000000000
 20785	     -216000	 0.063922666	23.084272426	142.734028062	153.175179156	 0.141807307	         0.000000000	         0.000000000	         0.000000000
 20786	     -215000	 0.064617805	22.968865474	151.067261629	152.877853594	 0.139550645	         0.000000000	         0.000000000	         0.000000000
 20787	     -214000	 0.065394522	22.857430117	159.352650667	152.574792642	 0.137405728	         0.000000000	         0.000000000	         0.000000000
 20788	     -213000	 0.066235999	22.750743597	167.744935617	152.280600657	 0.135383114	         0.000000000	         0.000000000	         0.000000000
 20789	     -212000	 0.067152140	22.650412830	175.864595794	151.980166569	 0.133508168	         0.000000000	         0.000000000	         0.000000000
 20790	     -211000	 0.068139249	22.556723721	-175.963985569	151.683113332	 0.131780792	         0.000000000	         0.000000000	         0.000000000
 20791	     -210000	 0.069443814	22.470342526	-167.940219215	151.409369455	 0.130207963	         0.000000000	         0.000000000	         0.000000000
 20792	     -209000	 0.070617138	22.392214097	-159.815565426	151.149063043	 0.128801575	         0.000000000	         0.000000000	         0.000000000
 20793	     -208000	 0.071985370	22.322864136	-151.888184450	150.900724214	 0.127565938	         0.000000000	         0.000000000	         0.000000000
 20794	     -207000	 0.073458104	22.262747901	-144.068381244	150.654940070	 0.126504419	         0.000000000	         0.000000000	         0.000000000
 20795	     -206000	 0.075120855	22.212035729	-136.251320771	150.426360692	 0.125615826	         0.000000000	         0.000000000	         0.000000000
 20796	     -205000	 0.076737766	22.170958981	-128.643093562	150.233132318	 0.124900645	         0.000000000	         0.000000000	         0.000000000
 20797	     -204000	 0.078482218	22.139849133	-121.130412554	150.093692782	 0.124361707	         0.000000000	         0.000000000	         0.000000000
 20798	     -203000	 0.080369184	22.118414728	-113.637767311	150.036867337	 0.123991737	         0.000000000	         0.000000000	         0.000000000
 20799	     -202000	 0.082010663	22.106386947	-106.283407002	150.116717209	 0.123784613	         0.000000000	         0.000000000	         0.000000000
 20800	     -201000	 0.083790603	22.103921105	-99.101902423	150.289919375	 0.123742193	         0.000000000	         0.000000000	         0.000000000
 20801	     -200000	 0.085686492	22.110667977	-91.904583528	150.522206065	 0.123858295	         0.000000000	         0.000000000	         0.000000000
 20802	     -199000	 0.087488192	22.126492948	-84.673451494	150.781892305	 0.124131042	         0.000000000	         0.000000000	         0.000000000
 20803	     -198000	 0.089182195	22.151081704	-77.634370465	151.061743826	 0.124556028	         0.000000000	         0.000000000	         0.000000000
 20804	     -197000	 0.090949752	22.184204048	-70.570546328	151.348156261	 0.125130806	         0.000000000	         0.000000000	         0.000000000
 20805	     -196000	 0.092820032	22.225967428	-63.566359241	151.639190134	 0.125859317	         0.000000000	         0.000000000	         0.000000000
 20806	     -195000	 0.094580526	22.275899917	-56.587194676	151.930076353	 0.126735897	         0.000000000	         0.000000000	         0.000000000
 20807	     -194000	 0.096340585	22.333865163	-49.627717610	152.219120731	 0.127761154	         0.000000000	         0.000000000	         0.000000000
 20808	     -193000	 0.098168556	22.399929310	-42.788044175	152.506800519	 0.128939777	         0.000000000	         0.000000000	         0.000000000
 20809	     -192000	 0.099890725	22.473573327	-35.889283201	152.786135241	 0.130266450	         0.000000000	         0.000000000	         0.000000000
 20810	     -191000	 0.101491539	22.554538609	-29.109355819	153.046181332	 0.131740772	         0.000000000	         0.000000000	         0.000000000
 20811	     -190000	 0.103119931	22.642429967	-22.371864886	153.303269388	 0.133360107	         0.000000000	         0.000000000	         0.000000000
 20812	     -189000	 0.104762165	22.736553467	-15.542574495	153.553712147	 0.135116343	         0.000000000	         0.000000000	         0.000000000
 20813	     -188000	 0.106077970	22.836500981	-8.811766849	153.787618440	 0.137006575	         0.000000000	         0.000000000	         0.000000000
 20814	     -187000	 0.107434669	22.941096784	-2.088670295	154.013197314	 0.139013039	         0.000000000	         0.000000000	         0.000000000
 20815	     -186000	 0.108857953	23.049636574	 4.601140026	154.240051271	 0.141126233	         0.000000000	         0.000000000	         0.000000000
 20816	     -185000	 0.109993015	23.161433163	11.391258749	154.437452631	 0.143336425	         0.000000000	         0.000000000	         0.000000000
 20817	     -184000	 0.111154276	23.274779793	18.075142745	154.626423853	 0.145612600	         0.000000000	         0.000000000	         0.000000000
 20818	     -183000	 0.112174784	23.389163525	24.767088913	154.796766311	 0.147946247	         0.000000000	         0.000000000	         0.000000000
 20819	     -182000	 0.113292991	23.503736141	31.529888471	154.961972690	 0.150321240	         0.000000000	         0.000000000	         0.000000000
 20820	     -181000	 0.114098547	23.616823358	38.170783280	155.105366329	 0.152702827	         0.000000000	         0.000000000	         0.000000000
 20821	     -180000	 0.114960379	23.728200033	44.897340348	155.244608707	 0.155085268	         0.000000000	         0.000000000	         0.000000000
 20822	     -179000	 0.115733283	23.837101090	51.534811325	155.370987520	 0.157450690	         0.000000000	         0.000000000	         0.000000000
 20823	     -178000	 0.116291999	23.942451895	58.238455679	155.484677522	 0.159773325	         0.000000000	         0.000000000	         0.000000000
 20824	     -177000	 0.116752823	24.044306989	64.896406369	155.585731362	 0.162051462	         0.000000000	         0.000000000	         0.000000000
 20825	     -176000	 0.117113408	24.141974794	71.546340623	155.676824193	 0.164266445	         0.000000000	         0.000000000	         0.000000000
 20826	     -175000	 0.117516548	24.235187222	78.283318756	155.757831273	 0.166408615	         0.000000000	         0.000000000	         0.000000000
 20827	     -174000	 0.117497825	24.323989648	84.966749026	155.833199334	 0.168475416	         0.000000000	         0.000000000	         0.000000000
 20828	     -173000	 0.117583481	24.407713955	91.663245088	155.904095494	 0.170447532	         0.000000000	         0.000000000	         0.000000000
 20829	     -172000	 0.117702337	24.486545874	98.375414067	155.968385486	 0.172325504	         0.000000000	         0.000000000	         0.000000000
 20830	     -171000	 0.117448939	24.560379233	105.125170560	156.028663081	 0.174103159	         0.000000074	         0.000000000	         0.000000074
 20831	     -170000	 0.117294616	24.628515563	111.794927404	156.080291383	 0.175759915	         0.000001636	         0.000000199	         0.000001834
 20832	     -169000	 0.117051204	24.691056478	118.488750371	156.128203341	 0.177294489	         0.000014475	         0.000000808	         0.000015282
 20833	     -168000	 0.116694469	24.747679595	125.220845564	156.176786653	 0.178695411	         0.000029035	         0.000002829	         0.000031864
 20834	     -167000	 0.116144314	24.797742697	131.875763886	156.224194191	 0.179943248	         0.000031588	         0.000003767	         0.000035355
 20835	     -166000	 0.115557965	24.841092169	138.527230329	156.276208678	 0.181030783	         0.000028753	         0.000003428	         0.000032182
 20836	     -165000	 0.114953875	24.877326778	145.204853870	156.325324488	 0.181944865	         0.000020442	         0.000002493	         0.000022935
 20837	     -164000	 0.114064495	24.906202684	151.887366120	156.362368155	 0.182676614	         0.000010130	         0.000001702	         0.000011831
 20838	     -163000	 0.113160022	24.927437228	158.570460530	156.415151416	 0.183216599	         0.000006688	         0.000001226	         0.000007914
 20839	     -162000	 0.112205950	24.940877468	165.212851485	156.460952188	 0.183559203	         0.000004149	         0.000000743	         0.000004893
 20840	     -161000	 0.111128841	24.946788821	171.954724633	156.509026705	 0.183710091	         0.000002032	         0.000000331	         0.000002363
 20841	     -160000	 0.109982723	24.945086042	178.648317645	156.547721260	 0.183666615	         0.000000526	         0.000000054	         0.000000580
 20842	     -159000	 0.108782538	24.936099830	-174.666274991	156.578783710	 0.183437343	         0.000000001	         0.000000000	         0.000000001
 20843	     -158000	 0.107715009	24.920407394	-167.903733872	156.631634552	 0.183037657	         0.000000000	         0.000000000	         0.000000000
 20844	     -157000	 0.106270321	24.898263706	-161.189282645	156.683434844	 0.182475138	         0.000000000	         0.000000000	         0.000000000
 20845	     -156000	 0.104922200	24.870426901	-154.498520536	156.731076692	 0.181770448	         0.000000000	         0.000000000	         0.000000000
 20846	     -155000	 0.103729263	24.837516634	-147.811480016	156.772776215	 0.180940834	         0.000000000	         0.000000000	         0.000000000
 20847	     -154000	 0.102168826	24.799988809	-141.049107898	156.814510940	 0.179999437	         0.000000000	         0.000000000	         0.000000000
 20848	     -153000	 0.100670931	24.758772243	-134.374251356	156.847100590	 0.178971150	         0.000000000	         0.000000000	         0.000000000
 20849	     -152000	 0.099050831	24.714288333	-127.673192223	156.873710847	 0.177867939	         0.000000000	         0.000000000	         0.000000000
 20850	     -151000	 0.097504847	24.666984470	-120.928289197	156.895292466	 0.176702251	         0.000000000	         0.000000000	         0.000000000
 20851	     -150000	 0.095713095	24.617669046	-114.195970824	156.904218975	 0.175495127	         0.000000000	         0.000000000	         0.000000000
 20852	     -149000	 0.094027396	24.566731161	-107.364459453	156.906150591	 0.174256946	         0.000000000	         0.000000000	         0.000000000
 20853	     -148000	 0.092350801	24.514663224	-100.601377313	156.897853917	 0.173000324	         0.000000000	         0.000000000	         0.000000000
 20854	     -147000	 0.090555507	24.461999598	-93.694027070	156.875418628	 0.171738543	         0.000000000	         0.000000000	         0.000000000
 20855	     -146000	 0.088844758	24.409155167	-86.883208268	156.837965215	 0.170481681	         0.000000000	         0.000000000	         0.000000000
 20856	     -145000	 0.087160066	24.356869149	-80.031519317	156.791475113	 0.169247153	         0.000000000	         0.000000000	         0.000000000
 20857	     -144000	 0.085545294	24.305603580	-73.072406637	156.733606508	 0.168045399	         0.000000000	         0.000000000	         0.000000000
 20858	     -143000	 0.083716342	24.255741123	-66.165386214	156.660418889	 0.166884723	         0.000000000	         0.000000000	         0.000000000
 20859	     -142000	 0.082025317	24.208367750	-59.274259003	156.577972564	 0.165789415	         0.000000000	         0.000000000	         0.000000000
 20860	     -141000	 0.080457978	24.164038814	-52.329228644	156.490149777	 0.164771007	         0.000000000	         0.000000000	         0.000000000
 20861	     -140000	 0.078696245	24.123134581	-45.216632012	156.392508867	 0.163836829	         0.000000000	         0.000000000	         0.000000000
 20862	     -139000	 0.076969496	24.086768000	-38.227399418	156.293301118	 0.163010731	         0.000000000	         0.000000000	         0.000000000
 20863	     -138000	 0.075366589	24.055487843	-31.109108763	156.197713259	 0.162303508	         0.000000000	         0.000000000	         0.000000000
 20864	     -137000	 0.073717305	24.029761119	-23.857142940	156.100001888	 0.161724145	         0.000000000	         0.000000000	         0.000000000
 20865	     -136000	 0.072128219	24.010365752	-16.608955727	156.010990434	 0.161288731	         0.000000000	         0.000000000	         0.000000000
 20866	     -135000	 0.070672647	23.997586095	-9.235159750	155.930264214	 0.161002476	         0.000000000	         0.000000000	         0.000000000
 20867	     -134000	 0.069340845	23.991884948	-1.796399738	155.868709301	 0.160874939	         0.000000000	         0.000000000	         0.000000000
 20868	     -133000	 0.067942036	23.993669277	 5.696256998	155.819574907	 0.160914844	         0.000000000	         0.000000000	         0.000000000
 20869	     -132000	 0.066729839	24.002764835	13.248810693	155.779950191	 0.161118415	         0.000000000	         0.000000000	         0.000000000
 20870	     -131000	 0.065701973	24.019470099	20.755278576	155.754867530	 0.161492972	         0.000000000	         0.000000000	         0.000000000
 20871	     -130000	 0.064694497	24.043863929	28.501796313	155.745100670	 0.162041482	         0.000000000	         0.000000000	         0.000000000
 20872	     -129000	 0.063656618	24.075520037	36.212048969	155.747032472	 0.162756068	         0.000000000	         0.000000000	         0.000000000
 20873	     -128000	 0.062814077	24.114552563	43.884172650	155.766948753	 0.163641504	         0.000000000	         0.000000000	         0.000000000
 20874	     -127000	 0.062190036	24.160709998	51.712946281	155.795278457	 0.164694784	         0.000000000	         0.000000000	         0.000000000
 20875	     -126000	 0.061444730	24.213616146	59.658084167	155.839032094	 0.165910407	         0.000000000	         0.000000000	         0.000000000
 20876	     -125000	 0.060905279	24.273210693	67.612219870	155.893845132	 0.167290457	         0.000000000	         0.000000000	         0.000000000
 20877	     -124000	 0.060605483	24.338983445	75.549732808	155.956182725	 0.168826908	         0.000000000	         0.000000000	         0.000000000
 20878	     -123000	 0.060322707	24.410708946	83.744650553	156.031062009	 0.170518505	         0.000000000	         0.000000000	         0.000000000
 20879	     -122000	 0.060240268	24.488082597	91.730660396	156.115941478	 0.172362318	         0.000000000	         0.000000000	         0.000000000
 20880	     -121000	 0.060310521	24.570445804	99.843564380	156.211741459	 0.174346944	         0.000000000	         0.000000000	         0.000000000
 20881	     -120000	 0.060615009	24.657823538	107.946702881	156.317460038	 0.176477387	         0.000000000	         0.000000000	         0.000000000
 20882	     -119000	 0.060830186	24.749662816	115.985485139	156.420405226	 0.178744678	         0.000000000	         0.000000000	         0.000000000
 20883	     -118000	 0.061370590	24.845188461	123.980184656	156.540314376	 0.181133889	         0.000000000	         0.000000000	         0.000000000
 20884	     -117000	 0.061949112	24.944408877	131.926993379	156.668153801	 0.183649328	         0.000000000	         0.000000000	         0.000000000
 20885	     -116000	 0.062656318	25.046557463	139.966530563	156.812874371	 0.186275501	         0.000000000	         0.000000000	         0.000000000
 20886	     -115000	 0.063344079	25.150981367	147.884613261	156.966695990	 0.188998993	         0.000000000	         0.000000000	         0.000000000
 20887	     -114000	 0.064212536	25.257231565	155.720333812	157.130501739	 0.191810991	         0.000000000	         0.000000000	         0.000000000
 20888	     -113000	 0.065340905	25.364427051	163.588820020	157.307735462	 0.194690407	         0.000000000	         0.000000000	         0.000000000
 20889	     -112000	 0.066309641	25.472179031	171.506143729	157.496857788	 0.197628334	         0.000000000	         0.000000000	         0.000000000
 20890	     -111000	 0.067510544	25.579401868	179.246661016	157.695630223	 0.200595840	         0.000000000	         0.000000000	         0.000000000
 20891	     -110000	 0.068855438	25.685201799	-173.098507467	157.899794278	 0.203567639	         0.000000000	         0.000000000	         0.000000000
 20892	     -109000	 0.070223869	25.789257696	-165.346901108	158.135297879	 0.206533391	         0.000000000	         0.000000000	         0.000000000
 20893	     -108000	 0.071659924	25.890183728	-157.827053040	158.369548094	 0.209451208	         0.000000000	         0.000000000	         0.000000000
 20894	     -107000	 0.073248299	25.987304624	-150.343952519	158.612301025	 0.212297931	         0.000000000	         0.000000000	         0.000000000
 20895	     -106000	 0.074795665	26.080124831	-142.820398658	158.857613961	 0.215054746	         0.000000000	         0.000000000	         0.000000000
 20896	     -105000	 0.076303131	26.167376330	-135.424019480	159.104124322	 0.217678802	         0.000000000	         0.000000000	         0.000000000
 20897	     -104000	 0.077944678	26.249028824	-128.132242408	159.351415398	 0.220163463	         0.000000000	         0.000000000	         0.000000000
 20898	     -103000	 0.079653700	26.324399442	-120.835778795	159.594609548	 0.222482134	         0.000000000	         0.000000000	         0.000000000
 20899	     -102000	 0.081245405	26.392558106	-113.497879067	159.830435241	 0.224599958	         0.000000000	         0.000000000	         0.000000000
 20900	     -101000	 0.082905851	26.454010751	-106.255601474	160.053949445	 0.226526690	         0.000000000	         0.000000000	         0.000000000
 20901	     -100000	 0.084561943	26.508018289	-99.117519156	160.262827371	 0.228233635	         0.000000000	         0.000000000	         0.000000000
 20902	      -99000	 0.086389596	26.554242789	-91.905895043	160.459407620	 0.229704805	         0.000000000	         0.000000000	         0.000000000
 20903	      -98000	 0.088081511	26.593184343	-84.744085779	160.626754503	 0.230951539	         0.000000000	         0.000000000	         0.000000000
 20904	      -97000	 0.089787700	26.624056541	-77.666208382	160.769536938	 0.231944736	         0.000000000	         0.000000000	         0.000000000
 20905	      -96000	 0.091655547	26.647071155	-70.662619373	160.889009088	 0.232687923	         0.000000000	         0.000000000	         0.000000000
 20906	      -95000	 0.093266542	26.662376195	-63.605205688	160.971524255	 0.233183470	         0.000000000	         0.000000000	         0.000000000
 20907	      -94000	 0.094958482	26.669034293	-56.669115065	161.019640722	 0.233399376	         0.000000000	         0.000000000	         0.000000000
 20908	      -93000	 0.096624922	26.667533742	-49.773580760	161.036716005	 0.233350699	         0.000000000	         0.000000000	         0.000000000
 20909	      -92000	 0.098202523	26.657526368	-42.752537474	161.016075986	 0.233026328	         0.000000000	         0.000000000	         0.000000000
 20910	      -91000	 0.099606850	26.638211146	-35.896984838	160.957497393	 0.232401535	         0.000000000	         0.000000000	         0.000000000
 20911	      -90000	 0.101130171	26.610110151	-28.990237958	160.868088392	 0.231495536	         0.000000000	         0.000000000	         0.000000000
 20912	      -89000	 0.102664151	26.572540978	-22.129805873	160.747546505	 0.230289791	         0.000000000	         0.000000000	         0.000000000
 20913	      -88000	 0.103938334	26.525369198	-15.179889311	160.592316738	 0.228784748	         0.000000000	         0.000000000	         0.000000000
 20914	      -87000	 0.105376627	26.469033618	-8.342102924	160.416480069	 0.227000212	         0.000000000	         0.000000000	         0.000000000
 20915	      -86000	 0.106668109	26.402954897	-1.543456330	160.222701242	 0.224924774	         0.000000000	         0.000000000	         0.000000000
 20916	      -85000	 0.108043764	26.327790236	 5.312996708	160.010690849	 0.222587019	         0.000000000	         0.000000000	         0.000000000
 20917	      -84000	 0.109259935	26.244140463	12.093140301	159.776711683	 0.220013917	         0.000000000	         0.000000000	         0.000000000
 20918	      -83000	 0.110408185	26.151993854	18.843266466	159.528756524	 0.217213866	         0.000000000	         0.000000000	         0.000000000
 20919	      -82000	 0.111609594	26.052463392	25.574114090	159.272994351	 0.214229461	         0.000000000	         0.000000000	         0.000000000
 20920	      -81000	 0.112501109	25.946124628	32.336435922	159.003351575	 0.211086205	         0.000003451	         0.000000000	         0.000003451
 20921	      -80000	 0.113406621	25.833775016	38.994944817	158.736436604	 0.207815363	         0.000015687	         0.000000005	         0.000015692
 20922	      -79000	 0.114262012	25.716485790	45.670824323	158.460298474	 0.204454775	         0.000027797	         0.000001023	         0.000028819
 20923	      -78000	 0.114959478	25.594536256	52.460908210	158.180707033	 0.201018274	         0.000037340	         0.000002429	         0.000039769
 20924	      -77000	 0.115469999	25.469291967	59.116301864	157.901715212	 0.197549041	         0.000040944	         0.000002889	         0.000043832
 20925	      -76000	 0.116021941	25.341276495	65.800550868	157.622372794	 0.194064914	         0.000039930	         0.000002484	         0.000042415
 20926	      -75000	 0.116517503	25.210584791	72.546362805	157.344295709	 0.190571331	         0.000034732	         0.000001488	         0.000036220
 20927	      -74000	 0.116826335	25.078499544	79.258085071	157.067660262	 0.187104394	         0.000024597	         0.000000241	         0.000024838
 20928	      -73000	 0.117170715	24.945015705	85.940955413	156.792500379	 0.183664819	         0.000012522	         0.000000000	         0.000012522
 20929	      -72000	 0.117469291	24.810374084	92.589489467	156.522686669	 0.180259463	         0.000002111	         0.000000000	         0.000002111
 20930	      -71000	 0.117543929	24.675477741	99.298374357	156.255332598	 0.176910983	         0.000000000	         0.000000000	         0.000000000
 20931	      -70000	 0.117618325	24.539939096	105.940208940	155.988705926	 0.173609203	         0.000000095	         0.000000001	         0.000000096
 20932	      -69000	 0.117522174	24.404474741	112.524463742	155.724331106	 0.170370805	         0.000000262	         0.000000015	         0.000000277
 20933	      -68000	 0.117449283	24.269751992	119.183202480	155.454920173	 0.167210050	         0.000000327	         0.000000021	         0.000000349
 20934	      -67000	 0.117090878	24.135524532	125.821109120	155.192983793	 0.164119232	         0.000000206	         0.000000007	         0.000000213
 20935	      -66000	 0.116695719	24.003138132	132.442937564	154.935544813	 0.161126775	         0.000000045	         0.000000000	         0.000000045
 20936	      -65000	 0.116303997	23.872912780	139.025205085	154.681603546	 0.158236406	         0.000000000	         0.000000000	         0.000000000
 20937	      -64000	 0.115626432	23.745097477	145.748638834	154.429948195	 0.155449952	         0.000000000	         0.000000000	         0.000000000
 20938	      -63000	 0.114999642	23.621418574	152.379810965	154.184142812	 0.152800395	         0.000000000	         0.000000000	         0.000000000
 20939	      -62000	 0.114283649	23.501979354	159.003532598	153.945480119	 0.150284537	         0.000000000	         0.000000000	         0.000000000
 20940	      -61000	 0.113531030	23.387438017	165.788285431	153.722055632	 0.147910767	         0.000000000	         0.000000000	         0.000000000
 20941	      -60000	 0.112551005	23.279325931	172.409679135	153.502735784	 0.145704644	         0.000000000	         0.000000000	         0.000000000
 20942	      -59000	 0.111658036	23.177564718	179.133667452	153.291857433	 0.143658187	         0.000000000	         0.000000000	         0.000000000
 20943	      -58000	 0.110711029	23.082932068	-174.188779185	153.090954772	 0.141780890	         0.000000000	         0.000000000	         0.000000000
