LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 16045	    -4956000	 0.071460216	34.574505330	125.932725749	181.565564743	 0.591978130	         0.059964583	         0.037588308	         0.097552891
 16046	    -4955000	 0.072606121	34.590408204	133.965814598	181.421740093	 0.592805162	         0.063438495	         0.040390278	         0.103828774
 16047	    -4954000	 0.073892478	34.609889211	141.980392233	181.241442736	 0.593818257	         0.067953568	         0.044114104	         0.112067672
 16048	    -4953000	 0.075217895	34.632974759	149.871173805	181.018414665	 0.595018771	         0.073307959	         0.048618652	         0.121926611
 16049	    -4952000	 0.076537186	34.659723781	157.697390625	180.764237377	 0.596409739	         0.079812527	         0.054242875	         0.134055402
 16050	    -4951000	 0.078115188	34.690039059	165.429367573	180.495133968	 0.597986062	         0.087527286	         0.061114483	         0.148641770
 16051	    -4950000	 0.079549330	34.723757044	173.049429106	180.204347556	 0.599739175	         0.096324210	         0.069179276	         0.165503486
 16052	    -4949000	 0.081048959	34.760640447	-179.425618874	179.897727147	 0.601656661	         0.106211401	         0.078534952	         0.184746353
 16053	    -4948000	 0.082634958	34.800457417	-172.044981253	179.595881183	 0.603726367	         0.117509272	         0.089540005	         0.207049277
 16054	    -4947000	 0.084175176	34.842915515	-164.557392806	179.277650864	 0.605932970	         0.130033527	         0.102113135	         0.232146662
 16055	    -4946000	 0.085567093	34.887301358	-157.338095969	178.970949760	 0.608239263	         0.143170935	         0.115666965	         0.258837900
 16056	    -4945000	 0.087000330	34.933362554	-150.108061341	178.669661803	 0.610631993	         0.157341696	         0.130664851	         0.288006548
 16057	    -4944000	 0.088599238	34.980684235	-142.922076580	178.381969855	 0.613089466	         0.172570874	         0.147131034	         0.319701907
 16058	    -4943000	 0.089876471	35.028406523	-135.727350029	178.100901530	 0.615566897	         0.187581722	         0.163718074	         0.351299796
 16059	    -4942000	 0.091269388	35.076208684	-128.661521067	177.845490790	 0.618047533	         0.202847689	         0.180835107	         0.383682796
 16060	    -4941000	 0.092663958	35.123691641	-121.640263680	177.609233769	 0.620510580	         0.217811802	         0.197807741	         0.415619543
 16061	    -4940000	 0.094030034	35.170143503	-114.560123785	177.399144939	 0.622919066	         0.232416685	         0.214512533	         0.446929218
 16062	    -4939000	 0.095332787	35.215260914	-107.686917628	177.217590351	 0.625257262	         0.245357198	         0.229429725	         0.474786923
 16063	    -4938000	 0.096571865	35.258485919	-100.761113819	177.067161202	 0.627496296	         0.256657283	         0.242498308	         0.499155592
 16064	    -4937000	 0.097856408	35.299374450	-93.915814129	176.946441134	 0.629613257	         0.265609653	         0.252859202	         0.518468856
 16065	    -4936000	 0.098877700	35.337717270	-87.131273442	176.867959288	 0.631597441	         0.271649861	         0.259772392	         0.531422254
 16066	    -4935000	 0.099905615	35.372702551	-80.380853855	176.823154098	 0.633407012	         0.274966462	         0.263461874	         0.538428337
 16067	    -4934000	 0.100868795	35.404063271	-73.689700779	176.817593894	 0.635028372	         0.275161288	         0.263432596	         0.538593884
 16068	    -4933000	 0.101780904	35.431476499	-66.920642886	176.847938401	 0.636445057	         0.271853470	         0.259276490	         0.531129959
 16069	    -4932000	 0.102377536	35.454176876	-60.281052241	176.929482856	 0.637617756	         0.265630305	         0.251695707	         0.517326012
 16070	    -4931000	 0.103050645	35.471812985	-53.648763953	177.040999948	 0.638528561	         0.257042724	         0.241425085	         0.498467809
 16071	    -4930000	 0.103742831	35.483755148	-46.959020523	177.189517256	 0.639145166	         0.245997629	         0.228350656	         0.474348285
 16072	    -4929000	 0.104128328	35.489440556	-40.332435125	177.385691573	 0.639438678	         0.232980843	         0.213098291	         0.446079135
 16073	    -4928000	 0.104579161	35.488476318	-33.752266710	177.613957260	 0.639388901	         0.218746036	         0.196637815	         0.415383851
 16074	    -4927000	 0.105067368	35.479993133	-27.175573528	177.874325374	 0.638950935	         0.203550102	         0.179277246	         0.382827348
 16075	    -4926000	 0.105310838	35.463653525	-20.581042739	178.168612138	 0.638107202	         0.187345141	         0.161139657	         0.348484798
 16076	    -4925000	 0.105516806	35.439145265	-14.097408228	178.484556394	 0.636841269	         0.171235475	         0.143467570	         0.314703045
 16077	    -4924000	 0.105682708	35.405941143	-7.642209209	178.821924877	 0.635125436	         0.155386275	         0.126526236	         0.281912510
 16078	    -4923000	 0.105777591	35.363971060	-1.142212372	179.182919199	 0.632955465	         0.140070609	         0.110598851	         0.250669460
 16079	    -4922000	 0.105660849	35.312833323	 5.283012830	179.549275254	 0.630309844	         0.125605961	         0.096031428	         0.221637388
 16080	    -4921000	 0.105497264	35.252937992	11.717067080	179.925062623	 0.627208978	         0.112222263	         0.083001713	         0.195223976
 16081	    -4920000	 0.105347728	35.184374653	18.108660246	180.295591799	 0.623656712	         0.099992592	         0.071507899	         0.171500491
 16082	    -4919000	 0.104952097	35.106795017	24.532274153	180.667736563	 0.619634237	         0.089120702	         0.061670376	         0.150791078
 16083	    -4918000	 0.104583654	35.021389185	30.947060510	181.016333542	 0.615202659	         0.079307869	         0.053107226	         0.132415095
 16084	    -4917000	 0.104121709	34.928285851	37.282892581	181.337479393	 0.610368308	         0.070951851	         0.046088204	         0.117040055
 16085	    -4916000	 0.103723756	34.827394440	43.763072756	181.631231538	 0.605126369	         0.063437384	         0.039986730	         0.103424114
 16086	    -4915000	 0.103009069	34.719978027	50.082884316	181.875037868	 0.599542700	         0.057304092	         0.035182141	         0.092486233
 16087	    -4914000	 0.102360523	34.606002627	56.422035703	182.071567067	 0.593616140	         0.052013736	         0.031151827	         0.083165564
 16088	    -4913000	 0.101844286	34.485822694	62.775105910	182.227571873	 0.587366096	         0.047631777	         0.027909340	         0.075541117
 16089	    -4912000	 0.100943882	34.360359715	69.132454194	182.315909826	 0.580841861	         0.044057348	         0.025316744	         0.069374092
 16090	    -4911000	 0.100107045	34.229291282	75.425458751	182.349104803	 0.574028436	         0.041228004	         0.023302820	         0.064530825
 16091	    -4910000	 0.099222876	34.093496528	81.712770152	182.327344110	 0.566973675	         0.039022291	         0.021747655	         0.060769946
 16092	    -4909000	 0.098280636	33.953339813	88.062177788	182.244842353	 0.559699001	         0.037314967	         0.020540302	         0.057855269
 16093	    -4908000	 0.097193999	33.808593963	94.316140618	182.100445274	 0.552195505	         0.036116577	         0.019678728	         0.055795305
 16094	    -4907000	 0.096095770	33.660528679	100.669483915	181.908001748	 0.544532158	         0.035341473	         0.019096271	         0.054437744
 16095	    -4906000	 0.095070895	33.509078620	106.993771712	181.662052376	 0.536708927	         0.034825104	         0.018665833	         0.053490937
 16096	    -4905000	 0.093829364	33.354591001	113.336998116	181.365947918	 0.528747356	         0.034678102	         0.018466645	         0.053144747
 16097	    -4904000	 0.092725805	33.198454398	119.657103076	181.025349443	 0.520722547	         0.034606825	         0.018280857	         0.052887682
 16098	    -4903000	 0.091616952	33.040641415	125.968816361	180.627229115	 0.512636522	         0.034274964	         0.017817826	         0.052092790
 16099	    -4902000	 0.090500607	32.882100084	132.368987357	180.211864569	 0.504541161	         0.034456580	         0.017734419	         0.052190998
 16100	    -4901000	 0.089203067	32.723973823	138.645826489	179.791191404	 0.496497614	         0.035093624	         0.018000628	         0.053094251
 16101	    -4900000	 0.088011415	32.566796395	144.882261986	179.362840750	 0.488535226	         0.035936455	         0.018424800	         0.054361255
 16102	    -4899000	 0.086864591	32.411851385	151.235937603	178.928041097	 0.480720480	         0.037044755	         0.019049523	         0.056094278
 16103	    -4898000	 0.085469324	32.259613916	157.596572187	178.485593424	 0.473077983	         0.038379955	         0.019861887	         0.058241842
 16104	    -4897000	 0.084113850	32.111320583	163.878650206	178.048580735	 0.465669585	         0.039736501	         0.020701665	         0.060438166
 16105	    -4896000	 0.082846263	31.968254401	170.241198715	177.618173559	 0.458557936	         0.041225815	         0.021665452	         0.062891267
 16106	    -4895000	 0.081396426	31.830295162	176.687210035	177.196812874	 0.451734894	         0.042839685	         0.022755165	         0.065594849
 16107	    -4894000	 0.080057704	31.698983336	-176.893843415	176.796125588	 0.445273689	         0.044517216	         0.023917088	         0.068434304
 16108	    -4893000	 0.078725591	31.575055177	-170.386707465	176.404485901	 0.439206541	         0.046146703	         0.025070093	         0.071216796
 16109	    -4892000	 0.077441710	31.458334279	-163.775697561	176.037514728	 0.433520484	         0.047896104	         0.026348635	         0.074244740
 16110	    -4891000	 0.076114292	31.350152448	-157.239360571	175.691785925	 0.428275625	         0.049442447	         0.027489952	         0.076932399
 16111	    -4890000	 0.074867727	31.250488293	-150.608043526	175.369194548	 0.423465768	         0.051023643	         0.028691292	         0.079714936
 16112	    -4889000	 0.073857030	31.159496125	-143.960181889	175.067919039	 0.419093331	         0.052425300	         0.029751003	         0.082176304
 16113	    -4888000	 0.072636505	31.078041475	-137.210757052	174.800425038	 0.415194823	         0.053764382	         0.030792567	         0.084556949
 16114	    -4887000	 0.071516479	31.005545385	-130.484060188	174.559726749	 0.411737718	         0.054894767	         0.031672582	         0.086567350
 16115	    -4886000	 0.070463169	30.942437702	-123.802806855	174.346379014	 0.408738151	         0.055794964	         0.032366107	         0.088161071
 16116	    -4885000	 0.069560542	30.889016761	-116.900753571	174.156239118	 0.406206253	         0.056565029	         0.032942359	         0.089507387
 16117	    -4884000	 0.068445152	30.844670522	-110.032299629	174.007615192	 0.404109555	         0.057129811	         0.033372525	         0.090502335
 16118	    -4883000	 0.067499482	30.809852957	-103.079151266	173.886587066	 0.402466646	         0.057412034	         0.033574676	         0.090986710
 16119	    -4882000	 0.066737020	30.784221397	-96.061423247	173.786952895	 0.401259041	         0.057427451	         0.033547125	         0.090974576
 16120	    -4881000	 0.065819470	30.767596437	-88.873722316	173.732046518	 0.400476616	         0.057208210	         0.033339442	         0.090547652
 16121	    -4880000	 0.065151700	30.760215604	-81.747735852	173.703122409	 0.400129464	         0.056680564	         0.032863867	         0.089544431
 16122	    -4879000	 0.064596550	30.761293351	-74.472237865	173.705372939	 0.400180147	         0.055866771	         0.032146237	         0.088013007
 16123	    -4878000	 0.064087742	30.770910890	-67.075979064	173.743845764	 0.400632552	         0.054863318	         0.031297458	         0.086160776
 16124	    -4877000	 0.063654928	30.789069873	-59.805824006	173.812567574	 0.401487351	         0.053583869	         0.030230959	         0.083814828
 16125	    -4876000	 0.063369884	30.814979465	-52.385609586	173.915248796	 0.402708365	         0.052158983	         0.029084759	         0.081243742
 16126	    -4875000	 0.063254657	30.848654148	-44.936382116	174.050052136	 0.404297711	         0.050578372	         0.027823453	         0.078401826
 16127	    -4874000	 0.063055291	30.889729996	-37.381438592	174.216282807	 0.406240013	         0.048716963	         0.026370483	         0.075087447
 16128	    -4873000	 0.062997502	30.937698972	-29.898130061	174.418183132	 0.408513288	         0.046873072	         0.024959413	         0.071832485
 16129	    -4872000	 0.063094729	30.992364500	-22.359614019	174.642022084	 0.411110457	         0.044905322	         0.023480810	         0.068386131
 16130	    -4871000	 0.063361841	31.052897340	-14.656031717	174.905018968	 0.413994422	         0.042902044	         0.022018247	         0.064920291
 16131	    -4870000	 0.063518831	31.119063997	-6.996365517	175.188772192	 0.417156343	         0.040780405	         0.020496517	         0.061276922
 16132	    -4869000	 0.063911090	31.190245170	 0.631944167	175.502558014	 0.420568869	         0.038800339	         0.019131598	         0.057931937
 16133	    -4868000	 0.064517739	31.265501880	 8.327838840	175.835422237	 0.424188960	         0.036762852	         0.017753054	         0.054515906
 16134	    -4867000	 0.065093131	31.344468463	16.044601559	176.191639206	 0.428000738	         0.034838197	         0.016496890	         0.051335087
 16135	    -4866000	 0.065848036	31.426248688	23.659949496	176.556604059	 0.431962352	         0.033024794	         0.015350752	         0.048375546
 16136	    -4865000	 0.066844855	31.510278598	31.241066970	176.935288422	 0.436047511	         0.031317548	         0.014306477	         0.045624024
 16137	    -4864000	 0.067690937	31.595972239	38.888592406	177.317888403	 0.440228437	         0.029786284	         0.013409380	         0.043195664
 16138	    -4863000	 0.068674697	31.682283720	46.341159302	177.687263754	 0.444454362	         0.028460953	         0.012671021	         0.041131974
 16139	    -4862000	 0.069799097	31.768984937	53.777408371	178.049386450	 0.448714026	         0.027325879	         0.012065978	         0.039391857
 16140	    -4861000	 0.070997179	31.855607409	61.281392307	178.395374485	 0.452984135	         0.026358142	         0.011567103	         0.037925245
 16141	    -4860000	 0.072095883	31.941215082	68.691124678	178.709562035	 0.457217917	         0.025647088	         0.011228938	         0.036876026
 16142	    -4859000	 0.073322905	32.025827517	76.100829774	178.995387490	 0.461415508	         0.025174982	         0.011035811	         0.036210794
 16143	    -4858000	 0.074683742	32.109099577	83.345432210	179.247931268	 0.465558910	         0.024985777	         0.011015908	         0.036001684
 16144	    -4857000	 0.076054346	32.190601904	90.764351447	179.463772307	 0.469625746	         0.025058785	         0.011141123	         0.036199908
 16145	    -4856000	 0.077477284	32.270250348	98.040754080	179.629404688	 0.473610749	         0.025439034	         0.011448812	         0.036887846
 16146	    -4855000	 0.078900366	32.347733476	105.236981890	179.746662138	 0.477497246	         0.026140761	         0.011939497	         0.038080259
 16147	    -4854000	 0.080583030	32.423240496	112.437451936	179.823505560	 0.481293677	         0.027166948	         0.012627753	         0.039794701
 16148	    -4853000	 0.082034138	32.496521832	119.557121423	179.843132231	 0.484986491	         0.028657788	         0.013616787	         0.042274575
 16149	    -4852000	 0.083677451	32.567339269	126.590049967	179.823096716	 0.488562668	         0.030554838	         0.014877162	         0.045432000
 16150	    -4851000	 0.085344325	32.636007192	133.567919081	179.756353720	 0.492037144	         0.032949316	         0.016497316	         0.049446632
 16151	    -4850000	 0.086825649	32.702352495	140.602382634	179.636147310	 0.495400305	         0.035945805	         0.018559178	         0.054504982
 16152	    -4849000	 0.088317009	32.766234461	147.462418411	179.482331413	 0.498644180	         0.039522221	         0.021098310	         0.060620531
 16153	    -4848000	 0.089893209	32.827940502	154.325509106	179.288566632	 0.501782602	         0.043733152	         0.024175693	         0.067908845
 16154	    -4847000	 0.091503093	32.887398337	161.254313649	179.064069959	 0.504811217	         0.048817235	         0.028033492	         0.076850727
 16155	    -4846000	 0.092828937	32.944697912	168.089139750	178.810894919	 0.507733977	         0.054718083	         0.032692527	         0.087410610
 16156	    -4845000	 0.094361110	33.000013210	174.928056745	178.544253306	 0.510559203	         0.061604197	         0.038340255	         0.099944452
 16157	    -4844000	 0.095845157	33.053388770	-178.343216104	178.266007026	 0.513288675	         0.069446596	         0.045053366	         0.114499962
 16158	    -4843000	 0.097273106	33.105270338	-171.519860210	177.973677066	 0.515944773	         0.078635141	         0.053262693	         0.131897834
 16159	    -4842000	 0.098702523	33.155747579	-164.806476910	177.674302313	 0.518531745	         0.088493262	         0.062384832	         0.150878094
 16160	    -4841000	 0.100062230	33.205055507	-158.135537365	177.372360517	 0.521061340	         0.098925137	         0.072360227	         0.171285364
 16161	    -4840000	 0.101456633	33.253618247	-151.459520402	177.074105925	 0.523555087	         0.110241534	         0.083533756	         0.193775290
 16162	    -4839000	 0.102619079	33.301583246	-144.809385032	176.784483396	 0.526020380	         0.122187102	         0.095694366	         0.217881468
 16163	    -4838000	 0.103795103	33.349345438	-138.266232816	176.510798679	 0.528477385	         0.134231705	         0.108248270	         0.242479975
 16164	    -4837000	 0.105032695	33.397242497	-131.656842038	176.247269118	 0.530943390	         0.146741239	         0.121611136	         0.268352375
 16165	    -4836000	 0.105914041	33.445428942	-125.015990248	176.004890585	 0.533426298	         0.158692003	         0.134579165	         0.293271168
 16166	    -4835000	 0.106845061	33.494323236	-118.466280968	175.794890406	 0.535947652	         0.170762989	         0.147852328	         0.318615317
 16167	    -4834000	 0.107745836	33.544160531	-111.931673685	175.604039181	 0.538519592	         0.181622073	         0.159943204	         0.341565277
 16168	    -4833000	 0.108574033	33.595119468	-105.281191860	175.450571387	 0.541151365	         0.192099397	         0.171684128	         0.363783526
 16169	    -4832000	 0.109256637	33.647546990	-98.733627721	175.334552306	 0.543860940	         0.201133233	         0.181843743	         0.382976975
 16170	    -4831000	 0.109932271	33.701648842	-92.167462352	175.247101590	 0.546659017	         0.207892028	         0.189429968	         0.397321997
 16171	    -4830000	 0.110638531	33.757747257	-85.599404734	175.203212157	 0.549562340	         0.213606343	         0.195762033	         0.409368376
 16172	    -4829000	 0.111051589	33.815976945	-79.033904767	175.201485844	 0.552577966	         0.216065869	         0.198320195	         0.414386064
 16173	    -4828000	 0.111533555	33.876651625	-72.477032851	175.232029824	 0.555722223	         0.216078182	         0.198036161	         0.414114343
 16174	    -4827000	 0.111901330	33.940019984	-65.994849587	175.317432739	 0.559008081	         0.214590756	         0.195975408	         0.410566164
 16175	    -4826000	 0.112120275	34.006075712	-59.408798343	175.446040571	 0.562435266	         0.210432721	         0.190855765	         0.401288486
 16176	    -4825000	 0.112223596	34.075130314	-52.883549112	175.627009131	 0.566019965	         0.204667926	         0.183904153	         0.388572079
 16177	    -4824000	 0.112162689	34.147004458	-46.344835128	175.853276739	 0.569752848	         0.197007042	         0.174849858	         0.371856900
 16178	    -4823000	 0.112216033	34.221639257	-39.794422858	176.124254420	 0.573630765	         0.188575038	         0.165039467	         0.353614506
 16179	    -4822000	 0.111847426	34.299215305	-33.153666947	176.449267033	 0.577662949	         0.177959110	         0.152910833	         0.330869943
 16180	    -4821000	 0.111629107	34.378956826	-26.565226200	176.812902067	 0.581808838	         0.167182491	         0.140793633	         0.307976124
 16181	    -4820000	 0.111350874	34.460720970	-19.992147334	177.214864325	 0.586060679	         0.156096417	         0.128605934	         0.284702351
 16182	    -4819000	 0.110858493	34.544443258	-13.255063742	177.663205195	 0.590414724	         0.144075010	         0.115696599	         0.259771609
 16183	    -4818000	 0.110340233	34.628907671	-6.677114513	178.130058952	 0.594807274	         0.132697152	         0.103796559	         0.236493711
 16184	    -4817000	 0.109784734	34.713949546	-0.015904336	178.640462895	 0.599229267	         0.121910758	         0.092833468	         0.214744226
 16185	    -4816000	 0.109188147	34.798964730	 6.671785248	179.166385145	 0.603648782	         0.111410229	         0.082481179	         0.193891409
 16186	    -4815000	 0.108308095	34.882915202	13.354839465	179.701018092	 0.608011382	         0.101616051	         0.073134747	         0.174750799
 16187	    -4814000	 0.107489733	34.965715236	20.056661475	180.240969829	 0.612312193	         0.092715721	         0.064917331	         0.157633051
 16188	    -4813000	 0.106579912	35.046363822	26.731973184	180.779205949	 0.616498885	         0.084867146	         0.057909031	         0.142776177
 16189	    -4812000	 0.105565424	35.124275916	33.551293531	181.300541982	 0.620540881	         0.077793943	         0.051791059	         0.129585003
 16190	    -4811000	 0.104405032	35.199346329	40.318160006	181.788804992	 0.624432622	         0.071887058	         0.046850152	         0.118737210
 16191	    -4810000	 0.103232117	35.270482161	47.136587071	182.240670498	 0.628117497	         0.066872640	         0.042769760	         0.109642399
 16192	    -4809000	 0.102048786	35.337556961	54.039861702	182.649754931	 0.631589147	         0.062788642	         0.039536258	         0.102324900
 16193	    -4808000	 0.100742469	35.400449725	60.968294310	182.992166138	 0.634841587	         0.059547957	         0.037024103	         0.096572060
 16194	    -4807000	 0.099460525	35.458128662	67.912283247	183.284651370	 0.637821865	         0.057290002	         0.035311407	         0.092601409
 16195	    -4806000	 0.098291218	35.510748171	74.888231009	183.508781924	 0.640538462	         0.055751464	         0.034166958	         0.089918422
 16196	    -4805000	 0.096830078	35.557821721	82.004888009	183.661797050	 0.642966803	         0.055167153	         0.033753123	         0.088920276
 16197	    -4804000	 0.095437941	35.598540975	89.010946308	183.743734864	 0.645065805	         0.055388062	         0.033947695	         0.089335757
 16198	    -4803000	 0.094112771	35.632839337	96.025624923	183.761247099	 0.646832664	         0.056356529	         0.034705172	         0.091061702
 16199	    -4802000	 0.092703058	35.659828814	103.232727746	183.710570793	 0.648222241	         0.058171189	         0.036119984	         0.094291173
 16200	    -4801000	 0.091107654	35.679007302	110.398560135	183.588858393	 0.649209240	         0.060845234	         0.038218039	         0.099063272
 16201	    -4800000	 0.089609552	35.689731527	117.599845923	183.409476887	 0.649760994	         0.064238442	         0.040916975	         0.105155417
 16202	    -4799000	 0.088065740	35.690864049	124.857334979	183.180354900	 0.649819255	         0.068518605	         0.044386797	         0.112905402
 16203	    -4798000	 0.086465190	35.682125524	132.224545445	182.894399567	 0.649369682	         0.073571328	         0.048578593	         0.122149921
 16204	    -4797000	 0.084972930	35.662624184	139.696164809	182.574790276	 0.648366123	         0.079466850	         0.053594380	         0.133061230
 16205	    -4796000	 0.083450007	35.631290595	147.126935849	182.211658176	 0.646752905	         0.085872775	         0.059196425	         0.145069200
 16206	    -4795000	 0.082037068	35.588040891	154.802647628	181.820525875	 0.644524686	         0.093160395	         0.065749654	         0.158910049
 16207	    -4794000	 0.080602943	35.532029688	162.343048137	181.409700840	 0.641636525	         0.100647526	         0.072674937	         0.173322463
 16208	    -4793000	 0.079264342	35.463150616	169.985649392	180.986398606	 0.638081229	         0.108537828	         0.080177753	         0.188715582
 16209	    -4792000	 0.078148206	35.381277258	177.659691700	180.558303450	 0.633850397	         0.116498070	         0.087955092	         0.204453161
 16210	    -4791000	 0.076800967	35.285794497	-174.495506675	180.120231083	 0.628910286	         0.124560096	         0.096028317	         0.220588413
 16211	    -4790000	 0.075663770	35.177792312	-166.788370492	179.687386855	 0.623315542	         0.131839483	         0.103514752	         0.235354234
 16212	    -4789000	 0.074557356	35.057252717	-159.053608095	179.270840899	 0.617063955	         0.138618448	         0.110623508	         0.249241956
 16213	    -4788000	 0.073608935	34.923987047	-151.119553550	178.850945373	 0.610145021	         0.144545385	         0.116985077	         0.261530461
 16214	    -4787000	 0.072481429	34.779158479	-143.244176863	178.455332487	 0.602619278	         0.149060510	         0.121936645	         0.270997156
 16215	    -4786000	 0.071572641	34.623218877	-135.333331315	178.070027975	 0.594511442	         0.151999171	         0.125292618	         0.277291789
 16216	    -4785000	 0.070751493	34.456472100	-127.333174720	177.703831229	 0.585839720	         0.153459604	         0.127061946	         0.280521550
 16217	    -4784000	 0.069906680	34.279510612	-119.283362110	177.357330732	 0.576638635	         0.152963698	         0.126727554	         0.279691252
 16218	    -4783000	 0.069361129	34.092773513	-111.273237653	177.031165791	 0.566936128	         0.150953604	         0.124780663	         0.275734267
