LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
  6038	   -14963000	 0.064317317	41.732650864	 5.821476600	183.257144839	 0.909591299	         0.447055130	         0.449770337	         0.896825467
  6039	   -14962000	 0.062822964	42.135553402	12.929435717	183.906555962	 0.920872185	         0.443391734	         0.444003957	         0.887395691
  6040	   -14961000	 0.061292571	42.515888858	20.047993122	184.524810818	 0.930570581	         0.439539531	         0.438014679	         0.877554210
  6041	   -14960000	 0.059838480	42.873647350	27.257260371	185.091728125	 0.938821637	         0.435740522	         0.432213752	         0.867954274
  6042	   -14959000	 0.058604161	43.208907300	34.580128975	185.623380043	 0.945765019	         0.431945133	         0.426455145	         0.858400279
  6043	   -14958000	 0.057159663	43.520019232	42.106736949	186.114136863	 0.951509598	         0.428994452	         0.421797704	         0.850792156
  6044	   -14957000	 0.055858615	43.808682397	49.463859272	186.555866415	 0.956226648	         0.427774820	         0.419243860	         0.847018680
  6045	   -14956000	 0.054696489	44.073737495	56.837962038	186.938334309	 0.960030252	         0.428027606	         0.418527539	         0.846555145
  6046	   -14955000	 0.053523217	44.314880424	64.437355730	187.275992924	 0.963046455	         0.429852017	         0.419722505	         0.849574521
  6047	   -14954000	 0.052250495	44.533662348	71.972232808	187.534375414	 0.965413205	         0.434062519	         0.423921136	         0.857983655
  6048	   -14953000	 0.051024017	44.728618484	79.523007974	187.746068752	 0.967223579	         0.440781513	         0.431130269	         0.871911782
  6049	   -14952000	 0.049866820	44.900754755	87.157235157	187.911006261	 0.968586751	         0.449737206	         0.441094071	         0.890831276
  6050	   -14951000	 0.048551359	45.050122964	94.943785765	187.980105873	 0.969590032	         0.461219985	         0.454279225	         0.915499210
  6051	   -14950000	 0.047457864	45.175261425	102.741816125	188.024951211	 0.970301699	         0.474899740	         0.470077589	         0.944977328
  6052	   -14949000	 0.046260903	45.278215810	110.652818415	188.004625057	 0.970798911	         0.491312479	         0.489317580	         0.980630059
  6053	   -14948000	 0.045164775	45.357736103	118.816095066	187.934040562	 0.971128306	         0.509996547	         0.511356486	         1.021353032
  6054	   -14947000	 0.044023956	45.413074083	126.901887259	187.840563848	 0.971329398	         0.531056475	         0.536255455	         1.067311930
  6055	   -14946000	 0.043047803	45.445781508	135.152261754	187.671934351	 0.971437391	         0.553509904	         0.562884032	         1.116393936
  6056	   -14945000	 0.042211937	45.454748003	143.516976289	187.480505222	 0.971465586	         0.577255956	         0.591039924	         1.168295880
  6057	   -14944000	 0.041353917	45.440933088	152.276700364	187.262972187	 0.971421892	         0.603460360	         0.621908364	         1.225368724
  6058	   -14943000	 0.040562932	45.404121530	160.775084503	187.007034113	 0.971298432	         0.628877166	         0.651731202	         1.280608368
  6059	   -14942000	 0.040052918	45.344135570	169.434228596	186.738617349	 0.971075347	         0.654508651	         0.681424949	         1.335933600
  6060	   -14941000	 0.039702774	45.263132563	178.377775528	186.451181863	 0.970731056	         0.680614045	         0.711249990	         1.391864035
  6061	   -14940000	 0.039343267	45.160082328	-172.814219556	186.127659991	 0.970221647	         0.704388022	         0.737998997	         1.442387019
  6062	   -14939000	 0.039270097	45.035791749	-164.064244633	185.826060422	 0.969501025	         0.726700520	         0.762552403	         1.489252923
  6063	   -14938000	 0.039356636	44.892279825	-155.289842556	185.531001909	 0.968524817	         0.746917200	         0.784306941	         1.531224141
  6064	   -14937000	 0.039506647	44.728954590	-146.693041617	185.209492727	 0.967226456	         0.762939725	         0.801152545	         1.564092270
  6065	   -14936000	 0.039825849	44.547607444	-138.358767885	184.901404612	 0.965552069	         0.775135247	         0.813586287	         1.588721534
  6066	   -14935000	 0.040275047	44.348810038	-130.102908305	184.596110258	 0.963436626	         0.783401184	         0.821690539	         1.605091724
  6067	   -14934000	 0.040689870	44.132664038	-121.871217797	184.313281652	 0.960806559	         0.787502020	         0.825470152	         1.612972172
  6068	   -14933000	 0.041137766	43.901735206	-113.928833992	184.002755162	 0.957619878	         0.785100077	         0.822773846	         1.607873923
  6069	   -14932000	 0.041638420	43.655448268	-106.222696871	183.703816015	 0.953796735	         0.777514215	         0.814894721	         1.592408935
  6070	   -14931000	 0.042279045	43.394495778	-98.451108334	183.404526598	 0.949273681	         0.765268721	         0.802289498	         1.567558219
  6071	   -14930000	 0.042824027	43.120836088	-90.715824392	183.129397238	 0.944016009	         0.746872023	         0.783384811	         1.530256834
  6072	   -14929000	 0.043392224	42.834102403	-83.143115915	182.871711487	 0.937951931	         0.723290856	         0.759037839	         1.482328695
  6073	   -14928000	 0.044097828	42.535451245	-75.774775652	182.620463046	 0.931043833	         0.695893180	         0.730449944	         1.426343124
  6074	   -14927000	 0.044938571	42.225259800	-68.168358953	182.348592959	 0.923244141	         0.664078747	         0.696763853	         1.360842600
  6075	   -14926000	 0.045738644	41.903884514	-60.872927703	182.123522745	 0.914509804	         0.629411523	         0.659316760	         1.288728283
  6076	   -14925000	 0.046668467	41.572954442	-53.749366875	181.858171320	 0.904841995	         0.591592366	         0.617879616	         1.209471983
  6077	   -14924000	 0.047806084	41.231608577	-46.585727360	181.617631807	 0.894178402	         0.553349805	         0.575419422	         1.128769227
  6078	   -14923000	 0.048791660	40.880851737	-39.696161750	181.374049272	 0.882517927	         0.513412830	         0.530520769	         1.043933599
  6079	   -14922000	 0.049971340	40.522239555	-32.997436930	181.144157942	 0.869892253	         0.474240936	         0.485950546	         0.960191481
  6080	   -14921000	 0.051193965	40.154721920	-26.373391351	180.937503820	 0.856251092	         0.435058881	         0.441005207	         0.876064088
  6081	   -14920000	 0.052335134	39.779877207	-19.791532692	180.700147934	 0.841646749	         0.395786745	         0.395906634	         0.791693378
  6082	   -14919000	 0.053520034	39.398360335	-13.506031506	180.478394455	 0.826110367	         0.358288860	         0.352866599	         0.711155459
  6083	   -14918000	 0.054696248	39.010173368	-7.251391784	180.249220413	 0.809655086	         0.322388164	         0.311850382	         0.634238546
  6084	   -14917000	 0.056024459	38.617162756	-1.053632590	180.003024228	 0.792382301	         0.287824044	         0.272826151	         0.560650194
  6085	   -14916000	 0.057098685	38.218889755	 5.120617815	179.777125448	 0.774304302	         0.255832091	         0.237094913	         0.492927004
  6086	   -14915000	 0.058299002	37.816724189	11.120561938	179.536922300	 0.755521421	         0.225978203	         0.204354229	         0.430332432
  6087	   -14914000	 0.059538913	37.412292867	17.023930977	179.282603380	 0.736157432	         0.198814065	         0.175188352	         0.374002417
  6088	   -14913000	 0.060756261	37.004807838	23.055029350	179.017144076	 0.716226769	         0.173661731	         0.148822336	         0.322484067
  6089	   -14912000	 0.061891037	36.596771921	28.886223429	178.728874739	 0.695908454	         0.151269247	         0.125978186	         0.277247434
  6090	   -14911000	 0.063064695	36.188795883	34.660515552	178.430728688	 0.675294300	         0.131213964	         0.106079521	         0.237293486
  6091	   -14910000	 0.064284005	35.780751321	40.494943922	178.093149557	 0.654439247	         0.112824978	         0.088390563	         0.201215541
  6092	   -14909000	 0.065317642	35.375684694	46.214187308	177.748350155	 0.633561220	         0.096880022	         0.073514892	         0.170394914
  6093	   -14908000	 0.066453393	34.972817782	51.825286179	177.367331511	 0.612681007	         0.082807339	         0.060817442	         0.143624780
  6094	   -14907000	 0.067609727	34.573286434	57.586687530	176.964749110	 0.591914741	         0.070149047	         0.049736117	         0.119885164
  6095	   -14906000	 0.068588195	34.179772956	63.303395746	176.532118061	 0.571455263	         0.059143333	         0.040399410	         0.099542743
  6096	   -14905000	 0.069628858	33.790969411	68.888499528	176.049940638	 0.551282624	         0.048967613	         0.031989412	         0.080957025
  6097	   -14904000	 0.070748797	33.409021010	74.517162032	175.493622174	 0.531550120	         0.039322701	         0.024198841	         0.063521542
  6098	   -14903000	 0.071837187	33.035424487	80.198052394	174.792814549	 0.512369676	         0.028317265	         0.015345533	         0.043662798
  6099	   -14902000	 0.072942509	32.669534319	85.781461024	174.132153170	 0.493735943	         0.020803366	         0.009618697	         0.030422062
  6100	   -14901000	 0.073970414	32.313987980	91.280498039	173.552494924	 0.475803424	         0.016339983	         0.006387830	         0.022727813
  6101	   -14900000	 0.075247274	31.968948562	96.760218307	173.012924657	 0.458592355	         0.013189851	         0.004428875	         0.017618726
  6102	   -14899000	 0.076310306	31.635167607	102.190854231	172.480908666	 0.442145667	         0.010869855	         0.003236772	         0.014106626
  6103	   -14898000	 0.077364141	31.315124090	107.522958195	171.988295764	 0.426582696	         0.009186995	         0.002466814	         0.011653808
  6104	   -14897000	 0.078460350	31.008234511	112.742667043	171.497733941	 0.411865738	         0.007872552	         0.001914799	         0.009787351
  6105	   -14896000	 0.079407809	30.716792000	118.052171443	171.010351643	 0.398089732	         0.006881985	         0.001527307	         0.008409292
  6106	   -14895000	 0.080231786	30.442392132	123.165904059	170.561048700	 0.385307936	         0.006119157	         0.001241863	         0.007361020
  6107	   -14894000	 0.081029181	30.185048218	128.299265684	170.129518160	 0.373494929	         0.005552880	         0.001039272	         0.006592153
  6108	   -14893000	 0.081799739	29.947680866	133.509756095	169.705019380	 0.362754522	         0.005102618	         0.000878938	         0.005981557
  6109	   -14892000	 0.082259577	29.730756234	138.663269230	169.299526134	 0.353074059	         0.004776793	         0.000761854	         0.005538647
  6110	   -14891000	 0.082789479	29.535878980	143.798227399	168.922801560	 0.344490406	         0.004578228	         0.000686400	         0.005264627
  6111	   -14890000	 0.083329746	29.365387278	148.957086665	168.574462559	 0.337070481	         0.004445717	         0.000627774	         0.005073491
  6112	   -14889000	 0.083649419	29.219075979	154.280315863	168.237866947	 0.330770814	         0.004390073	         0.000590253	         0.004980326
  6113	   -14888000	 0.084049672	29.100018000	159.462277352	167.949584290	 0.325691537	         0.004406695	         0.000569372	         0.004976067
  6114	   -14887000	 0.084307584	29.009188601	164.742492407	167.672908597	 0.321845198	         0.004511443	         0.000572673	         0.005084116
  6115	   -14886000	 0.084696803	28.946229496	170.055980339	167.435983855	 0.319193744	         0.004680904	         0.000588899	         0.005269803
  6116	   -14885000	 0.084911191	28.914641906	175.355113400	167.248179332	 0.317868014	         0.004944153	         0.000627547	         0.005571699
  6117	   -14884000	 0.085126442	28.913837030	-179.343488809	167.098993175	 0.317834274	         0.005310759	         0.000694420	         0.006005179
  6118	   -14883000	 0.085377880	28.943966102	-174.015378597	166.981723662	 0.319098648	         0.005790038	         0.000791372	         0.006581410
  6119	   -14882000	 0.085517960	29.007132871	-168.580319862	166.912658644	 0.321758433	         0.006463221	         0.000947634	         0.007410855
  6120	   -14881000	 0.085533038	29.101561672	-163.279989998	166.874442221	 0.325757121	         0.007232410	         0.001134282	         0.008366692
  6121	   -14880000	 0.085647682	29.228014742	-157.929526850	166.897533898	 0.331153869	         0.008240253	         0.001403347	         0.009643600
  6122	   -14879000	 0.085648657	29.386280030	-152.428813070	166.939237728	 0.337975196	         0.009511777	         0.001775430	         0.011287207
  6123	   -14878000	 0.085494668	29.574119850	-147.045261142	167.051186036	 0.346166228	         0.011147091	         0.002308125	         0.013455216
  6124	   -14877000	 0.085326193	29.792432325	-141.622958447	167.206009607	 0.355813077	         0.013145959	         0.003020160	         0.016166118
  6125	   -14876000	 0.085133720	30.039249280	-136.102383843	167.408463801	 0.366879779	         0.015704652	         0.004046703	         0.019751356
  6126	   -14875000	 0.084664002	30.312346344	-130.579846118	167.662704771	 0.379316824	         0.018915125	         0.005510843	         0.024425968
  6127	   -14874000	 0.084146405	30.612045653	-125.040498220	167.964890116	 0.393188445	         0.023094867	         0.007760072	         0.030854939
  6128	   -14873000	 0.083587135	30.935864658	-119.436666659	168.304150545	 0.408426260	         0.028232317	         0.011121714	         0.039354031
  6129	   -14872000	 0.082768666	31.282395194	-113.649414481	168.708897363	 0.425003282	         0.034865725	         0.016629970	         0.051495695
  6130	   -14871000	 0.081847309	31.650728652	-107.854882063	169.154586578	 0.442907676	         0.043201362	         0.023746255	         0.066947617
  6131	   -14870000	 0.080790310	32.038864315	-101.942200741	169.669904501	 0.462063388	         0.054410537	         0.033842281	         0.088252819
  6132	   -14869000	 0.079788547	32.446511338	-95.851184136	170.243224039	 0.482465475	         0.069407477	         0.048056904	         0.117464380
  6133	   -14868000	 0.078583955	32.871697093	-89.613327286	170.914863158	 0.504011015	         0.091589480	         0.070424721	         0.162014201
  6134	   -14867000	 0.077353592	33.312751111	-83.233161044	171.753850997	 0.526594694	         0.130841834	         0.112611724	         0.243453557
  6135	   -14866000	 0.076210428	33.769806707	-76.792184965	172.492031109	 0.550186718	         0.160730941	         0.144595965	         0.305326905
  6136	   -14865000	 0.075035812	34.240881849	-70.031170145	173.194881380	 0.574630817	         0.185767958	         0.171334807	         0.357102765
  6137	   -14864000	 0.073906212	34.724348473	-63.390727646	173.887617064	 0.599769924	         0.208386199	         0.195496911	         0.403883110
  6138	   -14863000	 0.072845108	35.219127865	-56.636957260	174.598749900	 0.625457613	         0.229516269	         0.217943327	         0.447459596
  6139	   -14862000	 0.071870352	35.723585543	-49.669698516	175.319378647	 0.651502015	         0.248906413	         0.238549761	         0.487456174
  6140	   -14861000	 0.070663042	36.236504207	-42.861792049	176.077963431	 0.677718329	         0.266290766	         0.256769123	         0.523059889
  6141	   -14860000	 0.069581547	36.754438245	-35.980404504	176.817825751	 0.703798336	         0.281476093	         0.272518213	         0.553994306
  6142	   -14859000	 0.068449312	37.275879234	-29.063384594	177.602296728	 0.729529177	         0.295207293	         0.286546025	         0.581753319
  6143	   -14858000	 0.067163808	37.799833112	-21.946909650	178.384078588	 0.754721801	         0.305997570	         0.297195586	         0.603193156
  6144	   -14857000	 0.065775046	38.321836812	-14.926078760	179.171414003	 0.779029387	         0.315221161	         0.306075899	         0.621297060
  6145	   -14856000	 0.064267923	38.839741806	-7.724570058	179.968949318	 0.802237245	         0.322708961	         0.312931722	         0.635640682
  6146	   -14855000	 0.062850602	39.352416532	-0.369529240	180.759880224	 0.824195898	         0.328621457	         0.317999985	         0.646621443
  6147	   -14854000	 0.061230549	39.856859708	 7.204163336	181.540284533	 0.844700945	         0.333030841	         0.321351900	         0.654382742
  6148	   -14853000	 0.059687530	40.350509637	14.914325505	182.312087037	 0.863604254	         0.336890039	         0.324058647	         0.660948687
  6149	   -14852000	 0.058220016	40.831440206	22.885608283	183.048689520	 0.880819814	         0.339909439	         0.325882360	         0.665791799
  6150	   -14851000	 0.056786479	41.298539387	31.089884268	183.746019270	 0.896323396	         0.342847855	         0.327681927	         0.670529782
  6151	   -14850000	 0.055497438	41.750465199	39.372904737	184.409984080	 0.910111438	         0.346786002	         0.330675001	         0.677461003
  6152	   -14849000	 0.054454853	42.184616279	47.759961017	185.027277616	 0.922175869	         0.351228044	         0.334350317	         0.685578361
  6153	   -14848000	 0.053568524	42.601316023	56.540606276	185.608188685	 0.932618588	         0.356523466	         0.339075396	         0.695598863
  6154	   -14847000	 0.052617063	42.999844461	65.226627592	186.116057979	 0.941525856	         0.364584558	         0.347088655	         0.711673213
  6155	   -14846000	 0.051945021	43.378184099	73.843424016	186.566326921	 0.948974971	         0.374578078	         0.357467243	         0.732045321
  6156	   -14845000	 0.051497887	43.737018758	82.611708079	186.959987262	 0.955111189	         0.386923143	         0.370675447	         0.757598590
  6157	   -14844000	 0.051058859	44.074856972	91.475503457	187.260051671	 0.960045236	         0.402102723	         0.387428093	         0.789530815
  6158	   -14843000	 0.050706358	44.391063703	100.197473691	187.514996432	 0.963910669	         0.420942290	         0.408577895	         0.829520185
  6159	   -14842000	 0.050442792	44.685806864	108.973505296	187.716797830	 0.966850234	         0.443511250	         0.434293467	         0.877804717
  6160	   -14841000	 0.050298130	44.956746479	117.768276615	187.816308166	 0.968982423	         0.469339964	         0.464151142	         0.933491106
  6161	   -14840000	 0.050212786	45.203595513	126.459725374	187.875448361	 0.970446493	         0.499282648	         0.499046605	         0.998329254
  6162	   -14839000	 0.050158529	45.425838772	135.235787709	187.859876627	 0.971372505	         0.533199034	         0.538791736	         1.071990770
  6163	   -14838000	 0.050357498	45.621515157	143.980879839	187.807905156	 0.971879337	         0.570997532	         0.583070698	         1.154068229
  6164	   -14837000	 0.050404482	45.790412849	152.822066681	187.692159139	 0.972084150	         0.613212319	         0.632348177	         1.245560496
  6165	   -14836000	 0.050620415	45.930610501	161.521508385	187.530484692	 0.972090312	         0.658222246	         0.684262376	         1.342484622
  6166	   -14835000	 0.051002384	46.041812284	170.171805709	187.339990345	 0.971989492	         0.706003623	         0.738306807	         1.444310430
  6167	   -14834000	 0.051662293	46.124294145	178.983320534	187.113880260	 0.971854320	         0.757282416	         0.794636510	         1.551918926
  6168	   -14833000	 0.052199075	46.175371579	-172.370367473	186.875917735	 0.971744835	         0.809305273	         0.849462386	         1.658767659
  6169	   -14832000	 0.052989543	46.196467896	-163.879338835	186.585554482	 0.971693864	         0.860875164	         0.900964410	         1.761839574
  6170	   -14831000	 0.054064055	46.188044222	-155.574260796	186.302111871	 0.971714620	         0.911913917	         0.948443548	         1.860357465
  6171	   -14830000	 0.055121190	46.149021175	-147.247123510	186.005163896	 0.971803779	         0.961455122	         0.990610901	         1.952066023
  6172	   -14829000	 0.056341837	46.081461046	-139.319079704	185.723574836	 0.971930933	         1.006435748	         1.024844045	         2.031279793
  6173	   -14828000	 0.057617072	45.985243311	-131.506039275	185.440767469	 0.972052465	         1.046732375	         1.051564119	         2.098296494
  6174	   -14827000	 0.058962920	45.861695437	-123.857922487	185.124284628	 0.972105859	         1.080259495	         1.070360284	         2.150619779
  6175	   -14826000	 0.060165838	45.712942336	-116.559210805	184.840669257	 0.972016981	         1.104256886	         1.080928981	         2.185185867
  6176	   -14825000	 0.061451931	45.538235036	-109.318096640	184.539950703	 0.971698977	         1.119872924	         1.085184041	         2.205056965
  6177	   -14824000	 0.062668505	45.340036794	-102.236195704	184.258957888	 0.971059114	         1.125596321	         1.083493672	         2.209089993
  6178	   -14823000	 0.063738766	45.119947333	-95.152737817	183.993445592	 0.970001635	         1.120639747	         1.076839142	         2.197478889
  6179	   -14822000	 0.064670212	44.877548658	-88.266716192	183.732132868	 0.968415886	         1.103044274	         1.063940653	         2.166984928
  6180	   -14821000	 0.065677070	44.615183534	-81.411368912	183.505435755	 0.966204559	         1.077044545	         1.046966441	         2.124010986
  6181	   -14820000	 0.066731029	44.332919440	-74.487318873	183.289720829	 0.963254947	         1.041717238	         1.023957546	         2.065674785
  6182	   -14819000	 0.067553819	44.031884865	-67.628950692	183.056805160	 0.959463518	         0.995515162	         0.992474454	         1.987989616
  6183	   -14818000	 0.068493531	43.714001964	-60.896265983	182.870550841	 0.954745111	         0.944475486	         0.954606997	         1.899082483
  6184	   -14817000	 0.069597391	43.378064568	-54.162129321	182.681560547	 0.948972775	         0.888043834	         0.908832860	         1.796876694
  6185	   -14816000	 0.070561894	43.026474093	-47.468629395	182.508870938	 0.942082570	         0.826200604	         0.854657717	         1.680858320
  6186	   -14815000	 0.071632566	42.660507819	-40.946923096	182.339568149	 0.934009175	         0.763654266	         0.796062952	         1.559717217
  6187	   -14814000	 0.072814794	42.279596875	-34.517159154	182.169461581	 0.924655702	         0.700234797	         0.732844438	         1.433079235
  6188	   -14813000	 0.073900528	41.886508111	-28.102379997	182.005937825	 0.914018981	         0.635892112	         0.665307721	         1.301199833
  6189	   -14812000	 0.074952398	41.481802321	-21.916061738	181.850522361	 0.902062056	         0.573794801	         0.597533713	         1.171328514
  6190	   -14811000	 0.076061643	41.066673215	-15.829509094	181.669536807	 0.888782221	         0.513731380	         0.530097741	         1.043829121
  6191	   -14810000	 0.077135681	40.643743205	-9.771349981	181.532125230	 0.874247645	         0.457027269	         0.465229031	         0.922256300
  6192	   -14809000	 0.078014659	40.212943277	-3.842492849	181.360607256	 0.858457882	         0.403617176	         0.403740342	         0.807357518
  6193	   -14808000	 0.078903688	39.777128097	 2.051025374	181.198021636	 0.841537168	         0.354470600	         0.347125119	         0.701595719
  6194	   -14807000	 0.079800359	39.338412586	 7.795860165	181.031734795	 0.823610550	         0.310098830	         0.296422104	         0.606520933
  6195	   -14806000	 0.080567304	38.896788237	13.644741763	180.843144236	 0.804732777	         0.269164364	         0.250365355	         0.519529719
  6196	   -14805000	 0.081251675	38.456061816	19.351460071	180.643043975	 0.785136173	         0.233097712	         0.210606041	         0.443703754
  6197	   -14804000	 0.081875648	38.016969551	24.980473910	180.429647880	 0.764936402	         0.201509077	         0.176629503	         0.378138581
  6198	   -14803000	 0.082659333	37.580451181	30.685705302	180.198631831	 0.744262778	         0.173369665	         0.147217249	         0.320586914
  6199	   -14802000	 0.083108249	37.150363263	36.295583535	179.951264662	 0.723390645	         0.149390274	         0.122922686	         0.272312960
  6200	   -14801000	 0.083645945	36.726247174	41.874970138	179.686326178	 0.702391043	         0.128484068	         0.102419823	         0.230903891
  6201	   -14800000	 0.084253793	36.309833226	47.414597374	179.399771621	 0.681437577	         0.110448906	         0.085315684	         0.195764589
  6202	   -14799000	 0.084626878	35.903943221	52.993664089	179.085445356	 0.660756947	         0.095130159	         0.071265190	         0.166395350
  6203	   -14798000	 0.085047997	35.507987995	58.447543789	178.755847207	 0.640396018	         0.082153547	         0.059756298	         0.141909845
  6204	   -14797000	 0.085480407	35.123998655	63.948054949	178.414284269	 0.620526502	         0.071034031	         0.050180464	         0.121214496
  6205	   -14796000	 0.085944459	34.753142819	69.479550127	178.019556392	 0.601266896	         0.061204247	         0.041951779	         0.103156025
  6206	   -14795000	 0.086204011	34.395571438	74.884751665	177.619111231	 0.582672768	         0.053176990	         0.035414871	         0.088591862
  6207	   -14794000	 0.086653409	34.053348889	80.323303296	177.188133952	 0.564889071	         0.045867739	         0.029580370	         0.075448108
  6208	   -14793000	 0.087110597	33.726095681	85.695564614	176.723544374	 0.547924000	         0.039432037	         0.024525204	         0.063957241
  6209	   -14792000	 0.087483970	33.414756173	91.091327266	176.216638262	 0.531845590	         0.033504543	         0.019914232	         0.053418775
  6210	   -14791000	 0.087811728	33.120654453	96.370221588	175.644690524	 0.516732928	         0.027311743	         0.015062956	         0.042374698
  6211	   -14790000	 0.088198326	32.843469392	101.587843065	175.019977456	 0.502573176	         0.021092218	         0.010194941	         0.031287159
  6212	   -14789000	 0.088558937	32.584459704	106.856395849	174.499500850	 0.489428309	         0.017878032	         0.007791009	         0.025669042
  6213	   -14788000	 0.088721723	32.343631633	112.036710644	174.022116086	 0.477291263	         0.015653964	         0.006103024	         0.021756987
  6214	   -14787000	 0.088882979	32.121776912	117.113363359	173.584339631	 0.466190750	         0.014154431	         0.005031892	         0.019186323
  6215	   -14786000	 0.089061195	31.919946599	122.302424938	173.158719011	 0.456164819	         0.013031603	         0.004323434	         0.017355037
  6216	   -14785000	 0.088925178	31.737253728	127.450424472	172.755525487	 0.447153378	         0.012280112	         0.003859257	         0.016139369
  6217	   -14784000	 0.088841859	31.575240272	132.583733443	172.378911384	 0.439215580	         0.011803133	         0.003555180	         0.015358313
  6218	   -14783000	 0.088748814	31.434467542	137.772079328	172.025928540	 0.432361269	         0.011576606	         0.003380384	         0.014956989
