LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
  1033	   -19968000	 0.029859780	44.831725092	-150.500555033	186.523959437	 0.968066666	         0.509692507	         0.518160274	         1.027852781
  1034	   -19967000	 0.031219921	44.999176651	-143.600618758	186.486504669	 0.969266623	         0.535414720	         0.548506375	         1.083921095
  1035	   -19966000	 0.032677141	45.142997233	-136.849526087	186.428614304	 0.970129470	         0.560951245	         0.578495959	         1.139447204
  1036	   -19965000	 0.034245304	45.264107243	-130.058633928	186.346530347	 0.970735493	         0.586500877	         0.608282074	         1.194782951
  1037	   -19964000	 0.035575023	45.361086144	-123.274058594	186.258221020	 0.971141136	         0.610002581	         0.635461675	         1.245464256
  1038	   -19963000	 0.036955702	45.433129158	-116.857052967	186.169068909	 0.971396573	         0.631514325	         0.660118517	         1.291632842
  1039	   -19962000	 0.038404194	45.481685496	-110.484493597	186.068750743	 0.971546642	         0.651025782	         0.682293408	         1.333319191
  1040	   -19961000	 0.039729720	45.505351848	-104.084070127	185.964172912	 0.971613334	         0.667125572	         0.700415643	         1.367541215
  1041	   -19960000	 0.040946275	45.504408158	-97.963477744	185.863184473	 0.971610755	         0.678909487	         0.713539052	         1.392448539
  1042	   -19959000	 0.042212529	45.479203935	-91.964697326	185.764515785	 0.971539404	         0.687266792	         0.722757296	         1.410024087
  1043	   -19958000	 0.043268541	45.429119756	-85.814637117	185.670137225	 0.971383386	         0.690214838	         0.725988470	         1.416203308
  1044	   -19957000	 0.044173771	45.355679185	-79.874641479	185.591048719	 0.971120386	         0.688183183	         0.723759836	         1.411943019
  1045	   -19956000	 0.045055564	45.258068520	-73.977808100	185.513742820	 0.970707890	         0.681677402	         0.716617813	         1.398295215
  1046	   -19955000	 0.045858729	45.136118674	-67.977974932	185.438163447	 0.970091739	         0.670187479	         0.703937809	         1.374125288
  1047	   -19954000	 0.046481300	44.991954938	-61.977825699	185.382027143	 0.969219204	         0.654003629	         0.685916902	         1.339920531
  1048	   -19953000	 0.047073867	44.824428769	-55.981780880	185.331508056	 0.968009614	         0.633980286	         0.663416341	         1.297396626
  1049	   -19952000	 0.047651649	44.634226137	-50.129598326	185.279656170	 0.966382306	         0.610760287	         0.637139167	         1.247899454
  1050	   -19951000	 0.048204085	44.422513082	-44.025307593	185.229930719	 0.964254956	         0.584025580	         0.606636155	         1.190661734
  1051	   -19950000	 0.048629207	44.188914494	-38.098972168	185.194990488	 0.961523964	         0.555413764	         0.573620809	         1.129034574
  1052	   -19949000	 0.049012160	43.935312141	-32.291225863	185.159486388	 0.958107259	         0.525324385	         0.538643855	         1.063968240
  1053	   -19948000	 0.049593516	43.661300383	-26.442249248	185.115832510	 0.953892622	         0.494414051	         0.502497158	         0.996911209
  1054	   -19947000	 0.049837404	43.367513659	-20.635141885	185.086171205	 0.948778555	         0.462107376	         0.464520359	         0.926627735
  1055	   -19946000	 0.050163429	43.056511638	-15.032079043	185.037787352	 0.942704683	         0.430451476	         0.427322795	         0.857774272
  1056	   -19945000	 0.050440291	42.728040607	-9.501507933	184.987601103	 0.935567103	         0.399175428	         0.390642606	         0.789818034
  1057	   -19944000	 0.050586745	42.383157358	-3.911277041	184.930187237	 0.927292976	         0.368218201	         0.354542020	         0.722760222
  1058	   -19943000	 0.050576295	42.023780349	 1.438745586	184.864806841	 0.917844872	         0.338932551	         0.320682022	         0.659614573
  1059	   -19942000	 0.050617086	41.650754132	 6.830564121	184.785029486	 0.907175104	         0.310819946	         0.288549191	         0.599369137
  1060	   -19941000	 0.050566727	41.266023953	12.225084620	184.701200455	 0.895284599	         0.284390777	         0.258746543	         0.543137320
  1061	   -19940000	 0.050286727	40.870085146	17.497026897	184.588641136	 0.882149063	         0.259516394	         0.231199955	         0.490716349
  1062	   -19939000	 0.050116701	40.464455343	22.726076449	184.472742630	 0.867793580	         0.236603162	         0.206269568	         0.442872730
  1063	   -19938000	 0.049891062	40.052042825	27.908171369	184.336573227	 0.852318240	         0.215519974	         0.183781941	         0.399301915
  1064	   -19937000	 0.049567948	39.632484798	33.161513885	184.185951189	 0.835722377	         0.196139339	         0.163538985	         0.359678325
  1065	   -19936000	 0.049148852	39.207619843	38.217638915	184.004040510	 0.818103330	         0.178559092	         0.145604921	         0.324164012
  1066	   -19935000	 0.048771965	38.779652476	43.192244106	183.800077827	 0.799595075	         0.162560267	         0.129650368	         0.292210636
  1067	   -19934000	 0.048431237	38.349085987	48.228672650	183.583691307	 0.780274126	         0.147959203	         0.115406231	         0.263365434
  1068	   -19933000	 0.047869722	37.918007834	53.236437469	183.348243981	 0.760298567	         0.134991428	         0.103044227	         0.238035655
  1069	   -19932000	 0.047363271	37.486828265	57.939180952	183.087793188	 0.739759221	         0.123381665	         0.092228299	         0.215609964
  1070	   -19931000	 0.046891920	37.057242874	62.837585991	182.804858094	 0.718812932	         0.112581492	         0.082381185	         0.194962677
  1071	   -19930000	 0.046253101	36.631699374	67.629508242	182.512278272	 0.697660253	         0.103136219	         0.073939039	         0.177075258
  1072	   -19929000	 0.045681654	36.209663113	72.303736332	182.199542342	 0.676354956	         0.094543678	         0.066415432	         0.160959110
  1073	   -19928000	 0.045170450	35.793287560	77.005392141	181.868711820	 0.655082913	         0.086605154	         0.059582496	         0.146187650
  1074	   -19927000	 0.044531012	35.384813270	81.799768994	181.528970315	 0.634033224	         0.079536229	         0.053600631	         0.133136860
  1075	   -19926000	 0.043948360	34.983889153	86.283694519	181.178795507	 0.613255872	         0.073112049	         0.048244380	         0.121356429
  1076	   -19925000	 0.043428272	34.593209038	90.774928911	180.819127480	 0.592950818	         0.067193135	         0.043364855	         0.110557990
  1077	   -19924000	 0.042968974	34.213536455	95.354064074	180.451373767	 0.573209683	         0.061607784	         0.038808289	         0.100416073
  1078	   -19923000	 0.042378714	33.845416533	99.749704898	180.074226066	 0.554103326	         0.056583661	         0.034747992	         0.091331653
  1079	   -19922000	 0.041803862	33.491738443	104.026104776	179.688589375	 0.535814312	         0.051788848	         0.030884807	         0.082673655
  1080	   -19921000	 0.041386175	33.152108166	108.195459402	179.286051247	 0.518345135	         0.046719005	         0.026776674	         0.073495679
  1081	   -19920000	 0.040846435	32.827917234	112.435323827	178.862216484	 0.501781418	         0.041565724	         0.022569036	         0.064134760
  1082	   -19919000	 0.040266806	32.520913499	116.542543047	178.492416871	 0.486217411	         0.038133968	         0.019866557	         0.058000525
  1083	   -19918000	 0.039678554	32.231016043	120.495979890	178.152314993	 0.471646463	         0.035492591	         0.017827204	         0.053319795
  1084	   -19917000	 0.039155942	31.960078668	124.660915137	177.835384413	 0.458152623	         0.033315844	         0.016150516	         0.049466360
  1085	   -19916000	 0.038398413	31.708186457	128.642215324	177.529441996	 0.445725450	         0.031588186	         0.014820425	         0.046408611
  1086	   -19915000	 0.037876773	31.475888752	132.667218748	177.250046488	 0.434373865	         0.030127737	         0.013699425	         0.043827162
  1087	   -19914000	 0.037350916	31.265196393	136.851121628	176.989461380	 0.424174240	         0.028963239	         0.012786663	         0.041749902
  1088	   -19913000	 0.036651547	31.074845616	141.061436321	176.740947540	 0.415042171	         0.028053762	         0.012040615	         0.040094377
  1089	   -19912000	 0.036115261	30.906048607	145.027230427	176.525003675	 0.407012755	         0.027361474	         0.011472853	         0.038834327
  1090	   -19911000	 0.035632055	30.759956858	149.258379436	176.322136583	 0.400117296	         0.026855147	         0.011056987	         0.037912134
  1091	   -19910000	 0.035101562	30.635095646	153.553601103	176.137607054	 0.394264683	         0.026560136	         0.010814552	         0.037374689
  1092	   -19909000	 0.034538132	30.533275890	157.759752621	175.969523864	 0.389520542	         0.026389660	         0.010653256	         0.037042916
  1093	   -19908000	 0.034049909	30.453864414	161.939439602	175.831667325	 0.385838539	         0.026419639	         0.010628953	         0.037048592
  1094	   -19907000	 0.033570726	30.396168181	166.303312454	175.705096923	 0.383173445	         0.026596075	         0.010696011	         0.037292085
  1095	   -19906000	 0.033016995	30.361745114	170.781872127	175.594830628	 0.381587450	         0.026956395	         0.010879913	         0.037836309
  1096	   -19905000	 0.032441065	30.348831819	175.088326325	175.511115561	 0.380993277	         0.027466343	         0.011167468	         0.038633812
  1097	   -19904000	 0.031920565	30.357594123	179.684300803	175.437323471	 0.381396406	         0.028147710	         0.011574063	         0.039721773
  1098	   -19903000	 0.031308571	30.388572666	-175.537649087	175.387535902	 0.382823230	         0.029070224	         0.012160000	         0.041230224
  1099	   -19902000	 0.030681300	30.439753496	-170.727229058	175.353183922	 0.385185944	         0.030067607	         0.012815678	         0.042883285
  1100	   -19901000	 0.030146410	30.512044300	-165.900256021	175.338166135	 0.388534555	         0.031301857	         0.013703939	         0.045005796
  1101	   -19900000	 0.029568658	30.604579117	-160.467221439	175.342832357	 0.392840104	         0.032842279	         0.014820876	         0.047663155
  1102	   -19899000	 0.028891951	30.715825569	-155.347521440	175.367287406	 0.398044388	         0.034439119	         0.015973772	         0.050412891
  1103	   -19898000	 0.028314053	30.846861290	-150.100095431	175.411383894	 0.404213025	         0.036333900	         0.017391027	         0.053724927
  1104	   -19897000	 0.027802665	30.995770021	-144.418567308	175.477549359	 0.411272483	         0.038524720	         0.019025569	         0.057550289
  1105	   -19896000	 0.027046685	31.162197739	-138.736917549	175.565782434	 0.419222888	         0.040928623	         0.020861640	         0.061790263
  1106	   -19895000	 0.026401913	31.346121610	-133.047276088	175.678473211	 0.428080680	         0.043641497	         0.022972527	         0.066614024
  1107	   -19894000	 0.025727070	31.545584825	-127.110736582	175.810214944	 0.437768272	         0.046633074	         0.025327996	         0.071961070
  1108	   -19893000	 0.024964840	31.761421464	-120.814781235	175.965563648	 0.448341854	         0.049945410	         0.027977929	         0.077923338
  1109	   -19892000	 0.024131702	31.992286197	-114.375836117	176.146996996	 0.459750009	         0.053690605	         0.031042587	         0.084733191
  1110	   -19891000	 0.023264473	32.236474426	-107.699391144	176.355790047	 0.471919590	         0.057865189	         0.034523299	         0.092388488
  1111	   -19890000	 0.022515230	32.495197852	-100.572310062	176.590937418	 0.484919702	         0.062701347	         0.038658910	         0.101360256
  1112	   -19889000	 0.021581354	32.766659636	-92.855540702	176.859796121	 0.498665788	         0.068104970	         0.043381081	         0.111486051
  1113	   -19888000	 0.020800832	33.049747430	-84.928311654	177.175823135	 0.513102366	         0.075097469	         0.049694862	         0.124792331
  1114	   -19887000	 0.020091786	33.344962952	-76.596334908	177.521794716	 0.528251852	         0.083115632	         0.057096082	         0.140211714
  1115	   -19886000	 0.019445479	33.650674574	-67.427429737	177.854362948	 0.544022641	         0.089630008	         0.063055882	         0.152685890
  1116	   -19885000	 0.018789767	33.966998100	-58.388419090	178.199139894	 0.560407561	         0.095843222	         0.068751853	         0.164595074
  1117	   -19884000	 0.018400165	34.292731442	-48.940509665	178.551207613	 0.577325888	         0.101916063	         0.074340936	         0.176256998
  1118	   -19883000	 0.018089739	34.626850368	-38.802975752	178.915236710	 0.594700289	         0.107724468	         0.079692193	         0.187416661
  1119	   -19882000	 0.017743870	34.970211088	-28.396019810	179.301665713	 0.612545651	         0.113491511	         0.085008717	         0.198500228
  1120	   -19881000	 0.017564610	35.320601805	-18.381453467	179.683422249	 0.630711861	         0.119044160	         0.090122373	         0.209166532
  1121	   -19880000	 0.017627098	35.677685063	-7.710474717	180.086705373	 0.649141204	         0.124686021	         0.095317047	         0.220003067
  1122	   -19879000	 0.017777954	36.041589498	 3.276255349	180.497216396	 0.667794813	         0.129978989	         0.100184378	         0.230163367
  1123	   -19878000	 0.017982530	36.410207736	14.061405552	180.912644226	 0.686515122	         0.135293698	         0.105081522	         0.240375220
  1124	   -19877000	 0.018417123	36.783713637	24.847077122	181.347932888	 0.705258126	         0.140693099	         0.110061015	         0.250754114
  1125	   -19876000	 0.019042303	37.161207127	35.410472288	181.780525422	 0.723922436	         0.146088620	         0.115059177	         0.261147797
  1126	   -19875000	 0.019830729	37.540919843	45.770056267	182.213840648	 0.742364036	         0.151615774	         0.120194057	         0.271809831
  1127	   -19874000	 0.020706595	37.923267298	55.748279623	182.640939560	 0.760545800	         0.157471484	         0.125675053	         0.283146537
  1128	   -19873000	 0.021816290	38.306740161	65.175196963	183.061123298	 0.778338694	         0.163647390	         0.131500915	         0.295148305
  1129	   -19872000	 0.022942391	38.690399935	74.676841342	183.467573451	 0.795645376	         0.170283353	         0.137830627	         0.308113979
  1130	   -19871000	 0.024079527	39.073763548	83.647210897	183.852130576	 0.812393283	         0.177683662	         0.144988118	         0.322671780
  1131	   -19870000	 0.025347246	39.455568253	92.001733506	184.215141804	 0.828481407	         0.185756788	         0.152894574	         0.338651362
  1132	   -19869000	 0.026844769	39.836184522	100.477383360	184.567499170	 0.843883414	         0.194566589	         0.161622333	         0.356188922
  1133	   -19868000	 0.028159987	40.213644613	108.762025676	184.889145831	 0.858484361	         0.204899323	         0.172035297	         0.376934620
  1134	   -19867000	 0.029563562	40.586987403	116.608698427	185.173540073	 0.872222950	         0.216227356	         0.183651068	         0.399878424
  1135	   -19866000	 0.031077690	40.957011397	124.159305231	185.431314254	 0.885108770	         0.228771265	         0.196715374	         0.425486640
  1136	   -19865000	 0.032678442	41.321614800	131.837286121	185.661989844	 0.897056860	         0.243086928	         0.211862521	         0.454949449
  1137	   -19864000	 0.034194219	41.679605318	139.076201062	185.852794699	 0.908030972	         0.259014019	         0.229013856	         0.488027874
  1138	   -19863000	 0.035753106	42.031182898	146.175099949	186.021761712	 0.918047817	         0.276934389	         0.248602999	         0.525537388
  1139	   -19862000	 0.037361601	42.375069846	153.157028332	186.155117888	 0.927089533	         0.296827400	         0.270706871	         0.567534271
  1140	   -19861000	 0.038786655	42.710089379	159.934515067	186.256411411	 0.935155967	         0.318879464	         0.295578595	         0.614458059
  1141	   -19860000	 0.040262691	43.034768312	166.622728051	186.330077375	 0.942254973	         0.343092589	         0.323259271	         0.666351860
  1142	   -19859000	 0.041642366	43.348550075	173.198167091	186.376034311	 0.948427510	         0.369491363	         0.353815052	         0.723306416
  1143	   -19858000	 0.042989543	43.650935071	179.924423330	186.391525813	 0.953722620	         0.398652117	         0.387908260	         0.786560377
  1144	   -19857000	 0.044141021	43.939184172	-173.521301302	186.396316959	 0.958162939	         0.429616877	         0.424347099	         0.853963976
  1145	   -19856000	 0.045332215	44.213193955	-167.022110882	186.375030090	 0.961826469	         0.462366732	         0.463091549	         0.925458282
  1146	   -19855000	 0.046660599	44.472249274	-160.499259519	186.335416586	 0.964784532	         0.497310440	         0.504446924	         1.001757365
  1147	   -19854000	 0.047683076	44.714045504	-153.761556843	186.273817841	 0.967098025	         0.533739988	         0.547420602	         1.081160590
  1148	   -19853000	 0.048808074	44.938625662	-147.344825936	186.203589991	 0.968856939	         0.570284577	         0.590217157	         1.160501734
  1149	   -19852000	 0.049971644	45.144643698	-140.893891354	186.131178030	 0.970138448	         0.607686895	         0.633458359	         1.241145254
  1150	   -19851000	 0.051080979	45.331107825	-134.388226570	186.044286331	 0.971023311	         0.644869367	         0.675744571	         1.320613938
  1151	   -19850000	 0.052115826	45.498162441	-128.088648615	185.961145642	 0.971593521	         0.680567904	         0.715471216	         1.396039121
  1152	   -19849000	 0.053167926	45.644035837	-121.867114501	185.872726945	 0.971919107	         0.714421122	         0.752315229	         1.466736351
  1153	   -19848000	 0.054141290	45.768566221	-115.627838614	185.782935297	 0.972069803	         0.745603651	         0.785438267	         1.531041918
  1154	   -19847000	 0.054933312	45.871803138	-109.506546905	185.703600958	 0.972105827	         0.772313984	         0.813067725	         1.585381709
  1155	   -19846000	 0.055717093	45.952381512	-103.502783295	185.636689772	 0.972077935	         0.794953614	         0.835853850	         1.630807465
  1156	   -19845000	 0.056423866	46.010630552	-97.496097950	185.570700149	 0.972027196	         0.812357564	         0.852896297	         1.665253861
  1157	   -19844000	 0.056959610	46.045657501	-91.440531489	185.522094731	 0.971984333	         0.823667860	         0.863734104	         1.687401964
  1158	   -19843000	 0.057337722	46.057177586	-85.498909191	185.488631669	 0.971968209	         0.828168223	         0.867962019	         1.696130242
  1159	   -19842000	 0.057704504	46.045466267	-79.608411580	185.462584226	 0.971984592	         0.826781750	         0.866560676	         1.693342426
  1160	   -19841000	 0.058012143	46.008740662	-73.611129012	185.452198427	 0.972029245	         0.819222008	         0.859230409	         1.678452417
  1161	   -19840000	 0.058123770	45.947818628	-67.615296308	185.458618504	 0.972080826	         0.804703308	         0.844956382	         1.649659689
  1162	   -19839000	 0.058150924	45.862531145	-61.741612079	185.469898093	 0.972105886	         0.784612822	         0.824806028	         1.609418850
  1163	   -19838000	 0.058359021	45.751243548	-55.822636560	185.486128998	 0.972055861	         0.760897072	         0.800472763	         1.561369835
  1164	   -19837000	 0.058205141	45.615184869	-49.838188533	185.518317109	 0.971867468	         0.730818192	         0.768952485	         1.499770677
  1165	   -19836000	 0.058082344	45.453418916	-43.969932159	185.552003290	 0.971461445	         0.697823374	         0.733535016	         1.431358390
  1166	   -19835000	 0.057979733	45.265852746	-38.152413849	185.584999316	 0.970743420	         0.662834647	         0.695139919	         1.357974565
  1167	   -19834000	 0.057754391	45.053615667	-32.192423992	185.627834906	 0.969611491	         0.624936467	         0.652612197	         1.277548664
  1168	   -19833000	 0.057444659	44.815033116	-26.423157056	185.666030058	 0.967935560	         0.586180128	         0.608294608	         1.194474736
  1169	   -19832000	 0.057157277	44.552023822	-20.559008396	185.697161347	 0.965595746	         0.546665823	         0.562457244	         1.109123067
  1170	   -19831000	 0.056867170	44.265171392	-14.771836345	185.722235606	 0.962459550	         0.507511119	         0.516568684	         1.024079803
  1171	   -19830000	 0.056403521	43.953001421	-8.957577222	185.737370227	 0.958360745	         0.468511599	         0.470627216	         0.939138815
  1172	   -19829000	 0.056031181	43.618632878	-3.273220580	185.734087300	 0.953187912	         0.431227590	         0.426696523	         0.857924113
  1173	   -19828000	 0.055644169	43.262154600	 2.325576961	185.711288408	 0.946796316	         0.395629655	         0.384926913	         0.780556568
  1174	   -19827000	 0.055206638	42.883534175	 8.065311586	185.678064305	 0.939037417	         0.361299738	         0.344930089	         0.706229826
  1175	   -19826000	 0.054630509	42.485567255	13.544998258	185.610147272	 0.929832047	         0.329477574	         0.308338745	         0.637816319
  1176	   -19825000	 0.054062771	42.067968741	18.961649285	185.526188875	 0.919051176	         0.299971057	         0.274880946	         0.574852003
  1177	   -19824000	 0.053549907	41.632691600	24.362800603	185.411286554	 0.906636702	         0.272499764	         0.244275321	         0.516775085
  1178	   -19823000	 0.052760221	41.181399415	29.783615868	185.269985175	 0.892552252	         0.247207655	         0.216647604	         0.463855259
  1179	   -19822000	 0.051953723	40.713977240	34.990229950	185.091344075	 0.876729249	         0.224373110	         0.192236097	         0.416609206
  1180	   -19821000	 0.051171272	40.233611185	40.261257638	184.888782351	 0.859237184	         0.203331269	         0.170235195	         0.373566464
  1181	   -19820000	 0.050199811	39.740712471	45.626608996	184.649212371	 0.840082307	         0.184176451	         0.150681354	         0.334857804
  1182	   -19819000	 0.049186365	39.236272703	50.800844781	184.371760491	 0.819315969	         0.166944017	         0.133518066	         0.300462083
  1183	   -19818000	 0.048250827	38.723389980	56.131729184	184.069678441	 0.797108764	         0.151143734	         0.118155062	         0.269298795
  1184	   -19817000	 0.047204685	38.201802070	61.537037489	183.735431724	 0.773516614	         0.136928156	         0.104656988	         0.241585144
  1185	   -19816000	 0.046144167	37.674055138	66.833670477	183.365820652	 0.748741786	         0.124047318	         0.092716328	         0.216763646
  1186	   -19815000	 0.045188397	37.142185152	72.157482229	182.976144741	 0.722989405	         0.112369410	         0.082131506	         0.194500917
  1187	   -19814000	 0.044306601	36.606446439	77.513139577	182.553811045	 0.696393904	         0.101566269	         0.072546090	         0.174112360
  1188	   -19813000	 0.043360192	36.070289950	82.881259773	182.105076866	 0.669259258	         0.091833779	         0.064094611	         0.155928390
  1189	   -19812000	 0.042362515	35.534444284	88.110700832	181.631691512	 0.641761087	         0.082971572	         0.056536964	         0.139508536
  1190	   -19811000	 0.041600951	35.000972060	93.175957841	181.140342633	 0.614142787	         0.074614527	         0.049525015	         0.124139542
  1191	   -19810000	 0.040739064	34.473255941	98.385487691	180.623627239	 0.586712558	         0.066891002	         0.043142021	         0.110033024
  1192	   -19809000	 0.039817856	33.950950543	103.444895984	180.084009161	 0.559575060	         0.059632437	         0.037206080	         0.096838517
  1193	   -19808000	 0.038895473	33.438015096	108.327841571	179.516676425	 0.533044156	         0.052457945	         0.031371554	         0.083829499
  1194	   -19807000	 0.038096620	32.937024141	113.339969200	178.885232229	 0.507342322	         0.044192156	         0.024584438	         0.068776594
  1195	   -19806000	 0.037049679	32.447860208	118.237000571	178.299163645	 0.482533422	         0.038341484	         0.019950860	         0.058292345
  1196	   -19805000	 0.036172385	31.975239567	123.056968281	177.767330337	 0.458904322	         0.033953491	         0.016577560	         0.050531051
  1197	   -19804000	 0.035301302	31.520310646	127.927122953	177.265274223	 0.436536196	         0.030467331	         0.013941884	         0.044409215
  1198	   -19803000	 0.034310937	31.084597172	133.008574775	176.786804273	 0.415508033	         0.027673417	         0.011825260	         0.039498677
  1199	   -19802000	 0.033347835	30.672116560	137.682556879	176.339431785	 0.395995986	         0.025279750	         0.010114423	         0.035394173
  1200	   -19801000	 0.032465440	30.282882194	142.604588611	175.923723259	 0.377965518	         0.023296480	         0.008873816	         0.032170296
  1201	   -19800000	 0.031573676	29.919999024	147.647129954	175.531905280	 0.361511937	         0.021668041	         0.007926745	         0.029594786
  1202	   -19799000	 0.030599480	29.585925686	152.615162681	175.159567077	 0.346684442	         0.020273512	         0.007152255	         0.027425767
  1203	   -19798000	 0.029647599	29.280828686	157.639928135	174.818034767	 0.333421960	         0.019153311	         0.006558687	         0.025711998
  1204	   -19797000	 0.028768526	29.008015333	162.700743772	174.510115987	 0.321795677	         0.018243298	         0.006090285	         0.024333583
  1205	   -19796000	 0.027840868	28.767922352	168.190071700	174.222079426	 0.311750296	         0.017515352	         0.005717635	         0.023232986
  1206	   -19795000	 0.026835590	28.562139055	173.522449632	173.974620286	 0.303282091	         0.017004894	         0.005464515	         0.022469410
  1207	   -19794000	 0.025963719	28.392871955	179.147363239	173.754047618	 0.296416057	         0.016617264	         0.005265726	         0.021882991
  1208	   -19793000	 0.025160038	28.258655669	-174.759136697	173.563977156	 0.291036348	         0.016413812	         0.005154116	         0.021567928
  1209	   -19792000	 0.024236824	28.162122571	-168.587382653	173.409096422	 0.287202652	         0.016360942	         0.005114649	         0.021475591
  1210	   -19791000	 0.023549291	28.103732437	-162.313331356	173.291934442	 0.284898287	         0.016455178	         0.005140466	         0.021595644
  1211	   -19790000	 0.022922184	28.081646727	-155.437164987	173.201798479	 0.284029539	         0.016703896	         0.005233957	         0.021937853
  1212	   -19789000	 0.022274961	28.097760885	-148.505132437	173.148112733	 0.284663239	         0.017093942	         0.005394262	         0.022488204
  1213	   -19788000	 0.021733054	28.150561304	-141.551089803	173.134089262	 0.286745516	         0.017645090	         0.005631657	         0.023276747
  1214	   -19787000	 0.021394724	28.239532220	-134.289337194	173.149904558	 0.290274511	         0.018379869	         0.005960567	         0.024340436
  1215	   -19786000	 0.020940886	28.364750194	-126.573475742	173.203010922	 0.295284122	         0.019280758	         0.006373659	         0.025654416
  1216	   -19785000	 0.020518898	28.522880913	-118.930335126	173.283923719	 0.301681608	         0.020330082	         0.006871288	         0.027201370
  1217	   -19784000	 0.020224030	28.714497848	-111.127308051	173.400671866	 0.309539159	         0.021597254	         0.007495069	         0.029092323
  1218	   -19783000	 0.020009949	28.938113286	-102.774833216	173.549083465	 0.318852816	         0.023109167	         0.008274565	         0.031383732
