LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
  1038	   -19963000	 0.036955702	45.433129158	-116.857052967	185.650579934	 0.971396573	         0.798524347	         0.838561576	         1.637085923
  1039	   -19962000	 0.038404194	45.481685496	-110.484493597	185.561025871	 0.971546642	         0.822976099	         0.862842692	         1.685818792
  1040	   -19961000	 0.039729720	45.505351848	-104.084070127	185.468978320	 0.971613334	         0.843202182	         0.882325513	         1.725527695
  1041	   -19960000	 0.040946275	45.504408158	-97.963477744	185.374173803	 0.971610755	         0.857803777	         0.895897763	         1.753701540
  1042	   -19959000	 0.042212529	45.479203935	-91.964697326	185.286076848	 0.971539404	         0.868226459	         0.905258139	         1.773484598
  1043	   -19958000	 0.043268541	45.429119756	-85.814637117	185.184639653	 0.971383386	         0.871403411	         0.907803021	         1.779206432
  1044	   -19957000	 0.044173771	45.355679185	-79.874641479	185.103209393	 0.971120386	         0.868501477	         0.904825524	         1.773327001
  1045	   -19956000	 0.045055564	45.258068520	-73.977808100	185.023141033	 0.970707890	         0.859973295	         0.896654696	         1.756627990
  1046	   -19955000	 0.045858729	45.136118674	-67.977974932	184.935430234	 0.970091739	         0.844853897	         0.882154410	         1.727008307
  1047	   -19954000	 0.046481300	44.991954938	-61.977825699	184.869951475	 0.969219204	         0.824046655	         0.861970839	         1.686017494
  1048	   -19953000	 0.047073867	44.824428769	-55.981780880	184.808399785	 0.968009614	         0.798388410	         0.836600102	         1.634988512
  1049	   -19952000	 0.047651649	44.634226137	-50.129598326	184.736938550	 0.966382306	         0.768474134	         0.806358587	         1.574832721
  1050	   -19951000	 0.048204085	44.422513082	-44.025307593	184.653365435	 0.964254956	         0.734000021	         0.770766332	         1.504766353
  1051	   -19950000	 0.048629207	44.188914494	-38.098972168	184.588236946	 0.961523964	         0.697464556	         0.732089374	         1.429553929
  1052	   -19949000	 0.049012160	43.935312141	-32.291225863	184.516594067	 0.958107259	         0.658997867	         0.690387947	         1.349385814
  1053	   -19948000	 0.049593516	43.661300383	-26.442249248	184.442278448	 0.953892622	         0.619649862	         0.646789713	         1.266439575
  1054	   -19947000	 0.049837404	43.367513659	-20.635141885	184.377406443	 0.948778555	         0.578427113	         0.600254153	         1.178681266
  1055	   -19946000	 0.050163429	43.056511638	-15.032079043	184.280536372	 0.942704683	         0.538037916	         0.554076149	         1.092114065
  1056	   -19945000	 0.050440291	42.728040607	-9.501507933	184.187815054	 0.935567103	         0.498150766	         0.508010573	         1.006161339
  1057	   -19944000	 0.050586745	42.383157358	-3.911277041	184.086344176	 0.927292976	         0.458756659	         0.462297689	         0.921054347
  1058	   -19943000	 0.050576295	42.023780349	 1.438745586	183.965241198	 0.917844872	         0.421408901	         0.418903207	         0.840312108
  1059	   -19942000	 0.050617086	41.650754132	 6.830564121	183.830532389	 0.907175104	         0.385599800	         0.377452651	         0.763052451
  1060	   -19941000	 0.050566727	41.266023953	12.225084620	183.695047032	 0.895284599	         0.352133041	         0.338912873	         0.691045914
  1061	   -19940000	 0.050286727	40.870085146	17.497026897	183.510199035	 0.882149063	         0.320342017	         0.302801828	         0.623143845
  1062	   -19939000	 0.050116701	40.464455343	22.726076449	183.326465386	 0.867793580	         0.291160364	         0.270015194	         0.561175558
  1063	   -19938000	 0.049891062	40.052042825	27.908171369	183.117730881	 0.852318240	         0.264330652	         0.240352064	         0.504682716
  1064	   -19937000	 0.049567948	39.632484798	33.161513885	182.893145284	 0.835722377	         0.239653598	         0.213518700	         0.453172299
  1065	   -19936000	 0.049148852	39.207619843	38.217638915	182.624666994	 0.818103330	         0.217216433	         0.189644114	         0.406860548
  1066	   -19935000	 0.048771965	38.779652476	43.192244106	182.336040821	 0.799595075	         0.196760417	         0.168316995	         0.365077412
  1067	   -19934000	 0.048431237	38.349085987	48.228672650	182.031640074	 0.780274126	         0.178078874	         0.149219977	         0.327298851
  1068	   -19933000	 0.047869722	37.918007834	53.236437469	181.709429998	 0.760298567	         0.161483849	         0.132607974	         0.294091824
  1069	   -19932000	 0.047363271	37.486828265	57.939180952	181.362065366	 0.739759221	         0.146611141	         0.118049394	         0.264660535
  1070	   -19931000	 0.046891920	37.057242874	62.837585991	180.977712647	 0.718812932	         0.132617017	         0.104665559	         0.237282576
  1071	   -19930000	 0.046253101	36.631699374	67.629508242	180.587175334	 0.697660253	         0.120399398	         0.093191488	         0.213590886
  1072	   -19929000	 0.045681654	36.209663113	72.303736332	180.172827888	 0.676354956	         0.109241635	         0.082935025	         0.192176660
  1073	   -19928000	 0.045170450	35.793287560	77.005392141	179.736788726	 0.655082913	         0.098824774	         0.073542704	         0.172367477
  1074	   -19927000	 0.044531012	35.384813270	81.799768994	179.287241119	 0.634033224	         0.089483373	         0.065253656	         0.154737029
  1075	   -19926000	 0.043948360	34.983889153	86.283694519	178.818412893	 0.613255872	         0.080875535	         0.057753846	         0.138629381
  1076	   -19925000	 0.043428272	34.593209038	90.774928911	178.341552277	 0.592950818	         0.072858470	         0.050861694	         0.123720164
  1077	   -19924000	 0.042968974	34.213536455	95.354064074	177.847233820	 0.573209683	         0.065111370	         0.044276388	         0.109387759
  1078	   -19923000	 0.042378714	33.845416533	99.749704898	177.337119106	 0.554103326	         0.058008997	         0.038305219	         0.096314216
  1079	   -19922000	 0.041803862	33.491738443	104.026104776	176.809021408	 0.535814312	         0.050994374	         0.032446047	         0.083440421
  1080	   -19921000	 0.041386175	33.152108166	108.195459402	176.240806671	 0.518345135	         0.043117807	         0.025830582	         0.068948390
  1081	   -19920000	 0.040846435	32.827917234	112.435323827	175.627428725	 0.501781418	         0.034691743	         0.018751727	         0.053443470
  1082	   -19919000	 0.040266806	32.520913499	116.542543047	175.111654474	 0.486217411	         0.029807963	         0.014853760	         0.044661722
  1083	   -19918000	 0.039678554	32.231016043	120.495979890	174.651076923	 0.471646463	         0.026339367	         0.012161348	         0.038500715
  1084	   -19917000	 0.039155942	31.960078668	124.660915137	174.241116902	 0.458152623	         0.023589910	         0.010035843	         0.033625753
  1085	   -19916000	 0.038398413	31.708186457	128.642215324	173.831872461	 0.445725450	         0.021440304	         0.008364802	         0.029805106
  1086	   -19915000	 0.037876773	31.475888752	132.667218748	173.471061305	 0.434373865	         0.019711148	         0.007203079	         0.026914227
  1087	   -19914000	 0.037350916	31.265196393	136.851121628	173.141262427	 0.424174240	         0.018317945	         0.006351720	         0.024669664
  1088	   -19913000	 0.036651547	31.074845616	141.061436321	172.829802623	 0.415042171	         0.017192624	         0.005694984	         0.022887608
  1089	   -19912000	 0.036115261	30.906048607	145.027230427	172.563477856	 0.407012755	         0.016381453	         0.005247958	         0.021629411
  1090	   -19911000	 0.035632055	30.759956858	149.258379436	172.319923931	 0.400117296	         0.015715418	         0.004881421	         0.020596839
  1091	   -19910000	 0.035101562	30.635095646	153.553601103	172.104356973	 0.394264683	         0.015263803	         0.004634396	         0.019898199
  1092	   -19909000	 0.034538132	30.533275890	157.759752621	171.912200293	 0.389520542	         0.014924156	         0.004441783	         0.019365939
  1093	   -19908000	 0.034049909	30.453864414	161.939439602	171.759521820	 0.385838539	         0.014778307	         0.004349152	         0.019127459
  1094	   -19907000	 0.033570726	30.396168181	166.303312454	171.619654082	 0.383173445	         0.014736439	         0.004303740	         0.019040179
  1095	   -19906000	 0.033016995	30.361745114	170.781872127	171.517451675	 0.381587450	         0.014874289	         0.004339474	         0.019213764
  1096	   -19905000	 0.032441065	30.348831819	175.088326325	171.434408535	 0.380993277	         0.015132260	         0.004433837	         0.019566098
  1097	   -19904000	 0.031920565	30.357594123	179.684300803	171.381011536	 0.381396406	         0.015543574	         0.004602269	         0.020145842
  1098	   -19903000	 0.031308571	30.388572666	-175.537649087	171.359751267	 0.382823230	         0.016170714	         0.004874465	         0.021045179
  1099	   -19902000	 0.030681300	30.439753496	-170.727229058	171.344469388	 0.385185944	         0.016812401	         0.005150625	         0.021963026
  1100	   -19901000	 0.030146410	30.512044300	-165.900256021	171.373222729	 0.388534555	         0.017721536	         0.005575760	         0.023297296
  1101	   -19900000	 0.029568658	30.604579117	-160.467221439	171.429485654	 0.392840104	         0.018880218	         0.006140675	         0.025020893
  1102	   -19899000	 0.028891951	30.715825569	-155.347521440	171.505632716	 0.398044388	         0.020110347	         0.006771190	         0.026881537
  1103	   -19898000	 0.028314053	30.846861290	-150.100095431	171.592050354	 0.404213025	         0.021646248	         0.007613810	         0.029260058
  1104	   -19897000	 0.027802665	30.995770021	-144.418567308	171.734175384	 0.411272483	         0.023510187	         0.008711376	         0.032221562
  1105	   -19896000	 0.027046685	31.162197739	-138.736917549	171.887327415	 0.419222888	         0.025637066	         0.010090204	         0.035727271
  1106	   -19895000	 0.026401913	31.346121610	-133.047276088	172.071385969	 0.428080680	         0.028162620	         0.012007218	         0.040169838
  1107	   -19894000	 0.025727070	31.545584825	-127.110736582	172.289665998	 0.437768272	         0.031049222	         0.014246052	         0.045295274
  1108	   -19893000	 0.024964840	31.761421464	-120.814781235	172.540917917	 0.448341854	         0.034389032	         0.016862945	         0.051251976
  1109	   -19892000	 0.024131702	31.992286197	-114.375836117	172.812071738	 0.459750009	         0.038435672	         0.020121781	         0.058557453
  1110	   -19891000	 0.023264473	32.236474426	-107.699391144	173.115342569	 0.471919590	         0.043216289	         0.024080748	         0.067297037
  1111	   -19890000	 0.022515230	32.495197852	-100.572310062	173.476528816	 0.484919702	         0.049166903	         0.029134973	         0.078301876
  1112	   -19889000	 0.021581354	32.766659636	-92.855540702	173.855154634	 0.498665788	         0.056366734	         0.035480931	         0.091847666
  1113	   -19888000	 0.020800832	33.049747430	-84.928311654	174.323275588	 0.513102366	         0.066957034	         0.045267320	         0.112224354
  1114	   -19887000	 0.020091786	33.344962952	-76.596334908	174.827733964	 0.528251852	         0.080017154	         0.057711009	         0.137728164
  1115	   -19886000	 0.019445479	33.650674574	-67.427429737	175.276005480	 0.544022641	         0.089941892	         0.067109188	         0.157051080
  1116	   -19885000	 0.018789767	33.966998100	-58.388419090	175.724721402	 0.560407561	         0.099293803	         0.075978577	         0.175272381
  1117	   -19884000	 0.018400165	34.292731442	-48.940509665	176.178570932	 0.577325888	         0.108211088	         0.084442033	         0.192653122
  1118	   -19883000	 0.018089739	34.626850368	-38.802975752	176.629661559	 0.594700289	         0.116700744	         0.092518775	         0.209219520
  1119	   -19882000	 0.017743870	34.970211088	-28.396019810	177.112595098	 0.612545651	         0.125230489	         0.100619094	         0.225849583
  1120	   -19881000	 0.017564610	35.320601805	-18.381453467	177.574517062	 0.630711861	         0.133238039	         0.108249580	         0.241487619
  1121	   -19880000	 0.017627098	35.677685063	-7.710474717	178.068894017	 0.649141204	         0.141547453	         0.116168209	         0.257715662
  1122	   -19879000	 0.017777954	36.041589498	 3.276255349	178.558919381	 0.667794813	         0.149252922	         0.123510526	         0.272763448
  1123	   -19878000	 0.017982530	36.410207736	14.061405552	179.049914494	 0.686515122	         0.156965522	         0.130887320	         0.287852842
  1124	   -19877000	 0.018417123	36.783713637	24.847077122	179.562854292	 0.705258126	         0.164790812	         0.138366186	         0.303156998
  1125	   -19876000	 0.019042303	37.161207127	35.410472288	180.055493357	 0.723922436	         0.172470682	         0.145753957	         0.318224639
  1126	   -19875000	 0.019830729	37.540919843	45.770056267	180.554932421	 0.742364036	         0.180370885	         0.153376557	         0.333747442
  1127	   -19874000	 0.020706595	37.923267298	55.748279623	181.045612452	 0.760545800	         0.188635471	         0.161408636	         0.350044108
  1128	   -19873000	 0.021816290	38.306740161	65.175196963	181.529283481	 0.778338694	         0.197297749	         0.169908239	         0.367205988
  1129	   -19872000	 0.022942391	38.690399935	74.676841342	181.998904771	 0.795645376	         0.206505719	         0.179029815	         0.385535533
  1130	   -19871000	 0.024079527	39.073763548	83.647210897	182.436789966	 0.812393283	         0.216548525	         0.189120584	         0.405669109
  1131	   -19870000	 0.025347246	39.455568253	92.001733506	182.859826279	 0.828481407	         0.227467894	         0.200246592	         0.427714487
  1132	   -19869000	 0.026844769	39.836184522	100.477383360	183.269746891	 0.843883414	         0.239317227	         0.212441060	         0.451758287
  1133	   -19868000	 0.028159987	40.213644613	108.762025676	183.655523865	 0.858484361	         0.253042926	         0.226790357	         0.479833283
  1134	   -19867000	 0.029563562	40.586987403	116.608698427	183.986744750	 0.872222950	         0.267934389	         0.242646870	         0.510581259
  1135	   -19866000	 0.031077690	40.957011397	124.159305231	184.297340275	 0.885108770	         0.284303883	         0.260319756	         0.544623639
  1136	   -19865000	 0.032678442	41.321614800	131.837286121	184.582878057	 0.897056860	         0.302944886	         0.280728803	         0.583673689
  1137	   -19864000	 0.034194219	41.679605318	139.076201062	184.809972296	 0.908030972	         0.323459036	         0.303544457	         0.627003493
  1138	   -19863000	 0.035753106	42.031182898	146.175099949	185.027859600	 0.918047817	         0.346558978	         0.329523501	         0.676082479
  1139	   -19862000	 0.037361601	42.375069846	153.157028332	185.206154229	 0.927089533	         0.372145680	         0.358681017	         0.730826697
  1140	   -19861000	 0.038786655	42.710089379	159.934515067	185.351431258	 0.935155967	         0.400346776	         0.391149209	         0.791495985
  1141	   -19860000	 0.040262691	43.034768312	166.622728051	185.466065784	 0.942254973	         0.431302146	         0.427068135	         0.858370281
  1142	   -19859000	 0.041642366	43.348550075	173.198167091	185.559216667	 0.948427510	         0.465058409	         0.466460701	         0.931519110
  1143	   -19858000	 0.042989543	43.650935071	179.924423330	185.610192852	 0.953722620	         0.502185698	         0.509867241	         1.012052939
  1144	   -19857000	 0.044141021	43.939184172	-173.521301302	185.649766047	 0.958162939	         0.541518762	         0.555702096	         1.097220859
  1145	   -19856000	 0.045332215	44.213193955	-167.022110882	185.668444780	 0.961826469	         0.583204778	         0.603958602	         1.187163380
  1146	   -19855000	 0.046660599	44.472249274	-160.499259519	185.661461368	 0.964784532	         0.627548541	         0.654624415	         1.282172957
  1147	   -19854000	 0.047683076	44.714045504	-153.761556843	185.624971816	 0.967098025	         0.673652251	         0.706249993	         1.379902244
  1148	   -19853000	 0.048808074	44.938625662	-147.344825936	185.584729954	 0.968856939	         0.719949764	         0.756736683	         1.476686446
  1149	   -19852000	 0.049971644	45.144643698	-140.893891354	185.548123581	 0.970138448	         0.767416596	         0.806654132	         1.574070728
  1150	   -19851000	 0.051080979	45.331107825	-134.388226570	185.496319624	 0.971023311	         0.814629760	         0.854199704	         1.668829463
  1151	   -19850000	 0.052115826	45.498162441	-128.088648615	185.442093308	 0.971593521	         0.859948162	         0.897546398	         1.757494559
  1152	   -19849000	 0.053167926	45.644035837	-121.867114501	185.381388026	 0.971919107	         0.902831875	         0.936278112	         1.839109987
  1153	   -19848000	 0.054141290	45.768566221	-115.627838614	185.315485063	 0.972069803	         0.942354551	         0.969798539	         1.912153090
  1154	   -19847000	 0.054933312	45.871803138	-109.506546905	185.248011897	 0.972105827	         0.975860819	         0.996304090	         1.972164909
  1155	   -19846000	 0.055717093	45.952381512	-103.502783295	185.204078885	 0.972077935	         1.004584080	         1.017522629	         2.022106709
  1156	   -19845000	 0.056423866	46.010630552	-97.496097950	185.149182796	 0.972027196	         1.026400325	         1.032307788	         2.058708113
  1157	   -19844000	 0.056959610	46.045657501	-91.440531489	185.112763956	 0.971984333	         1.040583648	         1.041401437	         2.081985085
  1158	   -19843000	 0.057337722	46.057177586	-85.498909191	185.088097875	 0.971968209	         1.046249120	         1.044763578	         2.091012698
  1159	   -19842000	 0.057704504	46.045466267	-79.608411580	185.066039419	 0.971984592	         1.044242973	         1.043160001	         2.087402974
  1160	   -19841000	 0.058012143	46.008740662	-73.611129012	185.055703537	 0.972029245	         1.034502025	         1.036575711	         2.071077736
  1161	   -19840000	 0.058123770	45.947818628	-67.615296308	185.055536271	 0.972080826	         1.015899293	         1.023677832	         2.039577125
  1162	   -19839000	 0.058150924	45.862531145	-61.741612079	185.070044843	 0.972105886	         0.990399775	         1.004936989	         1.995336764
  1163	   -19838000	 0.058359021	45.751243548	-55.822636560	185.066752097	 0.972055861	         0.959979308	         0.981244776	         1.941224084
  1164	   -19837000	 0.058205141	45.615184869	-49.838188533	185.085226234	 0.971867468	         0.921674714	         0.949709147	         1.871383861
  1165	   -19836000	 0.058082344	45.453418916	-43.969932159	185.091746603	 0.971461445	         0.879373607	         0.912637721	         1.792011329
  1166	   -19835000	 0.057979733	45.265852746	-38.152413849	185.098989999	 0.970743420	         0.834933033	         0.871587195	         1.706520229
  1167	   -19834000	 0.057754391	45.053615667	-32.192423992	185.113227125	 0.969611491	         0.786870722	         0.824724810	         1.611595532
  1168	   -19833000	 0.057444659	44.815033116	-26.423157056	185.120114754	 0.967935560	         0.737544994	         0.774178930	         1.511723924
  1169	   -19832000	 0.057157277	44.552023822	-20.559008396	185.120715447	 0.965595746	         0.687405027	         0.720726466	         1.408131493
  1170	   -19831000	 0.056867170	44.265171392	-14.771836345	185.103805380	 0.962459550	         0.637546187	         0.665821529	         1.303367716
  1171	   -19830000	 0.056403521	43.953001421	-8.957577222	185.083280197	 0.958360745	         0.588072878	         0.609980887	         1.198053765
  1172	   -19829000	 0.056031181	43.618632878	-3.273220580	185.032986117	 0.953187912	         0.540599759	         0.555520316	         1.096120076
  1173	   -19828000	 0.055644169	43.262154600	 2.325576961	184.970147506	 0.946796316	         0.495390984	         0.503096717	         0.998487701
  1174	   -19827000	 0.055206638	42.883534175	 8.065311586	184.879274888	 0.939037417	         0.451682847	         0.452213305	         0.903896152
  1175	   -19826000	 0.054630509	42.485567255	13.544998258	184.750239668	 0.929832047	         0.411091199	         0.405109207	         0.816200406
  1176	   -19825000	 0.054062771	42.067968741	18.961649285	184.607208820	 0.919051176	         0.373477659	         0.361671654	         0.735149313
  1177	   -19824000	 0.053549907	41.632691600	24.362800603	184.423654918	 0.906636702	         0.338474136	         0.321669423	         0.660143560
  1178	   -19823000	 0.052760221	41.181399415	29.783615868	184.211151891	 0.892552252	         0.306223964	         0.285332732	         0.591556697
  1179	   -19822000	 0.051953723	40.713977240	34.990229950	183.951477266	 0.876729249	         0.277059721	         0.253018744	         0.530078465
  1180	   -19821000	 0.051171272	40.233611185	40.261257638	183.668008415	 0.859237184	         0.250079632	         0.223663250	         0.473742882
  1181	   -19820000	 0.050199811	39.740712471	45.626608996	183.345217969	 0.840082307	         0.225582170	         0.197563194	         0.423145364
  1182	   -19819000	 0.049186365	39.236272703	50.800844781	182.973965220	 0.819315969	         0.203392085	         0.174438858	         0.377830943
  1183	   -19818000	 0.048250827	38.723389980	56.131729184	182.577329583	 0.797108764	         0.183059920	         0.153713227	         0.336773146
  1184	   -19817000	 0.047204685	38.201802070	61.537037489	182.138526856	 0.773516614	         0.164690076	         0.135407204	         0.300097280
  1185	   -19816000	 0.046144167	37.674055138	66.833670477	181.663432740	 0.748741786	         0.148006431	         0.119180920	         0.267187351
  1186	   -19815000	 0.045188397	37.142185152	72.157482229	181.166285972	 0.722989405	         0.132811501	         0.104710590	         0.237522091
  1187	   -19814000	 0.044306601	36.606446439	77.513139577	180.614718461	 0.696393904	         0.118628642	         0.091508720	         0.210137362
  1188	   -19813000	 0.043360192	36.070289950	82.881259773	180.040016837	 0.669259258	         0.105804015	         0.079840549	         0.185644564
  1189	   -19812000	 0.042362515	35.534444284	88.110700832	179.432748843	 0.641761087	         0.093980072	         0.069283098	         0.163263170
  1190	   -19811000	 0.041600951	35.000972060	93.175957841	178.792281780	 0.614142787	         0.082698765	         0.059394876	         0.142093641
  1191	   -19810000	 0.040739064	34.473255941	98.385487691	178.113158171	 0.586712558	         0.072061370	         0.050234916	         0.122296285
  1192	   -19809000	 0.039817856	33.950950543	103.444895984	177.398620184	 0.559575060	         0.061823778	         0.041536911	         0.103360690
  1193	   -19808000	 0.038895473	33.438015096	108.327841571	176.633586974	 0.533044156	         0.051265872	         0.032623509	         0.083889381
  1194	   -19807000	 0.038096620	32.937024141	113.339969200	175.717269938	 0.507342322	         0.037896079	         0.021268929	         0.059165008
  1195	   -19806000	 0.037049679	32.447860208	118.237000571	174.894311224	 0.482533422	         0.029560218	         0.014574460	         0.044134678
  1196	   -19805000	 0.036172385	31.975239567	123.056968281	174.178219768	 0.458904322	         0.024063144	         0.010324726	         0.034387870
  1197	   -19804000	 0.035301302	31.520310646	127.927122953	173.503343102	 0.436536196	         0.020037879	         0.007401447	         0.027439326
  1198	   -19803000	 0.034310937	31.084597172	133.008574775	172.879671188	 0.415508033	         0.017025971	         0.005642833	         0.022668804
  1199	   -19802000	 0.033347835	30.672116560	137.682556879	172.291071491	 0.395995986	         0.014581556	         0.004385087	         0.018966643
  1200	   -19801000	 0.032465440	30.282882194	142.604588611	171.740302546	 0.377965518	         0.012646143	         0.003480913	         0.016127057
  1201	   -19800000	 0.031573676	29.919999024	147.647129954	171.240633600	 0.361511937	         0.011141588	         0.002833468	         0.013975057
  1202	   -19799000	 0.030599480	29.585925686	152.615162681	170.767209514	 0.346684442	         0.009882149	         0.002322951	         0.012205100
  1203	   -19798000	 0.029647599	29.280828686	157.639928135	170.346481253	 0.333421960	         0.008923010	         0.001959238	         0.010882248
  1204	   -19797000	 0.028768526	29.008015333	162.700743772	169.961965687	 0.321795677	         0.008155947	         0.001681110	         0.009837057
  1205	   -19796000	 0.027840868	28.767922352	168.190071700	169.612769712	 0.311750296	         0.007531772	         0.001459815	         0.008991587
  1206	   -19795000	 0.026835590	28.562139055	173.522449632	169.321894063	 0.303282091	         0.007108933	         0.001317600	         0.008426533
  1207	   -19794000	 0.025963719	28.392871955	179.147363239	169.066269951	 0.296416057	         0.006759855	         0.001196756	         0.007956611
  1208	   -19793000	 0.025160038	28.258655669	-174.759136697	168.843595426	 0.291036348	         0.006528766	         0.001114796	         0.007643562
  1209	   -19792000	 0.024236824	28.162122571	-168.587382653	168.672811677	 0.287202652	         0.006425415	         0.001076373	         0.007501788
  1210	   -19791000	 0.023549291	28.103732437	-162.313331356	168.558202920	 0.284898287	         0.006410347	         0.001062026	         0.007472373
  1211	   -19790000	 0.022922184	28.081646727	-155.437164987	168.475245798	 0.284029539	         0.006475755	         0.001069693	         0.007545448
  1212	   -19789000	 0.022274961	28.097760885	-148.505132437	168.429620958	 0.284663239	         0.006643978	         0.001110307	         0.007754285
  1213	   -19788000	 0.021733054	28.150561304	-141.551089803	168.447465124	 0.286745516	         0.006931066	         0.001187466	         0.008118532
  1214	   -19787000	 0.021394724	28.239532220	-134.289337194	168.501719184	 0.290274511	         0.007322039	         0.001297659	         0.008619698
  1215	   -19786000	 0.020940886	28.364750194	-126.573475742	168.606037405	 0.295284122	         0.007832420	         0.001446940	         0.009279360
  1216	   -19785000	 0.020518898	28.522880913	-118.930335126	168.751729804	 0.301681608	         0.008458278	         0.001639203	         0.010097482
  1217	   -19784000	 0.020224030	28.714497848	-111.127308051	168.932037136	 0.309539159	         0.009249553	         0.001894303	         0.011143856
  1218	   -19783000	 0.020009949	28.938113286	-102.774833216	169.154372684	 0.318852816	         0.010261666	         0.002242970	         0.012504636
