LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 16057	    -4944000	 0.088599238	34.980684235	-142.922076580	174.948345708	 0.613089466	         0.205547783	         0.191489654	         0.397037437
 16058	    -4943000	 0.089876471	35.028406523	-135.727350029	174.737419510	 0.615566897	         0.223742367	         0.212557703	         0.436300071
 16059	    -4942000	 0.091269388	35.076208684	-128.661521067	174.578985552	 0.618047533	         0.242680858	         0.234553494	         0.477234352
 16060	    -4941000	 0.092663958	35.123691641	-121.640263680	174.422388277	 0.620510580	         0.261058028	         0.256034440	         0.517092468
 16061	    -4940000	 0.094030034	35.170143503	-114.560123785	174.296714027	 0.622919066	         0.279259612	         0.277171557	         0.556431169
 16062	    -4939000	 0.095332787	35.215260914	-107.686917628	174.184077990	 0.625257262	         0.295266054	         0.295809027	         0.591075082
 16063	    -4938000	 0.096571865	35.258485919	-100.761113819	174.099492246	 0.627496296	         0.309348040	         0.312147371	         0.621495411
 16064	    -4937000	 0.097856408	35.299374450	-93.915814129	174.039181882	 0.629613257	         0.320077869	         0.324490819	         0.644568688
 16065	    -4936000	 0.098877700	35.337717270	-87.131273442	174.002685784	 0.631597441	         0.327415125	         0.332798071	         0.660213196
 16066	    -4935000	 0.099905615	35.372702551	-80.380853855	173.993925668	 0.633407012	         0.331310615	         0.337047757	         0.668358372
 16067	    -4934000	 0.100868795	35.404063271	-73.689700779	174.017892023	 0.635028372	         0.331228400	         0.336704189	         0.667932589
 16068	    -4933000	 0.101780904	35.431476499	-66.920642886	174.062349210	 0.636445057	         0.326064660	         0.330403005	         0.656467665
 16069	    -4932000	 0.102377536	35.454176876	-60.281052241	174.149459389	 0.637617756	         0.317997558	         0.320751702	         0.638749260
 16070	    -4931000	 0.103050645	35.471812985	-53.648763953	174.249613899	 0.638528561	         0.307197724	         0.307977857	         0.615175580
 16071	    -4930000	 0.103742831	35.483755148	-46.959020523	174.373237776	 0.639145166	         0.293087644	         0.291354293	         0.584441937
 16072	    -4929000	 0.104128328	35.489440556	-40.332435125	174.534812655	 0.639438678	         0.277031014	         0.272398641	         0.549429656
 16073	    -4928000	 0.104579161	35.488476318	-33.752266710	174.718339981	 0.639388901	         0.259457438	         0.251685246	         0.511142683
 16074	    -4927000	 0.105067368	35.479993133	-27.175573528	174.930356362	 0.638950935	         0.240790696	         0.229769734	         0.470560430
 16075	    -4926000	 0.105310838	35.463653525	-20.581042739	175.153012141	 0.638107202	         0.220842640	         0.206634784	         0.427477424
 16076	    -4925000	 0.105516806	35.439145265	-14.097408228	175.395137380	 0.636841269	         0.201073543	         0.183988742	         0.385062285
 16077	    -4924000	 0.105682708	35.405941143	-7.642209209	175.639951942	 0.635125436	         0.181741730	         0.162256095	         0.343997825
 16078	    -4923000	 0.105777591	35.363971060	-1.142212372	175.917179935	 0.632955465	         0.163267702	         0.141856948	         0.305124650
 16079	    -4922000	 0.105660849	35.312833323	 5.283012830	176.184592086	 0.630309844	         0.145794853	         0.123084703	         0.268879556
 16080	    -4921000	 0.105497264	35.252937992	11.717067080	176.454456774	 0.627208978	         0.129800386	         0.106384135	         0.236184521
 16081	    -4920000	 0.105347728	35.184374653	18.108660246	176.707194360	 0.623656712	         0.115149657	         0.091554790	         0.206704447
 16082	    -4919000	 0.104952097	35.106795017	24.532274153	176.976983319	 0.619634237	         0.102425028	         0.079081089	         0.181506117
 16083	    -4918000	 0.104583654	35.021389185	30.947060510	177.197445691	 0.615202659	         0.090678240	         0.067946721	         0.158624961
 16084	    -4917000	 0.104121709	34.928285851	37.282892581	177.404729815	 0.610368308	         0.080871556	         0.058975362	         0.139846917
 16085	    -4916000	 0.103723756	34.827394440	43.763072756	177.582480241	 0.605126369	         0.071900452	         0.051024032	         0.122924484
 16086	    -4915000	 0.103009069	34.719978027	50.082884316	177.722341011	 0.599542700	         0.064695298	         0.044843116	         0.109538413
 16087	    -4914000	 0.102360523	34.606002627	56.422035703	177.800247559	 0.593616140	         0.058300835	         0.039509448	         0.097810283
 16088	    -4913000	 0.101844286	34.485822694	62.775105910	177.858559838	 0.587366096	         0.053067113	         0.035253551	         0.088320664
 16089	    -4912000	 0.100943882	34.360359715	69.132454194	177.846861772	 0.580841861	         0.048612375	         0.031711921	         0.080324295
 16090	    -4911000	 0.100107045	34.229291282	75.425458751	177.787440782	 0.574028436	         0.045044842	         0.028929318	         0.073974160
 16091	    -4910000	 0.099222876	34.093496528	81.712770152	177.675092673	 0.566973675	         0.042154980	         0.026703433	         0.068858413
 16092	    -4909000	 0.098280636	33.953339813	88.062177788	177.494038136	 0.559699001	         0.039678844	         0.024803758	         0.064482603
 16093	    -4908000	 0.097193999	33.808593963	94.316140618	177.262666747	 0.552195505	         0.037694955	         0.023277497	         0.060972452
 16094	    -4907000	 0.096095770	33.660528679	100.669483915	176.984773711	 0.544532158	         0.036105789	         0.022046375	         0.058152164
 16095	    -4906000	 0.095070895	33.509078620	106.993771712	176.642593935	 0.536708927	         0.034544935	         0.020800693	         0.055345628
 16096	    -4905000	 0.093829364	33.354591001	113.336998116	176.252490305	 0.528747356	         0.033220890	         0.019690202	         0.052911092
 16097	    -4904000	 0.092725805	33.198454398	119.657103076	175.805977201	 0.520722547	         0.031540159	         0.018238273	         0.049778432
 16098	    -4903000	 0.091616952	33.040641415	125.968816361	175.261750387	 0.512636522	         0.028450156	         0.015522309	         0.043972465
 16099	    -4902000	 0.090500607	32.882100084	132.368987357	174.726853434	 0.504541161	         0.026438576	         0.013691868	         0.040130444
 16100	    -4901000	 0.089203067	32.723973823	138.645826489	174.221166525	 0.496497614	         0.025367482	         0.012626933	         0.037994415
 16101	    -4900000	 0.088011415	32.566796395	144.882261986	173.718089405	 0.488535226	         0.024618629	         0.011811744	         0.036430373
 16102	    -4899000	 0.086864591	32.411851385	151.235937603	173.226865591	 0.480720480	         0.024166317	         0.011201091	         0.035367408
 16103	    -4898000	 0.085469324	32.259613916	157.596572187	172.735758934	 0.473077983	         0.023978293	         0.010800268	         0.034778560
 16104	    -4897000	 0.084113850	32.111320583	163.878650206	172.259132662	 0.465669585	         0.023774618	         0.010365150	         0.034139768
 16105	    -4896000	 0.082846263	31.968254401	170.241198715	171.801617941	 0.458557936	         0.023697324	         0.010038893	         0.033736217
 16106	    -4895000	 0.081396426	31.830295162	176.687210035	171.357571050	 0.451734894	         0.023741524	         0.009796271	         0.033537795
 16107	    -4894000	 0.080057704	31.698983336	-176.893843415	170.941624617	 0.445273689	         0.023895819	         0.009667062	         0.033562880
 16108	    -4893000	 0.078725591	31.575055177	-170.386707465	170.540280973	 0.439206541	         0.023947819	         0.009428629	         0.033376448
 16109	    -4892000	 0.077441710	31.458334279	-163.775697561	170.180796151	 0.433520484	         0.024181807	         0.009371769	         0.033553575
 16110	    -4891000	 0.076114292	31.350152448	-157.239360571	169.835393094	 0.428275625	         0.024255544	         0.009229759	         0.033485303
 16111	    -4890000	 0.074867727	31.250488293	-150.608043526	169.520467002	 0.423465768	         0.024465357	         0.009241514	         0.033706871
 16112	    -4889000	 0.073857030	31.159496125	-143.960181889	169.230527020	 0.419093331	         0.024489102	         0.009098612	         0.033587714
 16113	    -4888000	 0.072636505	31.078041475	-137.210757052	168.984871731	 0.415194823	         0.024664151	         0.009114543	         0.033778694
 16114	    -4887000	 0.071516479	31.005545385	-130.484060188	168.763290997	 0.411737718	         0.024735081	         0.009058344	         0.033793425
 16115	    -4886000	 0.070463169	30.942437702	-123.802806855	168.567287407	 0.408738151	         0.024721683	         0.008967729	         0.033689412
 16116	    -4885000	 0.069560542	30.889016761	-116.900753571	168.388960115	 0.406206253	         0.024612842	         0.008818686	         0.033431528
 16117	    -4884000	 0.068445152	30.844670522	-110.032299629	168.266834789	 0.404109555	         0.024662914	         0.008806303	         0.033469217
 16118	    -4883000	 0.067499482	30.809852957	-103.079151266	168.166353085	 0.402466646	         0.024518292	         0.008647197	         0.033165488
 16119	    -4882000	 0.066737020	30.784221397	-96.061423247	168.061873564	 0.401259041	         0.024250287	         0.008466164	         0.032716450
 16120	    -4881000	 0.065819470	30.767596437	-88.873722316	168.014407239	 0.400476616	         0.024079050	         0.008364501	         0.032443551
 16121	    -4880000	 0.065151700	30.760215604	-81.747735852	167.985369649	 0.400129464	         0.023712299	         0.008143268	         0.031855567
 16122	    -4879000	 0.064596550	30.761293351	-74.472237865	167.977482850	 0.400180147	         0.023215932	         0.007853312	         0.031069244
 16123	    -4878000	 0.064087742	30.770910890	-67.075979064	168.013358394	 0.400632552	         0.022827853	         0.007671275	         0.030499128
 16124	    -4877000	 0.063654928	30.789069873	-59.805824006	168.058510162	 0.401487351	         0.022262291	         0.007389073	         0.029651364
 16125	    -4876000	 0.063369884	30.814979465	-52.385609586	168.143534068	 0.402708365	         0.021750073	         0.007161042	         0.028911116
 16126	    -4875000	 0.063254657	30.848654148	-44.936382116	168.263261592	 0.404297711	         0.021180716	         0.006893858	         0.028074574
 16127	    -4874000	 0.063055291	30.889729996	-37.381438592	168.385958636	 0.406240013	         0.020465695	         0.006569021	         0.027034716
 16128	    -4873000	 0.062997502	30.937698972	-29.898130061	168.564435864	 0.408513288	         0.019884605	         0.006338949	         0.026223554
 16129	    -4872000	 0.063094729	30.992364500	-22.359614019	168.742389522	 0.411110457	         0.019200137	         0.006061611	         0.025261747
 16130	    -4871000	 0.063361841	31.052897340	-14.656031717	168.976674570	 0.413994422	         0.018609109	         0.005861052	         0.024470161
 16131	    -4870000	 0.063518831	31.119063997	-6.996365517	169.211074264	 0.417156343	         0.017884752	         0.005589375	         0.023474127
 16132	    -4869000	 0.063911090	31.190245170	 0.631944167	169.496610230	 0.420568869	         0.017323115	         0.005408701	         0.022731817
 16133	    -4868000	 0.064517739	31.265501880	 8.327838840	169.794201962	 0.424188960	         0.016651781	         0.005174565	         0.021826346
 16134	    -4867000	 0.065093131	31.344468463	16.044601559	170.123315412	 0.428000738	         0.016093913	         0.005010398	         0.021104311
 16135	    -4866000	 0.065848036	31.426248688	23.659949496	170.450778600	 0.431962352	         0.015560967	         0.004858567	         0.020419534
 16136	    -4865000	 0.066844855	31.510278598	31.241066970	170.793733281	 0.436047511	         0.015050255	         0.004713656	         0.019763911
 16137	    -4864000	 0.067690937	31.595972239	38.888592406	171.155049042	 0.440228437	         0.014663346	         0.004635136	         0.019298482
 16138	    -4863000	 0.068674697	31.682283720	46.341159302	171.509112863	 0.444454362	         0.014356920	         0.004589779	         0.018946699
 16139	    -4862000	 0.069799097	31.768984937	53.777408371	171.859231070	 0.448714026	         0.014164536	         0.004602049	         0.018766585
 16140	    -4861000	 0.070997179	31.855607409	61.281392307	172.208342419	 0.452984135	         0.014025418	         0.004632437	         0.018657854
 16141	    -4860000	 0.072095883	31.941215082	68.691124678	172.542021042	 0.457217917	         0.014017401	         0.004724021	         0.018741422
 16142	    -4859000	 0.073322905	32.025827517	76.100829774	172.844476846	 0.461415508	         0.014140401	         0.004875258	         0.019015659
 16143	    -4858000	 0.074683742	32.109099577	83.345432210	173.134292554	 0.465558910	         0.014466040	         0.005137585	         0.019603626
 16144	    -4857000	 0.076054346	32.190601904	90.764351447	173.397455100	 0.469625746	         0.014927194	         0.005468771	         0.020395965
 16145	    -4856000	 0.077477284	32.270250348	98.040754080	173.613358634	 0.473610749	         0.015599178	         0.005945336	         0.021544514
 16146	    -4855000	 0.078900366	32.347733476	105.236981890	173.788896919	 0.477497246	         0.016451679	         0.006541630	         0.022993309
 16147	    -4854000	 0.080583030	32.423240496	112.437451936	173.924095735	 0.481293677	         0.017547742	         0.007288817	         0.024836559
 16148	    -4853000	 0.082034138	32.496521832	119.557121423	174.019041918	 0.484986491	         0.019021160	         0.008272817	         0.027293976
 16149	    -4852000	 0.083677451	32.567339269	126.590049967	174.083738198	 0.488562668	         0.020831298	         0.009480477	         0.030311775
 16150	    -4851000	 0.085344325	32.636007192	133.567919081	174.098942245	 0.492037144	         0.023071014	         0.010990071	         0.034061085
 16151	    -4850000	 0.086825649	32.702352495	140.602382634	174.071191098	 0.495400305	         0.025813312	         0.012876150	         0.038689461
 16152	    -4849000	 0.088317009	32.766234461	147.462418411	174.023799404	 0.498644180	         0.029157657	         0.015254615	         0.044412272
 16153	    -4848000	 0.089893209	32.827940502	154.325509106	173.925053201	 0.501782602	         0.033078493	         0.018150113	         0.051228606
 16154	    -4847000	 0.091503093	32.887398337	161.254313649	173.807219433	 0.504811217	         0.037895193	         0.021842347	         0.059737539
 16155	    -4846000	 0.092828937	32.944697912	168.089139750	173.664297027	 0.507733977	         0.043694636	         0.026505794	         0.070200430
 16156	    -4845000	 0.094361110	33.000013210	174.928056745	173.517245728	 0.510559203	         0.050679596	         0.032398424	         0.083078020
 16157	    -4844000	 0.095845157	33.053388770	-178.343216104	173.354593800	 0.513288675	         0.059011271	         0.039784664	         0.098795935
 16158	    -4843000	 0.097273106	33.105270338	-171.519860210	173.189062220	 0.515944773	         0.069515416	         0.049641454	         0.119156870
 16159	    -4842000	 0.098702523	33.155747579	-164.806476910	173.009782326	 0.518531745	         0.080483129	         0.060265471	         0.140748600
 16160	    -4841000	 0.100062230	33.205055507	-158.135537365	172.817550621	 0.521061340	         0.091691712	         0.071476817	         0.163168529
 16161	    -4840000	 0.101456633	33.253618247	-151.459520402	172.644272048	 0.523555087	         0.104022485	         0.084173891	         0.188196375
 16162	    -4839000	 0.102619079	33.301583246	-144.809385032	172.468657003	 0.526020380	         0.117413882	         0.098397537	         0.215811419
 16163	    -4838000	 0.103795103	33.349345438	-138.266232816	172.308944264	 0.528477385	         0.130660534	         0.112766338	         0.243426872
 16164	    -4837000	 0.105032695	33.397242497	-131.656842038	172.145916361	 0.530943390	         0.144651210	         0.128245656	         0.272896866
 16165	    -4836000	 0.105914041	33.445428942	-125.015990248	172.014965671	 0.533426298	         0.157876120	         0.143098644	         0.300974764
 16166	    -4835000	 0.106845061	33.494323236	-118.466280968	171.914723430	 0.535947652	         0.171961826	         0.158994518	         0.330956344
 16167	    -4834000	 0.107745836	33.544160531	-111.931673685	171.806393317	 0.538519592	         0.184031986	         0.172748397	         0.356780382
 16168	    -4833000	 0.108574033	33.595119468	-105.281191860	171.750024120	 0.541151365	         0.196511506	         0.186926794	         0.383438300
 16169	    -4832000	 0.109256637	33.647546990	-98.733627721	171.718873831	 0.543860940	         0.207935450	         0.199970847	         0.407906297
 16170	    -4831000	 0.109932271	33.701648842	-92.167462352	171.697176818	 0.546659017	         0.215830011	         0.208915976	         0.424745987
 16171	    -4830000	 0.110638531	33.757747257	-85.599404734	171.722494344	 0.549562340	         0.223654978	         0.217698247	         0.441353225
 16172	    -4829000	 0.111051589	33.815976945	-79.033904767	171.769969422	 0.552577966	         0.227196046	         0.221492493	         0.448688538
 16173	    -4828000	 0.111533555	33.876651625	-72.477032851	171.835887175	 0.555722223	         0.227416759	         0.221416543	         0.448833302
 16174	    -4827000	 0.111901330	33.940019984	-65.994849587	171.949865439	 0.559008081	         0.226785585	         0.220285816	         0.447071401
 16175	    -4826000	 0.112120275	34.006075712	-59.408798343	172.098068931	 0.562435266	         0.223191464	         0.215757447	         0.438948912
 16176	    -4825000	 0.112223596	34.075130314	-52.883549112	172.289916068	 0.566019965	         0.217998861	         0.209274410	         0.427273272
 16177	    -4824000	 0.112162689	34.147004458	-46.344835128	172.518436049	 0.569752848	         0.210660325	         0.200346931	         0.411007256
 16178	    -4823000	 0.112216033	34.221639257	-39.794422858	172.784597624	 0.573630765	         0.202947089	         0.190936438	         0.393883527
 16179	    -4822000	 0.111847426	34.299215305	-33.153666947	173.083834231	 0.577662949	         0.192244902	         0.178196660	         0.370441562
 16180	    -4821000	 0.111629107	34.378956826	-26.565226200	173.423215981	 0.581808838	         0.181481282	         0.165431831	         0.346913113
 16181	    -4820000	 0.111350874	34.460720970	-19.992147334	173.785418654	 0.586060679	         0.170347496	         0.152479403	         0.322826899
 16182	    -4819000	 0.110858493	34.544443258	-13.255063742	174.190378389	 0.590414724	         0.157866378	         0.138260190	         0.296126568
 16183	    -4818000	 0.110340233	34.628907671	-6.677114513	174.606978356	 0.594807274	         0.146109321	         0.125117187	         0.271226507
 16184	    -4817000	 0.109784734	34.713949546	-0.015904336	175.081937203	 0.599229267	         0.135341238	         0.113298137	         0.248639374
 16185	    -4816000	 0.109188147	34.798964730	 6.671785248	175.565551614	 0.603648782	         0.124465549	         0.101691699	         0.226157249
 16186	    -4815000	 0.108308095	34.882915202	13.354839465	176.041113359	 0.608011382	         0.114252542	         0.091102480	         0.205355022
 16187	    -4814000	 0.107489733	34.965715236	20.056661475	176.531617279	 0.612312193	         0.105075711	         0.081849666	         0.186925377
 16188	    -4813000	 0.106579912	35.046363822	26.731973184	177.024472260	 0.616498885	         0.096969419	         0.073878056	         0.170847475
 16189	    -4812000	 0.105565424	35.124275916	33.551293531	177.495547270	 0.620540881	         0.089574756	         0.066806562	         0.156381318
 16190	    -4811000	 0.104405032	35.199346329	40.318160006	177.957253940	 0.624432622	         0.083586007	         0.061235635	         0.144821642
 16191	    -4810000	 0.103232117	35.270482161	47.136587071	178.377673187	 0.628117497	         0.078474890	         0.056593682	         0.135068572
 16192	    -4809000	 0.102048786	35.337556961	54.039861702	178.780824875	 0.631589147	         0.074407170	         0.052962720	         0.127369890
 16193	    -4808000	 0.100742469	35.400449725	60.968294310	179.100949096	 0.634841587	         0.071086996	         0.050050929	         0.121137925
 16194	    -4807000	 0.099460525	35.458128662	67.912283247	179.406360371	 0.637821865	         0.069008663	         0.048240983	         0.117249646
 16195	    -4806000	 0.098291218	35.510748171	74.888231009	179.627113058	 0.640538462	         0.067604865	         0.047030794	         0.114635659
 16196	    -4805000	 0.096830078	35.557821721	82.004888009	179.795633086	 0.642966803	         0.067343886	         0.046798573	         0.114142459
 16197	    -4804000	 0.095437941	35.598540975	89.010946308	179.898499290	 0.645065805	         0.067987951	         0.047328226	         0.115316177
 16198	    -4803000	 0.094112771	35.632839337	96.025624923	179.934006968	 0.646832664	         0.069468575	         0.048568668	         0.118037244
 16199	    -4802000	 0.092703058	35.659828814	103.232727746	179.905554462	 0.648222241	         0.071942798	         0.050670928	         0.122613726
 16200	    -4801000	 0.091107654	35.679007302	110.398560135	179.812126855	 0.649209240	         0.075421413	         0.053675389	         0.129096802
 16201	    -4800000	 0.089609552	35.689731527	117.599845923	179.651555428	 0.649760994	         0.079690038	         0.057432838	         0.137122875
 16202	    -4799000	 0.088065740	35.690864049	124.857334979	179.452719162	 0.649819255	         0.085071193	         0.062241395	         0.147312588
 16203	    -4798000	 0.086465190	35.682125524	132.224545445	179.186501633	 0.649369682	         0.091272109	         0.067935634	         0.159207743
 16204	    -4797000	 0.084972930	35.662624184	139.696164809	178.904272847	 0.648366123	         0.098532200	         0.074743922	         0.173276122
 16205	    -4796000	 0.083450007	35.631290595	147.126935849	178.560483450	 0.646752905	         0.106217486	         0.082173226	         0.188390712
 16206	    -4795000	 0.082037068	35.588040891	154.802647628	178.198644845	 0.644524686	         0.115003649	         0.090860932	         0.205864581
 16207	    -4794000	 0.080602943	35.532029688	162.343048137	177.811727890	 0.641636525	         0.123841982	         0.099868500	         0.223710482
 16208	    -4793000	 0.079264342	35.463150616	169.985649392	177.401856894	 0.638081229	         0.133060701	         0.109524562	         0.242585263
 16209	    -4792000	 0.078148206	35.381277258	177.659691700	176.996822583	 0.633850397	         0.142128884	         0.119266931	         0.261395816
 16210	    -4791000	 0.076800967	35.285794497	-174.495506675	176.568472774	 0.628910286	         0.151204105	         0.129227935	         0.280432039
 16211	    -4790000	 0.075663770	35.177792312	-166.788370492	176.132953394	 0.623315542	         0.158918544	         0.138025652	         0.296944197
 16212	    -4789000	 0.074557356	35.057252717	-159.053608095	175.725435485	 0.617063955	         0.165920878	         0.146104353	         0.312025230
 16213	    -4788000	 0.073608935	34.923987047	-151.119553550	175.305006609	 0.610145021	         0.171532756	         0.152887165	         0.324419921
 16214	    -4787000	 0.072481429	34.779158479	-143.244176863	174.904220171	 0.602619278	         0.175118317	         0.157415889	         0.332534206
 16215	    -4786000	 0.071572641	34.623218877	-135.333331315	174.492783408	 0.594511442	         0.176256201	         0.159371041	         0.335627242
 16216	    -4785000	 0.070751493	34.456472100	-127.333174720	174.109950691	 0.585839720	         0.175332543	         0.158936476	         0.334269020
 16217	    -4784000	 0.069906680	34.279510612	-119.283362110	173.730048317	 0.576638635	         0.171613608	         0.155378037	         0.326991645
 16218	    -4783000	 0.069361129	34.092773513	-111.273237653	173.357275994	 0.566936128	         0.165898168	         0.149525857	         0.315424025
